TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 5.307390532834408532e+02 5.307827435856647753e+02 5.308468015509804445e+02 5.361591876375201764e+02 5.488670438881408700e+02 5.383023685688630167e+02 5.379131068108194995e+02 5.396516693658047643e+02 5.559051738546339720e+02 5.366996519149521419e+02 5.347085786630476605e+02 5.362900533493917692e+02 5.516208986865616453e+02 5.326791648322761148e+02 5.298143705181660152e+02
1.000003999999985922e+02 -4.306056545598218577e+01 -3.335212155950627988e+01 -5.729611761879941412e+01 -8.889613216600018575e+01 -5.520431444988965808e+01 -8.167889424184242841e+01 -7.026896510209090252e+01 -6.229610972899474319e+01 -4.504030936520895523e+01 -3.785613152320571118e+01 -2.339921488869162047e+01 -1.208828671133305654e+01 -2.469345264024165321e+00 -2.561806978802139767e+01 -3.694635775088028140e+01
1.502405034099261059e+02 1.848634988737227758e+01 1.332703567071290252e+01 4.739559927503358949e+01 8.879336329054096666e+01 1.113488499792567552e+02 8.184755158144852771e+01 1.703077384245072068e+01 -4.258960531198656696e+01 -6.560689211295036216e+01 -4.147651127940387994e+01 -1.418860160349989208e+01 -3.613024466078767372e+00 -4.717687214788089989e+01 -6.417549277496496529e+01 -8.570977578638214744e-01
2.004200391960640388e+02 2.413620400158295709e+01 -5.551306599276832898e-01 -2.820016788850157607e-02 3.011116440157054347e-02 4.747422855462865576e-02 4.473085764534776715e-02 3.889141171997496232e-02 3.219627834233230318e-02 2.694611337374757179e-02 2.328109042839550738e-02 2.088487336889735882e-02 1.903669441231758269e-02 1.768267099840035994e-02 1.676305526979405408e-02 1.613159186725039718e-02
2.553043625042201370e+02 1.002163789762256556e+02 9.821328435438972804e+01 1.383629749330785899e+02 1.717174223577331418e+02 1.381348081289219749e+02 1.301620502289600267e+02 1.130962909618512811e+02 9.838084997653622565e+01 8.473934647702867551e+01 7.647890293779703086e+01 7.706780843389182678e+01 7.468572282762610826e+01 7.633057112771851394e+01 6.262735289958954610e+01 -2.048699018040514297e-01
3.053043625042201370e+02 1.689808898730427700e+02 1.679728224760200419e+02 1.935451859320384926e+02 2.223558607752642047e+02 1.973324374015309388e+02 1.813338643841104556e+02 1.724253230724567061e+02 1.609944633156932809e+02 1.529661767918119040e+02 1.427364297738693324e+02 1.356518448478722689e+02 1.256747966388782771e+02 1.187123936628062495e+02 1.100115059786178620e+02 1.016243061362563083e+02
3.553043625042201370e+02 1.503137804660624681e+02 1.502196559771390980e+02 1.545324540059098979e+02 1.817913826725382194e+02 2.065479731933522771e+02 1.876127835408570377e+02 1.783967750824817813e+02 1.674960577710935183e+02 1.589040717955704736e+02 1.477040029613681611e+02 1.495048259479910087e+02 1.439166165601497482e+02 1.380997613962204866e+02 1.334584933585465478e+02 1.419999467692037172e+02
4.053043625042201370e+02 1.529180263659450532e+02 1.528926704401629877e+02 1.495442797301107873e+02 1.557940228847936908e+02 1.892051863431435095e+02 1.952618925606119547e+02 1.690728404991387777e+02 1.333072435917690086e+02 1.055241031391695827e+02 7.596135073245704916e+01 5.581593567397905531e+01 3.290317706480983162e+01 1.526011478297516710e+01 -4.085993283121454489e+00 -7.670081246438922307e+00
4.553043625042201370e+02 7.894668022507137550e+01 7.894751982662390333e+01 8.179568780137253725e+01 8.987448076072732306e+01 1.245309834993560116e+02 1.429294761264678755e+02 1.342408416279043593e+02 1.282171543215926874e+02 1.225213235160564267e+02 1.139938089410700570e+02 1.189456393282938365e+02 1.168022291979034151e+02 1.124394761680864576e+02 1.145307427411479750e+02 1.141564450163089219e+02
5.053043625042201370e+02 7.907822854193857154e+01 7.907742628274236552e+01 8.163558746615228756e+01 8.951670672197812451e+01 1.240433648503284303e+02 1.425726213764400256e+02 1.340617472206564855e+02 1.280996424879517690e+02 1.224883900359249651e+02 1.140124389391395852e+02 1.185740058483474826e+02 1.160843875475443099e+02 1.118078992430782534e+02 1.127028288708007437e+02 1.126903812881334943e+02
5.553043625042200802e+02 7.792114497167489162e+01 7.791907813992659726e+01 8.042633947247755088e+01 8.824832262516450498e+01 1.227713059838424527e+02 1.415313209758218989e+02 1.332582094622106297e+02 1.274224592961990083e+02 1.219660821410612925e+02 1.136083203207175529e+02 1.182331106532445375e+02 1.158026964906412957e+02 1.116553305979132205e+02 1.125558972603882495e+02 1.125246771168826712e+02
6.053043625042200802e+02 7.781911245170152824e+01 7.781675157945105070e+01 8.032092446590620227e+01 8.801477962485668627e+01 1.222031918803813113e+02 1.410386929471388839e+02 1.328072015793380558e+02 1.267364132839311708e+02 1.212385365136363902e+02 1.128308566686532401e+02 1.173124100517354123e+02 1.147847990473238866e+02 1.106432949669618182e+02 1.114739130302658907e+02 1.113819645383835990e+02
6.553043625042200802e+02 7.765335065695262529e+01 7.765092628102826211e+01 8.015558948445693943e+01 8.786881860867750049e+01 1.220283595334659879e+02 1.407353102690875346e+02 1.323834285544163265e+02 1.262354838287459984e+02 1.206919651658633654e+02 1.123147855242550577e+02 1.166157718960346017e+02 1.139904844487113991e+02 1.098969069381557517e+02 1.105094632494626552e+02 1.105978352468857082e+02
7.065543625042200802e+02 7.741435927057329991e+01 7.741197210357620406e+01 7.991928900482240294e+01 8.778120932914870878e+01 1.221384572545850347e+02 1.404642642409576752e+02 1.317323912143617406e+02 1.256482683986959046e+02 1.200141617968199057e+02 1.117224133873730381e+02 1.157833130134359720e+02 1.130694249127951565e+02 1.090231072953129541e+02 1.094201246744025298e+02 1.097024834639844215e+02
7.596793625042200802e+02 7.403709500955304179e+01 7.403581160784048620e+01 7.663357470787958903e+01 8.616113847597991082e+01 1.217407469908659579e+02 1.370075733059189247e+02 1.271946946202538413e+02 1.229412449345287826e+02 1.173411490059430093e+02 1.098697764031452806e+02 1.131820047600158006e+02 1.106706920177387445e+02 1.066003019989473160e+02 1.070947524748597601e+02 1.067373953002573757e+02
8.096793625042200802e+02 8.426673725350887878e+01 8.427345843412312831e+01 8.690330322816627984e+01 9.859391337639665664e+01 1.306941889537555426e+02 1.405543446308037119e+02 1.300494052728924999e+02 1.250098264559570964e+02 1.191950008850297564e+02 1.118126952061171551e+02 1.149934035691620693e+02 1.124155540464346643e+02 1.087172880614247532e+02 1.087448948027766278e+02 1.117939118740418820e+02
8.596793625042200802e+02 7.077533160876815543e+01 7.079399585792327798e+01 7.512252163337173272e+01 9.525523283623370219e+01 1.251096123277253724e+02 1.273762426501370584e+02 1.179630154279449812e+02 1.132592076896545876e+02 1.078713976684437483e+02 1.009542671458175676e+02 1.026883810997918403e+02 9.993155362920441576e+01 9.588019172724192174e+01 9.612297584079317403e+01 9.640602605637737099e+01
9.096793625042200802e+02 7.266697061927339973e+01 7.267242140567681474e+01 7.727123262356595035e+01 1.000512877178852875e+02 1.295049842575326409e+02 1.277321329129819674e+02 1.183173766698511145e+02 1.130043970201494119e+02 1.074678514212804430e+02 1.004073406034663378e+02 1.016353206237101574e+02 9.852652247614918224e+01 9.448356898154727901e+01 9.425970345198278721e+01 9.524620374737290263e+01
9.596793625042200802e+02 7.295770232721183390e+01 7.294330848899120667e+01 7.705982948172892577e+01 9.965471741484302015e+01 1.294824558189364723e+02 1.275976427493000642e+02 1.177248836430093917e+02 1.123561719702714612e+02 1.065901080780160157e+02 9.955429122624251193e+01 1.002911123257080845e+02 9.702430300982865674e+01 9.295626862860666506e+01 9.247358189569861509e+01 9.352699981647536731e+01
1.009679362504220080e+03 7.352378964779781256e+01 7.351903031506948594e+01 7.694215474095547336e+01 9.763185817503637054e+01 1.279630030521884407e+02 1.281357841813915002e+02 1.176888865939756386e+02 1.123970578382991334e+02 1.063764572626508595e+02 9.939826278268934345e+01 9.974958228879636124e+01 9.638470991430720858e+01 9.231201146690229109e+01 9.162322267135945708e+01 9.285997340488634677e+01
1.059679362504220080e+03 7.238931714972552811e+01 7.238491650825049817e+01 7.576634884523753044e+01 9.594589575489706590e+01 1.265321082781343165e+02 1.272157164750629761e+02 1.165030271672208642e+02 1.112154480186313634e+02 1.050620805259456176e+02 9.816027718216761855e+01 9.817937107274512698e+01 9.475704299528767649e+01 9.066792657292184288e+01 8.986098358057726898e+01 9.105754503571539260e+01
1.109679362504220080e+03 7.191350569377249258e+01 7.190943119938003747e+01 7.530175323441210367e+01 9.528413843095121649e+01 1.260084467509872894e+02 1.267125563484179906e+02 1.158399957036208860e+02 1.105367243436354698e+02 1.043159475753261347e+02 9.749263457577870895e+01 9.729434971097339258e+01 9.383981344009507097e+01 8.977525336186788252e+01 8.885839929264760428e+01 9.017650330222869570e+01
1.159679362504220080e+03 7.179741856662518273e+01 7.179379600120704197e+01 7.526689463499374710e+01 9.560966241283888678e+01 1.259986969086505866e+02 1.258003344270879325e+02 1.149638520072150101e+02 1.095613494412959739e+02 1.033425281802893494e+02 9.658989797342049144e+01 9.620292379836888585e+01 9.271804384388644849e+01 8.867964649968095614e+01 8.766147747168029980e+01 8.915605577445636243e+01
1.209679362504220080e+03 7.223786391180516375e+01 7.223590795365809925e+01 7.575989570555628916e+01 9.665163366173474913e+01 1.267842841164418672e+02 1.252918356382863578e+02 1.144466328893725517e+02 1.088797420161691747e+02 1.026265562625183208e+02 9.589839686487444226e+01 9.531458100206674544e+01 9.175982240922633082e+01 8.773426833914793121e+01 8.656243822698522195e+01 8.829617553703917565e+01
1.259679362504220080e+03 7.191966501322924898e+01 7.191675730063656147e+01 7.549770500499514014e+01 9.733217100266243449e+01 1.274724203929553994e+02 1.242509647786212241e+02 1.133925598861094812e+02 1.077566989740260937e+02 1.014779287306541420e+02 9.481331654460846892e+01 9.403147555485647047e+01 9.044613758001804626e+01 8.642547732323363618e+01 8.516807652887953850e+01 8.694417633899811904e+01
1.309679362504220080e+03 7.174415614458909829e+01 7.174091132235426471e+01 7.534503251670034274e+01 9.773197297883781687e+01 1.278271571317194741e+02 1.234956489804514632e+02 1.126143784796241079e+02 1.068778529621492908e+02 1.005745893484231885e+02 9.394602463226800637e+01 9.299597587923838660e+01 8.937439381960538753e+01 8.536065562394382766e+01 8.402050077266464712e+01 8.584953393705666258e+01
1.359679362504220080e+03 7.142835892382194629e+01 7.142507320576142149e+01 7.503844784774007337e+01 9.755677755118705363e+01 1.276790585157532405e+02 1.228448373412806660e+02 1.118737942687619125e+02 1.060858790604894892e+02 9.973496239151512555e+01 9.315715458664961091e+01 9.203991154304807765e+01 8.839548957205404633e+01 8.438380279986451171e+01 8.297164876757346974e+01 8.483948246641097057e+01
1.409679362504220080e+03 7.148708135873056335e+01 7.148364508275143692e+01 7.505719586759754236e+01 9.730338416078100749e+01 1.275570371728660035e+02 1.227138362086732002e+02 1.115629130385820389e+02 1.057401820563222685e+02 9.930291494119622087e+01 9.276381237798979384e+01 9.148186415541755423e+01 8.780647511351872936e+01 8.379189392956982374e+01 8.229502567657561940e+01 8.423441571103209924e+01
1.459679362504220080e+03 6.978176823501041781e+01 6.977891603655190522e+01 7.320231989978969978e+01 1.003242653739950470e+02 1.294553783059105569e+02 1.196624429676654842e+02 1.098238836911044558e+02 1.032556112799754260e+02 9.737342003157559134e+01 9.069967096024497266e+01 8.963882044745419364e+01 8.589927030869894509e+01 8.203598223265043998e+01 8.052758426982200035e+01 8.256727346306543325e+01
1.509679362504220080e+03 6.972104421978994537e+01 6.971819618719855782e+01 7.291136091599643976e+01 1.015039602967013082e+02 1.297172636342412488e+02 1.183151357107694110e+02 1.089956504807577886e+02 1.020090410464256223e+02 9.632936607374321625e+01 8.957274782410998171e+01 8.851956250338974996e+01 8.469813143200985905e+01 8.090696965641845395e+01 7.928834823380275054e+01 8.150407338850413907e+01
1.559679362504220080e+03 5.584535682506609078e+01 5.584524371718700309e+01 5.973859038693966994e+01 8.534453238188538649e+01 1.163485028112550594e+02 1.095190320522364544e+02 1.013548213773224518e+02 9.657766665024591646e+01 9.195536769615883088e+01 8.674966673498181535e+01 8.660412254845388702e+01 8.410086868153943840e+01 8.072810174042759002e+01 8.052910790727388246e+01 8.398634919297084878e+01
1.609679362504220080e+03 6.795494453487302167e+01 6.795251939681665476e+01 7.147470719091732860e+01 1.041450641820444645e+02 1.281097755331678911e+02 1.133559334286115217e+02 1.062013410822370219e+02 9.828413735288187070e+01 9.354255233944020631e+01 8.664893785831795014e+01 8.596946883753467716e+01 8.207132285958044804e+01 7.858577171927591110e+01 7.690963268226062155e+01 7.978599353975727126e+01
1.659679362504220080e+03 6.946253015361642724e+01 6.945962514764345030e+01 7.303433550344296066e+01 1.067476270599572103e+02 1.285158167827820819e+02 1.123559742121017990e+02 1.057163750175093497e+02 9.717439438929265805e+01 9.256551909054093130e+01 8.543179096631980940e+01 8.467474282217803250e+01 8.054548938598161101e+01 7.707721813451665582e+01 7.513313127110711775e+01 7.834074511571991195e+01
1.709679362504220080e+03 6.915998206305610552e+01 6.915677777483450939e+01 7.275144747654228183e+01 1.072620077776462750e+02 1.276431929137670238e+02 1.108284366637173690e+02 1.047397963705624448e+02 9.593679087028777985e+01 9.156991482170154484e+01 8.437972108857957210e+01 8.369804602632814294e+01 7.951679110043879462e+01 7.613973239322801589e+01 7.414624502664594274e+01 7.740105244224437797e+01
1.759679362504220080e+03 6.890375936481572694e+01 6.890049234434516734e+01 7.250902454210614678e+01 1.074852151628191450e+02 1.267795386389930030e+02 1.095638164589632453e+02 1.038476238506825808e+02 9.488945729746701829e+01 9.069962050550186916e+01 8.349476749823097066e+01 8.285994945615600216e+01 7.865428208581403169e+01 7.535555293063670490e+01 7.332781754968942778e+01 7.661940828148952676e+01
