TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 1.336668497824730593e+03 1.337845010232999130e+03 1.342982234832704080e+03 1.350164659642243578e+03 1.357130916294644976e+03 1.356735364827574585e+03 1.358722027945453419e+03 1.360228718566943598e+03 1.378984778309270041e+03 1.363180334099643233e+03 1.363609854144785913e+03 1.364377031326954693e+03 1.386100023578032733e+03 1.364265819649403511e+03 1.364132106516401336e+03
1.000003999999985922e+02 8.878760800550676890e+01 8.864316374469966320e+01 9.871501480440106491e+01 1.143944944074556105e+02 1.151226175040346646e+02 1.036758475205779035e+02 1.078064184907193237e+02 1.096441705187195055e+02 1.189192067066283300e+02 1.096049405620984345e+02 1.210528661109294859e+02 1.388208987402162222e+02 1.582446272989968179e+02 1.830494780191990571e+02 1.830555134083309667e+02
1.502405034099261059e+02 -2.279988272120862405e+02 -2.275501896173709895e+02 -1.237203658114396205e+02 4.432698280727429818e+01 -4.818138442189983550e+01 -3.393490090511772195e+01 -4.109511417147646739e+01 -3.400619426619190477e+01 -2.355096631181644895e+01 -2.722325476030755809e+01 -1.712182718565873074e+01 -8.705947450876481142e+00 -1.113194139197528854e+00 -2.832563992253271223e+01 -4.102807844725035835e+01
2.004200391960640388e+02 -4.960130102294084686e+00 -5.996674804757839539e+00 1.454360161783090355e+01 2.229283564714677368e+01 1.584940483797313782e+01 1.633871972379107973e+01 1.130089869638911004e+01 6.854350521144266573e+00 5.581672642021657360e+00 -8.621994438110853309e+00 -1.462009890873381224e+01 -2.630649403883742465e+01 -3.167686148466428619e+01 -5.797285079832160193e+01 -2.402231956954154768e+01
2.534293625042201370e+02 3.259520745250764406e+01 3.284187822735947293e+01 5.692263525854055217e+01 5.980579811629105080e+01 5.281267887205073919e+01 5.730285041158119697e+01 5.717029916133464695e+01 6.079360541681802488e+01 6.022816211884583737e+01 4.224730270107603758e+01 3.874893591624565659e+01 -1.192536971354075437e+00 -1.414413609749779789e-02 7.866446848144316092e-03 8.711914314311187610e-03
3.065543625042201370e+02 4.027474744315307476e+01 2.423101083949608636e+01 6.686567190026795515e+01 6.193414448205412270e+01 4.885485074240981618e+01 4.740184973666233503e+01 3.937203430218734468e+01 3.716007509459052471e+01 3.352981108712320690e+01 2.684144700935017980e+01 2.677309035898199241e+01 2.298621019537527488e+01 2.646979915095328906e+01 4.498644403887956500e+00 2.038368808258688991e-01
3.565543625042201370e+02 2.236197343955257679e+02 2.212227540125451810e+02 2.386802482779605441e+02 2.344902569918909307e+02 2.286127423851672233e+02 2.191594261540930972e+02 2.178534411413978660e+02 2.135135517521237034e+02 2.081473769274279277e+02 1.944673232836120746e+02 1.978157054052659305e+02 1.914396650971062570e+02 1.952490066901445118e+02 1.819493608336591990e+02 1.974022810099191645e+02
4.065543625042201370e+02 1.076444395580615634e+02 1.076062384797475744e+02 1.089384045992694041e+02 1.124993955993810602e+02 1.168750159897572019e+02 1.143112693558522466e+02 1.171330956488576476e+02 1.287817031503933549e+02 1.520395301722875843e+02 1.526226663860473991e+02 1.503126266350499805e+02 1.452064419451672848e+02 1.384555626337987349e+02 1.337368185468299089e+02 1.398686516479459669e+02
4.565543625042201370e+02 7.379969355081514948e+01 7.382826985689348476e+01 7.670511664474760494e+01 8.172997363347367639e+01 8.418416931732518549e+01 8.642660929676307546e+01 1.041500665767476477e+02 1.310205079815624742e+02 1.452596710678732563e+02 1.327138482149952665e+02 1.416635171122606209e+02 1.406692403679012671e+02 1.384308807594825339e+02 1.421950482162634728e+02 1.367255696905444040e+02
5.065543625042201370e+02 1.058476501545724915e+02 1.058814490464198883e+02 1.072915256280906817e+02 1.106320390353706244e+02 1.133709929330446755e+02 1.292632598759794007e+02 1.404381051880530151e+02 1.298518601131137018e+02 1.212714755819680335e+02 1.086457643086414890e+02 1.159459665445488810e+02 1.189714068207233879e+02 1.171366242783638683e+02 1.284709499939772854e+02 1.116005115301243933e+02
5.565543625042200802e+02 6.883670727460409466e+01 6.884972136652861252e+01 7.127788873003795800e+01 7.517499279418029801e+01 8.089002982503274097e+01 1.175560411296416987e+02 1.443366059823025296e+02 1.386827049006107018e+02 1.400510481540271996e+02 1.312736813649052010e+02 1.438136992458726411e+02 1.503082724938227841e+02 1.503231042139557019e+02 1.606417708346140216e+02 1.484520173936225547e+02
6.065543625042200802e+02 6.927549587887608595e+01 6.928227240933631492e+01 7.127172113902943806e+01 7.506713432321571133e+01 8.478401052759858203e+01 1.208926454963678339e+02 1.447980066296787811e+02 1.367018700298479814e+02 1.407114677351916328e+02 1.319724503393565840e+02 1.453484194303965467e+02 1.525890028919826023e+02 1.532114402800046662e+02 1.642708668952449500e+02 1.521437593721046539e+02
6.565543625042200802e+02 6.877153449482038639e+01 6.877504017132136482e+01 7.076994029718703416e+01 7.456935126659166713e+01 8.590134333343063133e+01 1.207456528909666673e+02 1.430846051912161840e+02 1.346713876895710769e+02 1.399560721190326262e+02 1.315351811264486344e+02 1.451673364004902282e+02 1.531031060340125123e+02 1.540886126987182934e+02 1.655401440979796917e+02 1.532907979790332433e+02
7.065543625042200802e+02 6.875903360252259233e+01 6.876112494163369604e+01 7.076495538869261281e+01 7.445872665006891111e+01 8.627328172161064401e+01 1.203190538852078220e+02 1.420490574692486234e+02 1.339513731343603808e+02 1.395336701332940095e+02 1.313528415499275752e+02 1.451630108972295261e+02 1.534910550931505213e+02 1.548340816118758596e+02 1.665125532438562459e+02 1.541518304145303091e+02
7.565543625042200802e+02 6.890649655990976896e+01 6.890793332218262890e+01 7.092842509185643962e+01 7.461061430413053586e+01 8.685789817989228823e+01 1.203174578501033238e+02 1.415983310286813435e+02 1.337217453039093016e+02 1.393465119644619108e+02 1.312750355151957251e+02 1.451525019672456835e+02 1.536203704271330253e+02 1.551989152963219851e+02 1.669653998218971367e+02 1.545665797694927335e+02
8.065543625042200802e+02 6.895284461407386800e+01 6.895378084314091893e+01 7.100666465713888442e+01 7.476187980169288494e+01 8.761874010275350599e+01 1.205806673225816610e+02 1.414318443829757257e+02 1.336846023529180911e+02 1.392941891576213038e+02 1.312815477305669560e+02 1.452007892802122626e+02 1.537049037303536068e+02 1.554695474465257803e+02 1.672632078202741752e+02 1.549370099113360482e+02
8.565543625042200802e+02 6.855891085975649446e+01 6.855950092459308109e+01 7.066138976525301985e+01 7.458272001027742704e+01 8.835259081775731715e+01 1.208035146204904464e+02 1.410931797118468580e+02 1.334267072974740245e+02 1.390099443412857454e+02 1.310481483872247850e+02 1.449645494581039600e+02 1.534202725478236573e+02 1.552754175754177197e+02 1.670337547883964362e+02 1.547619925236962786e+02
9.065543625042200802e+02 5.202064130672890485e+01 5.203070802339304635e+01 5.432460541475749238e+01 5.859917648060876161e+01 9.523104684894106242e+01 1.201227684724265714e+02 1.195045533371461062e+02 1.201479253950360828e+02 1.231544079984352891e+02 1.180817799029785817e+02 1.303755970401311686e+02 1.383270089599521100e+02 1.385318642500561168e+02 1.492256443588789523e+02 1.349402429411054527e+02
9.565543625042200802e+02 5.957794180041366872e+01 5.962478413321505855e+01 6.205858866776700467e+01 7.463606779456245022e+01 1.098726953364622148e+02 1.261839508839053252e+02 1.183893047954724835e+02 1.225631711675002435e+02 1.227056430358423427e+02 1.172300204210253867e+02 1.281179446190963631e+02 1.345348603104237952e+02 1.328298350761980373e+02 1.420203303642257708e+02 1.301830078730916114e+02
1.006554362504220080e+03 6.453063537381815706e+01 6.454319854000262069e+01 6.882332882036948263e+01 9.005197742225706747e+01 1.216471684481028745e+02 1.304555165341880070e+02 1.242190165708690728e+02 1.258320675761775220e+02 1.251724738908532970e+02 1.188707404719460783e+02 1.294501258075555086e+02 1.345567707883540152e+02 1.327733922818097483e+02 1.411406074021525967e+02 1.303644403008291022e+02
1.056554362504220080e+03 6.549515106097928197e+01 6.550383416128627800e+01 6.994927928659784300e+01 9.284102772202162157e+01 1.243167117801272781e+02 1.314766686982902115e+02 1.252443331090940291e+02 1.251243257736120000e+02 1.234830177150847135e+02 1.168561937586452899e+02 1.265785415034672781e+02 1.303193694223249679e+02 1.282545135133032943e+02 1.355633265560504981e+02 1.254703354725930211e+02
1.109679362504220080e+03 6.589467825617643371e+01 6.590299183867954014e+01 7.031654510147286885e+01 9.282737881622253440e+01 1.247793331522500040e+02 1.321171867458214138e+02 1.252656697343564502e+02 1.242653254523686996e+02 1.218312450555133495e+02 1.150309565819860467e+02 1.238745563394504501e+02 1.263713963608325628e+02 1.240221606744480738e+02 1.303639373126937357e+02 1.211580148949948068e+02
1.159679362504220080e+03 6.492542015031088454e+01 6.493190427796862707e+01 6.941976558153857013e+01 9.239941754320076939e+01 1.243954650413070908e+02 1.311256471431425155e+02 1.240118620884177147e+02 1.225664095248785799e+02 1.197510525151574825e+02 1.129535553528361618e+02 1.211458463837648338e+02 1.224732209979006399e+02 1.198142214111970389e+02 1.255358700430299876e+02 1.167108686299800979e+02
