TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 -2.329996917054422312e+01 -1.854296831483241803e+01 -1.642433401702985307e+01 -1.435145401809859678e+01 -2.541389388270638428e+00 -3.581939313250291246e+00 4.390134865693230637e+00 1.394370919793488284e+01 2.673613720299844942e+01 2.321208655972301216e+01 3.119785693930300852e+01 4.472301822343035127e+01 5.272595601771238449e+01 7.233303286213565286e+01 7.257696367897263201e+01
1.000003999999985922e+02 1.272621698296574806e+02 1.143569929130509024e+02 1.769151581493835579e+02 2.270541763876515517e+02 1.502217733127021120e+02 -3.869595513500223660e+01 -1.676470112042394476e+02 -1.616422426742447556e+02 -7.010703635506720843e+01 5.986464060568648904e+01 1.457832105357931596e+02 1.482461690659298768e+02 8.113883766158031108e+01 -2.496516864594121898e+01 -3.538178406148902166e-02
1.502405034099261059e+02 -1.610495060459928116e-04 -1.310779394489811512e-04 -8.326719332900380769e-05 -1.827997336977044143e-05 1.254838016849885130e-04 4.194367975413110694e-04 6.045318316964537345e-04 7.673682258627201715e-04 9.740154013109802739e-04 1.183113684898101734e-03 1.440358841429265546e-03 1.728528398949815033e-03 2.078939801313615856e-03 2.115252164126570598e-03 2.679554071517421549e-03
2.004200391960640388e+02 4.725833856071456296e+01 4.363784598508143375e+01 1.360066796128135991e+02 2.902441344220314932e+02 3.292831678802205033e+02 1.204201192110706700e+02 -1.313251037002570598e+01 -1.362912213529282290e+01 -1.773571510026930309e-01 4.713260433943505245e-01 3.961136146465155106e-01 3.019924874394267489e-01 2.378063820437539555e-01 1.892672133795625378e-01 1.534442830883593067e-01
2.553043625042201370e+02 1.785562374565922994e+02 1.785454046732599807e+02 2.042817243040548476e+02 3.000998419751669530e+02 3.182423635259612524e+02 2.948024490521353869e+02 2.944355106922583900e+02 2.778410547984367440e+02 2.630405709058612160e+02 2.794495626048672534e+02 3.048629456414932974e+02 3.401973481214476465e+02 3.784117563307687533e+02 3.828017465820444727e+02 4.055461287606748328e+02
3.053043625042201370e+02 1.555325543458125708e+02 1.555072406341250826e+02 1.569676229882147993e+02 1.771195557452936384e+02 2.011024754079844286e+02 1.680778317666870123e+02 1.298969982967203407e+02 9.702550599829868361e+01 6.865922059667535393e+01 4.324268091799854119e+01 2.134057438976866550e+01 6.324618753264187987e+00 -1.397485501785749484e+01 -1.296161934304710961e+01 -2.887461275900868429e+01
3.553043625042201370e+02 1.545942226523428076e+02 1.545864118704145369e+02 1.567347575218634574e+02 1.651709459124357977e+02 1.901529257674253302e+02 1.941738416665874354e+02 1.749536987893070261e+02 1.487350568240841255e+02 1.324815172718215592e+02 1.148173357282976070e+02 1.115901813234288653e+02 1.039314564406784029e+02 9.426945783049053773e+01 9.471672743852934673e+01 9.579103593611124268e+01
4.053043625042201370e+02 2.311634284179254166e+02 2.309598465603546629e+02 2.288819573544921582e+02 2.394686250626073729e+02 2.132418682160747210e+02 1.820590372988599768e+02 1.412358499474369751e+02 1.131979103070814148e+02 9.281753994973341548e+01 8.084445754357639657e+01 7.344389924246348755e+01 7.500169059777101666e+01 6.403069177374263177e+01 7.883033531500144875e+01 6.448450959913589031e+01
4.553043625042201370e+02 7.895425255858624780e+01 7.895735865801178477e+01 8.196538082890529608e+01 8.975119694088211020e+01 1.253965699870739172e+02 1.405202373215255705e+02 1.286747148348984524e+02 1.221529560441626785e+02 1.149015905448952850e+02 1.070376609230703338e+02 1.068377219969102612e+02 1.029627550998139327e+02 9.829068361010205024e+01 9.724207186500218825e+01 9.916029824312262519e+01
5.053043625042201370e+02 7.980924804331333178e+01 7.980974789373645706e+01 8.234970641290406945e+01 9.029863627010423954e+01 1.258364434897237487e+02 1.406773300516483118e+02 1.291173750527840696e+02 1.226746731025302779e+02 1.156742396847486987e+02 1.078716534487031282e+02 1.081825928871065514e+02 1.044539407404118236e+02 9.995794037547993582e+01 9.895689408781814222e+01 1.013094730598153035e+02
5.553043625042200802e+02 7.818508382405734380e+01 7.818494929441268937e+01 8.066190329097926792e+01 8.871171393480550194e+01 1.244947680988069862e+02 1.393252447294006231e+02 1.278815633297823524e+02 1.220168402173245568e+02 1.153251524976847264e+02 1.079066305266113091e+02 1.084756385685723217e+02 1.050088938372323355e+02 1.007581512239833472e+02 9.990491904391483047e+01 1.023472972725752470e+02
6.053043625042200802e+02 7.876586558498937052e+01 7.876464467682507120e+01 8.123071026350086754e+01 8.933612968152250744e+01 1.248149365154461208e+02 1.394275501783436368e+02 1.278141280403170441e+02 1.215478640716367806e+02 1.146149351212961420e+02 1.069258329291414213e+02 1.072249902947546758e+02 1.035318986407883557e+02 9.914166591860995936e+01 9.812362146648979433e+01 1.003577322462016639e+02
6.553043625042200802e+02 7.864070494129080657e+01 7.863929021240727479e+01 8.110627055775154304e+01 8.931221641859610827e+01 1.247569805864287247e+02 1.391198430916676330e+02 1.274147203455084139e+02 1.211681160955310474e+02 1.142224612544392102e+02 1.065805819691237701e+02 1.067959886928958468e+02 1.030828421495917269e+02 9.874262634068267630e+01 9.764976476986974774e+01 9.997620397005178461e+01
7.065543625042200802e+02 7.865960267265434425e+01 7.865801384333228441e+01 8.112788414804953163e+01 8.952079442916469532e+01 1.249232302028525794e+02 1.388157931518462647e+02 1.269222519772577868e+02 1.207421251396060740e+02 1.137603177229259899e+02 1.061940617936746634e+02 1.062893622952331469e+02 1.025649095316955766e+02 9.827412249121299226e+01 9.711095110383487850e+01 9.954179203358219752e+01
7.606793625042200802e+02 7.765263989044764514e+01 7.765107864026845164e+01 8.014209186398358042e+01 8.885519560074641277e+01 1.244570348991221778e+02 1.377458219658611824e+02 1.256403119468251930e+02 1.196650708263129985e+02 1.126415140147272353e+02 1.052140986976807397e+02 1.051213497600852520e+02 1.014006778717369741e+02 9.712710207812111207e+01 9.590363652833556785e+01 9.834419023589035191e+01
8.106793625042200802e+02 7.704671626033881182e+01 7.704505941992069040e+01 7.968733908613083372e+01 9.065485552992717544e+01 1.251318416218561254e+02 1.343223907964935222e+02 1.224108149941787644e+02 1.172881846090083400e+02 1.105168109856333416e+02 1.036464099661979503e+02 1.033757631893885787e+02 9.987272335774038368e+01 9.570977165771813588e+01 9.452296499993792622e+01 9.723664853810204534e+01
8.606793625042200802e+02 8.077005373486859696e+01 8.076786883686754948e+01 8.341441137960056551e+01 9.542630364968370316e+01 1.291337366798090613e+02 1.363812157983992392e+02 1.238935676152226932e+02 1.183069221973430842e+02 1.111879242398875931e+02 1.041271822293147551e+02 1.035252250301912795e+02 9.979573203185789509e+01 9.556145607398531183e+01 9.408802348503867563e+01 9.732361305243803429e+01
9.106793625042200802e+02 8.209687961873105166e+01 8.209481792507716591e+01 8.494779487697128673e+01 9.840919347443950471e+01 1.303113447746748363e+02 1.346479076849914804e+02 1.223760864482413950e+02 1.164576737598256813e+02 1.093664753183241345e+02 1.024065956898967187e+02 1.013124615638992907e+02 9.741908375848103674e+01 9.312836773942326829e+01 9.129573232184722542e+01 9.550481315127368021e+01
