TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 -6.751231779404037070e+01 -6.206162285408031209e+01 -6.656756786720191599e+01 -5.981860619463592599e+01 -4.484247455589360953e+01 -4.345628032867438151e+01 -2.759241260922006944e+01 -8.285901706141855172e+00 1.432692785024699234e+01 2.081352076966584264e+01 4.390503315225296177e+01 6.241783398583405784e+01 8.968355176791150996e+01 1.008824218819336664e+02 7.219557294493959887e+01
1.000003999999985922e+02 -9.968355190162041879e+01 -7.219703267118305234e+01 -1.434463649873048894e+02 -1.750536709504060866e+02 -6.298142861643742663e+01 9.472163596193499302e+01 1.978090588498623390e+02 2.354796763081197071e+02 2.252998316129661589e+02 1.196465074633488683e+02 -1.010625732518109210e+01 -9.880868837812606387e+01 -8.482376222590126247e+01 -8.311940412756364083e+00 -2.079635219758948009e-02
1.502405034099261059e+02 2.249648786199216488e+01 -9.801589487902428403e-04 2.782313155732761556e-02 4.499139882820547137e-02 3.466017462147869682e-02 2.865726780848725300e-02 2.577333178816098094e-02 2.343219349299930851e-02 2.159304695588185052e-02 2.009233965332549859e-02 1.895649498755736309e-02 1.772293985492159191e-02 1.662425207176762912e-02 1.572340694324774607e-02 1.508997157722506526e-02
2.004200391960640388e+02 2.785774639308162648e+01 -8.932357604320714017e+00 1.333829059281872844e+02 -2.283080831972693048e+01 -3.641918501681515750e+02 -1.934231294643809349e+02 3.263340213824883307e+01 6.395343535660005330e+01 -5.947774664884690310e+01 -2.049152258920025726e+00 1.222963815714239288e+00 1.499645657082619765e+00 1.170248729398986498e+00 8.375295327775913456e-01 5.677510392494973246e-01
2.553043625042201370e+02 2.102089457006235307e+02 2.101881811905868460e+02 1.736568818369264307e+02 9.872916518465609670e+01 1.270479711204831297e+01 1.399042401858552012e+02 2.788331925331416983e+02 3.523136930622501382e+02 3.749226307002156773e+02 3.010704181006611293e+02 2.538609942276721938e+02 2.559909566189859618e+02 2.571349309614906815e+02 2.583249676959988506e+02 2.780915690552062642e+02
3.053043625042201370e+02 1.497552295982986550e+02 1.497397811087406581e+02 1.502733251790398299e+02 1.632755148589647831e+02 2.034269313797698260e+02 2.264315022769154666e+02 2.294815725585559676e+02 2.360519420924524923e+02 2.461640081745222517e+02 2.509063481121127950e+02 2.682382772186186344e+02 2.748869578424506130e+02 2.851165343567413402e+02 2.846932251755078482e+02 3.076212487021663264e+02
3.553043625042201370e+02 2.990184865458038743e+01 2.989828697931587698e+01 3.916977010420831817e+01 7.238672260915424772e+01 1.661228264710282474e+02 1.961879669327693705e+02 1.268019050507494967e+02 1.119068798438182313e+02 2.113027574691296309e+02 2.966907649340963076e+02 3.075973419582351198e+02 2.718614501501934342e+02 2.736781372576997455e+02 3.134330800787915337e+02 3.707916760194098060e+02
4.053043625042201370e+02 -1.301026439873872391e+02 -1.299908153767765668e+02 -1.286473423747217169e+02 -9.953231482515913342e+01 -2.693680181126887163e+01 2.078519182620178540e+01 6.440225736806249301e+01 8.734375056115030134e+01 1.125362249294415733e+02 1.285236369659322406e+02 1.533692338904981227e+02 1.680990095557762345e+02 1.797095804571366102e+02 1.885225383303041440e+02 2.092507060587163039e+02
4.553043625042201370e+02 4.346530062801272720e+01 4.346432475189944000e+01 4.509018095568520579e+01 5.738817639079885424e+01 9.808769035348350940e+01 1.339608730750300936e+02 1.379455398954781629e+02 1.351681500710091939e+02 1.320599586784101120e+02 1.239877570157386657e+02 1.242400026800793853e+02 1.171330875252784125e+02 1.134881487741477315e+02 1.043840386173355057e+02 1.089358020221898897e+02
