TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 9.495537148292053189e+02 9.501083787886266236e+02 9.534495490309549268e+02 9.593947769863880239e+02 9.700577139205911408e+02 9.652031499475325518e+02 9.670020059176299583e+02 9.691727285524563058e+02 9.889462360326622274e+02 9.717989390079146688e+02 9.721176163793538763e+02 9.739682094385992741e+02 9.950989317555532807e+02 9.744483399688045893e+02 9.733831432544357085e+02
1.000003999999985922e+02 -2.055255511993090920e+02 -2.115744073690047458e+02 -2.270535055954141797e+02 -1.903270644881201576e+02 -1.547157830210252598e+02 -1.431588917099955722e+02 -1.172141433166308531e+02 -1.049678388931166495e+02 -1.140666889546933618e+02 -1.395715567127852808e+02 -1.342097006815725706e+02 -1.152399044330119438e+02 -9.371779490050633399e+01 -1.119051148709392010e+02 -1.281478197600112594e+02
1.502405034099261059e+02 -2.543711625174003643e+02 -2.617800668393479100e+02 -1.580201217600548205e+02 -6.169254307485958932e+00 -4.327940345593403038e+01 -4.203700486552843074e+01 -3.787711116348111062e+01 -3.844073948156508891e+01 -4.221497823759474244e+01 -5.051984563641494219e+01 -5.231525820299541607e+01 -5.393778418471729452e+01 -5.498598216875848976e+01 -6.064796865087998867e+01 -2.216064245184141868e+01
2.004200391960640388e+02 -2.971072525332166947e+01 -2.805021623237948702e+01 -8.928447574096209038e+00 -8.813259028124647898e+00 -1.091769216770919115e+01 -1.023151298079552873e+01 -1.288144925251344297e+01 -1.063061878396542248e+01 -1.270274589218940697e+01 -1.903905751843680605e+01 -2.448444308748818088e+01 -2.276715640781249661e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.606695415633009528e-05
2.534293625042201370e+02 -5.080891126007829683e+01 -2.079346162714177382e+01 -1.499802636622662355e+01 3.418321931623788945e+00 1.794813490545497814e+01 2.324493491590045124e+01 3.669941808308558251e+01 2.805602588567186118e+01 5.258884974615146035e+01 1.066408002576378244e+00 1.781611820421412640e-01 5.081371456951955246e-02 2.387414219086487349e-02 1.369601426897671358e-02 8.616588180535908817e-03
3.034293625042201370e+02 1.665449516581074931e+02 1.663384694392917140e+02 1.640494420836119787e+02 1.659305107156566237e+02 1.559058376699696566e+02 1.101823560708282059e+02 1.355432313950220760e+02 2.767326663578791681e+02 4.341675551760901044e+02 4.736954885395498422e+02 3.946010867180301034e+02 2.306305005426799539e+02 9.291143768052994290e+01 1.850692142495855990e+02 -4.792267009328199379e-02
3.534293625042201370e+02 1.443101280922800242e+02 1.443557758613252702e+02 1.465191404776637683e+02 1.516868721653100067e+02 1.594901580396328313e+02 1.663982906684970544e+02 1.849535755938457555e+02 1.919121172026918316e+02 1.808196996984375460e+02 1.622021248278895484e+02 1.595994052832137129e+02 1.500945537843983004e+02 1.417777379221097647e+02 1.345486932604219135e+02 1.404995433496133614e+02
4.034293625042201370e+02 1.635184838736244899e+02 1.635047186521166225e+02 1.650501778368179089e+02 1.728589177999000412e+02 1.948911898447558997e+02 2.037735613169885482e+02 2.173409129193031504e+02 2.158726867474755409e+02 2.011134423891244012e+02 1.835533664172619979e+02 1.830480710183603890e+02 1.732954280915087111e+02 1.644079368876959393e+02 1.545735914096705983e+02 1.611228964602572944e+02
4.534293625042201370e+02 5.591306747479315931e+01 5.592129050711660199e+01 5.872138650233217305e+01 6.440372790484062193e+01 7.690732113162019346e+01 1.195172971005844431e+02 1.467490882982505980e+02 1.385304375054589627e+02 1.398052799377505266e+02 1.304988795623927160e+02 1.401187555448159401e+02 1.389119131236886631e+02 1.367721712200543323e+02 1.388072274305456517e+02 1.337638519700561233e+02
