TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.669473435319383650e-02 2.573117334458254954e-02 2.489773351279142566e-02 2.639841925941706358e-02 2.678083050699405984e-02 2.716653569470165244e-02 2.755095985689659868e-02 2.793391118809416748e-02 2.831518475986135458e-02 2.869458064761540653e-02 2.907190444432352153e-02 2.944696793068131077e-02 2.981959141044042069e-02 3.018962198155704033e-02 3.055556639109685210e-02
1.000003999999985922e+02 5.846355967685806787e-02 4.860041585809320164e-02 5.114063021841451506e-02 5.554216625108963912e-02 5.952693783072376954e-02 6.394066346011255397e-02 6.885515753419943485e-02 7.435491322589710128e-02 8.054601895512190912e-02 8.756465429518776877e-02 9.559055859536146060e-02 1.048695730171038398e-01 1.157538627891998156e-01 1.287793861849797494e-01 1.440583251287789746e-01
1.502405034099261059e+02 1.096238743163079621e-01 1.185278752096509576e-02 6.260288178245323153e-03 5.275091467345001221e-03 4.298062826815227458e-03 3.216765352358784413e-03 2.157048803680096816e-03 1.306269927463925631e-03 7.365069933308540390e-04 4.024465557969132560e-04 1.948573553965874793e-04 7.666293846806803303e-05 2.604797328326570837e-05 1.196135443035483102e-05 1.000173317224416650e-05
2.004200391960640388e+02 2.719495500280681016e-02 2.546677713904350188e-02 2.402787183678641372e-02 2.278071287565059874e-02 2.181725679984373306e-02 2.114017500831438107e-02 2.068672250595621209e-02 2.035209736251760576e-02 2.002419987584001110e-02 1.961342397324271000e-02 1.906659598492337765e-02 1.836388206400722464e-02 1.750616347596525152e-02 1.648898851505856133e-02 1.612696603164968587e-02
2.553043625042201370e+02 9.494835124270514792e-02 1.002463387847178783e-01 1.059698165315427071e-01 1.100685059487915285e-01 1.136647306520301715e-01 1.169115801521062037e-01 1.199041952459153210e-01 1.227379751297950766e-01 1.253525427954715610e-01 1.281116612460615201e-01 1.298859991731285968e-01 1.345083247465655163e-01 1.294870908548283739e-01 1.573356570465470616e-01 4.547400239826709240e-02
3.084293625042201370e+02 1.432391464489148614e-01 1.496349312981025692e-01 1.542337194205556927e-01 1.588436808103170228e-01 1.633018171727307899e-01 1.676767030014065241e-01 1.718507218783024149e-01 1.761559071827531742e-01 1.797979778797998696e-01 1.848370955168590068e-01 1.859673028339460799e-01 1.972542992943215057e-01 1.811742894864860620e-01 2.432073659091205098e-01 4.549890659770194218e-02
3.584293625042201370e+02 1.731304120180185702e-01 1.841965827135047251e-01 1.928342545958598442e-01 2.018733449982211270e-01 2.108036623511345964e-01 2.196386162027823552e-01 2.281792671947365236e-01 2.372227815025227393e-01 2.437498831125028687e-01 2.464232772737066646e-01 2.480602203243704729e-01 2.507424887999071261e-01 2.413361009438775573e-01 2.864288202608403222e-01 6.691179114186274202e-02
4.115543625042201370e+02 1.965224223182909791e-01 2.084205963232734771e-01 2.164107344400086619e-01 2.255190075632481361e-01 2.347499030552019361e-01 2.437477787459016998e-01 2.483617055207463231e-01 2.526548598852321192e-01 2.563522507464366385e-01 2.593754940062259484e-01 2.609608588236372873e-01 2.623190279154381521e-01 2.559993239538159160e-01 2.801483398237823441e-01 1.604766046614622965e-01
4.615543625042201370e+02 3.338925718360445938e-01 3.592771831724798082e-01 3.757596873645502322e-01 3.919787781236681035e-01 4.064447987620585789e-01 4.193736751020057385e-01 4.309598301739052117e-01 4.415264473324737038e-01 4.513807260354176787e-01 4.614709287891857747e-01 4.679102970000591499e-01 4.827829569007272559e-01 4.676473394554001017e-01 5.434608794787399999e-01 2.179187140718779614e-01
