TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.449726713159229519e-01 1.249333793515775559e-01 1.141258955044831547e-01 1.327746155240259740e-01 1.385234440356729879e-01 1.441045306286538874e-01 1.499626837063153528e-01 1.560510227267324079e-01 1.623588171488992704e-01 1.688845455600222478e-01 1.756243678538154385e-01 1.825701242468893981e-01 1.897089330819937691e-01 1.970232723968681210e-01 2.044066909626684470e-01
1.000003999999985922e+02 1.185724645092306323e-01 1.351889282867972664e-01 1.387284335254623524e-01 1.401765293063850226e-01 1.440578479784020149e-01 1.312298937220755246e-01 1.056575096079966497e-01 9.229084984736038444e-02 7.731584420155061810e-02 4.829116362958556924e-02 2.630805768325890359e-02 1.362864751634927478e-02 5.427644452158002578e-03 1.087766697412690092e-03 1.000335981513766343e-05
1.502405034099261059e+02 9.255354056418704789e-02 9.532862209428494271e-02 1.001035994910275950e-01 1.038523059801978593e-01 1.075207356135710057e-01 1.110822210994015097e-01 1.145324871882177353e-01 1.178801240292570024e-01 1.211117542620363391e-01 1.243001691797044200e-01 1.270969243241721613e-01 1.308883751752561164e-01 1.299962607160348449e-01 1.472658416904857603e-01 7.393069474812533071e-02
2.004200391960640388e+02 1.813807640264964993e-01 1.897423739424240752e-01 1.987184447469576565e-01 2.089201455183654910e-01 2.183003080285587094e-01 2.257380639148352519e-01 2.312734371717596882e-01 2.355889448283176868e-01 2.393164643450396423e-01 2.430389041414662832e-01 2.464710311807997711e-01 2.513823172337431577e-01 2.499486476302292814e-01 2.867656598012983116e-01 8.792999128111007867e-02
2.509293625042201370e+02 2.384107038286822355e-01 2.588727551654808057e-01 2.747770443293298115e-01 2.909149383694153990e-01 3.064497548179075381e-01 3.213421154520434420e-01 3.355624338800045070e-01 3.491110923899800600e-01 3.619563227363820079e-01 3.747911445180491796e-01 3.849281026523576621e-01 4.026139582848572984e-01 3.884651724304027942e-01 4.610584434545061949e-01 1.395867137448005002e-01
3.015543625042201370e+02 4.716447820722454165e-01 4.957612518734863527e-01 5.085754490928017235e-01 5.229008080138428660e-01 5.361573704751079195e-01 5.484149125575733530e-01 5.599716071868668932e-01 5.711132496055785213e-01 5.819229886492965909e-01 5.910700139645888029e-01 6.016114837477392063e-01 6.064501342999975009e-01 6.234956000089975081e-01 6.066341016679360765e-01 6.834936602577436071e-01
3.515543625042201370e+02 1.089473781441768454e-04 1.012353556993501576e-04 1.078107443398056251e-04 1.157256927231141755e-04 1.258554042832089274e-04 1.391702136776931718e-04 1.572478182460157372e-04 1.829196769613215280e-04 2.220495100151119450e-04 2.878993620541820341e-04 4.183441264622366428e-04 7.603135736388376940e-04 2.117809942015528961e-03 5.362188897588377259e-03 2.785448630971416439e-03
4.015543625042201370e+02 2.959803556460757762e-05 2.595800234294932883e-05 2.059692263295436477e-05 1.707119750670140954e-05 1.463452854173451426e-05 1.300520687065363346e-05 1.196536682878172605e-05 1.133389280789070753e-05 1.096064256452551572e-05 1.073100158559924571e-05 1.056993395044279910e-05 1.043714669881379895e-05 1.031228250810881917e-05 1.017569741088802549e-05 1.000178409509184474e-05
4.515543625042201370e+02 1.156406151225141642e-05 1.143986629684850432e-05 1.123178582811973703e-05 1.105234941360639304e-05 1.088320737982955360e-05 1.072338013563937704e-05 1.057455956326129898e-05 1.043956535258433379e-05 1.032114562741179161e-05 1.022113199514983036e-05 1.014021174889228967e-05 1.007805006641493099e-05 1.003382731957491183e-05 1.000719155103193911e-05 9.995627428136586213e-06
5.015543625042201370e+02 7.084249876857041440e-05 2.836173451717703627e-05 1.494510492312441689e-05 1.116926714318799883e-05 1.023841437004065453e-05 1.003340634023138914e-05 9.994174781864353775e-06 9.990297733310593448e-06 9.990216519589534055e-06 9.990135665602689735e-06 9.990055001538209817e-06 9.989974488902370305e-06 9.989893578482807990e-06 9.989810486302617528e-06 9.989915666756092662e-06
5.515543625042200802e+02 1.535437708681889197e-05 1.343889604182684447e-05 1.118493515306875301e-05 1.030685513959422278e-05 1.001799620301297606e-05 9.991313166230813157e-06 9.991305104865711974e-06 9.991297069065459356e-06 9.991290508968873803e-06 9.991285201375673885e-06 9.991280890654246854e-06 9.991277009626194821e-06 9.991271941250232298e-06 9.991263240064557477e-06 9.991172716236616823e-06
6.015543625042200802e+02 1.014461955547817226e-05 1.005944460651904063e-05 9.993748695957531633e-06 9.993536045437729161e-06 9.993528888871194439e-06 9.993524191034707484e-06 9.993519835819710383e-06 9.993513995688722658e-06 9.993507685378556749e-06 9.993500193698545819e-06 9.993491141127531038e-06 9.993480650214232438e-06 9.993468909286676492e-06 9.993455852375020086e-06 9.993389915593164311e-06
6.531793625042200802e+02 9.995468689420590483e-06 9.995445677019957408e-06 9.995448646846138174e-06 9.995441268554785652e-06 9.995433771182591343e-06 9.995426597068734044e-06 9.995419025167581156e-06 9.995410513701704502e-06 9.995401844277983046e-06 9.995393005871286868e-06 9.995384032753239865e-06 9.995375047608641300e-06 9.995366062921931806e-06 9.995356819288397148e-06 9.995321221441601944e-06
7.031793625042200802e+02 9.997277192993541948e-06 9.997248279313394653e-06 9.997251573157116530e-06 9.997240521969611004e-06 9.997229726260246021e-06 9.997219912587363132e-06 9.997210370787399183e-06 9.997200535724950625e-06 9.997191256037350147e-06 9.997182422179881582e-06 9.997173939850640659e-06 9.997165823543674006e-06 9.997157964553976653e-06 9.997149827739415694e-06 9.997104400743341124e-06
7.531793625042200802e+02 1.000016353972548750e-05 1.000011413869730930e-05 1.000010044284538705e-05 1.000006269028045446e-05 1.000003087286163933e-05 1.000000824789045771e-05 9.999985530360975581e-06 9.999959787851653406e-06 9.999937745608024583e-06 9.999918547884582986e-06 9.999901505618887611e-06 9.999886381414308596e-06 9.999872607614216640e-06 9.999857958105322540e-06 9.999724667474187639e-06
8.031793625042200802e+02 1.002115282832454434e-05 1.002110727555754154e-05 1.002101092358074462e-05 1.002089254320746612e-05 1.002073949926005083e-05 1.002051785982853683e-05 1.002017483254650013e-05 1.001963517888549680e-05 1.001879619697425801e-05 1.001752562590089017e-05 1.001566969244864990e-05 1.001307187841560577e-05 1.000960763775890459e-05 1.000523226638949655e-05 1.000001978866534456e-05
8.531793625042200802e+02 1.007085645330018330e-05 1.007042847193810404e-05 1.006937568953733727e-05 1.006797782701918967e-05 1.006609746697343650e-05 1.006364046823511806e-05 1.006052601207481459e-05 1.005670048973473943e-05 1.005214754734374256e-05 1.004688951868277186e-05 1.004096940085840102e-05 1.003438140921905354e-05 1.002684922677403811e-05 1.001704928413203680e-05 1.000011929413331206e-05
9.031793625042200802e+02 1.067177487205745208e-05 1.067163616042051153e-05 1.067026943677801821e-05 1.066837494290150495e-05 1.066572924246769707e-05 1.066221813249968875e-05 1.065760198279605938e-05 1.065131399511150261e-05 1.064200865163836306e-05 1.062662123233841166e-05 1.059855783891780191e-05 1.054473166377078664e-05 1.044258429390622982e-05 1.026384453878205565e-05 1.000053057601265400e-05
9.531793625042200802e+02 2.982310085792710258e-02 1.128747075121087039e-02 4.510212268574326396e-03 1.151188650722956215e-05 1.134992106228518574e-05 1.132288332349067285e-05 1.127860941886834849e-05 1.120909165578907543e-05 1.110587094058686327e-05 1.096301922567557280e-05 1.078151628623897766e-05 1.057303764244822040e-05 1.035934365806151137e-05 1.016412899963950021e-05 1.000040599672915322e-05
1.003179362504220080e+03 5.102568219790586113e-02 3.520818288306162142e-02 1.887059233439352876e-02 8.532990929724558471e-03 1.614557222607189381e-03 3.038041386793236334e-04 2.257643125830607287e-05 1.138659538427687447e-05 1.094677157964530049e-05 1.076916083382536485e-05 1.061202026668905435e-05 1.047097215466248373e-05 1.033730662481326894e-05 1.020008611735636826e-05 1.000071650047612140e-05
1.053179362504220080e+03 6.404591711237130058e-02 2.279923382278167474e-02 8.553647839794913457e-03 2.884887064135323396e-03 3.414584385507285513e-04 2.628602464125171954e-04 1.997600497514393490e-04 1.021854266435959387e-04 1.175978662757207454e-05 1.110037558699750307e-05 1.087371875642373546e-05 1.064416025441643158e-05 1.040250628052819010e-05 1.017589474979696712e-05 1.000051741243887007e-05
1.103179362504220080e+03 6.457848227983394029e-02 1.400742051593920241e-02 3.061535230160321568e-03 8.326588143800525525e-04 5.092373727715853587e-04 3.656353938514682084e-04 2.149756331139541469e-04 7.262602633875330047e-05 2.017452111107386186e-05 1.197937068205744004e-05 1.080860291326255229e-05 1.051853007756591532e-05 1.032666983394784416e-05 1.014447296720474132e-05 1.000052090282156269e-05
1.153179362504220080e+03 6.758075990157669244e-02 2.954264157264405513e-02 1.068128131959924544e-02 1.466715328520090634e-03 2.616393503366799475e-04 2.183421059984257530e-04 1.595309057508128518e-04 7.871246677732497764e-05 2.091335576855393754e-05 1.193136329939588179e-05 1.072390186237762859e-05 1.045874892423639370e-05 1.027693382793708421e-05 1.012480189577423620e-05 1.000043280453397125e-05
