TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.088316640843162042e-01 6.283354562717687886e-01 6.204118367145371460e-01 6.318405042777932579e-01 6.239012310018993146e-01 6.067073453053239973e-01 5.911830468082465151e-01 5.825666678409877619e-01 5.801415615530347569e-01 5.810966669462749312e-01 5.831663338445087774e-01 5.851210624210693156e-01 5.864080611451925051e-01 5.813632495219454022e-01 5.375814841211880024e-01
1.000003999999985922e+02 2.928520223100483100e-01 3.079153732840532176e-01 3.184467254782720746e-01 3.295497540439575879e-01 3.399890086128233291e-01 3.497744375030507058e-01 3.589810154884569560e-01 3.677159824719322123e-01 3.759776654749436009e-01 3.841214631539513480e-01 3.907698055334140053e-01 4.017279266820940609e-01 3.935998476564460113e-01 4.574380861286708178e-01 1.641729487408380983e-01
1.502405034099261059e+02 9.587544732001404002e-01 9.428840544592235196e-01 9.600187077327186902e-01 9.615231659599033920e-01 9.630050173432264105e-01 9.644036790235630541e-01 9.657099937735885709e-01 9.669442877555479710e-01 9.681313337101382643e-01 9.692304510056497513e-01 9.702450667218970315e-01 9.711525822077337056e-01 9.719422437335236697e-01 9.727086255263515113e-01 9.792387562506897902e-01
2.004200391960640388e+02 3.953414558740338536e-01 4.203512465309129364e-01 4.353269683285015401e-01 4.526220801199644650e-01 4.673606383774618900e-01 4.784316284328802293e-01 4.865502478997071334e-01 4.943854097992718688e-01 4.976153219229775271e-01 5.184433906025684990e-01 4.641053489162295098e-01 6.722922319746164055e-01 9.731914698763315386e-01 9.905625789642171775e-01 9.905396203376011233e-01
2.553043625042201370e+02 2.246555207236693857e-03 3.675661739099340313e-04 2.619621213817058714e-04 2.263403625061709463e-04 2.018853792846326547e-04 1.934373229651748926e-04 2.413410637625679309e-04 4.627819782272992941e-04 1.226428471782694835e-03 4.652938073032767893e-03 7.320637414228894913e-02 8.782940802876842978e-01 9.886096518541548361e-01 9.906976961832726358e-01 9.907384924368289880e-01
3.053043625042201370e+02 2.070286524587654252e-04 1.268887892252793903e-04 1.253005983663575576e-04 1.247218196744890369e-04 1.251276090266118532e-04 1.294767600365535009e-04 1.426737913182503815e-04 1.704111729577714826e-04 2.162697208900120989e-04 2.784541894302640375e-04 3.468051004228636528e-04 3.812665768833349436e-04 1.759465305204223372e-04 6.948548253316584322e-01 9.712575391692311877e-01
3.553043625042201370e+02 5.977828971824622240e-05 6.654413199109847615e-05 7.977365683694191635e-05 9.359847919984627456e-05 1.075508233922683608e-04 1.208173108255878892e-04 1.329272832020353325e-04 1.436483957256884554e-04 1.525954838047658606e-04 1.585268679101677319e-04 1.582969091406738395e-04 1.457003476960799261e-04 1.121618691982888911e-04 5.689104377497319702e-05 9.983271291909377038e-06
4.053043625042201370e+02 1.002298873332928400e-04 9.933628112204252736e-05 1.027861198099253286e-04 1.099141461898709777e-04 1.194167339701422692e-04 1.301049128291146238e-04 1.410818203793836071e-04 1.518428064658619331e-04 1.619780376579884218e-04 1.704137085865187076e-04 1.742889305769286480e-04 1.673597831164028691e-04 1.383176867941094551e-04 7.672491373700467197e-05 9.986355874010653587e-06
4.553043625042201370e+02 8.246594317022681918e-05 7.376061702168428707e-05 6.968886004704057113e-05 6.694088024421506215e-05 6.398247343842768792e-05 6.020308935354040815e-05 5.529688178927000004e-05 4.916466373713347085e-05 4.195761141407516962e-05 3.413686405598501865e-05 2.645156776910202894e-05 1.976503798085499399e-05 1.475519805015157751e-05 1.163368116543654412e-05 9.998049701914054016e-06
5.053043625042201370e+02 4.377721352055155210e-05 4.118143302632634175e-05 3.642526591088070785e-05 3.168387480458574666e-05 2.695661875208067715e-05 2.251826770363204189e-05 1.863164010650093111e-05 1.548780998992160053e-05 1.316469836094008069e-05 1.161861383654194251e-05 1.071032644201277386e-05 1.025373400816014035e-05 1.006720848812864929e-05 1.001081900569677709e-05 1.000000605125981042e-05
5.553043625042200802e+02 1.900528904951642026e-05 1.747680622915976116e-05 1.506462335303651480e-05 1.330663758358809779e-05 1.202835339706359368e-05 1.116341261131554670e-05 1.062279814581742037e-05 1.031337043152283554e-05 1.015262112198814426e-05 1.007707084154802104e-05 1.004409296374998001e-05 1.002892068289367067e-05 1.001928353879380131e-05 1.001019105479427491e-05 1.000003792711599948e-05
6.053043625042200802e+02 1.130007684696335651e-05 1.101514941125831581e-05 1.061479372173738028e-05 1.038470682475505454e-05 1.024942443875124326e-05 1.017370971762071939e-05 1.013226366414504578e-05 1.010853328776409573e-05 1.009268224907988731e-05 1.007943365480271185e-05 1.006624297356822972e-05 1.005202266336776583e-05 1.003633278619306091e-05 1.001902228564762993e-05 1.000007073927268450e-05
6.553043625042200802e+02 1.033276860713522175e-05 1.029939207217482851e-05 1.025272755703728387e-05 1.022468558048028749e-05 1.020421090938908049e-05 1.018693848103420655e-05 1.017042902407992974e-05 1.015343372467380200e-05 1.013537725949025777e-05 1.011603515622695173e-05 1.009535050732523701e-05 1.007335264975304750e-05 1.005009215206290410e-05 1.002564159087068854e-05 1.000009151488746914e-05
7.065543625042200802e+02 1.032465240799641425e-05 1.031386210640534510e-05 1.029411025055273469e-05 1.027498642040636423e-05 1.025497952321969876e-05 1.023390442586924790e-05 1.021171434474928147e-05 1.018843202185884879e-05 1.016411074765303015e-05 1.013881448130619281e-05 1.011260931996796807e-05 1.008556979098589251e-05 1.005777152614624100e-05 1.002928177762716788e-05 1.000010233099746511e-05
