TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.125078661062530294e-01 2.345179424068813967e-01 1.833445922759356084e-01 2.420761969522350066e-01 2.492995164174622302e-01 2.545754816655542707e-01 2.599061226059596330e-01 2.653719845528597632e-01 2.709811770874929748e-01 2.767349507144458709e-01 2.826337301130558699e-01 2.886776177934803345e-01 2.948663332100689427e-01 3.011994539605823418e-01 3.076479035826180097e-01
1.000003999999985922e+02 1.030896555344650717e-01 1.009320018514278244e-01 1.026631982055401376e-01 1.028692793220695317e-01 1.032195079070957339e-01 1.036544677706393580e-01 1.041012306186226283e-01 1.045010679256485331e-01 1.047977057397520839e-01 1.048837955724422621e-01 1.045822791342423813e-01 1.037058669166725927e-01 1.013371737593591615e-01 1.017454927018317384e-01 4.781003275116945533e-02
1.502405034099261059e+02 1.855970143614615875e-01 1.952805398469769083e-01 2.021901618126410172e-01 2.089254993453013298e-01 2.153132616746998018e-01 2.214064278502592131e-01 2.272769982697466218e-01 2.330202762766849789e-01 2.386986357843538797e-01 2.444351687044402921e-01 2.499937377825297291e-01 2.564738784100003000e-01 2.560533567975504798e-01 2.949497235384904159e-01 8.997343632623396037e-02
2.004200391960640388e+02 3.254900957806576844e-01 3.428665756133813525e-01 3.540298576820567478e-01 3.659832146758513760e-01 3.772061003100981025e-01 3.877620587152337261e-01 3.976917235875244705e-01 4.071183933263478605e-01 4.158349382828605556e-01 4.249060929451350943e-01 4.309528786194163907e-01 4.458348245433550461e-01 4.297494736971711471e-01 5.127983043950108399e-01 1.782179402532066692e-01
2.553043625042201370e+02 5.783094447650704018e-01 6.083541966977208393e-01 6.158707591009363602e-01 6.288471028009481323e-01 6.410717334406429435e-01 6.509198554566759665e-01 6.643617336897807979e-01 6.646958949473160683e-01 7.013629861177270719e-01 6.357505638563251127e-01 8.680210612330241382e-01 9.967628840092414011e-01 9.999976129419109183e-01 9.999917123933680374e-01 9.999579249259900049e-01
3.053043625042201370e+02 3.112959260434679590e-02 2.374072927159873690e-03 1.006979199951050022e-02 2.418147307742912061e-02 3.649091575954673677e-02 4.475036748890246635e-02 2.875943367731468789e-02 6.801859987225784951e-05 5.432270271071646395e-01 9.608863262943035943e-01 9.898752343504485518e-01 9.898679103047228756e-01 9.899244918388296899e-01 9.899782966695435116e-01 9.900350629331784447e-01
3.553043625042201370e+02 6.261421999110984571e-02 2.038866607987763202e-02 1.664905727180501782e-02 1.417411766499051054e-02 1.128448370497128761e-02 8.125339377595854409e-03 4.374581366679248379e-03 7.174967553974524379e-05 1.521797147958399641e-05 1.087392995725804299e-05 1.001800176625928642e-05 2.945057899689314529e-01 9.147188149623765030e-01 9.893815493160389440e-01 9.903227763160045161e-01
4.053043625042201370e+02 1.217099969089195606e-04 1.237621016392622991e-04 1.309126676573586898e-04 1.394074335020185722e-04 1.495895190428716919e-04 1.619984810148967537e-04 1.776763917496384636e-04 1.987302766881514110e-04 2.296062787440592847e-04 2.801013229919136448e-04 3.728816065311789428e-04 5.657062425347499004e-04 1.044661083453387327e-03 2.245370952706900354e-03 6.132940877947589131e-01
4.553043625042201370e+02 9.723193046712742382e-05 9.758320010448576047e-05 9.865108513428484985e-05 9.849641521775347717e-05 9.667740897839040227e-05 9.253565480694497499e-05 8.537011066618250741e-05 7.469580586015919083e-05 6.072360450166072477e-05 4.490171660296590024e-05 2.993720049269864712e-05 1.870328909932784801e-05 1.247926188871638312e-05 1.026885830611113518e-05 9.982633767539073077e-06
