TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.329328182827205218e-01 4.722079997512766414e-01 3.644804488977564372e-01 4.333942561151086226e-01 4.494904820409479917e-01 4.575025727031918898e-01 4.643018316693396930e-01 4.711459125634120393e-01 4.782832061331842577e-01 4.857838728549043195e-01 4.936936203077973984e-01 5.020637127189676585e-01 5.109590520949685022e-01 5.204643973035038007e-01 5.298817929340059463e-01
1.000003999999985922e+02 1.695510508715060982e-01 1.756597922851201865e-01 1.826575113473090928e-01 1.882459331701545058e-01 1.935796546333869439e-01 1.987250862452115685e-01 2.037194182659374520e-01 2.085921576754905526e-01 2.133408131478218284e-01 2.180540486868619288e-01 2.224235325725716084e-01 2.278472646291440640e-01 2.279021017492801338e-01 2.564008599215762407e-01 1.115434625623759890e-01
1.502405034099261059e+02 3.669080799131996251e-01 3.884636746050670886e-01 4.019631350536218006e-01 4.160585128211271577e-01 4.291165684569351324e-01 4.412840120328495042e-01 4.526015021560908513e-01 4.633944458061067251e-01 4.730286276433652293e-01 4.837756238450701685e-01 4.890721548246418360e-01 5.085200221426630085e-01 4.856288967054617767e-01 5.818640481836024891e-01 2.394234916625873344e-01
2.004200391960640388e+02 4.080119997906640483e-01 5.118457356700432115e-01 4.295006470869033866e-01 4.124679794163382818e-01 3.948228478119997775e-01 3.753000982299334876e-01 3.437182410126252141e-01 3.037557367383358908e-01 4.198515476708996608e-01 6.895612063295635252e-01 8.918127263191962806e-01 9.601325531305380245e-01 9.732720488260080405e-01 9.745336239082371677e-01 9.749432301544767032e-01
2.553043625042201370e+02 9.553180436839149581e-02 9.891659052529663820e-02 9.864517714473133858e-02 9.586381828010645534e-02 9.422684459415403557e-02 8.266965914085226685e-02 8.351601589800369818e-02 5.039780837876503550e-02 5.460809512771815782e-02 3.247135827957480414e-04 6.071154977922662566e-01 9.628127578164338285e-01 9.901664593812287141e-01 9.902711578653672353e-01 9.903797591766958508e-01
3.053043625042201370e+02 1.012777492526250323e-01 3.780278402991681108e-02 7.218062571721291752e-03 2.394374247640525168e-03 1.080353587952026300e-03 6.544454010747170845e-04 4.647238909637231032e-04 4.039849793961293282e-04 5.554055780550522020e-04 1.301610084663088092e-03 4.717349560712773976e-03 6.181046430048358492e-02 8.731199845408788018e-01 9.881394781420907991e-01 9.906330837853897231e-01
3.553043625042201370e+02 1.795882320591355927e-02 2.151004775218011780e-04 1.214914680049542547e-04 1.338553540917816103e-04 1.445172651421779196e-04 1.523781829876228269e-04 1.561896407152188004e-04 1.540900518221155111e-04 1.431584126329482100e-04 1.197887989408629697e-04 8.264945242533936723e-05 3.943799866442389111e-05 1.042440870516824892e-05 1.401464619901884034e-01 8.657345461597482084e-01
4.053043625042201370e+02 2.215073193617281895e-04 1.719807593869844640e-04 1.305396157676972670e-04 1.061221013328720773e-04 9.223902218886638113e-05 8.397078416255247541e-05 7.765574600219110656e-05 7.108752581753627342e-05 6.321220764833859122e-05 5.384482383248035146e-05 4.348847350718784666e-05 3.307842795281170121e-05 2.355113040781886021e-05 1.552382127461703916e-05 9.993581153565233606e-06
4.553043625042201370e+02 6.881968118505799221e-05 6.464348171032509576e-05 5.814283274118322691e-05 5.208973020118861318e-05 4.576258780556606884e-05 3.911018039150941839e-05 3.236786790854012473e-05 2.596366378707923585e-05 2.037739981602438872e-05 1.598791135888019235e-05 1.295463405548577170e-05 1.117571324588563909e-05 1.034070704796813303e-05 1.005721385277694848e-05 1.000001313148754482e-05
