TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.232421101705526212e-01 7.641372065524851820e-01 5.584679476076033211e-01 5.544338931773022949e-01 5.660570983704961145e-01 5.791051560170422663e-01 5.896941251914813442e-01 5.975969676185167723e-01 6.034844650049163706e-01 6.080571339346493298e-01 6.118013785614105915e-01 6.149011148019315476e-01 6.170354562254858344e-01 6.165136695297646074e-01 6.092674001315168120e-01
1.000003999999985922e+02 2.442025547035618638e-01 2.573287780722190998e-01 2.673985585618534055e-01 2.772243178930027252e-01 2.866202766026589854e-01 2.956349890905572986e-01 3.042671065712323486e-01 3.125065489903135485e-01 3.203402841159337378e-01 3.278286187436914023e-01 3.346886516266554534e-01 3.426361120182148112e-01 3.425150769495950431e-01 3.827044883063355774e-01 1.464254006617251580e-01
1.502405034099261059e+02 6.451601442854226764e-01 6.173689913711052357e-01 6.531195347569697107e-01 6.604590756675255969e-01 6.673866609912290082e-01 6.739893965044245761e-01 6.802849071210201881e-01 6.864515384703097078e-01 6.925337915915605880e-01 6.985074235081852878e-01 7.047311270962053342e-01 7.103009076950459466e-01 7.183536454173391483e-01 7.144014884075950977e-01 7.876966329635823882e-01
2.004200391960640388e+02 4.032586194999436269e-01 4.490171947564786659e-01 4.589369123174527609e-01 4.725064218946082306e-01 4.855074257026187889e-01 4.959118297083415228e-01 5.032636811655645248e-01 5.095260122585844043e-01 5.086969836755099728e-01 5.279533788030411623e-01 4.685439780065279725e-01 7.597703250307872302e-01 9.816731008483062793e-01 9.905655115921416787e-01 9.905148946102528829e-01
2.553043625042201370e+02 4.655455352036931560e-02 1.398309585234325421e-02 8.872444029564436133e-03 7.262032998981755687e-03 6.108767258356258452e-03 5.258629711348524263e-03 4.694182015727538064e-03 4.163197111356721145e-03 2.792903656395305089e-03 1.000611721531303297e-05 4.478807664183231951e-01 9.375244966655931211e-01 9.899985494981319301e-01 9.904816784042143052e-01 9.905853705105621687e-01
3.053043625042201370e+02 1.139419126435941773e-02 2.911339988556873497e-04 1.533518729153877621e-04 1.518726529867636449e-04 1.507027940621051673e-04 1.460319397584933254e-04 1.348632561886597904e-04 1.145270970418294296e-04 8.462093032924168992e-05 5.013217379364559936e-05 2.213167734952996914e-05 9.992151083072979857e-06 1.970668393560212062e-01 9.066210469132185423e-01 9.892270824738028656e-01
3.553043625042201370e+02 9.537339413465860871e-05 9.479913298167510832e-05 9.786732984715146744e-05 1.031153952890775846e-04 1.114898056843022494e-04 1.235967412927140485e-04 1.394931111328983220e-04 1.586484220564249683e-04 1.802091862673208444e-04 2.031584692741269312e-04 2.253451769707786939e-04 2.399129086345515001e-04 2.277566295213347114e-04 1.516416996818285552e-04 9.988334669492835978e-06
4.053043625042201370e+02 1.449182750409522095e-04 1.271962281739830376e-04 1.231555330237207380e-04 1.272251889345023365e-04 1.411783179221019703e-04 1.679475411398200163e-04 2.099431046638615677e-04 2.711307189337071235e-04 3.679176472482600826e-04 5.647473227444345769e-04 1.113572175284366838e-03 2.077795778468127103e-03 1.250187494372822020e-02 1.933805583197477015e-02 5.929385226278011643e-04
4.553043625042201370e+02 1.313628706004775807e-04 1.351891649411382989e-04 1.458854714788424076e-04 1.572501809194308314e-04 1.693376359481171464e-04 1.821942461230029978e-04 1.959325165572241669e-04 2.104393990567768357e-04 2.252964488651251556e-04 2.400615003630728517e-04 2.545736738093583697e-04 2.680047050304949405e-04 2.728193743712633646e-04 2.303683449372415852e-04 1.037568092594517249e-05
5.053043625042201370e+02 8.724963029250218209e-05 8.617287225479195541e-05 8.637431505969886696e-05 8.637631932485994452e-05 8.572222829663839259e-05 8.387420183695218465e-05 8.013951344139862284e-05 7.373090971404830060e-05 6.403875467290316150e-05 5.120210630394703816e-05 3.677413746396668656e-05 2.369995162571227027e-05 1.483007749947207382e-05 1.085137599536243549e-05 9.993056439158585892e-06
5.553043625042200802e+02 5.667427500963587942e-05 5.392408413715644408e-05 4.864489588396406358e-05 4.262859174191704870e-05 3.596881922769305318e-05 2.919542286125054964e-05 2.295744428279814317e-05 1.783421759716866592e-05 1.414379290870856011e-05 1.185885442805812546e-05 1.067637070430016349e-05 1.018661975368022165e-05 1.003599302898538883e-05 1.000573825791372996e-05 1.000003038560895017e-05
6.053043625042200802e+02 2.428452784795992472e-05 2.196986070580418451e-05 1.823650007519774595e-05 1.540320326865545587e-05 1.329590801313584057e-05 1.186074271630258828e-05 1.097348330177072665e-05 1.048031196605086840e-05 1.023582599077791585e-05 1.012711626586813848e-05 1.008082240172942788e-05 1.005727305513787115e-05 1.003907581377727849e-05 1.002041070853695717e-05 1.000007634052812623e-05
6.553043625042200802e+02 1.209695948529303344e-05 1.163326224744569182e-05 1.098276096607003287e-05 1.061136320433024596e-05 1.039597050309221850e-05 1.027728236578698184e-05 1.021264548936554089e-05 1.017472225010155946e-05 1.014798282797466275e-05 1.012471049627027866e-05 1.010164883163575136e-05 1.007772331223922069e-05 1.005275051789177967e-05 1.002681408527246046e-05 1.000009362263868331e-05
7.065543625042200802e+02 1.044953817236909847e-05 1.040469562875222488e-05 1.034154816354255543e-05 1.030242739378049637e-05 1.027253957533195432e-05 1.024645895368128611e-05 1.022142829586337213e-05 1.019620822928712891e-05 1.017032998951044418e-05 1.014366944390488972e-05 1.011623923755433197e-05 1.008810443199473655e-05 1.005934186681382885e-05 1.002999760562180709e-05 1.000010452732914365e-05
7.596793625042200802e+02 1.039345883188510279e-05 1.037810510600250922e-05 1.035044155951934356e-05 1.032431778757435507e-05 1.029779158620222115e-05 1.027069494653792253e-05 1.024298199105256985e-05 1.021465232968000820e-05 1.018571420847531130e-05 1.015616907111718573e-05 1.012601082890512417e-05 1.009524008596302475e-05 1.006389057247496738e-05 1.003207786456896581e-05 1.000011029808311009e-05
8.096793625042200802e+02 1.062565946400559051e-05 1.061018121788954597e-05 1.058096055785123504e-05 1.055223475740621936e-05 1.052213821896598513e-05 1.049014024857347608e-05 1.045546407604716683e-05 1.041706901604667068e-05 1.037373081396509002e-05 1.032428290234206876e-05 1.026804384936212344e-05 1.020533930047164169e-05 1.013784589437354194e-05 1.006840963390961145e-05 1.000021843320893829e-05
8.596793625042200802e+02 7.214453700448640290e-04 1.074602249181107519e-05 1.069942007328660278e-05 1.065122616227932903e-05 1.059916744860444077e-05 1.054365882566437155e-05 1.048547023815781712e-05 1.042567053235879831e-05 1.036548779982143689e-05 1.030608780007180647e-05 1.024825609835256093e-05 1.019189894838314750e-05 1.013519434266816244e-05 1.007354704410972313e-05 1.000034494053318920e-05
9.096793625042200802e+02 8.275755254636699837e-03 1.144603679827591341e-05 1.079542278763699142e-05 1.073724653130030685e-05 1.067785467681997129e-05 1.061697063121638900e-05 1.055402239611365108e-05 1.048830632648445572e-05 1.041930562725273484e-05 1.034710615512111554e-05 1.027276106354928989e-05 1.019838348305883487e-05 1.012674804720986117e-05 1.006034607040947657e-05 1.000017351988434280e-05
9.596793625042200802e+02 9.983537506350634392e-04 1.088785005052721389e-05 1.072299711629621652e-05 1.065762114440706273e-05 1.059126736972020610e-05 1.052456165146708945e-05 1.045831989854406818e-05 1.039342876326415626e-05 1.033066667409078421e-05 1.027051538183698964e-05 1.021303424279567544e-05 1.015786346582976587e-05 1.010437439101694589e-05 1.005193001271394573e-05 1.000015534866889494e-05
1.009679362504220080e+03 1.426710088686891963e-05 1.068736321098741056e-05 1.062130615858651860e-05 1.056140846907779862e-05 1.050320334468086704e-05 1.044684885942719341e-05 1.039233614128340042e-05 1.033951728986789981e-05 1.028816488388844588e-05 1.023804262288445728e-05 1.018896037211911148e-05 1.014078920280899436e-05 1.009341519909436241e-05 1.004664379613535473e-05 1.000013728863856790e-05
1.059679362504220080e+03 1.065306260663777579e-05 1.061796147917640176e-05 1.056367407750002733e-05 1.051348492880140135e-05 1.046454644617650437e-05 1.041667736598262989e-05 1.036968575524013818e-05 1.032337319934259179e-05 1.027753197881046995e-05 1.023194274823753587e-05 1.018638057188677947e-05 1.014063055046463486e-05 1.009449483530397861e-05 1.004776405674796209e-05 1.000014440615143056e-05
1.109679362504220080e+03 1.067899609532506549e-05 1.060219385442558222e-05 1.055453556876399045e-05 1.050965684798000123e-05 1.046507992903725453e-05 1.042060704467711936e-05 1.037604695932202418e-05 1.033122100299133690e-05 1.028596830208218831e-05 1.024014938310315559e-05 1.019364991664611538e-05 1.014639149758718095e-05 1.009835048293049142e-05 1.004957186938144246e-05 1.000013460036811747e-05
1.159679362504220080e+03 1.073066871705705227e-05 1.064390626102207920e-05 1.059806337288234821e-05 1.055423916886875541e-05 1.051000542895566657e-05 1.046521479963830728e-05 1.041971865245647607e-05 1.037335173891138767e-05 1.032590907298904096e-05 1.027711969761198386e-05 1.022663030337702196e-05 1.017402204441948147e-05 1.011888121449201057e-05 1.006092890214232241e-05 1.000015904759478207e-05
1.209679362504220080e+03 1.083394642493092774e-05 1.071007471174774334e-05 1.066302727398823626e-05 1.061737372993704637e-05 1.057051886979256238e-05 1.052222634617297883e-05 1.047224935203539048e-05 1.042035145125516144e-05 1.036633898418460334e-05 1.031010016299580341e-05 1.025164059768735878e-05 1.019110302500027698e-05 1.012875842176399509e-05 1.006497239684066793e-05 1.000016206362818559e-05
1.259679362504220080e+03 1.091895669672041806e-05 1.075940805425285929e-05 1.070775571233717127e-05 1.065697821934799551e-05 1.060435520984149769e-05 1.054983717553947364e-05 1.049345176077466406e-05 1.043531143317247468e-05 1.037561035997083890e-05 1.031460903625193349e-05 1.025260806704188793e-05 1.018991546578775603e-05 1.012680946732121682e-05 1.006350736949210775e-05 1.000015594586027223e-05
1.309679362504220080e+03 1.091787819266562029e-05 1.077498549546485991e-05 1.071766713037028541e-05 1.066172859004040313e-05 1.060440836649601966e-05 1.054590126058668893e-05 1.048643282238898033e-05 1.042624043404946179e-05 1.036555421892040894e-05 1.030458094673527765e-05 1.024349363247309335e-05 1.018242821293754474e-05 1.012148238218681082e-05 1.006071563997600193e-05 1.000014759582279864e-05
1.359679362504220080e+03 1.086694627583816825e-05 1.076349920396466816e-05 1.070329332171731186e-05 1.064546971150077594e-05 1.058711935829724160e-05 1.052842230839274196e-05 1.046953632032997346e-05 1.041058953744359408e-05 1.035167641606363793e-05 1.029285641346967418e-05 1.023415511056322206e-05 1.017556830893534572e-05 1.011706695783665126e-05 1.005860631733301150e-05 1.000014098005650237e-05
1.409679362504220080e+03 1.083272297062007953e-05 1.075524385837066206e-05 1.069536033126598138e-05 1.063846075802169255e-05 1.058152391323530751e-05 1.052461817932376816e-05 1.046778565257152871e-05 1.041104562349296888e-05 1.035440013195650186e-05 1.029783856558962380e-05 1.024132964903996383e-05 1.018475813812211829e-05 1.012765442290384904e-05 1.006822919839816631e-05 1.000018425419544887e-05
1.459679362504220080e+03 1.085849180312172065e-05 1.078339226158174196e-05 1.072524113223550645e-05 1.067012916938815195e-05 1.061492395878321885e-05 1.055947789823116752e-05 1.050353884397278757e-05 1.044673045193282288e-05 1.038856338874152368e-05 1.032851361326149646e-05 1.026619409609567643e-05 1.020158629675039594e-05 1.013518112199020056e-05 1.006781244936974527e-05 1.000015446671277927e-05
1.509679362504220080e+03 1.090088538946433620e-05 1.082166595094421602e-05 1.076390920527232428e-05 1.070837878390953852e-05 1.065177117143431779e-05 1.059381793410931823e-05 1.053431329835982282e-05 1.047316848681128411e-05 1.041044283863549246e-05 1.034632218554574995e-05 1.028101928473630073e-05 1.021457804700335604e-05 1.014655588304006437e-05 1.007563420043423833e-05 1.000016361242423827e-05
1.559679362504220080e+03 1.100167041662610928e-05 1.090165908239567256e-05 1.084150696309767162e-05 1.078311003561184940e-05 1.072327084442134892e-05 1.066197165055297701e-05 1.059921886224889906e-05 1.053499590411089387e-05 1.046920421361618216e-05 1.040159750376423507e-05 1.033169498984390998e-05 1.025862585612239722e-05 1.018084678626704248e-05 1.009581621664346502e-05 1.000022088106334052e-05
1.609679362504220080e+03 1.118447170201236697e-05 1.099031646050518870e-05 1.092667070920330006e-05 1.086467823798883735e-05 1.080083749027743488e-05 1.073486330271515541e-05 1.066635482929704048e-05 1.059481221673221936e-05 1.051971349749799734e-05 1.044066588710036776e-05 1.035761027726240960e-05 1.027099273077649130e-05 1.018176081815481436e-05 1.009111382230031150e-05 1.000019501552921497e-05
1.659679362504220080e+03 1.133121224014161837e-05 1.104926726314090114e-05 1.097978033821685222e-05 1.091115569277634511e-05 1.083951705531234750e-05 1.076464800302030421e-05 1.068650297060699107e-05 1.060527781322654469e-05 1.052143503748013862e-05 1.043565657210998331e-05 1.034871929382144336e-05 1.026132416082050460e-05 1.017395207073808790e-05 1.008685873115501661e-05 1.000018539482638371e-05
