TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.524048088509440846e-01 3.264042762240649820e-01 2.454819780554878816e-01 3.257632392498771567e-01 3.275155008821396541e-01 3.287235554345143140e-01 3.298919334147257798e-01 3.310253656707937697e-01 3.321219341586540974e-01 3.331798829694452846e-01 3.341980567574920347e-01 3.351763138472992343e-01 3.361155109490416293e-01 3.370177038514131085e-01 3.378713124008093094e-01
1.000003999999985922e+02 1.192591343721561142e-01 1.182680021729038827e-01 1.227252273132746763e-01 1.243314674759992550e-01 1.257849933450977120e-01 1.272139989280125505e-01 1.287334978419660547e-01 1.304170068208705124e-01 1.322762612136385851e-01 1.343135558731018420e-01 1.362933855608454148e-01 1.388363093950546190e-01 1.381903829268242012e-01 1.492794960277987193e-01 8.186883613009281191e-02
1.502405034099261059e+02 1.834708057479461918e-01 1.915815079949136912e-01 1.977991828124303353e-01 2.040514116267604372e-01 2.101122184407311355e-01 2.160102253189322141e-01 2.217593450826821078e-01 2.273730330701635161e-01 2.328068957963743135e-01 2.381545929042052090e-01 2.429994519908914852e-01 2.489601871449723114e-01 2.480220558570381539e-01 2.868301074496737990e-01 8.691796481566464727e-02
2.004200391960640388e+02 3.051602313475519357e-01 3.231204609989078991e-01 3.356128869947566651e-01 3.487291942953555934e-01 3.612451006891219119e-01 3.731803440425562335e-01 3.845304429595835516e-01 3.953655877125628604e-01 4.054539297344706417e-01 4.157025674321717656e-01 4.231443526687413970e-01 4.383953014400286952e-01 4.245999424973817549e-01 5.060121966710557917e-01 1.753259910866665217e-01
2.553043625042201370e+02 5.855072976209401148e-01 6.181110063208856698e-01 6.237724422920526424e-01 6.369056246343113292e-01 6.485491633231006414e-01 6.599945585264213044e-01 6.684614437368442408e-01 6.860737544916784003e-01 6.662957524397514764e-01 7.798976038441767233e-01 9.887894263564613873e-01 9.999984601428677511e-01 9.999952304181610740e-01 9.999921489260126251e-01 9.999701715980480188e-01
3.053043625042201370e+02 1.166548577342338704e-04 9.309721102209071795e-05 9.006133361578657086e-05 9.391938190104105755e-05 1.227603064267306120e-04 2.047164234423064699e-04 3.591534009964377373e-04 5.929653803201891723e-04 9.590908888944936093e-04 1.258020318559207110e-03 3.467357450285932685e-04 7.759936203483979167e-01 9.819150642282969965e-01 9.900750403153599777e-01 9.899945608195409585e-01
3.553043625042201370e+02 5.331814587439828029e-02 3.127009640756140546e-02 2.268891829955392916e-02 1.580126686927283211e-02 9.068582286148567026e-03 4.223258322698261909e-03 7.488247892851682954e-04 2.370058218417392599e-04 3.121651734375683880e-04 4.601447988024255772e-04 7.405942744864011827e-04 1.478917890838458721e-03 3.211475217385651674e-03 7.854508500923423897e-03 7.923253336154649773e-01
4.053043625042201370e+02 1.242739683798233180e-04 1.147689682738750025e-04 1.197605173962283648e-04 1.253161124122269786e-04 1.317454494331239700e-04 1.392903068469225213e-04 1.484457582406161337e-04 1.599964239906706478e-04 1.747236405185164819e-04 1.924178256809314883e-04 2.099206996662896635e-04 2.181910159739597972e-04 1.985107223898061447e-04 1.243530138644785012e-04 9.990664518680315845e-06
4.553043625042201370e+02 7.677780990909935420e-05 7.363959796769803943e-05 7.058439499431107701e-05 6.606949508589428529e-05 5.970870999312336686e-05 5.156621981318592371e-05 4.214572528627917949e-05 3.243407696284214060e-05 2.369071820558893597e-05 1.698612349638655491e-05 1.274689951508573151e-05 1.065825502126753142e-05 9.987144316115833330e-06 9.985117068281707903e-06 9.985017607811671155e-06
