TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.401821661280032716e-01 5.161301780039413423e-01 3.714820169199261612e-01 4.792612144171523592e-01 4.949714345049162634e-01 4.994544147692648872e-01 5.022070562370172242e-01 5.047403850397546021e-01 5.073058982878011491e-01 5.099504013817935943e-01 5.126865772390052367e-01 5.155209433309350109e-01 5.184589166152522299e-01 5.215072980654471557e-01 5.244978374545606892e-01
1.000003999999985922e+02 1.492483393885053466e-01 1.532556644909885690e-01 1.589608799337491052e-01 1.631971327563788154e-01 1.672022854783671852e-01 1.710267531902035509e-01 1.747013850586151273e-01 1.782583788761291366e-01 1.816817894591141180e-01 1.851178695152283227e-01 1.880510692102543013e-01 1.925963082708730956e-01 1.902309300588526930e-01 2.165193461585703250e-01 9.818854001156064604e-02
1.502405034099261059e+02 3.374906062183503641e-01 3.565663334395738349e-01 3.690660071144248322e-01 3.822090127728633435e-01 3.945882674666914558e-01 4.063055767911016303e-01 4.174195625736234483e-01 4.281005217568502053e-01 4.380419051283255261e-01 4.485337237281575851e-01 4.553622572719576711e-01 4.725057129630292341e-01 4.552087111205563308e-01 5.436503364735177923e-01 2.101842454479354860e-01
2.004200391960640388e+02 7.018117604283714561e-01 7.386226056846628696e-01 7.396782060067746967e-01 7.500415172386942775e-01 7.596057616545838220e-01 7.683488318133068207e-01 7.769942982450753766e-01 7.839758633266343812e-01 7.919968073593230962e-01 7.984280851668423828e-01 8.000744941126625154e-01 8.278264049414496561e-01 9.849222282182185095e-01 9.996498793571769736e-01 9.998152800883127744e-01
2.553043625042201370e+02 4.379414041310238787e-02 5.882145098832659846e-02 6.501845183345911217e-02 6.700340245216598878e-02 6.975797856803826746e-02 6.340575411451565557e-02 6.695614017223321113e-02 4.644528999172331529e-02 3.289973803266128816e-02 5.061226726628685656e-04 4.324752033424119624e-01 9.408578391750175296e-01 9.898791206248406249e-01 9.901663933397277795e-01 9.902894118649677724e-01
3.053043625042201370e+02 9.484221581867882667e-02 1.040242697960158148e-02 2.495367075898751764e-03 1.059788432458210394e-03 5.961700800640937345e-04 4.089689535028357748e-04 3.475492807247446679e-04 3.689814254425068498e-04 4.223700580898354963e-04 4.561924434842148587e-04 3.842868346196085189e-04 5.421181094646342318e-05 6.183640951652421558e-01 9.682501897531765600e-01 9.902703488410063981e-01
3.553043625042201370e+02 8.032945930450395219e-03 1.558145356567698582e-04 1.086982238161917171e-04 1.089885082749203829e-04 1.070148612783153390e-04 1.024685251516102628e-04 9.693132475801596827e-05 9.592678369263874080e-05 1.117331615356655089e-04 1.663532565377415684e-04 2.956996174121930021e-04 5.818637450927329098e-04 1.437465150049403858e-03 4.753089491992538995e-03 7.435852142647930707e-01
4.053043625042201370e+02 2.338928806518384839e-04 1.789861103953197137e-04 1.335143791995143411e-04 1.056478194508564953e-04 8.920632267123800843e-05 7.887915386610360271e-05 7.073962826830920507e-05 6.259668408960865848e-05 5.364305318663705515e-05 4.404516098212055380e-05 3.456489444604557334e-05 2.610904129718582506e-05 1.923675398798361727e-05 1.387422623535143954e-05 9.993358190057766017e-06
4.553043625042201370e+02 6.461609983644700408e-05 5.972137403266406652e-05 5.207391561239495189e-05 4.532794437315928462e-05 3.879033342495364175e-05 3.248077304713407865e-05 2.660732995769550925e-05 2.145083787017935503e-05 1.725057237882230638e-05 1.412452781553546186e-05 1.204075311637685994e-05 1.083467793507000632e-05 1.025901433074837102e-05 1.005071795824525955e-05 1.000003933609340607e-05
