TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.157666512156962618e-02 3.037428820949599623e-02 2.965397281175083041e-02 3.152233121269753385e-02 3.214393085405686801e-02 3.277300851914378976e-02 3.340327865971328553e-02 3.403435815071875759e-02 3.466584189041690967e-02 3.529733117206623749e-02 3.592843324274368200e-02 3.655876171476078740e-02 3.718793906812053324e-02 3.781561868875352173e-02 3.844019960723017715e-02
1.000003999999985922e+02 6.505883733703889116e-02 5.089094738175824195e-02 5.397645777792971222e-02 5.881777114092435338e-02 6.350381601955669419e-02 6.878348507122419853e-02 7.479337269977660851e-02 8.170701552750189722e-02 8.976731242122010235e-02 9.933374148610106535e-02 1.109806278790744644e-01 1.257327077056238918e-01 1.457537281531773865e-01 1.739486753680849485e-01 2.062223897221142632e-01
1.502405034099261059e+02 2.063544653274915208e-02 2.429813519128498286e-02 2.935594094791711683e-02 3.350089687774280428e-02 3.428378047759824548e-02 3.109985207237847896e-02 2.550572186824778126e-02 1.961818291364453987e-02 1.469967863340898920e-02 1.101086578050821177e-02 8.281488384962669425e-03 6.116741168141071570e-03 4.238386171974024667e-03 2.653895890653032528e-03 6.035971015036387067e-04
2.004200391960640388e+02 5.414577998750919052e-02 5.442139032650447628e-02 5.289415415456297231e-02 5.126774614285551507e-02 4.958073473852029484e-02 4.771257889141392733e-02 4.568593482820431512e-02 4.350179970769620097e-02 4.104711661199531708e-02 3.820896812685083133e-02 3.500772905453725797e-02 3.176512610783011753e-02 2.886270310218088178e-02 2.602857020840393040e-02 2.538523688800711428e-02
2.513043625042201370e+02 1.184719542875707771e-01 1.191212112395076128e-01 1.205849798999167888e-01 1.224070076701878201e-01 1.245915325621171077e-01 1.270637539901322832e-01 1.297040924699664477e-01 1.325618667161060360e-01 1.353231908754482238e-01 1.390283898428814335e-01 1.404012874794114685e-01 1.490555632111388029e-01 1.367172075093133488e-01 1.861030542882239902e-01 3.050371737602993252e-02
3.015543625042201370e+02 1.766163243793675008e-01 1.844221078769525402e-01 1.898998586433604530e-01 1.955756738353814084e-01 2.011752316587918921e-01 2.067149569243172669e-01 2.121855147620708981e-01 2.176492540607679049e-01 2.229790326785279497e-01 2.285889059152259595e-01 2.332615343132370123e-01 2.411740445202544547e-01 2.371927233550371328e-01 2.911208400408688002e-01 6.584867064139096615e-02
3.515543625042201370e+02 2.130411062125447397e-01 2.220851534083315981e-01 2.246953700387081809e-01 2.310565209833743971e-01 2.384828941715304573e-01 2.472754088903323655e-01 2.567758158880530384e-01 2.630992093458172087e-01 2.690842744572015666e-01 2.742071484957950833e-01 2.774408315763083333e-01 2.797497678803547716e-01 2.760557665727471077e-01 2.908185119439587463e-01 1.708464991313937420e-01
4.046793625042201370e+02 1.890891971443101893e-01 2.012633916454276695e-01 2.103421750092544229e-01 2.198792957157237604e-01 2.297051502312383864e-01 2.405198714758174927e-01 2.532204747318457239e-01 2.628411259832113545e-01 2.691665790031080863e-01 2.752547673149510765e-01 2.805933297490799672e-01 2.872756128502570450e-01 2.843076725895575807e-01 3.266967886277574173e-01 7.382662899808997703e-02
4.546793625042201370e+02 3.864638273504111821e-01 1.941239410927782516e-01 3.143227563639910960e-02 9.836385657038359057e-03 3.180894551621886272e-03 1.007346660532518548e-03 5.005429267107294007e-04 4.755902319613606200e-04 7.077122913090244183e-04 1.476201464504013714e-03 3.632768973492630452e-03 9.580850330389276831e-03 2.645455936996054386e-02 7.836575012368944548e-02 2.844889176585840285e-01
