TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.504854428519874165e-01 3.983382168400154133e-01 2.910802655122537996e-01 3.848775135941571723e-01 3.900517599368550359e-01 3.914920747354215247e-01 3.930058393071789724e-01 3.948294732369207471e-01 3.969789615472321120e-01 3.994559314921251603e-01 4.022602688716023223e-01 4.053908204122225745e-01 4.088460545948020552e-01 4.126244356552928316e-01 4.166301262143212725e-01
1.000003999999985922e+02 1.185032210830452570e-01 1.220793608827287213e-01 1.289835258052250688e-01 1.338149283567854064e-01 1.384554717603153629e-01 1.428745182390680768e-01 1.470365842828855463e-01 1.509588240937424775e-01 1.546396699324175950e-01 1.582396158592323243e-01 1.613473586247640423e-01 1.657118721692117380e-01 1.646314693677971841e-01 1.855207510920131031e-01 9.444983128163327024e-02
1.502405034099261059e+02 2.855971342354780562e-01 3.026991149488496569e-01 3.150844936914476424e-01 3.274195201766657015e-01 3.390531796180959456e-01 3.500544385719498997e-01 3.604737459744623007e-01 3.703708950491266805e-01 3.797195919665397046e-01 3.888403189411971383e-01 3.965542521096448447e-01 4.079468247389009816e-01 4.024308972790941463e-01 4.624620716789170638e-01 1.795946184009721835e-01
2.004200391960640388e+02 5.676501275112308953e-01 5.876424562979798427e-01 5.971114607181140510e-01 6.081603492551418411e-01 6.182970269749420433e-01 6.275780565082316187e-01 6.362615327343466021e-01 6.442686077508640308e-01 6.522204610801850544e-01 6.585751944555040538e-01 6.674580766681615929e-01 6.677698894590674561e-01 6.886745155781966998e-01 6.562134969770130333e-01 7.905099607518421001e-01
2.553043625042201370e+02 2.108296467378452410e-04 1.454638963970021441e-04 1.473254839053242209e-04 1.397414791701504194e-04 1.187070441413595539e-04 8.405477939844766910e-05 4.550987230486555477e-05 1.882286412065002165e-05 1.002613964658282945e-05 1.373151991301953534e-01 8.850836236311788729e-01 9.883931685819715707e-01 9.900668180674856433e-01 9.900820846483698867e-01 9.901433943246562563e-01
3.053043625042201370e+02 5.707810289707206802e-02 5.845980382987290419e-02 5.459539026809968887e-02 5.163436798832122393e-02 3.983148475534918631e-02 2.141918160522257933e-02 2.891839899525917943e-03 3.275238341410334009e-04 3.920094016256939857e-04 5.728971561081600905e-04 1.043003506877022805e-03 2.807646480129395022e-03 2.136828004733028891e-02 8.571170026204842918e-01 9.847501714559473429e-01
3.553043625042201370e+02 1.401882495416106216e-04 1.219120553071531386e-04 1.314121133435236619e-04 1.417459000952196637e-04 1.535134828359140786e-04 1.665317490572756876e-04 1.800567082803879789e-04 1.926430207115618790e-04 2.020546527175882175e-04 2.056140582948388592e-04 2.039083752798942506e-04 2.218057808077689131e-04 3.989996978815880556e-04 1.430193510212910508e-03 3.362247780606939657e-02
4.053043625042201370e+02 1.198225045446881394e-04 9.590701278288167500e-05 8.323895673622491709e-05 7.706990426646944650e-05 7.208019532853264630e-05 6.612854366878470245e-05 5.854010653025498002e-05 4.943291837385399161e-05 3.952988155045852702e-05 2.997558652586883803e-05 2.194455295362085804e-05 1.616308327349725332e-05 1.265333946818613471e-05 1.085746752905097198e-05 1.000001575461419560e-05
4.553043625042201370e+02 5.690920721175295101e-05 5.290163602923354677e-05 4.639851706167446064e-05 4.052057558966158429e-05 3.475733494492306072e-05 2.920479481070626784e-05 2.409945249863988055e-05 1.969293468698538624e-05 1.615800332723523294e-05 1.354432887408075738e-05 1.178430397571676574e-05 1.073364276531707666e-05 1.021091865949192282e-05 1.002528872135264398e-05 9.996648402112330291e-06
5.053043625042201370e+02 2.513419218238019208e-05 2.289661316832334190e-05 1.926188331817297770e-05 1.642802537164615899e-05 1.421192784656037650e-05 1.258696001466145983e-05 1.147829199972739225e-05 1.078130292229808934e-05 1.038264188660209646e-05 1.017819167912269803e-05 1.008469553667663966e-05 1.004490254685384890e-05 1.002571031941190138e-05 1.001220591049778950e-05 1.000003713749365113e-05
5.553043625042200802e+02 1.250971465255173953e-05 1.197657499734424823e-05 1.120396988755535751e-05 1.072737900773764856e-05 1.042851831527892353e-05 1.025198289169491106e-05 1.015331558138750014e-05 1.010011299349870938e-05 1.007101092250876465e-05 1.005338526631645901e-05 1.004056549498077821e-05 1.002959695999655814e-05 1.001937201947583980e-05 1.000955820849747502e-05 1.000003360721466993e-05
6.053043625042200802e+02 1.031867739097869609e-05 1.026370025992123967e-05 1.018909413205042968e-05 1.014815770015750320e-05 1.012283687905083758e-05 1.010578179390790180e-05 1.009273595971963204e-05 1.008141215662198666e-05 1.007066251850113664e-05 1.005993307003582009e-05 1.004890426576338945e-05 1.003743640397293153e-05 1.002546225748181751e-05 1.001297418888507877e-05 1.000004686136285411e-05
6.553043625042200802e+02 1.017877032131715039e-05 1.016955482675245011e-05 1.015460307881265748e-05 1.014232424179289867e-05 1.013068983776332632e-05 1.011914644362530369e-05 1.010741740841261477e-05 1.009537735097879161e-05 1.008298104922320338e-05 1.007021664336491458e-05 1.005704888271524530e-05 1.004346691278931940e-05 1.002945268019498671e-05 1.001498760298617458e-05 1.000005559143867977e-05
7.084293625042200802e+02 1.019418751211944114e-05 1.018712773001552172e-05 1.017415946054616159e-05 1.016157575242909203e-05 1.014865467203246320e-05 1.013537473145138672e-05 1.012172919047559144e-05 1.010772083166953432e-05 1.009335859967315408e-05 1.007865118894382269e-05 1.006359312740390664e-05 1.004819492797889196e-05 1.003247144863074971e-05 1.001643646058244193e-05 1.000005998513370096e-05
7.596793625042200802e+02 1.026296847944839927e-05 1.025515479687385553e-05 1.024067622260960070e-05 1.022659182527119533e-05 1.021216125224242747e-05 1.019737929599031952e-05 1.018223599968641722e-05 1.016671545583035005e-05 1.015079073471575886e-05 1.013439494327622664e-05 1.011730785585726501e-05 1.009885444444877194e-05 1.007704323545671049e-05 1.004702881642626428e-05 1.000018870165780915e-05
8.096793625042200802e+02 1.054207839015170868e-05 1.053353233518906634e-05 1.051684907656297916e-05 1.049965987535640082e-05 1.048045875692252874e-05 1.045832545070174995e-05 1.043206170032132789e-05 1.040028088486679834e-05 1.036163670788695985e-05 1.031519407537389870e-05 1.026085469665766801e-05 1.019969797272667358e-05 1.013396126068416413e-05 1.006655321352116741e-05 1.000021152070867081e-05
8.596793625042200802e+02 5.832549479723804324e-03 1.096496388601207670e-05 1.089890716042963511e-05 1.085975628875644745e-05 1.081474338103411818e-05 1.076402003129828108e-05 1.070817765318404201e-05 1.064808370616713711e-05 1.058447265356102704e-05 1.051726433109654098e-05 1.044470225694922732e-05 1.036264617626884943e-05 1.026470509959016017e-05 1.014464316454665528e-05 1.000036284740763165e-05
9.096793625042200802e+02 4.394167561209539469e-02 1.546337563922769130e-02 7.112285811168539765e-03 4.029670245826615419e-04 1.101612012417904584e-05 1.093814449029565999e-05 1.085252161095252762e-05 1.075769753215445337e-05 1.065352449858099374e-05 1.054139789059709741e-05 1.042463521320080255e-05 1.030808286870830985e-05 1.019675811199448669e-05 1.009401218351152752e-05 1.000027774584958998e-05
9.596793625042200802e+02 3.568877431295684050e-02 1.252919454686984152e-02 5.418996108153040052e-03 6.671418075556143675e-05 1.089447673145554366e-05 1.078947257370107236e-05 1.068463431343783092e-05 1.058212196393534293e-05 1.048371810211548692e-05 1.039054446274188525e-05 1.030297835398245065e-05 1.022079199611366739e-05 1.014339890669209643e-05 1.007008977845643167e-05 1.000021720680882958e-05
1.009679362504220080e+03 1.154736701790000722e-02 4.452158620800128648e-03 2.381757109404662764e-04 1.199794070061720049e-05 1.070133607431266583e-05 1.061585148486174427e-05 1.053462417608452069e-05 1.045755435608156045e-05 1.038432144913683735e-05 1.031448148733135544e-05 1.024754931642211749e-05 1.018306220020266455e-05 1.012059879960553169e-05 1.005976935736496737e-05 1.000018565012266797e-05
1.059679362504220080e+03 3.352169468724743376e-03 6.841617619964347524e-05 1.438108856293922577e-05 1.069836960093770674e-05 1.060803922361189278e-05 1.054086510285071668e-05 1.047617080111202267e-05 1.041354473937239474e-05 1.035257511674533281e-05 1.029285978036987934e-05 1.023400574519529505e-05 1.017563590472936254e-05 1.011739452440856120e-05 1.005897330973743389e-05 1.000017485357552811e-05
1.109679362504220080e+03 1.323163402332549251e-04 1.213864049792352931e-05 1.075770612841278852e-05 1.063542045481255843e-05 1.057520765302163037e-05 1.051640209920274571e-05 1.045834062144120439e-05 1.040074022404712935e-05 1.034337840338912063e-05 1.028610909759602653e-05 1.022886911383444148e-05 1.017166954956374440e-05 1.011453796725652528e-05 1.005742319551890680e-05 1.000016280586113271e-05
1.159679362504220080e+03 1.141362075193008524e-05 1.079560308035605261e-05 1.070053584966507100e-05 1.064270650801725837e-05 1.058640148989866615e-05 1.053027764111946161e-05 1.047420345217421080e-05 1.041805743662328540e-05 1.036168691789955335e-05 1.030486623391436955e-05 1.024725891379003235e-05 1.018841625430183980e-05 1.012783561025524834e-05 1.006511580786729974e-05 1.000018260202927746e-05
1.209679362504220080e+03 1.083168389230337544e-05 1.079340358883589421e-05 1.073394054818272869e-05 1.067828330786755445e-05 1.062220256668738493e-05 1.056543850653475161e-05 1.050774717013360590e-05 1.044888872077808677e-05 1.038866178353548250e-05 1.032694589043716936e-05 1.026373770996679491e-05 1.019917219729167193e-05 1.013350503349046383e-05 1.006706287531456754e-05 1.000018105144485193e-05
