TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.438835570442564715e-02 4.268349842835569841e-02 4.315478227417098023e-02 4.709716800787128871e-02 4.951502775591655470e-02 5.207855694181982853e-02 5.478663792496240442e-02 5.764869101589186612e-02 6.067456061110255983e-02 6.387459636051370793e-02 6.725970378721012055e-02 7.084145023168496313e-02 7.463224249368406726e-02 7.864562551451571848e-02 8.289665589447926808e-02
1.000003999999985922e+02 1.144330563853448862e-01 6.448925146738831993e-02 6.537296696157318676e-02 7.015423221216889049e-02 7.494838372102660684e-02 8.045561210057142199e-02 8.695427688442863845e-02 9.483759683902222293e-02 1.047955289416110936e-01 1.182707276424984771e-01 1.395073623146405872e-01 1.837798774903880439e-01 2.599151496508815828e-01 3.086252310960334033e-01 3.461342820058898040e-01
1.502405034099261059e+02 2.712817740942317923e-02 2.738744808606248873e-02 2.716516464670203426e-02 2.626212167726098279e-02 2.493232115082370456e-02 2.341456543682727404e-02 2.191801141041069614e-02 2.057861662446587234e-02 1.945516247159362680e-02 1.854393507941096489e-02 1.779703780880323785e-02 1.713943083389970340e-02 1.648468565997196142e-02 1.583151187235283530e-02 6.473960818543520249e-03
2.004200391960640388e+02 9.149644846180796098e-02 9.283038313277151843e-02 9.618283098183723345e-02 9.950697205105780985e-02 1.028873893745065743e-01 1.062161425143090671e-01 1.094352513539582628e-01 1.125174889528179900e-01 1.153857519757789524e-01 1.182054271604990603e-01 1.202013546359884805e-01 1.242438058477028789e-01 1.196432771625082908e-01 1.445959320149537708e-01 4.014066075997483468e-02
2.544293625042201370e+02 1.656752066726794037e-01 1.734635994848194862e-01 1.798192807707974794e-01 1.862538458664972085e-01 1.920709925785825389e-01 1.971923402623963484e-01 2.017078795036557626e-01 2.059012872997263432e-01 2.097866292076893957e-01 2.142177236536497997e-01 2.173718053588327426e-01 2.256556112178786100e-01 2.183777378184034723e-01 2.737815130797219276e-01 6.208193139399763999e-02
3.044293625042201370e+02 2.079606849853662676e-01 2.249286022223379311e-01 2.361881826669387230e-01 2.482991917567098916e-01 2.599750067939874953e-01 2.710026729347342900e-01 2.815187386772971534e-01 2.917559845358328463e-01 2.985602340921974518e-01 3.022569877811069339e-01 3.051287212070155075e-01 3.086204782819244596e-01 3.028513664802934269e-01 3.394282173446236950e-01 4.390473507946508064e-02
3.575543625042201370e+02 2.412293532335121615e-01 2.589711700199850974e-01 2.742066953636199123e-01 2.882806162835440111e-01 3.016815934696095991e-01 3.144363003586910232e-01 3.259016131195354715e-01 3.356552884765371392e-01 3.426277806326987196e-01 3.468306184830375893e-01 3.493849959745501388e-01 3.534349275368902643e-01 3.498859168319676249e-01 3.832363437122283112e-01 1.726725143949051910e-01
4.075543625042201370e+02 4.051464071369514364e-01 4.261789391421568762e-01 4.240042987949186881e-01 4.279669846739880268e-01 4.264312361783682559e-01 4.206728851124384994e-01 4.110494589495913287e-01 3.971813864131358840e-01 3.788026654401286941e-01 3.545410207143901427e-01 3.216304667430721631e-01 2.766090411675982130e-01 2.119091849675290296e-01 1.847945806116217116e-01 7.396134618443054101e-03
4.575543625042201370e+02 1.149774433375647563e-05 1.134565526506946972e-05 1.115330290256481443e-05 1.103004000435189488e-05 1.093906898441022160e-05 1.086661568125125696e-05 1.080425476070760312e-05 1.074639357679874077e-05 1.068836806669735800e-05 1.062516107916911297e-05 1.055058831517375728e-05 1.045726074498362519e-05 1.033757576920082686e-05 1.018723450558160731e-05 1.001242965237413407e-05
