TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.238590550973631466e-01 7.265573915559867535e-01 5.231811150981501291e-01 5.445172322976032930e-01 5.649214080924017667e-01 5.795641409713555570e-01 5.895236351726077517e-01 5.964760121260166414e-01 6.017052312826893790e-01 6.060257436075168203e-01 6.098848391731722662e-01 6.134597544023357996e-01 6.166774726368466908e-01 6.190634832992384373e-01 6.189648666740910077e-01
1.000003999999985922e+02 2.268242155105421043e-01 2.382421128018260004e-01 2.487518683600458413e-01 2.582276298980117346e-01 2.670881519035378515e-01 2.754587159425058163e-01 2.834014240034465892e-01 2.909542739429438751e-01 2.981450245913010444e-01 3.050301647985972364e-01 3.114895714285185746e-01 3.185303415566338447e-01 3.202076834832930374e-01 3.523536299634870139e-01 1.439482472593951456e-01
1.502405034099261059e+02 5.413696453987372204e-01 5.236336830351171479e-01 5.587272147875301798e-01 5.674860804299280970e-01 5.753728895463785520e-01 5.826162710056674854e-01 5.893380665391289019e-01 5.956170867221161069e-01 6.015162764162695908e-01 6.070787468069527293e-01 6.124036656649652910e-01 6.177886731754966831e-01 6.218474264192246359e-01 6.305398409223240686e-01 6.118008284126633667e-01
2.004200391960640388e+02 4.128758915810302743e-01 4.428960824859161649e-01 4.553563197609954427e-01 4.695698280481551690e-01 4.821389038175964425e-01 4.933820179499889269e-01 5.033527377245384793e-01 5.102355678369913106e-01 5.145125374286637632e-01 5.169555307447880610e-01 5.165499077763190394e-01 9.144246074545545611e-01 9.895596647879472130e-01 9.905003181860706496e-01 9.904937606716150977e-01
2.553043625042201370e+02 5.679113667547040778e-02 2.659468749166787535e-02 1.741530175084179261e-02 1.206517775916867222e-02 7.822649952470157528e-03 4.713561770160068325e-03 2.578313449113683788e-03 1.145111687100791717e-03 3.937553520401279247e-04 9.993103903662513125e-06 5.154000871514050619e-01 9.555950564945276948e-01 9.903898250922972268e-01 9.905020429431283802e-01 9.906168141247551073e-01
3.053043625042201370e+02 2.106382538727311765e-02 4.392387741664448698e-04 1.622134085925961452e-04 1.551488131701094539e-04 1.560833837211786953e-04 1.592651749796175338e-04 1.611369618500245514e-04 1.556874800017635718e-04 1.355841811137982835e-04 9.639037564106126975e-05 4.581755749126297742e-05 1.016231645167850108e-05 3.670820449440221900e-01 9.322807648032369610e-01 9.898567427849480627e-01
3.553043625042201370e+02 1.385691435796978892e-04 9.511173533772035243e-05 9.040076643633321090e-05 8.900870408142720646e-05 9.201018531683282406e-05 1.018920201579486809e-04 1.204225634654816640e-04 1.473114084778901433e-04 1.803234081417670208e-04 2.178144583719103999e-04 2.616625470808084603e-04 3.157041345624217910e-04 3.717883945536897537e-04 3.588449813434987402e-04 1.066572927171985624e-05
4.053043625042201370e+02 1.655432295589243704e-04 1.378567188618638642e-04 1.276599492843214704e-04 1.238951701201651935e-04 1.284702228511821912e-04 1.474343770158318009e-04 1.894624843834046121e-04 2.632779824499272047e-04 3.817619323102091158e-04 6.082654267749029384e-04 1.371117260206526937e-03 3.345608879540046179e-03 1.067478561599352095e-02 4.561062515116155736e-02 3.775882993059961196e-02
4.553043625042201370e+02 1.213997881156135767e-04 1.005989974942972864e-04 9.620570035214721168e-05 9.537411780499049268e-05 9.508722897259150385e-05 9.434467529056854353e-05 9.236035434699355041e-05 8.825536736304696612e-05 8.101240046667650596e-05 6.974012724226508436e-05 5.445012038607430075e-05 3.717715404072973639e-05 2.209830022803071364e-05 1.299669353734238699e-05 9.988633347979111973e-06
5.053043625042201370e+02 6.522735257436144767e-05 6.277075110452087542e-05 5.828597802721743572e-05 5.286310847563782677e-05 4.634970007748614144e-05 3.903596742025250334e-05 3.148337766308271525e-05 2.443275687256858222e-05 1.859234750332922382e-05 1.439017208362500141e-05 1.183527648102337443e-05 1.057577624025992712e-05 1.010859134691192396e-05 1.000073195358972636e-05 9.995871745875716636e-06
5.553043625042200802e+02 2.906438653848866772e-05 2.624116202676788249e-05 2.156330256655043765e-05 1.781758868771534773e-05 1.489321984974571794e-05 1.280785228010121231e-05 1.146221806623033390e-05 1.068577085369327558e-05 1.029138242150696947e-05 1.011850653892150533e-05 1.005411221890464227e-05 1.003243969036982015e-05 1.002240619400213811e-05 1.001255783625562058e-05 1.000005078296514974e-05
6.053043625042200802e+02 1.290692483307985384e-05 1.225191633991223547e-05 1.131983132262321416e-05 1.077226687540044879e-05 1.045005051543877945e-05 1.027437260100790734e-05 1.018469499561456034e-05 1.013985891430287181e-05 1.011512711478394999e-05 1.009746806512441302e-05 1.008096875433772354e-05 1.006338982847518974e-05 1.004408860488003913e-05 1.002295624732415083e-05 1.000008561038627866e-05
6.569293625042200802e+02 1.045422443096310748e-05 1.039466364433030179e-05 1.031417924662946805e-05 1.026972911767982077e-05 1.024016841391882100e-05 1.021711303949056628e-05 1.019608554722911296e-05 1.017496682533243272e-05 1.015291879648957469e-05 1.012972492158716224e-05 1.010543432509611172e-05 1.008018894635414785e-05 1.005414821123815060e-05 1.002742638706886549e-05 1.000009956545642899e-05
7.069293625042200802e+02 1.035545039468234819e-05 1.034148589294151446e-05 1.031678033523421179e-05 1.029380311329534534e-05 1.027039926414067845e-05 1.024628413666636219e-05 1.022139946054654063e-05 1.019578029671708661e-05 1.016948851354711123e-05 1.014258296404855926e-05 1.011511025695788148e-05 1.008710637668266853e-05 1.005860060295393273e-05 1.002960015585398741e-05 1.000010526206417377e-05
7.569293625042200802e+02 1.038916872474189756e-05 1.037482393840056228e-05 1.034828048412235775e-05 1.032249510118429380e-05 1.029611933971222463e-05 1.026917093466003485e-05 1.024166217860430501e-05 1.021359583825795485e-05 1.018496538015026120e-05 1.015575715330111273e-05 1.012595513276975770e-05 1.009554773369620389e-05 1.006452185700242414e-05 1.003279769823241294e-05 1.000012009200854467e-05
8.069293625042200802e+02 1.056940614433240900e-05 1.055407197470244069e-05 1.052541587320417002e-05 1.049764896820997931e-05 1.046921759568379365e-05 1.043999123509744401e-05 1.040970023431589103e-05 1.037781730340392604e-05 1.034339214972155872e-05 1.030489942241506735e-05 1.026026953315709175e-05 1.020737325554567383e-05 1.014511414667253731e-05 1.007473155927613962e-05 1.000023895921065367e-05
8.569293625042200802e+02 6.366478240335969509e-04 1.070723631590319914e-05 1.066739054331752198e-05 1.062562754444189151e-05 1.057938734020418164e-05 1.052837729735210819e-05 1.047274293241313016e-05 1.041317742792191326e-05 1.035091388357184966e-05 1.028756421785630762e-05 1.022482586054158707e-05 1.016414671616563758e-05 1.010646908601028766e-05 1.005210229988364155e-05 1.000020319780064269e-05
9.069293625042200802e+02 1.526856106693626897e-02 4.738220734376774254e-03 1.112357120209626279e-05 1.078647425470562585e-05 1.071508939304475137e-05 1.065394854180067693e-05 1.059249316373129234e-05 1.052901876317290896e-05 1.046204827872315942e-05 1.039015880829250222e-05 1.031279996606627339e-05 1.023128123673895906e-05 1.014916919088836943e-05 1.007113968166293655e-05 1.000020283672583196e-05
9.569293625042200802e+02 8.348456841346107993e-03 3.929592347703141000e-04 3.059945202703771118e-05 1.074334070780142920e-05 1.067300906480547326e-05 1.060074961111431437e-05 1.052740756347317527e-05 1.045426469113900397e-05 1.038264936601281312e-05 1.031356301749650342e-05 1.024739610554026989e-05 1.018385259866987963e-05 1.012211479465373846e-05 1.006119639420017735e-05 1.000019600888314653e-05
1.006929362504220080e+03 1.049866575350983646e-03 1.655841578618655395e-05 1.088708538274337563e-05 1.066511833242591672e-05 1.059884851427854305e-05 1.053414709386244822e-05 1.047094738629234721e-05 1.040889320024953960e-05 1.034742784780799672e-05 1.028594253848478999e-05 1.022399011369772718e-05 1.016164939680465787e-05 1.010034552515024285e-05 1.004472941245405044e-05 1.000028423315452388e-05
1.056929362504220080e+03 8.180389948647862454e-04 1.091913493858662250e-05 1.071950628414486207e-05 1.065525425289491057e-05 1.059438685666456714e-05 1.053386490182344361e-05 1.047341847009224511e-05 1.041274193571708499e-05 1.035134376536770859e-05 1.028840370536379624e-05 1.022304735148474311e-05 1.015577857655278093e-05 1.009068352008650678e-05 1.002973968811290849e-05 9.984930993932477380e-06
1.106929362504220080e+03 2.601800676985426328e-05 1.942802871656197305e-05 1.302975936800176622e-05 1.128707739032051667e-05 1.082597846913186515e-05 1.068596894712227001e-05 1.061310889746975818e-05 1.055281380432491474e-05 1.049467983626918685e-05 1.043565018566665635e-05 1.037281807383364543e-05 1.030255352690089876e-05 1.022065016383227931e-05 1.012172597611319431e-05 1.000032106233912505e-05
1.156929362504220080e+03 3.966262714296536068e-02 2.165554014000619504e-02 1.072688539039320411e-02 2.322190476940747331e-03 1.101311197238763984e-05 1.094212458634717070e-05 1.087409874162566108e-05 1.079943687235625636e-05 1.071474035577599996e-05 1.061695770485357378e-05 1.050358924915013571e-05 1.037497407340798872e-05 1.023959188042092577e-05 1.011649847620459447e-05 1.000012010817523235e-05
1.206929362504220080e+03 4.534767746345394653e-03 1.127489754821040706e-03 3.959753088125622352e-04 1.773680525276618398e-04 7.811949323432388292e-05 3.593169343765535196e-05 1.947079927315267621e-05 1.340529993454004891e-05 1.127585489754803972e-05 1.054728681136335630e-05 1.029159255198629241e-05 1.019566944214367666e-05 1.015752804272229424e-05 1.013763715434322710e-05 1.000110593579316407e-05
1.256929362504220080e+03 7.259499397280576478e-03 8.340815633343360734e-04 2.772849118127732721e-04 1.159674717100993491e-04 4.068110264945811925e-05 2.080939471438124304e-05 1.455927426635753358e-05 1.214585252564530156e-05 1.115170919293827765e-05 1.072477180635687172e-05 1.051662636956739145e-05 1.038838765840380374e-05 1.028151536048918987e-05 1.015554705893281688e-05 1.000036128009717516e-05
