TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.002078558940288744e-01 4.880990912930547321e-01 5.571243443077087409e-01 6.028821146104406115e-01 6.235763483570989640e-01 6.252560424964137553e-01 6.153004272881543724e-01 6.023963996015299083e-01 5.926527837118009678e-01 5.877456370403053576e-01 5.864893735364175020e-01 5.870610258997981390e-01 5.886047108497061142e-01 5.870736643508390751e-01 5.269714162113663392e-01
1.000003999999985922e+02 3.147592438568977413e-01 3.312105206270698488e-01 3.416788193347357061e-01 3.524084094194962491e-01 3.624147202802283640e-01 3.718863613333206475e-01 3.808831572831614110e-01 3.894455265442324787e-01 3.974550975414726239e-01 4.054381875918304234e-01 4.114271578901681492e-01 4.230568459221442090e-01 4.123562986037827560e-01 4.802237039300198962e-01 1.806533494433909259e-01
1.502405034099261059e+02 9.999987309650950618e-01 9.998325337783232625e-01 9.996682625564539126e-01 9.994870576287900876e-01 9.993582691366741377e-01 9.992900966990516665e-01 9.992289822301654301e-01 9.991716936474611677e-01 9.991166205770286579e-01 9.990563291072627194e-01 9.989926947918328359e-01 9.989291048663699879e-01 9.988866018448031570e-01 9.989275871460696621e-01 9.991981774674474348e-01
2.004200391960640388e+02 3.878776351968403757e-01 4.075015408587197019e-01 4.144360242897134894e-01 4.276546030310298674e-01 4.423747957307959666e-01 4.569579603651054422e-01 4.706853600414527272e-01 4.838685904010902594e-01 4.934123213870353908e-01 5.108023876000018504e-01 4.846017830442606034e-01 6.406165727736167215e-01 9.624475052837118128e-01 9.904788177152346051e-01 9.905432132140452595e-01
2.553043625042201370e+02 5.750809340272426511e-04 2.495991585448045433e-04 2.181275316247602259e-04 2.127912588700981442e-04 2.353692679758857332e-04 3.035024847943009309e-04 4.362535021168714093e-04 6.787683324970194502e-04 1.278389103534457267e-03 3.216751816930085977e-03 3.400544095550338958e-02 8.689928120799186306e-01 9.882633169162732267e-01 9.907358612751050453e-01 9.907341036820203062e-01
3.053043625042201370e+02 1.420303494820303043e-04 1.140345077993548515e-04 1.065455188190118989e-04 9.783159560695262557e-05 8.963956905923181119e-05 8.639534915824200747e-05 9.321691419580459845e-05 1.117370323318771702e-04 1.348702028382685488e-04 1.460929615409773839e-04 1.268716918713430663e-04 7.185756440753455717e-05 1.368399243068996979e-05 8.270521139110489361e-01 9.827420333700862543e-01
3.553043625042201370e+02 9.716177587927810272e-05 9.847160581300841431e-05 1.037262538462539291e-04 1.094614983094480273e-04 1.157566176132863539e-04 1.223357162823154160e-04 1.286931439424117375e-04 1.339500610035531509e-04 1.366442686307418116e-04 1.344666454119810715e-04 1.241069070025033433e-04 1.019655881351571566e-04 6.759290475453278086e-05 3.062194267718044635e-05 9.983313755764444496e-06
4.053043625042201370e+02 1.017683058691567631e-04 9.779447573311691446e-05 9.227297559619442014e-05 9.023767830630182992e-05 9.601530005607324439e-05 1.177056401081907081e-04 1.665239634042373995e-04 2.539861299301914336e-04 4.030339289919745624e-04 7.532489871661740902e-04 2.328556654487525662e-03 1.042310187545253918e-02 5.889758314796735700e-02 7.421584283618387623e-01 9.346795068532494088e-01
4.553043625042201370e+02 1.720199490308614186e-04 1.508052643900781938e-04 1.314108087794760803e-04 1.221053299760369297e-04 1.216901088899485534e-04 1.308500035603894871e-04 1.518987624764329318e-04 1.893355620412388017e-04 2.507612787146941261e-04 3.549880588403006164e-04 5.748113546914460775e-04 1.222875732630824717e-03 3.083725899977773129e-03 1.646068354568205536e-02 1.933327656008917636e-03
