TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.814227790297310280e-02 2.777867182015620814e-02 2.665136042263642827e-02 2.914163688373588856e-02 3.004890753863580233e-02 3.099758619517438765e-02 3.198173899636659601e-02 3.300312266822836432e-02 3.406356217920590568e-02 3.516499551085937314e-02 3.630948188445563829e-02 3.749921223438588275e-02 3.873652765397816305e-02 4.002397653060420918e-02 4.136471008589436699e-02
1.000003999999985922e+02 2.088418091801954452e-02 1.920542867227889236e-02 2.009750789010261371e-02 2.177031179016284193e-02 2.320617141885478879e-02 2.477051794405997140e-02 2.647731235607918635e-02 2.834330908168484348e-02 3.038766831872507374e-02 3.263235547736664105e-02 3.510262889663130076e-02 3.782762904816145549e-02 4.084108452296819625e-02 4.418217617318295071e-02 4.789649967615015880e-02
1.502405034099261059e+02 2.016774195343811610e-02 1.453526909199617106e-02 1.608368480110842005e-02 1.800323238373612716e-02 2.011356736890277871e-02 2.256714808165563579e-02 2.543795785163250472e-02 2.882000006479674276e-02 3.283436846340609394e-02 3.763962724432139140e-02 4.344809324927303290e-02 5.055328028368831494e-02 5.938070761479621179e-02 7.059424559673474486e-02 8.502866731408226242e-02
2.004200391960640388e+02 7.235957174047137619e-02 5.569131607133894976e-03 5.311689076030152307e-03 5.861488858332780487e-03 6.560702114994340292e-03 7.348324629958137566e-03 8.207763691546568138e-03 9.105124871593955893e-03 9.964898515932827522e-03 1.064776785964837054e-02 1.097475365331032626e-02 1.095156142072216919e-02 1.148766995915123657e-02 1.570573047952129181e-02 2.932814710228810740e-02
2.553043625042201370e+02 1.920451720752755498e-02 1.801085119924375130e-02 1.707321279514862136e-02 1.622140484434564725e-02 1.542236493601582999e-02 1.461322397942096951e-02 1.374344246185936133e-02 1.278791272283758343e-02 1.175021434432810957e-02 1.065693202387456295e-02 9.547023788509056627e-03 8.461010437732133238e-03 7.424098077089118577e-03 6.634553309075618896e-03 1.848678848934983809e-03
3.053043625042201370e+02 4.500379199836144345e-02 3.786396609184546763e-02 2.870818037924333793e-02 2.485424807418784576e-02 2.385644469490540154e-02 2.358334331685402532e-02 2.318369000544117861e-02 2.245445090943250233e-02 2.142386223139172360e-02 2.016589224370776701e-02 1.871786932212756230e-02 1.699114313849857394e-02 1.455717640912302865e-02 1.044806244504858234e-02 2.348601061613497364e-03
3.565543625042201370e+02 1.067167925892540808e-01 1.096720099812358989e-01 1.112822004879192445e-01 1.128444167466515491e-01 1.147838968796511261e-01 1.171224231614003963e-01 1.196546505383269537e-01 1.224323210895115616e-01 1.247234780653980468e-01 1.281642075588145524e-01 1.279002399005188251e-01 1.364626701865414848e-01 1.211073894439609611e-01 1.660661300163541743e-01 2.683284290000696043e-02
4.065543625042201370e+02 1.389219870044286209e-01 1.481035786588790482e-01 1.540460315423280435e-01 1.594927447775001395e-01 1.645854004401314796e-01 1.690091678929975805e-01 1.735214305286887915e-01 1.748094061767240803e-01 1.740038112784554059e-01 1.763472704045617179e-01 1.694156811023749820e-01 1.793170325381028829e-01 1.480183606463966461e-01 2.037313116529246848e-01 2.338162183592154553e-02
4.565543625042201370e+02 1.537999157579220399e-01 1.628206457778488547e-01 1.693662915627739407e-01 1.758238904466440933e-01 1.820830936291078506e-01 1.878576719872811773e-01 1.938614860565475162e-01 1.964659423480413225e-01 1.981454942433387711e-01 2.007026361566031092e-01 1.988225392187202012e-01 2.067639905578539938e-01 1.853514019158504500e-01 2.429455243467412706e-01 4.374398185817061219e-02
