TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.148163056346775734e-01 2.524170357157246580e-01 3.036526468062483719e-01 3.729419777005092973e-01 4.479959743284141482e-01 5.123868136631308801e-01 5.611565609250340758e-01 5.944661683763247106e-01 6.139934660750400175e-01 6.223141801814160434e-01 6.229891856657244764e-01 6.207346494158667571e-01 6.134131526145006896e-01 6.346497914950760544e-01 4.521830195757381432e-01
1.000003999999985922e+02 3.821650807584224263e-01 4.028933814536717617e-01 4.161421840177227383e-01 4.296773094003662474e-01 4.419499624824478334e-01 4.529264227443208224e-01 4.626384766147251804e-01 4.712900190810258572e-01 4.788335051518186614e-01 4.862874808435284080e-01 4.911010378511749819e-01 5.026567698833475095e-01 4.902150844660738693e-01 5.561831938131955866e-01 2.738266907537089678e-01
1.502405034099261059e+02 7.341777556992304943e-01 9.527076033634432894e-01 6.482558662846400477e-01 6.499743302804371625e-01 6.523489836452824875e-01 6.731315323926874150e-01 8.128564525779560235e-01 9.394801391932826595e-01 9.709854283449292911e-01 9.785149848812028095e-01 9.819634459643521440e-01 9.845209723049700434e-01 9.853136925692691506e-01 9.854570663122390606e-01 9.855596082288166082e-01
2.004200391960640388e+02 3.419559116017850120e-01 3.474839545978634647e-01 3.489350763084137497e-01 3.580716208586685045e-01 3.713319617969154662e-01 3.864784547220430633e-01 4.009398865695206760e-01 4.150249265543113353e-01 4.259758989841183618e-01 4.491986732850581920e-01 3.986790469872692477e-01 7.335474413270547389e-01 9.782148129488533739e-01 9.906776218843109660e-01 9.905744715992412797e-01
2.553043625042201370e+02 1.162723360984758633e-03 1.724814027046974059e-04 1.433121258885055249e-04 1.603180836404300097e-04 2.126077268662526451e-04 2.871253743838925393e-04 3.555757731393614611e-04 3.835370903339015299e-04 3.191905892485157156e-04 8.978002808271474012e-05 3.662782933478657132e-01 9.258979718568526307e-01 9.896579635795741403e-01 9.907711415242899111e-01 9.907573443042543282e-01
3.053043625042201370e+02 1.115125231956443189e-04 1.065324900599617838e-04 1.093766507600689105e-04 1.146953045033942729e-04 1.222727756353358638e-04 1.309177723906265083e-04 1.382562360531055688e-04 1.407692940171001699e-04 1.341100302318239091e-04 1.140496425952914093e-04 7.939261451930888086e-05 3.811400011680181289e-05 1.022200649088936867e-05 1.789245268321304760e-01 8.821853359837854569e-01
3.553043625042201370e+02 1.009675702151606089e-04 1.014730862328474642e-04 1.061687149298258748e-04 1.106005344698448380e-04 1.146053454980244817e-04 1.176562049272881377e-04 1.190073863977839346e-04 1.176067519920692125e-04 1.120326193855693237e-04 1.006246380640356258e-04 8.220266927320080748e-05 5.786513878425947777e-05 3.302998427377616989e-05 1.589264665872792460e-05 9.982072552031157327e-06
4.053043625042201370e+02 1.114238988362146934e-04 1.000016507331869740e-04 8.842186419140037870e-05 8.034324468247641476e-05 7.612413749760472406e-05 7.532967435382847130e-05 7.738626059421721960e-05 8.169699900451012303e-05 8.751442954224754453e-05 9.378533267477421383e-05 9.898663728379414003e-05 1.008307965777274540e-04 9.545883659982775044e-05 7.421307305696983223e-05 1.004189025897488110e-05
4.553043625042201370e+02 9.261903479517616898e-05 9.144962930677567425e-05 9.119262075114189874e-05 9.238885624424497797e-05 9.503631450703951442e-05 9.909977656477675161e-05 1.047041052907999291e-04 1.121565117140297394e-04 1.216801111607248990e-04 1.328336158304362676e-04 1.439796225504877489e-04 1.519682641100077278e-04 1.501180640584340688e-04 1.197625383617260042e-04 1.078708918053960970e-05
5.053043625042201370e+02 8.640764263095263074e-05 8.752797425169731927e-05 9.097997063530650224e-05 9.608528150539097758e-05 1.032833559118110435e-04 1.130987707600667667e-04 1.262766960209759433e-04 1.439822197172274491e-04 1.682365168523118919e-04 2.022338228204975143e-04 2.493827030661123598e-04 3.105764390632631392e-04 3.791269647309412124e-04 3.979479559420840123e-04 1.039809218958618149e-05
5.553043625042200802e+02 1.888835793966237920e-04 1.604793065860579118e-04 1.318519804382660779e-04 1.130986727012579319e-04 1.054615134697609036e-04 1.067551395442781139e-04 1.153944966764631412e-04 1.303625278590781671e-04 1.507415725652728078e-04 1.760142544638571298e-04 2.068428600733859064e-04 2.450473270087153810e-04 2.882096961904973323e-04 5.231551610861280262e-04 1.277802775683677854e-04
6.053043625042200802e+02 2.175044201132243565e-04 1.524098606253667591e-04 1.211920152196649934e-04 1.073105111189977804e-04 1.057870862646606661e-04 1.121053629242245930e-04 1.240000707227939189e-04 1.422159992469460986e-04 1.721449335276232021e-04 2.260571303177752011e-04 3.254200260194028711e-04 5.240928024256303729e-04 1.169039035292745912e-03 1.767313680588663075e-03 1.406484683097670128e-02
6.553043625042200802e+02 2.181257757509286394e-04 1.624227492673247636e-04 1.327778673030578695e-04 1.157942318647937592e-04 1.061408526000121537e-04 1.018787626309233942e-04 1.033099304067408510e-04 1.123772817424957055e-04 1.315881618047806212e-04 1.615758501899718742e-04 2.034934812302624106e-04 2.961963882329412190e-04 7.368040253545750764e-04 4.135737012558145936e-03 3.497941441468185864e-02
7.059293625042200802e+02 1.517559921796784225e-04 1.096426060598984525e-04 9.416902052324260970e-05 8.951063646271308755e-05 8.978155054646770811e-05 9.260724413677846390e-05 9.673373872707214576e-05 1.011554667862603368e-04 1.047165675006332290e-04 1.058143601924384572e-04 1.021352795664663145e-04 9.070158830700768087e-05 6.946560857390070515e-05 4.211517769609519630e-05 1.093327351509513848e-05
7.596793625042200802e+02 6.007015921763369181e-05 5.839024677624069274e-05 5.541753901786252481e-05 5.182425491301545723e-05 4.725185825851372279e-05 4.169165596677791661e-05 3.537916150421779686e-05 2.879902482727685807e-05 2.260539927532059142e-05 1.744046436232910897e-05 1.371469496433289846e-05 1.146863883885593637e-05 1.040186602020868295e-05 1.005014138461036423e-05 9.995380129762531529e-06
8.096793625042200802e+02 3.323265836174215369e-05 3.070964839289575774e-05 2.626763426976480001e-05 2.224334351346580110e-05 1.865374821895400052e-05 1.568644583543767526e-05 1.343386726612157875e-05 1.188037809595841487e-05 1.092060839910134386e-05 1.039961079772339199e-05 1.015796051006553164e-05 1.006567168556957177e-05 1.003631290423499506e-05 1.002246968588530974e-05 1.000015502804450174e-05
8.596793625042200802e+02 1.663868127376875162e-05 1.543053531985208869e-05 1.357649524852234242e-05 1.230365515892794895e-05 1.143372028223989751e-05 1.088286163659298213e-05 1.056041262067646780e-05 1.038427945881383991e-05 1.029016418170074755e-05 1.023422434796225792e-05 1.019079326501776433e-05 1.014763693446622513e-05 1.010090886911276721e-05 1.005107117748194073e-05 1.000015839382934239e-05
9.096793625042200802e+02 1.124329875635241116e-05 1.103313434343365465e-05 1.073874136897404503e-05 1.056830394373160915e-05 1.046061414647066288e-05 1.038814749236627613e-05 1.033309324254558076e-05 1.028534119401352516e-05 1.024012353224249519e-05 1.019588328936123236e-05 1.015265791801413807e-05 1.011103289407866770e-05 1.007156738720193839e-05 1.003457099664754807e-05 1.000010467204398747e-05
9.596793625042200802e+02 1.060376836409692686e-05 1.056894925983128216e-05 1.051240048297983774e-05 1.046683413517425177e-05 1.042527943386902297e-05 1.038625317623077705e-05 1.034922692261607754e-05 1.031402111273385684e-05 1.028036875624719516e-05 1.024753278258798428e-05 1.021388277236505291e-05 1.017649047626389446e-05 1.013111617975348727e-05 1.007321768075920086e-05 1.000026951069120041e-05
1.009679362504220080e+03 1.067643925026081568e-05 1.065490135944059583e-05 1.061590376837103303e-05 1.057873186441264947e-05 1.054013746837089208e-05 1.049896538403208178e-05 1.045411900662850957e-05 1.040477452344766359e-05 1.035066648973212842e-05 1.029234169038461050e-05 1.023124366573197949e-05 1.016950658984126537e-05 1.010942471434577389e-05 1.005275404889691036e-05 1.000014670867126578e-05
