TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.483388480196780046e-01 5.271969756337623325e-01 3.800577203017375116e-01 4.861618889121872011e-01 5.031031717941935044e-01 5.081121885733093091e-01 5.111062313967754678e-01 5.138095044105878140e-01 5.165368204592160062e-01 5.193525321249654603e-01 5.222762255282927812e-01 5.253189644590879892e-01 5.284889649536279599e-01 5.317940344002294317e-01 5.350329379718804512e-01
1.000003999999985922e+02 1.581667725580356842e-01 1.634960411934724134e-01 1.695574872282376022e-01 1.743990698508248727e-01 1.789870885867919093e-01 1.833736378556439506e-01 1.875872025102176543e-01 1.916598408053127589e-01 1.955718357489071579e-01 1.994805235279341338e-01 2.028467250271500932e-01 2.078751947985038040e-01 2.056909084069589166e-01 2.342905095574441821e-01 1.045122868532345622e-01
1.502405034099261059e+02 3.508637899960941331e-01 3.712519534025578993e-01 3.845265976325629720e-01 3.986266611789612835e-01 4.120001761776447835e-01 4.247242046906228863e-01 4.367544581092845934e-01 4.483535150973846362e-01 4.587478671132076413e-01 4.703694864778908968e-01 4.760036062481685093e-01 4.968512987980268636e-01 4.723981779567462680e-01 5.730356333054793527e-01 2.254086631290727061e-01
2.004200391960640388e+02 7.437310321089067866e-01 9.390178798110094815e-01 6.567802793690037388e-01 5.768798958958933909e-01 6.391069984574627716e-01 8.197360325535640868e-01 8.922073236970651244e-01 9.050233252383409477e-01 9.088076216105925864e-01 9.148593710661587775e-01 9.267473548116441640e-01 9.073789715686244595e-01 8.982717427752359152e-01 8.974123899186089437e-01 8.992016355337325573e-01
2.553043625042201370e+02 7.542965127029881145e-02 7.709174133891323610e-02 7.569941804064250768e-02 7.212767556266200253e-02 6.921506263567206441e-02 5.852671207228241079e-02 5.233175262259268101e-02 1.952163368967458831e-02 7.190331128271843127e-03 6.413672936650375461e-05 8.311677807653088390e-01 9.853427884233790790e-01 9.902908187301912024e-01 9.902161429642720725e-01 9.903243182010477152e-01
3.053043625042201370e+02 9.746479876862071401e-02 3.809686770589212207e-02 5.886795083632968828e-03 1.806283237629480220e-03 7.499828049139338482e-04 4.465385126217342993e-04 3.304097267714619550e-04 3.376149734295809976e-04 5.456334493524167247e-04 1.274794439812151209e-03 4.130226620356265352e-03 3.909497882608620883e-02 8.664743464715330967e-01 9.878494243574433842e-01 9.906009637261715683e-01
3.553043625042201370e+02 2.045961909303639636e-02 1.989675218947537395e-04 1.066851770006338213e-04 1.188901801071063751e-04 1.324090512832966186e-04 1.465709448537239350e-04 1.604941302766121826e-04 1.728905542594352839e-04 1.815297132352751105e-04 1.820826853200262826e-04 1.662294079241315907e-04 1.209703096414063895e-04 4.120030844223669572e-05 1.426566375286459909e-01 8.705379744759085270e-01
4.053043625042201370e+02 1.750561791492906297e-04 1.514245664248702430e-04 1.259778865946149069e-04 1.095234777047019689e-04 1.001361923409135462e-04 9.728964110298612467e-05 1.007777732691649550e-04 1.103047592759033059e-04 1.244332518881627997e-04 1.395108615864360099e-04 1.494951922075287603e-04 1.462034970424123785e-04 1.193391826357746851e-04 6.405105077569182490e-05 9.982580455335491831e-06
4.553043625042201370e+02 8.221527531798281964e-05 8.127593031174252863e-05 8.088181165462838206e-05 8.064349569024376833e-05 7.948700748557707902e-05 7.645848509257018998e-05 7.077708396106409763e-05 6.205804094344612404e-05 5.064065713120696906e-05 3.787922761786210709e-05 2.599387862641835595e-05 1.714587560069510153e-05 1.220304980983972098e-05 1.035029838018276205e-05 9.997567464421716033e-06
5.053043625042201370e+02 5.109777968607813367e-05 4.771761239047583744e-05 4.141841639858359142e-05 3.493602351941925340e-05 2.849082804300727284e-05 2.263986275068608276e-05 1.784654062007550590e-05 1.434765740742952961e-05 1.210557060591897884e-05 1.086789210143529001e-05 1.029435437301912732e-05 1.007937150486354880e-05 1.001752178308501516e-05 1.000407516730975728e-05 1.000001565683020157e-05
5.553043625042200802e+02 1.887393482396083568e-05 1.714081773811992296e-05 1.450162452434348352e-05 1.271667391668580740e-05 1.152775719679370135e-05 1.080336717001536761e-05 1.040261951531078899e-05 1.020255365895105937e-05 1.011213035734991189e-05 1.007350812153203782e-05 1.005521718514706680e-05 1.004273892682335283e-05 1.003050197618184051e-05 1.001654797906734867e-05 1.000006902148728910e-05
6.053043625042200802e+02 1.093165447409106929e-05 1.072538662886250743e-05 1.044986356008876614e-05 1.030811500385206849e-05 1.023163382432380830e-05 1.019006731860037641e-05 1.016499212764718570e-05 1.014634880091642924e-05 1.012923443240249895e-05 1.011153953236003763e-05 1.009247247746085998e-05 1.007177801696764933e-05 1.004943988479332780e-05 1.002551118102806875e-05 1.000009645052157644e-05
