TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.337977214707094964e-01 3.131601535930701452e-01 2.363038903384681311e-01 3.135881197884703431e-01 3.149881986875484041e-01 3.161985287114125187e-01 3.173776297478791419e-01 3.185248973733163513e-01 3.196381766396805824e-01 3.207150658452543324e-01 3.217532118223726534e-01 3.227507721522936968e-01 3.237067073058257360e-01 3.246212006832920882e-01 3.254823887210246958e-01
1.000003999999985922e+02 1.032424991373697282e-01 1.045113126498072309e-01 1.095667063739114849e-01 1.130401621628815551e-01 1.165825912925948921e-01 1.201245490183279890e-01 1.236341381165827341e-01 1.271170031725067096e-01 1.305777020914027364e-01 1.341051794732270042e-01 1.375297917897732591e-01 1.421100296420794717e-01 1.431232765890859959e-01 1.615834030600175608e-01 8.500358557291834427e-02
1.502405034099261059e+02 1.619705904713454603e-01 1.672381696219328584e-01 1.722468724145843622e-01 1.767985227327600883e-01 1.811788046935746410e-01 1.854058319135260813e-01 1.894761738842881127e-01 1.934128477543249902e-01 1.971317668027307290e-01 2.009388769441080580e-01 2.037858028834462765e-01 2.095950009250160118e-01 2.039625797665162998e-01 2.438356201402689660e-01 7.384299115746047193e-02
2.004200391960640388e+02 2.953613626185910834e-01 3.104294120747362329e-01 3.207849232739774514e-01 3.316760179999247993e-01 3.420765316592376259e-01 3.520982445738616295e-01 3.618026663454478875e-01 3.712595102929044377e-01 3.803649982136853569e-01 3.896580704675050022e-01 3.972071820424154520e-01 4.106302832365478772e-01 4.012917965402782450e-01 4.739080764083385411e-01 1.608742613469385518e-01
2.521052693923667221e+02 5.502516677754470953e-01 5.819354502133554652e-01 5.919192148522706143e-01 6.063685945799326404e-01 6.194326544808715918e-01 6.314789270023516421e-01 6.420834600135332249e-01 6.544026919778891394e-01 6.584844823947652026e-01 6.870801807790428706e-01 6.385580831017919623e-01 9.021465514592010848e-01 9.992352962017735374e-01 9.999910708554222705e-01 9.998054734430118495e-01
3.021052693923667221e+02 9.881452078781459425e-03 1.642185470188730072e-04 1.855407319734629775e-04 2.267913165234680575e-04 2.943460197002351671e-04 4.203339295910862384e-04 7.133669512971544399e-04 1.632650151944240857e-03 2.473231568917111118e-03 5.817852384718400494e-01 9.045191956871784233e-01 9.728952461767040871e-01 9.816819370754066298e-01 9.825327579161967639e-01 9.827503027145609860e-01
3.521052693923667221e+02 7.419804524813408686e-02 4.595961207138599819e-02 4.606508577373560898e-02 4.811539610549456225e-02 4.476809477955089045e-02 2.317791318892156727e-02 3.188751756628459624e-04 1.722840417783360592e-04 1.289214296991628562e-04 7.428837557656749050e-05 2.888278957844294396e-05 1.003052556750351453e-05 4.237433406381487244e-01 9.375717577427107319e-01 9.897171365149999289e-01
4.021052693923667221e+02 1.953031193400855264e-04 1.534563509344054799e-04 1.330972802192847775e-04 1.254748939056745912e-04 1.251436741549022630e-04 1.293079688805342338e-04 1.364199975710775380e-04 1.455891507436939266e-04 1.556048770606558145e-04 1.638874980235269978e-04 1.656006452090726252e-04 1.530445289452213840e-04 1.173826826825901277e-04 5.952000444366713363e-05 1.000173244872889585e-05
4.521052693923667221e+02 9.168056840210172924e-05 9.202829020402389132e-05 9.313196896638572511e-05 9.302566822427289642e-05 9.115895504164549571e-05 8.680412067647753644e-05 7.927342867330546884e-05 6.823519022927436266e-05 5.422462377125820526e-05 3.908151877313311497e-05 2.563813657024643206e-05 1.630454493454815745e-05 1.159499152339180251e-05 1.010891410012198016e-05 9.986100370827203328e-06
