TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.969670195492455811e-01 4.638563492699383506e-01 3.349848119026220261e-01 4.429127979739545529e-01 4.529373047503374994e-01 4.555538570017692024e-01 4.574618712851664659e-01 4.593229748127848344e-01 4.612063366301649703e-01 4.631229966575582391e-01 4.650782759854112935e-01 4.670766727865653944e-01 4.691228688036493955e-01 4.712217888512377773e-01 4.732993322344560272e-01
1.000003999999985922e+02 1.229807775137496673e-01 1.267798871558236673e-01 1.331997529428840532e-01 1.379246020727941668e-01 1.426112184125643279e-01 1.472174866782160474e-01 1.516832157083016497e-01 1.559887954093868434e-01 1.600976580701542196e-01 1.642080286974799685e-01 1.678305550795523016e-01 1.730697187850631646e-01 1.721460736634774225e-01 1.961718113352878545e-01 9.767045761280716831e-02
1.502405034099261059e+02 2.974523426411730398e-01 3.153562445782219226e-01 3.280939489266920805e-01 3.409086233140632971e-01 3.530145831670612466e-01 3.644926997221807907e-01 3.753998129888075908e-01 3.858092856548512306e-01 3.956578620647711597e-01 4.053962829256166356e-01 4.133598921805979876e-01 4.261895113258433732e-01 4.185560751769830112e-01 4.852391075073956839e-01 1.902808660889858394e-01
2.004200391960640388e+02 5.948891065818366908e-01 6.126792234045166374e-01 6.244271743089728766e-01 6.356104284041662611e-01 6.459360662642310569e-01 6.553679038693019931e-01 6.644222440273718222e-01 6.724457676007559170e-01 6.814322980129529084e-01 6.864786846273382981e-01 6.990392806497096601e-01 6.926961982371526716e-01 7.276495866949013180e-01 6.686517430865945855e-01 8.678730696619978424e-01
2.553043625042201370e+02 4.997392583231872326e-02 2.338174058581516182e-02 3.744791504337185301e-02 4.711624303460948404e-02 5.270431087314829399e-02 7.813128860533683287e-03 1.970255342091921326e-04 1.044889286205921075e-05 1.085693201080812631e-01 8.749340118925577059e-01 9.883504904234281518e-01 9.900886723520631039e-01 9.900969395668761663e-01 9.901506272199873671e-01 9.902060318380950799e-01
3.053043625042201370e+02 1.771840715059204430e-02 2.144869252393896404e-04 1.923257716605493689e-04 2.244404661845103598e-04 2.649287810060212437e-04 3.150705908009221044e-04 3.792133582249308278e-04 4.649072851702649241e-04 5.762872039194380644e-04 6.758101710493982740e-04 5.373392822320571284e-04 1.446860947913387041e-01 8.870798258051278973e-01 9.882287779623323276e-01 9.903055742703732456e-01
3.553043625042201370e+02 1.364724016271205351e-04 1.195606005100920653e-04 1.222500948870491357e-04 1.230018336357940455e-04 1.208232016023566129e-04 1.143354422577094536e-04 1.022453731218733177e-04 8.411053490985674413e-05 6.152948530287186330e-05 3.881776668352443109e-05 2.148801222734652745e-05 1.249377079557225521e-05 1.003444167938893901e-05 1.653217368827752110e-01 8.661913790827223680e-01
4.053043625042201370e+02 8.529323604024176655e-05 8.655728722916802658e-05 8.875050747811214749e-05 8.930090334367071531e-05 8.789214709981608390e-05 8.397937308011323382e-05 7.702898890724989278e-05 6.677278776438134577e-05 5.365618296155628129e-05 3.925913485919410210e-05 2.614191213258046397e-05 1.670204338074289676e-05 1.172213006047351699e-05 1.009247783620849885e-05 9.982651251554949335e-06
4.553043625042201370e+02 6.721080209556364873e-05 6.276758903607029003e-05 5.621289031981127995e-05 5.043301364254326822e-05 4.456657164757636154e-05 3.848778019669665574e-05 3.236949672353062202e-05 2.655313591572105531e-05 2.140642903529016566e-05 1.720165608522882577e-05 1.405404435866053472e-05 1.192980662881126827e-05 1.069134731179473440e-05 1.013457719089608968e-05 9.996266338728827786e-06
5.053043625042201370e+02 3.227283394654583787e-05 2.959127992839336035e-05 2.505375042639370950e-05 2.119678580209979321e-05 1.790174261169350626e-05 1.524985423459787407e-05 1.325463214375017254e-05 1.186302859884235769e-05 1.097311925781057993e-05 1.045910656529302887e-05 1.019615444938762275e-05 1.007916271221194738e-05 1.003288491268451063e-05 1.001312450085296328e-05 1.000004132473426782e-05
5.553043625042200802e+02 1.458880636272127818e-05 1.370587948889014741e-05 1.237805893507064755e-05 1.149291859836700373e-05 1.089597181833123689e-05 1.051772660668678137e-05 1.029330615341153939e-05 1.016848951191053743e-05 1.010249219658085148e-05 1.006773155413088531e-05 1.004764348031601223e-05 1.003356505944007888e-05 1.002165459675812006e-05 1.001059186656540578e-05 1.000003598633339541e-05
6.053043625042200802e+02 1.055241555694269438e-05 1.044002003380793743e-05 1.028606690175044046e-05 1.020114652197964287e-05 1.015097773129900400e-05 1.012070249826437497e-05 1.010094674127719171e-05 1.008625928302798353e-05 1.007373343891655589e-05 1.006192626172999802e-05 1.005017356850729457e-05 1.003818815818717598e-05 1.002584299404094272e-05 1.001311603944891068e-05 1.000004702434357041e-05
6.553043625042200802e+02 1.019738914161694097e-05 1.018354729827818874e-05 1.016256366556029591e-05 1.014728846644663678e-05 1.013400296427759984e-05 1.012150551210719210e-05 1.010918108662931151e-05 1.009673246352119288e-05 1.008402127875539312e-05 1.007095963015591431e-05 1.005747509092820232e-05 1.004350787282892108e-05 1.002906649292952658e-05 1.001439063483946037e-05 1.000004837443738442e-05
