TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.929255481229213087e-01 4.286445556750093089e-01 3.284819906994591032e-01 4.098194263224992362e-01 4.229252970441779169e-01 4.296510420170029931e-01 4.358447907906738972e-01 4.421949991085730169e-01 4.487929313214463201e-01 4.556608054922914319e-01 4.628135320696554755e-01 4.702675151752738203e-01 4.780427428060880501e-01 4.861645221497521430e-01 4.942180690995460202e-01
1.000003999999985922e+02 1.478988793904092158e-01 1.521298702348363452e-01 1.581112505285251213e-01 1.625585772524014705e-01 1.667684184803023828e-01 1.707884432954436815e-01 1.746451590539210008e-01 1.783668889649000222e-01 1.819300923740445053e-01 1.854847340479946483e-01 1.884862624319457725e-01 1.931276959433161078e-01 1.906263587341565369e-01 2.175097281541409910e-01 9.616563380855097654e-02
1.502405034099261059e+02 3.274279588189775714e-01 3.468712299398020171e-01 3.594965525752903956e-01 3.722747050978553740e-01 3.841279556391631878e-01 3.953050341224738640e-01 4.059491235735611103e-01 4.162016281650747218e-01 4.258755793739429918e-01 4.358335363796100315e-01 4.430546307687306395e-01 4.582181240207368611e-01 4.448307478257983449e-01 5.249139122400747759e-01 2.031928486189005512e-01
2.004200391960640388e+02 6.975094813946945971e-01 7.368652937025320648e-01 7.350819994142434588e-01 7.449673195081444321e-01 7.549575097275974533e-01 7.629252044272677447e-01 7.721968007110018295e-01 7.788134000322292083e-01 7.860604521923290067e-01 7.946193169062114592e-01 7.932214695211053934e-01 8.170270122366027898e-01 7.846898554479204702e-01 9.500449445209918631e-01 9.999834390493897995e-01
2.553043625042201370e+02 5.009379750875060655e-02 5.751317403470893735e-02 6.018302981852395594e-02 6.013316781255781396e-02 6.051908132716370126e-02 5.224783790804742728e-02 4.781242790805802917e-02 2.525167393784321160e-02 1.316791298525105992e-02 3.538395836254689010e-05 5.197784741429808397e-01 9.541336818876450243e-01 9.898690588213229224e-01 9.900543010939477639e-01 9.901473367684217042e-01
3.053043625042201370e+02 4.951931101068018926e-02 9.212259700201402488e-03 5.536657832250876238e-03 3.712519155501377895e-03 2.249602167748883646e-03 1.179788259713255650e-03 6.219103216081418514e-04 4.220741276626365228e-04 3.501022046485916688e-04 2.802684890591530592e-04 1.654627984226540098e-04 1.223357039077058358e-05 5.716578355465409267e-01 9.629773689826742755e-01 9.904067556217559520e-01
3.553043625042201370e+02 1.279948530330164648e-04 1.236532276439010610e-04 1.279158625021469171e-04 1.317683421642671239e-04 1.355032247684572985e-04 1.398143025147003424e-04 1.467446082531739598e-04 1.608565842111557901e-04 1.908305512772266277e-04 2.518428184169452222e-04 3.731206288441674991e-04 6.410739925898916065e-04 1.479513196765934934e-03 4.367801603892635699e-03 6.206169279053276311e-01
4.053043625042201370e+02 1.860910618746725856e-04 1.434016150614723527e-04 1.143667748062335044e-04 9.642663810326410404e-05 8.515377161893437268e-05 7.724115298594864476e-05 7.051802363178341106e-05 6.369526706465341117e-05 5.617453976775146533e-05 4.791766407959508145e-05 3.930585104829214540e-05 3.094528121006448061e-05 2.345424649321247804e-05 1.717888377321652224e-05 1.000323886140486019e-05
4.553043625042201370e+02 6.149450378949891910e-05 5.766946673853311673e-05 5.142278069668687287e-05 4.565145243161836775e-05 3.983549680211141963e-05 3.400864497457068320e-05 2.836091744541931040e-05 2.316711666464995968e-05 1.870675165812851434e-05 1.518834657097991809e-05 1.269430515408566426e-05 1.115734591275943999e-05 1.037688555603191814e-05 1.007742524036888660e-05 1.000005678499649034e-05
5.053043625042201370e+02 2.582321799872482537e-05 2.355282145503364801e-05 1.983547829598915471e-05 1.688901822224180062e-05 1.454986545101840047e-05 1.281095001825400357e-05 1.161082785313052523e-05 1.084942188000261268e-05 1.041040273443023033e-05 1.018310373339141292e-05 1.007825659095346179e-05 1.003451375134014793e-05 1.001646278303534831e-05 1.000718353271577128e-05 1.000002706817252993e-05
5.553043625042200802e+02 1.231885774988227022e-05 1.181550807203913319e-05 1.109253202101476558e-05 1.065555206551068057e-05 1.038763045084524698e-05 1.023339920099904634e-05 1.014959566316008354e-05 1.010558135241921987e-05 1.008173231749581390e-05 1.006672710072535174e-05 1.005471659211042906e-05 1.004298013620434349e-05 1.003034924224736923e-05 1.001618704498316886e-05 1.000006430221402455e-05
6.053043625042200802e+02 1.036909028019438883e-05 1.031854751200003383e-05 1.024990915839292618e-05 1.021186122771303029e-05 1.018728547816408035e-05 1.016917530830374409e-05 1.015351280754204840e-05 1.013817983470032185e-05 1.012216947609675326e-05 1.010506391273604917e-05 1.008672260342656607e-05 1.006709828770871667e-05 1.004616522530721801e-05 1.002385571988815964e-05 1.000009185733108716e-05
6.553043625042200802e+02 1.032038583444573200e-05 1.030896643566507863e-05 1.028910973168135852e-05 1.027091353476294414e-05 1.025226227845672931e-05 1.023267363069166481e-05 1.021191978027607660e-05 1.018990112822953440e-05 1.016657985471468508e-05 1.014194567578534187e-05 1.011600692190483979e-05 1.008878897513522140e-05 1.006035033764401864e-05 1.003076366112659750e-05 1.000011464036104434e-05
7.065543625042200802e+02 1.038858933609971125e-05 1.037557841714898058e-05 1.035117998445971561e-05 1.032682809012407932e-05 1.030129667688245604e-05 1.027461135867648940e-05 1.024682263351880612e-05 1.021800236226356376e-05 1.018824442036162707e-05 1.015766616286652575e-05 1.012641848648396887e-05 1.009470324545902993e-05 1.006280707280551124e-05 1.003112031084140924e-05 1.000011279584077858e-05
