TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.751520028412618668e-01 5.672227831197603765e-01 4.147694193509401939e-01 5.085572905223811890e-01 5.295901746656873632e-01 5.368417022191220855e-01 5.408655605180582304e-01 5.441834530851769047e-01 5.474307356065912789e-01 5.507790333282751583e-01 5.542920927178892621e-01 5.580152755199883075e-01 5.619960635630074641e-01 5.662832847810066461e-01 5.705222562349864246e-01
1.000003999999985922e+02 1.721402417483674230e-01 1.783202629318856591e-01 1.851638250271393782e-01 1.907018628191724796e-01 1.959732429520926189e-01 2.010451983622396910e-01 2.059579316175432773e-01 2.107442699870090974e-01 2.154059456296775199e-01 2.200337193919902623e-01 2.243286049897979528e-01 2.296760224040125531e-01 2.296958064174179914e-01 2.585217267945157382e-01 1.105826528044483031e-01
1.502405034099261059e+02 3.790140684797841386e-01 4.010895380478998740e-01 4.145224828301434794e-01 4.287382677287786548e-01 4.419179150914860355e-01 4.542083786662692302e-01 4.656465597250967758e-01 4.765479382941091857e-01 4.862946217175432295e-01 4.970674575900350667e-01 5.026085807086168034e-01 5.214815590795762734e-01 5.005682322650539806e-01 5.907947611563060253e-01 2.663436844912687174e-01
2.004200391960640388e+02 1.778828438645808918e-01 2.180017101520010103e-01 1.826048654509457858e-01 1.664564441653009486e-01 8.621501374672908835e-02 2.990599220826081761e-01 7.147560281816898176e-01 9.303512995634608540e-01 9.719021546094833708e-01 9.803635979518532384e-01 9.834462149318065061e-01 9.849479073516195227e-01 9.852988563584293980e-01 9.854299232177790024e-01 9.855318977041969131e-01
2.553043625042201370e+02 9.120288761509398601e-02 9.396540084383113445e-02 9.419762652093235933e-02 9.241137437571957103e-02 9.191256190704973073e-02 8.207139333854802932e-02 8.359648234214978046e-02 5.474087114940349996e-02 5.950850906763931192e-02 3.106689015727127001e-04 5.811620234116029460e-01 9.598210171702244997e-01 9.902013556843276554e-01 9.902706128886282766e-01 9.903292363579367930e-01
3.053043625042201370e+02 1.021373302867816663e-01 2.638019731720515904e-02 3.180989738106284812e-03 6.330508712091993109e-04 2.864026995067205051e-04 1.902597398180705705e-04 1.833976680248407319e-04 2.645512919233104169e-04 4.756300991544447441e-04 9.908594686255487068e-04 2.692104134934388601e-03 1.928323683364958560e-02 8.614061421280311270e-01 9.877361381500753268e-01 9.906494487474437616e-01
3.553043625042201370e+02 1.437894646223735265e-02 1.995391197516074085e-04 1.213044322639980632e-04 1.315494728948888670e-04 1.396155927604952537e-04 1.444316648145913310e-04 1.447114541595142265e-04 1.386329680912632919e-04 1.237999585030864834e-04 9.828896231205987676e-05 6.376868027815046490e-05 2.952789770426612076e-05 1.019901203035538698e-05 9.982175903655557403e-02 8.566319616303135209e-01
4.053043625042201370e+02 2.214308981561580614e-04 1.672421883856503502e-04 1.236905236379034947e-04 1.004542367754400044e-04 8.885236136166763544e-05 8.231531286877446759e-05 7.677198002991189260e-05 7.018088423834481255e-05 6.176952804342015775e-05 5.166086755832071861e-05 4.071725444012896976e-05 3.023260323994010452e-05 2.133146931089379984e-05 1.446589127703296766e-05 9.995864762285302035e-06
4.553043625042201370e+02 6.799525360974384392e-05 6.372335640884008970e-05 5.714847462935511462e-05 5.107966522020673567e-05 4.473513794395507769e-05 3.808570436635405322e-05 3.141344846769269546e-05 2.516978542024304004e-05 1.981336936629553652e-05 1.566523445739426791e-05 1.282151168524365995e-05 1.114745519407733018e-05 1.034524627160125649e-05 1.006140543097546128e-05 1.000002178499357749e-05
