TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.498331758443966932e-01 6.684826800479847231e-01 6.342017235805025299e-01 6.363270940794035768e-01 6.228462190843752078e-01 6.062855467191613501e-01 5.958867040058953846e-01 5.933285079091354941e-01 5.959850224664625662e-01 6.008855472608299886e-01 6.061446526995738493e-01 6.108738730089791069e-01 6.145298663487747115e-01 6.070692352244682066e-01 5.255830111832654472e-01
1.000003999999985922e+02 2.932927897447298871e-01 3.091619135652735606e-01 3.197810908150280351e-01 3.306513865625098081e-01 3.406725971935540831e-01 3.499623342420991601e-01 3.586633498582649793e-01 3.669139352141931876e-01 3.747429202909756674e-01 3.824641025076089274e-01 3.888918588707857005e-01 3.992272644251023683e-01 3.918768492903509926e-01 4.532427367642209437e-01 1.641333250985496650e-01
1.502405034099261059e+02 9.611582622819417887e-01 9.445752272638807678e-01 9.642347116684816255e-01 9.655998421670468623e-01 9.668492817871239264e-01 9.679931777754881006e-01 9.690460658419018936e-01 9.700720117766978845e-01 9.710530885208882301e-01 9.719588243006397343e-01 9.728094598260270676e-01 9.735737787603472304e-01 9.742562811866850581e-01 9.749174032883936025e-01 9.799405809805566969e-01
2.004200391960640388e+02 3.882039691163424178e-01 4.166045641068738536e-01 4.267116039025506402e-01 4.421967936154211354e-01 4.578058318143797822e-01 4.722874840108066130e-01 4.854723289059847957e-01 4.985046144818831015e-01 5.074321055187568374e-01 5.287138372440058909e-01 4.837011779923057198e-01 7.946011676263190493e-01 9.800552325587353897e-01 9.905603135615244081e-01 9.905438981611316418e-01
2.553043625042201370e+02 3.225566380515446432e-03 5.398980893392351472e-04 3.216988231075690102e-04 2.698241249177823326e-04 2.276296182487331859e-04 1.788025758091535996e-04 1.212116101502247668e-04 6.383552575874425422e-05 2.435508342366489088e-05 1.040908018357126761e-05 9.956184287225236518e-02 8.862639840334197716e-01 9.893511819523498341e-01 9.907197407366545860e-01 9.908005446555772089e-01
3.053043625042201370e+02 1.797045459738836563e-04 1.316015552880921624e-04 1.300212131674462538e-04 1.266749410231176784e-04 1.215244474345248933e-04 1.186668446751046194e-04 1.278002360567213327e-04 1.633068110299281913e-04 2.359563377652244289e-04 3.425480464250455306e-04 4.750176783165410612e-04 6.100293607658163059e-04 3.403833483676948633e-04 7.322402589367134063e-01 9.765311721557941027e-01
3.553043625042201370e+02 9.883935191839562245e-05 1.004538279682846405e-04 1.061301916535283360e-04 1.125692803846188827e-04 1.200294944663650009e-04 1.285005370967902806e-04 1.379144571066251695e-04 1.480640874890421584e-04 1.583815962382459776e-04 1.674682306430344189e-04 1.721621390757963532e-04 1.658732719535189787e-04 1.370202230198822512e-04 7.597303955912528895e-05 9.984828302262051727e-06
4.053043625042201370e+02 1.073619361387148229e-04 1.020676764988916109e-04 1.064993187329738906e-04 1.149789945535534274e-04 1.260599388868195345e-04 1.384518595639698806e-04 1.510800579795471856e-04 1.634846391476126113e-04 1.757798238849020184e-04 1.878884338611329884e-04 1.979703811284346969e-04 2.000035764764330256e-04 1.802759374140291905e-04 1.164378309177005542e-04 1.099487894944186167e-05
4.553043625042201370e+02 8.222379095371620795e-05 7.708494431420736463e-05 7.359706536854919011e-05 7.134342811976954592e-05 6.891390409150163732e-05 6.564095085495709676e-05 6.113739312649740061e-05 5.520731133676893524e-05 4.789105861202887855e-05 3.955584786187246325e-05 3.093305409042417339e-05 2.299579934051106819e-05 1.663906854248597508e-05 1.231601148480994313e-05 9.995295855916214086e-06
5.053043625042201370e+02 4.836917535709744481e-05 4.589920914499636762e-05 4.129660264003438418e-05 3.648198106056166519e-05 3.143067641051202910e-05 2.642575947059114095e-05 2.179177250518591017e-05 1.782327470549756169e-05 1.471535937935184975e-05 1.252131349732302535e-05 1.115326348748345910e-05 1.042399838991137319e-05 1.011027647821713098e-05 1.001398560600654063e-05 9.997915939946112860e-06
5.553043625042200802e+02 2.164454910867934486e-05 1.981669989433417078e-05 1.686419833936980976e-05 1.461372658198434389e-05 1.290796147122325715e-05 1.170602186831407256e-05 1.092490901180467704e-05 1.046141814031027628e-05 1.021343833810672135e-05 1.009542239882046415e-05 1.004562004007397802e-05 1.002578233086761062e-05 1.001596374573811763e-05 1.000797820306676352e-05 1.000001874119938910e-05
6.053043625042200802e+02 1.180095981014029393e-05 1.140732442956617676e-05 1.084651652052599564e-05 1.051498704598192171e-05 1.031616349045806178e-05 1.020411345441503614e-05 1.014401891651606350e-05 1.011196785194337222e-05 1.009311874969531168e-05 1.007920307102656191e-05 1.006611857337910018e-05 1.005209919326221070e-05 1.003648479128718563e-05 1.001912028261401166e-05 1.000007032219084065e-05
6.569293625042200802e+02 1.034392203819344017e-05 1.030640010808558514e-05 1.025459905300384626e-05 1.022440811336914288e-05 1.020300963573601984e-05 1.018531865210956967e-05 1.016854280834839438e-05 1.015130489850043754e-05 1.013302404340712499e-05 1.011352820325700647e-05 1.009282927546308875e-05 1.007102217561075764e-05 1.004820607794312768e-05 1.002449185912125332e-05 1.000008550953999455e-05
7.069293625042200802e+02 1.031258104999581124e-05 1.030162744556178709e-05 1.028174078305579278e-05 1.026268029287515962e-05 1.024288866514456531e-05 1.022219088587635300e-05 1.020056021993326261e-05 1.017803610275157794e-05 1.015468055517729949e-05 1.013055931304648617e-05 1.010573218236114492e-05 1.008025700758280131e-05 1.005416123212733044e-05 1.002743287099871361e-05 1.000009595152830589e-05
