TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.102798449503544276e-01 2.385179826370688039e-01 2.782090955743460881e-01 3.340711856977802707e-01 4.019764343699287479e-01 4.706726796677494495e-01 5.276742479497945615e-01 5.703853667371985292e-01 5.992922309230102051e-01 6.159943821445691414e-01 6.228164661351205389e-01 6.243355297005602766e-01 6.165566049637324353e-01 6.402511231478891229e-01 4.508481442465759326e-01
1.000003999999985922e+02 3.856120414086072756e-01 4.046816521002155609e-01 4.184564378853429245e-01 4.318856222920929300e-01 4.445577225617670103e-01 4.565404827196761772e-01 4.678272644512838641e-01 4.784344950444207600e-01 4.881114161307669730e-01 4.974970198641446850e-01 5.042019810323524753e-01 5.164932765490278799e-01 5.063217510014133005e-01 5.687427869283451232e-01 2.993202425101111896e-01
1.502405034099261059e+02 4.557328298300644120e-01 7.019922054483900276e-01 6.776264592146301613e-01 6.921187189717976640e-01 8.568360353486684788e-01 9.632047560569092504e-01 9.808499385426040496e-01 9.855019765166334045e-01 9.870815887875600270e-01 9.877141826817811276e-01 9.881082078752817521e-01 9.884453173511370538e-01 9.885755326060703396e-01 9.886333933181474798e-01 9.886914681286527173e-01
2.004200391960640388e+02 2.765762359188995156e-01 3.410188332543647172e-01 3.505151051367347281e-01 3.609561162059394812e-01 3.706814713727928923e-01 3.816025400670825518e-01 3.919496144995832099e-01 4.022521789909498935e-01 4.104493405142850548e-01 4.235010715761716171e-01 4.317414675534023694e-01 7.783669836341990944e-01 9.749824781961665687e-01 9.906604808464604117e-01 9.905561595342736725e-01
2.553043625042201370e+02 8.135709776386078774e-04 1.909843191318124473e-04 1.888627209937926183e-04 2.131973169103582651e-04 2.546311800385062476e-04 3.039930277331684243e-04 3.490171843857428624e-04 3.723644493914762626e-04 3.252945237768444940e-04 9.816845135061260503e-05 4.785628839386712463e-01 9.434181541250892256e-01 9.900021220146917322e-01 9.908647304307497405e-01 9.908960619250202218e-01
3.053043625042201370e+02 1.052999437603741945e-04 9.911816190388330749e-05 1.024830444118159686e-04 1.093971047858489665e-04 1.187951428855386232e-04 1.278552767864632304e-04 1.325972208781341468e-04 1.292692383741103526e-04 1.170894623385940349e-04 1.053389322381233397e-04 1.272689708780900424e-04 2.422272208896705922e-04 4.516370931795591335e-04 4.652562527511996818e-04 3.397604729452308736e-01
3.553043625042201370e+02 7.254640263445165122e-04 3.658503266706446115e-04 2.240394707795136944e-04 1.775603532408495764e-04 1.721889850586437974e-04 1.811235414906543924e-04 1.964064255870020712e-04 2.173910702154292210e-04 2.455963608587708683e-04 2.824424011297210638e-04 3.362286630928882627e-04 3.842946845758481340e-04 4.760238911328120250e-04 4.763376435008031921e-03 3.370888913553573581e-05
4.053043625042201370e+02 1.454946565681085292e-04 1.143931597063013934e-04 1.020939957504682859e-04 1.001495551336839280e-04 1.037011105466195492e-04 1.101904754239562393e-04 1.183544788159290569e-04 1.276818766038688522e-04 1.381281765304395205e-04 1.496271759181561501e-04 1.611822165545226350e-04 1.696851586721182903e-04 1.680320279521713730e-04 1.413901668243629445e-04 1.539309561114402219e-05
4.553043625042201370e+02 7.481024031341505201e-05 7.103550221700162819e-05 6.828660183717450067e-05 6.598163238281548289e-05 6.289602704755493966e-05 5.854757857777681442e-05 5.273510258658435786e-05 4.553426239129636840e-05 3.738545301918970882e-05 2.911107714681289725e-05 2.173238844828863589e-05 1.609197044962391865e-05 1.249439284141589904e-05 1.065688919360781608e-05 1.000052581625456205e-05
