TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 9.064135947839634111e-02 7.994437213072343174e-02 7.738675523952988355e-02 8.459491479452929674e-02 8.726745875477075198e-02 9.013269026235143366e-02 9.320325181966228334e-02 9.649313361323466620e-02 1.000179672938908831e-01 1.037951920102967857e-01 1.078442325048128703e-01 1.121866876847251865e-01 1.168465194642456240e-01 1.218503089207716023e-01 1.271820324532844937e-01
1.000003999999985922e+02 1.760974125265191426e-01 1.286194548903007440e-01 6.294924529229679877e-02 4.589638257354828471e-02 4.368910180450986946e-02 4.445486065730808178e-02 4.630732954736810347e-02 4.895252885105624147e-02 5.231188420478381090e-02 5.609821308529155254e-02 5.929860093688638090e-02 5.918842755119474441e-02 5.056984532043787978e-02 2.974056309463507866e-02 4.328769305979865249e-03
1.502405034099261059e+02 8.613757819498768509e-02 9.321171479842910168e-02 1.009387816634298163e-01 1.074220784254191763e-01 1.133361338517322875e-01 1.185308294488620073e-01 1.229237394349965706e-01 1.264458979358821233e-01 1.292820568338148568e-01 1.312031507956488985e-01 1.332220181027098937e-01 1.332856936523725000e-01 1.370339046537895622e-01 1.311696342047338204e-01 1.520628476817133257e-01
2.004200391960640388e+02 1.586366724253361615e-01 1.691641945462633856e-01 1.784275605869840575e-01 1.867760992628387240e-01 1.939085022691950932e-01 1.998269916859299333e-01 2.047540679305534517e-01 2.091034437506092136e-01 2.129480407762611160e-01 2.170936100002854308e-01 2.200048932991116035e-01 2.266886252876566255e-01 2.214300502527401515e-01 2.641984193255217939e-01 7.806052702271677746e-02
2.521052693923667221e+02 2.596025959360587776e-01 2.820473155119961328e-01 2.977745526416581967e-01 3.136178579594035565e-01 3.283769161684594318e-01 3.421607645414400656e-01 3.550547431419521782e-01 3.671914337847140830e-01 3.783745121886535889e-01 3.897132237752694017e-01 3.943478002487439404e-01 4.022716603406371605e-01 3.937967942491363837e-01 4.450598398192957550e-01 1.677082634375076375e-01
3.052302693923667221e+02 4.224372668556777288e-01 4.609937326742957198e-01 4.845030239875813827e-01 5.076258808683634660e-01 5.267318436531840398e-01 5.421561964247963994e-01 5.540003886057148774e-01 5.647807823306283392e-01 5.693419536605760500e-01 5.727832498290552632e-01 5.731103342932927225e-01 5.800045633007366863e-01 5.647476735181075069e-01 6.060224177537917312e-01 4.390864391685668777e-01
3.552302693923667221e+02 1.362748018761499591e-01 4.876859284070385152e-03 1.149994352826368919e-03 5.800291794338747944e-04 3.499431478435695471e-04 2.397864800447004670e-04 1.885908267153286902e-04 1.868778103922395946e-04 1.959984244030302052e-04 2.206714918201708542e-04 2.749329491833869214e-04 4.012027615168148559e-04 7.945867590813880362e-04 2.945217613694751674e-03 1.453816141855025432e-02
4.052302693923667221e+02 1.193533891496468673e-04 1.161220074788091951e-04 1.171692236388638728e-04 1.226603716556681767e-04 1.297612361244686037e-04 1.366356321585602488e-04 1.417907445495338796e-04 1.436718846290093419e-04 1.404743701275861022e-04 1.301619446351972968e-04 1.109447558237939332e-04 8.278555134648349757e-05 5.004074524424653101e-05 2.261059500711735661e-05 1.000241984208193087e-05
4.552302693923667221e+02 7.351693730668359440e-03 7.701047339366742914e-05 2.266097765722387770e-05 1.845601852817865647e-05 1.531717542083406048e-05 1.313151353024824771e-05 1.171764651913507224e-05 1.086874105467708496e-05 1.039480302132214424e-05 1.014845545346002824e-05 1.003269873900347736e-05 9.991704688786318944e-06 9.989474895366106186e-06 9.989416785134982987e-06 9.989336669940559937e-06
5.052302693923667221e+02 1.504933146335359919e-04 7.100821543643669740e-05 2.940510835296702080e-05 1.519163095799051854e-05 1.115792365814458639e-05 1.015879232847011362e-05 9.991170620760278870e-06 9.989744129798775501e-06 9.989712017023940659e-06 9.989680343967524014e-06 9.989648714405715581e-06 9.989616808077072396e-06 9.989583634080485667e-06 9.989547844050244453e-06 9.989523973005497520e-06
5.552302693923667221e+02 1.395003764996528546e-05 1.216450367834175509e-05 1.039022872995272698e-05 1.001706339957500079e-05 9.992355775469106768e-06 9.992351781544354757e-06 9.992348751428037460e-06 9.992346145938364298e-06 9.992343952163227705e-06 9.992341894286665339e-06 9.992339307341706214e-06 9.992335126756700028e-06 9.992327687753918810e-06 9.992314591959638477e-06 9.992219988071994306e-06
6.052302693923667221e+02 1.004372213263000479e-05 1.001123277739054462e-05 9.994715477229221856e-06 9.994713459697267366e-06 9.994712662584330525e-06 9.994711037121469088e-06 9.994708329975163867e-06 9.994704160033438372e-06 9.994698321984232320e-06 9.994690769531891026e-06 9.994681640697485568e-06 9.994671221835821511e-06 9.994659495516483764e-06 9.994645396590525027e-06 9.994571781401510567e-06
6.552302693923667221e+02 9.996815990055073583e-06 9.996779779225030573e-06 9.996786698752398585e-06 9.996782464842067286e-06 9.996776971215456538e-06 9.996770214722039150e-06 9.996762413721140632e-06 9.996753758936975900e-06 9.996744538849185183e-06 9.996735020433542717e-06 9.996725407808044746e-06 9.996715821996818063e-06 9.996705988895301600e-06 9.996694667739959266e-06 9.996633227570724521e-06
7.052302693923667221e+02 1.000021436121715075e-05 1.000012852422147191e-05 1.000014380463062223e-05 1.000011891416072872e-05 1.000009312562509308e-05 1.000006734441897246e-05 1.000004219400299546e-05 1.000001844438727571e-05 9.999997687859260448e-06 9.999976269799165600e-06 9.999956552931624345e-06 9.999938361362191598e-06 9.999920346481793688e-06 9.999898168603641300e-06 9.999729894155136170e-06
7.552302693923667221e+02 1.002439931929073206e-05 1.002432529337203810e-05 1.002419805216146207e-05 1.002402363199030173e-05 1.002379194806823748e-05 1.002346119600642569e-05 1.002296824624951453e-05 1.002222513497674869e-05 1.002111806205935006e-05 1.001951275484133649e-05 1.001726864372978884e-05 1.001426067398632746e-05 1.001040196611943127e-05 1.000565562675549531e-05 1.000002234746714104e-05
8.052302693923667221e+02 1.006979501106221238e-05 1.006916078747100054e-05 1.006773060093513646e-05 1.006592305320906057e-05 1.006359377569320717e-05 1.006065358759018245e-05 1.005702150692676363e-05 1.005263212877023139e-05 1.004744108730969325e-05 1.004142917840663413e-05 1.003460483388175588e-05 1.002700371559556402e-05 1.001868134993706524e-05 1.000969062888021922e-05 1.000003609101928326e-05
8.552302693923667221e+02 1.015828543566969348e-05 1.015590477632130162e-05 1.015104848030636460e-05 1.014569156724017081e-05 1.013958961710508143e-05 1.013273429996271520e-05 1.012512286931578796e-05 1.011674759995410176e-05 1.010757184509069420e-05 1.009747594196594808e-05 1.008613464171056966e-05 1.007277030530771066e-05 1.005578015604423116e-05 1.003252403886155642e-05 1.000013487639095914e-05
9.052302693923667221e+02 1.080295728694771214e-05 1.076615086451293774e-05 1.075990818598860141e-05 1.075327284414028325e-05 1.074565397125036207e-05 1.073680627832179921e-05 1.072622615610373392e-05 1.071292780223535595e-05 1.069505507852963804e-05 1.066922925652291885e-05 1.062954417200084044e-05 1.056613117087517533e-05 1.046288434776617210e-05 1.029184087609416626e-05 1.000047422401990178e-05
