TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.511354623922176454e-01 5.311108068462776499e-01 3.831805630741542679e-01 4.884922586242670395e-01 5.058509557583226179e-01 5.110401224526663899e-01 5.141051104377716285e-01 5.168482671592427025e-01 5.196096308853775936e-01 5.224609196867691097e-01 5.254247734871256847e-01 5.285144946333383276e-01 5.317400094098201357e-01 5.351098875614267447e-01 5.384116647961503244e-01
1.000003999999985922e+02 1.585754502655806475e-01 1.639490415935664080e-01 1.699946666434019038e-01 1.748689836037872758e-01 1.795111724667865227e-01 1.839662572403365781e-01 1.882532417084203380e-01 1.923956678713440172e-01 1.963684788410521020e-01 2.003243367494412508e-01 2.037265384522256029e-01 2.087720873271913247e-01 2.065909389164699295e-01 2.353210836478122348e-01 1.045460493015931552e-01
1.502405034099261059e+02 3.530521053482688076e-01 3.731805687492573687e-01 3.860479116129478805e-01 3.996537930149169915e-01 4.124827420806773115e-01 4.246371649817394234e-01 4.361165951109362005e-01 4.471969365184628176e-01 4.572063034527370506e-01 4.684473931086256537e-01 4.740190089325150846e-01 4.946215508067838829e-01 4.702865346408131031e-01 5.714958153254708906e-01 2.217396894307742949e-01
2.004200391960640388e+02 7.823283196600050449e-01 9.419741219922703745e-01 6.491511587189531252e-01 6.046019054212650179e-01 5.224380717611522007e-01 6.461783524135805701e-01 8.538969484743301752e-01 9.077042258066005953e-01 9.119170807019771896e-01 9.119636937897117601e-01 9.151047845107841416e-01 9.136141514412593478e-01 8.981258187532966675e-01 8.876443847902019124e-01 8.821834607182342802e-01
2.553043625042201370e+02 7.381949627372451361e-02 7.748532237471750239e-02 7.743837715337457961e-02 7.519288525323644667e-02 7.305186485882539382e-02 6.388782155054915923e-02 6.159194334732046722e-02 2.574184568057956424e-02 1.045484823464137673e-02 1.125064036510681686e-03 8.252890322359185404e-01 9.855343726125592729e-01 9.902398630962693238e-01 9.901690569446631729e-01 9.902290534471505090e-01
3.053043625042201370e+02 9.475946942196046552e-02 4.556208695448364654e-02 8.459752988466018309e-03 2.601035396712240121e-03 9.034005716645664369e-04 4.578627542066432258e-04 3.051668416477661279e-04 3.096130038342765158e-04 5.286129918077083628e-04 1.295579477881761334e-03 4.489605088080247768e-03 4.619589474811123392e-02 8.685001391610078780e-01 9.879636842139218889e-01 9.906097869038016368e-01
3.553043625042201370e+02 2.159304921909745850e-02 2.386327212920376416e-04 1.220679822885403928e-04 1.318040665247494005e-04 1.404072516998374582e-04 1.466121862341875613e-04 1.491534469217197520e-04 1.461747347679532953e-04 1.349260390338205572e-04 1.122643756921795904e-04 7.738257427052147510e-05 3.747951434973572043e-05 1.042305467110185888e-05 1.921466693969579587e-01 8.751022273646738014e-01
4.053043625042201370e+02 1.830812966315343356e-04 1.575693914376664147e-04 1.284619025220641792e-04 1.075299694577965719e-04 9.288216838176057062e-05 8.271335150308509448e-05 7.481231375957222572e-05 6.737886100440690872e-05 5.934670754394462768e-05 5.036282681103549318e-05 4.064176936708661312e-05 3.077385697709282330e-05 2.157357411285635763e-05 1.413096097915722531e-05 9.981500553705524928e-06
4.553043625042201370e+02 6.712291408902682768e-05 6.268486175084441445e-05 5.581096060167908189e-05 4.957649453389296329e-05 4.330616390471107402e-05 3.696330952526736717e-05 3.071229345160091643e-05 2.486242684441987649e-05 1.977493166454404996e-05 1.574748161157581204e-05 1.291480957850396365e-05 1.120405084928201445e-05 1.036497556870119861e-05 1.006311563638433677e-05 1.000000627649269987e-05
5.053043625042201370e+02 2.778014733401048560e-05 2.528278012118748713e-05 2.117793593141194529e-05 1.787958684016393603e-05 1.522792099310034180e-05 1.323469583558230204e-05 1.184705887910623493e-05 1.096209139961448966e-05 1.045188383915772873e-05 1.019026096829286625e-05 1.007309577203749018e-05 1.002773264542807381e-05 1.001185401712858572e-05 1.000521234735845539e-05 1.000002217998123945e-05
5.553043625042200802e+02 1.255015760914552237e-05 1.198793737428575871e-05 1.118178440006628836e-05 1.069693462264513464e-05 1.040241954060796115e-05 1.023553103620956613e-05 1.014711603526055543e-05 1.010243538165576227e-05 1.007940043241709627e-05 1.006545738922059018e-05 1.005428967825918071e-05 1.004309104189543118e-05 1.003074285429236885e-05 1.001658757552895459e-05 1.000006673602599609e-05
6.053043625042200802e+02 1.038075578310579781e-05 1.032646198305159023e-05 1.025347815239358287e-05 1.021409322281339255e-05 1.018937858629185986e-05 1.017157419555190786e-05 1.015629088459734630e-05 1.014125748947781219e-05 1.012540911521070347e-05 1.010829444966823778e-05 1.008973076490281127e-05 1.006963125871863186e-05 1.004798227693156922e-05 1.002478926423466301e-05 1.000009475571903601e-05
6.553043625042200802e+02 1.032658812028983143e-05 1.031509945519152936e-05 1.029513153120619666e-05 1.027679979215983904e-05 1.025790272903359811e-05 1.023793667705910068e-05 1.021667966667920320e-05 1.019405556337391020e-05 1.017006092787921986e-05 1.014472786958394771e-05 1.011810631250357017e-05 1.009025561292707682e-05 1.006125962359318171e-05 1.003119218111461721e-05 1.000011594939765182e-05
7.065543625042200802e+02 1.040173090861399869e-05 1.038851790401975395e-05 1.036370579016776887e-05 1.033893009085850253e-05 1.031296167725703213e-05 1.028583973642357576e-05 1.025761991199869395e-05 1.022836663492891654e-05 1.019814781048616751e-05 1.016702993808161183e-05 1.013507560283010327e-05 1.010234583666560915e-05 1.006891256761004988e-05 1.003483711354659491e-05 1.000012656953753421e-05
