TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.913799078597684611e-01 4.575445911417097000e-01 3.310172615509402450e-01 4.380787621452383318e-01 4.474810701777274802e-01 4.499320092493477863e-01 4.517555456542857173e-01 4.535401890548800274e-01 4.553441675098869323e-01 4.571767906488772848e-01 4.590428748428786454e-01 4.609465104431147986e-01 4.628920630539731240e-01 4.648844893073453277e-01 4.668580348881342656e-01
1.000003999999985922e+02 1.248456913742190533e-01 1.303608810629930392e-01 1.373381110101482006e-01 1.425153649091172869e-01 1.471679047617416580e-01 1.514002233675233733e-01 1.553779026635258298e-01 1.593044865490337025e-01 1.632398496223776141e-01 1.674945055270140870e-01 1.712636036544975815e-01 1.771856185184617627e-01 1.756851117437189524e-01 2.013832566132388868e-01 1.005756514025830939e-01
1.502405034099261059e+02 2.896552488223618771e-01 3.069151448296606466e-01 3.194509254719624658e-01 3.319061682438370631e-01 3.436744441950904672e-01 3.548379311145958281e-01 3.654573464976971220e-01 3.756006831423234216e-01 3.852372261982383028e-01 3.947047348246134346e-01 4.027288577604956066e-01 4.146697073627603758e-01 4.090105808084889549e-01 4.705689777907341997e-01 1.858036996004112373e-01
2.004200391960640388e+02 5.793411790566141972e-01 6.003336985434705175e-01 6.091201877883374305e-01 6.201774985157475495e-01 6.303953658914759339e-01 6.397866806725306388e-01 6.487088631458837185e-01 6.567568970154571417e-01 6.653927291503477504e-01 6.709746672534758760e-01 6.823221132082034623e-01 6.781134311865645303e-01 7.088087044347721744e-01 6.577673390252783969e-01 8.376314413033649764e-01
2.553043625042201370e+02 5.392796296491257635e-02 3.492705869532919394e-02 4.680779833590903438e-02 5.803557399776756304e-02 6.417046166700091092e-02 7.190612400073763399e-02 9.684816192040825167e-02 1.273964535297288092e-02 5.748050671341864426e-02 8.576265524107110627e-01 9.875660260655224620e-01 9.898514278521405307e-01 9.898421870285901703e-01 9.899065438259746497e-01 9.900151662396600161e-01
3.053043625042201370e+02 4.015782669244602476e-02 5.812565155641232113e-03 3.468661810933900379e-03 1.847861855823490756e-03 1.044300627779326339e-04 3.910329052820174463e-05 2.017803964340584958e-05 1.353149167540604000e-05 1.096833433746767825e-05 1.021084664562343344e-05 1.002345842640958067e-05 3.609024337936542204e-01 9.262555322697034743e-01 9.896387466008640388e-01 9.904053810768931321e-01
3.553043625042201370e+02 1.268935861788365014e-04 1.246278639349515573e-04 1.253150288900159242e-04 1.239570996465094201e-04 1.195734365613369007e-04 1.109431515258693781e-04 9.704300207369389035e-05 7.786484391092106925e-05 5.549492881669449660e-05 3.435575600203555596e-05 1.922218234729060427e-05 1.187774980148949391e-05 1.001054796011056875e-05 5.447592302321683233e-01 9.458325719792139985e-01
4.053043625042201370e+02 8.955329208446710133e-05 9.085422489404470624e-05 9.331775904902555284e-05 9.421475620473244842e-05 9.334369482726917054e-05 9.020202753601809053e-05 8.419633663704563682e-05 7.483209532069617855e-05 6.212355513847658459e-05 4.713969279474749071e-05 3.223934891976149269e-05 2.032961475313698447e-05 1.320137554049956747e-05 1.041164208789852352e-05 9.982464910767898587e-06
4.553043625042201370e+02 8.633489018910101183e-05 8.673658314100356128e-05 8.976401673816898662e-05 9.389418229891232693e-05 9.805867351265507308e-05 1.013994683283423164e-04 1.031705123676418203e-04 1.025295573196910416e-04 9.832308980415097304e-05 8.908874688064646603e-05 7.367147655184425753e-05 5.282562846370313981e-05 3.107857275393931782e-05 1.561376878269495237e-05 9.994992546901677457e-06
