TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.383787405757567202e-01 5.137470302104717446e-01 3.696716245916129573e-01 4.777219170239774826e-01 4.931617448664839531e-01 4.975311753798130066e-01 5.002271473277452030e-01 5.027162479229563274e-01 5.052377242730154983e-01 5.078352716138994083e-01 5.105205859231447540e-01 5.132997290542251623e-01 5.161780783369480652e-01 5.191625479330017612e-01 5.220918107900615057e-01
1.000003999999985922e+02 1.534206262262081122e-01 1.581343708416872718e-01 1.640019998788067312e-01 1.685390775363868332e-01 1.728326947955066695e-01 1.769395481743057108e-01 1.808921176274471965e-01 1.847225628327492097e-01 1.884076023301440583e-01 1.921000831440329293e-01 1.952480330465448111e-01 2.000624191176771649e-01 1.977088387940375835e-01 2.250762281812524190e-01 1.023681288650171578e-01
1.502405034099261059e+02 3.390710661148712557e-01 3.592534823767189467e-01 3.726756672926514469e-01 3.868676199381370640e-01 4.003501272316849491e-01 4.131499342353298077e-01 4.252164410424540963e-01 4.367209694397199415e-01 4.471224705192979876e-01 4.582600637970651869e-01 4.644788874448013694e-01 4.834004174817700950e-01 4.621115193484803818e-01 5.573018181974042085e-01 2.139979377937106797e-01
2.004200391960640388e+02 6.996876179546673846e-01 7.327389277634063225e-01 7.348924683223254650e-01 7.450308432988747009e-01 7.548973046853850732e-01 7.641233142995643712e-01 7.721242385124718055e-01 7.845337082013430496e-01 7.788084574634249746e-01 8.197936942853802922e-01 7.564863508868157060e-01 9.326149603485803796e-01 9.996531944160689243e-01 9.998762170898123358e-01 9.998678198906355563e-01
2.553043625042201370e+02 4.762108337525797902e-02 5.152810673936127073e-02 5.197802089069351178e-02 4.973704799766702489e-02 4.749171921074630404e-02 3.777450895039963924e-02 3.143310992402736231e-02 1.619684091033635892e-02 9.933264021051126796e-03 1.234317263464385461e-05 6.305447663897567612e-01 9.669170068942211094e-01 9.901225560229061085e-01 9.901264995767494748e-01 9.902243197238124184e-01
3.053043625042201370e+02 8.714609518553483036e-02 5.022202394577835599e-03 1.366432420269144679e-03 7.390683792610750792e-04 5.576033199686095988e-04 4.554006689092499408e-04 4.037992211564990800e-04 4.049693605958638019e-04 4.518155441782767097e-04 5.027062649009413596e-04 4.499961910107221920e-04 7.373471958647617600e-05 6.199315929699692473e-01 9.689266304406147778e-01 9.905331581095977445e-01
3.553043625042201370e+02 5.075519709569461038e-03 1.646021653760281595e-04 1.291256702478934084e-04 1.349655742276160790e-04 1.405650417775970544e-04 1.469937088228023131e-04 1.571550249902593419e-04 1.767064463685887911e-04 2.148702119161702208e-04 2.854233014083563166e-04 4.135427443894956062e-04 6.789784023247480644e-04 1.440982439534428542e-03 3.003747096929087774e-03 7.302043052863672612e-01
4.053043625042201370e+02 2.066708202127359988e-04 1.518909975531533194e-04 1.174140280884061104e-04 9.696381119819569262e-05 8.529251277415735954e-05 7.777759711951115549e-05 7.116671548478023068e-05 6.375269655301341108e-05 5.499577261965373181e-05 4.520402579782545376e-05 3.525608191791043910e-05 2.618902087261576565e-05 1.873421252899270975e-05 1.323234206612823682e-05 1.002753364184177423e-05
4.553043625042201370e+02 6.527208597153119868e-05 6.089272882830821046e-05 5.394677624738053700e-05 4.755411262427312679e-05 4.107072377324843838e-05 3.455064930806097848e-05 2.828032661338157391e-05 2.264566587497330476e-05 1.799066707639345101e-05 1.450938843515241175e-05 1.219950048531438031e-05 1.088145594345090177e-05 1.026723536083121045e-05 1.005192154927280939e-05 1.000004166369013620e-05
5.053043625042201370e+02 2.621909917198317729e-05 2.379227480513309854e-05 1.985576306612345015e-05 1.678284307185632122e-05 1.438894000149427098e-05 1.264990143447768478e-05 1.148139840302795729e-05 1.076181808051023441e-05 1.035997911005151966e-05 1.015869463791714161e-05 1.006871538706901356e-05 1.003190765034784006e-05 1.001636210388243024e-05 1.000754546925255641e-05 1.000002929713034720e-05
5.553043625042200802e+02 1.220420356856553870e-05 1.171178611382836197e-05 1.101263921853604733e-05 1.060062732925260822e-05 1.035423646868420912e-05 1.021587018550600186e-05 1.014224114508077362e-05 1.010388739535772833e-05 1.008268828547944246e-05 1.006861138104239329e-05 1.005666417696510453e-05 1.004456480028577678e-05 1.003132950275267482e-05 1.001649066609215334e-05 1.000006508524720197e-05
6.053043625042200802e+02 1.035545827041508323e-05 1.030904230533751588e-05 1.024619898199124693e-05 1.021138677759579193e-05 1.018849434186749436e-05 1.017106687092527868e-05 1.015551545804155921e-05 1.014001242375025368e-05 1.012372366250980692e-05 1.010632129902161330e-05 1.008769838053378624e-05 1.006780825982698281e-05 1.004661729901139328e-05 1.002406281813398102e-05 1.000009214831773823e-05
6.569293625042200802e+02 1.032098834689678578e-05 1.031034677433725871e-05 1.029125646162899097e-05 1.027305482255446837e-05 1.025406360907477631e-05 1.023398915627333565e-05 1.021270498776374340e-05 1.019016870310462121e-05 1.016638176161182883e-05 1.014136974649165197e-05 1.011517530748248653e-05 1.008785463706366225e-05 1.005949247936770921e-05 1.003019065093244678e-05 1.000011180912714149e-05
7.069293625042200802e+02 1.038690774400975587e-05 1.037380636611489590e-05 1.034926281515983645e-05 1.032483535987338654e-05 1.029932271214748540e-05 1.027277108001789129e-05 1.024524010898270050e-05 1.021679812710155569e-05 1.018751982410125198e-05 1.015748512020458468e-05 1.012678445331626390e-05 1.009552750212938192e-05 1.006385990157144191e-05 1.003196270272900341e-05 1.000011616814891133e-05
7.569293625042200802e+02 1.038712978271703782e-05 1.037088686473943169e-05 1.034102582215567750e-05 1.031207042107981769e-05 1.028263446499517065e-05 1.025286664875662727e-05 1.022293999029134672e-05 1.019304958134012760e-05 1.016340505082014925e-05 1.013421586353504101e-05 1.010567415363528765e-05 1.007793383031159780e-05 1.005109133048409531e-05 1.002515681904170316e-05 1.000008814897057606e-05
8.069293625042200802e+02 1.059369594046327280e-05 1.057729244045588333e-05 1.054715846344274348e-05 1.051849906076640615e-05 1.048954138337919292e-05 1.045985998509681969e-05 1.042869371237191676e-05 1.039488068387865492e-05 1.035689170922201940e-05 1.031304991536295795e-05 1.026200287639675703e-05 1.020337535033678216e-05 1.013831807999057457e-05 1.006949182879264613e-05 1.000023195366266665e-05
8.569293625042200802e+02 1.964370371008399702e-02 7.239186513959083510e-03 5.382606436579979265e-04 1.088853651295100064e-05 1.077334879176697680e-05 1.071744274951235502e-05 1.065973262642072228e-05 1.059780478994741556e-05 1.053182425036407953e-05 1.046154322362965836e-05 1.038595158899125926e-05 1.030350559744181194e-05 1.021277308190470228e-05 1.011252303605994736e-05 1.000030146645564593e-05
9.069293625042200802e+02 4.627712832451441605e-02 1.628346089414818565e-02 7.312606757138457106e-03 5.331050023670222404e-04 1.091744662062867970e-05 1.083941117741585858e-05 1.075624179201149552e-05 1.066754067196811861e-05 1.057391200368312119e-05 1.047661915524695067e-05 1.037754164800149295e-05 1.027888001753343403e-05 1.018263780421466531e-05 1.008993492511764621e-05 1.000027978745544225e-05
9.569293625042200802e+02 3.983056971041841476e-02 1.374562253092754226e-02 5.992584037888064666e-03 1.645053631480232741e-04 1.085796384865052320e-05 1.076418313557010454e-05 1.067055447715150782e-05 1.057804529275324920e-05 1.048750904637922338e-05 1.039950370961108676e-05 1.031427071291498885e-05 1.023174624247795829e-05 1.015168597770743768e-05 1.007415089505812541e-05 1.000022536849121230e-05
