TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.319963119340881730e-01 1.148891029282615994e-01 1.075247705041738472e-01 1.231851107774741688e-01 1.287340626407876276e-01 1.343323054418262830e-01 1.403002516353462625e-01 1.466863313940346969e-01 1.534398488973933994e-01 1.604941735587213369e-01 1.678362735622865864e-01 1.754571672479414701e-01 1.833419700628400872e-01 1.914679196712012477e-01 1.996988519022858399e-01
1.000003999999985922e+02 7.307051208952471122e-02 8.567343249142793382e-02 9.532231712015248881e-02 1.032078994162906882e-01 1.088380010488748523e-01 1.141733109820912140e-01 1.171282557926871665e-01 1.224494271317396049e-01 1.210097979030690524e-01 1.225941139180033723e-01 1.129097141331657783e-01 1.173670048766365520e-01 9.901117582777785309e-02 1.338597032244312202e-01 2.876891063542274737e-02
1.502405034099261059e+02 1.144786754404883700e-01 1.165279212372769269e-01 1.189325710431249072e-01 1.208615425496747248e-01 1.226647970967067319e-01 1.244016913366054328e-01 1.261143277596533663e-01 1.278824927965446501e-01 1.295709382193439008e-01 1.317268674801534700e-01 1.324910635964505756e-01 1.377690966608175471e-01 1.292558970926888096e-01 1.628789389281959654e-01 4.204648918536411234e-02
2.004200391960640388e+02 2.061264219162374234e-01 2.126485680250013999e-01 2.193839779003969870e-01 2.272407506524901366e-01 2.356225234034796390e-01 2.449585015381526842e-01 2.548519240147332221e-01 2.642219216369768309e-01 2.729020255792308780e-01 2.809551239048213023e-01 2.881727946146697694e-01 2.964747903619444624e-01 2.964982489636468488e-01 3.380690381469301786e-01 9.784533237612419443e-02
2.534293625042201370e+02 2.821946554607761559e-01 3.043491706422128407e-01 3.199402388053633750e-01 3.361578990207222395e-01 3.514715082061355411e-01 3.659131697213059420e-01 3.795549543431397388e-01 3.923116824007759629e-01 4.048024558111093518e-01 4.134689024416586811e-01 4.186524549253256011e-01 4.283562564972301367e-01 4.164098579894909280e-01 4.861377653721092318e-01 8.772552653890980379e-02
3.034293625042201370e+02 4.731112284351423058e-01 4.932166277018827927e-01 4.923605038758999131e-01 4.971430582418709387e-01 5.000403034795841695e-01 5.009969221541438200e-01 4.998434162092104116e-01 4.974109572641889354e-01 4.934676594995118792e-01 4.878500453993865338e-01 4.801321809092684023e-01 4.714896892675635165e-01 4.573285332431489825e-01 4.528290388303753411e-01 3.275387267153485049e-01
3.534293625042201370e+02 1.201494766656109446e-04 1.083017891817921325e-04 1.164735313899386920e-04 1.255175139969653898e-04 1.357079831337393153e-04 1.466176355793334760e-04 1.570505105686884517e-04 1.643187082256965888e-04 1.632568485548382628e-04 1.459744814886838795e-04 1.059306520755500067e-04 5.085252285104245725e-05 1.151121672096519625e-05 2.240746218997402839e-01 8.633948412244796256e-01
4.034293625042201370e+02 1.158936199903844269e-04 1.143299428132737506e-04 1.116250700990074798e-04 1.069359970756880783e-04 9.965969804254965500e-05 8.946535996027823025e-05 7.640984505900574278e-05 6.122507387296683670e-05 4.549369026216119709e-05 3.137387407532198145e-05 2.075090363800292871e-05 1.430655382059318579e-05 1.130551077268565466e-05 1.028718902396630286e-05 1.000239332232964517e-05
4.534293625042201370e+02 1.500773752326612471e-04 1.107090116033306959e-04 1.021894507571127135e-04 8.929476475678275137e-05 7.194260242706095087e-05 5.210406869116842975e-05 3.356977364278612187e-05 2.011990234717779094e-05 1.297823420716916327e-05 1.044167074065275119e-05 9.984705150014179894e-06 9.984663892160782289e-06 9.984630312453575906e-06 9.984580764066579517e-06 9.984478943229429282e-06
