TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.180384346839249199e-01 7.784936070717149992e-01 5.768326107762743460e-01 5.615540045102842548e-01 5.673288700353017466e-01 5.785492463228474325e-01 5.889955152510158998e-01 5.972485521239733197e-01 6.035057361658144881e-01 6.083154638246375256e-01 6.121381703714127154e-01 6.151491612576173162e-01 6.168697391143100894e-01 6.146412570585132462e-01 6.022641436331158671e-01
1.000003999999985922e+02 2.537303655905017719e-01 2.677213692854759630e-01 2.776845581043076994e-01 2.874214608714515951e-01 2.965821623892699876e-01 3.053076626853687969e-01 3.136713740360917435e-01 3.217083164605412660e-01 3.294165431703121039e-01 3.368671492142694679e-01 3.436700210226863450e-01 3.519272438616777299e-01 3.507737896744308470e-01 3.945849683869614988e-01 1.476658851750605739e-01
1.502405034099261059e+02 7.166008325392492218e-01 6.910554777810216098e-01 7.173229617354625054e-01 7.222352912244400791e-01 7.270871455172993603e-01 7.319304915629738506e-01 7.367778944138473340e-01 7.416318160088277711e-01 7.464707976919124910e-01 7.513471213727237474e-01 7.565583143695755464e-01 7.613370860120677319e-01 7.677637697553393314e-01 7.644141289144605889e-01 8.460089479423079650e-01
2.004200391960640388e+02 4.025931196370373666e-01 4.327360504309887279e-01 4.437172152167820904e-01 4.566176982703747944e-01 4.695372205475645266e-01 4.814906265205181612e-01 4.920407912894240177e-01 5.019822723624082217e-01 5.063277119088797074e-01 5.251964654584883041e-01 4.752615593210121059e-01 7.013148153224734171e-01 9.739677624207909723e-01 9.905314661630821860e-01 9.905239297671307730e-01
2.553043625042201370e+02 4.037859099161685700e-02 2.356806567837422834e-03 6.453278964043942991e-04 4.496388482972822251e-04 3.609275887025282224e-04 2.813693416136100220e-04 1.966263338783324631e-04 1.078280400417039867e-04 3.818174180565214824e-05 1.001868614505040728e-05 3.217895223273360417e-01 9.243169535713432472e-01 9.900329641152257887e-01 9.905221128022988486e-01 9.905492407510808617e-01
3.053043625042201370e+02 5.259445739863103687e-03 2.049810422266764957e-04 1.517368550903475403e-04 1.505201543545406665e-04 1.495824525849005109e-04 1.480679518903470530e-04 1.470637812224490743e-04 1.519318920463875826e-04 1.778842763250820715e-04 2.624002056014019331e-04 5.089111322045449665e-04 1.401195910287246450e-03 7.804905423833094491e-02 8.859485900818144799e-01 9.881556555836006339e-01
3.553043625042201370e+02 3.584082972525354130e-04 1.990061050260203497e-04 1.699654664376501175e-04 1.560810477821260192e-04 1.495846507032007637e-04 1.476959262674110672e-04 1.496356894198139480e-04 1.566470332682942809e-04 1.735398237632298363e-04 2.139798278666882531e-04 3.097894232359541889e-04 5.188339154800013881e-04 9.662296231745657509e-04 1.534499569846228297e-03 5.770446194611783541e-01
4.053043625042201370e+02 1.325505132677412285e-03 5.415213015777772853e-04 3.477698630817507050e-04 2.443540063670520258e-04 1.893792418832186859e-04 1.647877610608879009e-04 1.567393467052749002e-04 1.561564454633834797e-04 1.581616821082745730e-04 1.603844862938319862e-04 1.615507279645755250e-04 1.601898257208886171e-04 1.520678965932295438e-04 1.216545096791179592e-04 1.009485098231005214e-05
4.553043625042201370e+02 1.279607295532435697e-04 9.118238697612961619e-05 7.509937364625970534e-05 6.621033338096252998e-05 5.957224332892548845e-05 5.343057184042490816e-05 4.709564970893335712e-05 4.039816227207504467e-05 3.351380392086334667e-05 2.685360701960130361e-05 2.092692658791427837e-05 1.617448816439617229e-05 1.282899096615385502e-05 1.086535982117742971e-05 1.000164889058721595e-05
5.053043625042201370e+02 3.961556014838209792e-05 3.657050641537083698e-05 3.141824714711358900e-05 2.682719530573198110e-05 2.261892243341088036e-05 1.894150671735756093e-05 1.591943533268516437e-05 1.361092015969076422e-05 1.199231866090245756e-05 1.096759044502180072e-05 1.039581510109038275e-05 1.012560370938491961e-05 1.002533417754002010e-05 1.000111744635002517e-05 9.998395223119698453e-06
5.553043625042200802e+02 1.669002420081567239e-05 1.547149045376845371e-05 1.359654251204915271e-05 1.229019615739313342e-05 1.137568121458207006e-05 1.077835621834988073e-05 1.041748152034517491e-05 1.021777727210678074e-05 1.011735905202532460e-05 1.007109804011533847e-05 1.004993474184787896e-05 1.003760083749504481e-05 1.002651709320075074e-05 1.001413377469346533e-05 1.000005185601339586e-05
6.053043625042200802e+02 1.090588169208833551e-05 1.071622822051316843e-05 1.045434535968969733e-05 1.030899781010822730e-05 1.022521123791310316e-05 1.017784736551276491e-05 1.014992036197467707e-05 1.013095815095276901e-05 1.011512022779447682e-05 1.009948866456327775e-05 1.008277457973341158e-05 1.006449329035563098e-05 1.004454077834206117e-05 1.002299633815098665e-05 1.000008357089918274e-05
6.553043625042200802e+02 1.033114837606698189e-05 1.030929345406090071e-05 1.027686434743486605e-05 1.025415812809082708e-05 1.023448912118497489e-05 1.021549172565084510e-05 1.019596521057095197e-05 1.017538385547391790e-05 1.015358086774953588e-05 1.013056020671632211e-05 1.010639518783941551e-05 1.008117842011841542e-05 1.005499908108016047e-05 1.002793126198674082e-05 1.000009820682340817e-05
7.065543625042200802e+02 1.035871679252413589e-05 1.034654596278669586e-05 1.032391776212592692e-05 1.030166497405319471e-05 1.027846551308417779e-05 1.025429172535933230e-05 1.022917229790341233e-05 1.020315548750984267e-05 1.017629219928531337e-05 1.014863098081643797e-05 1.012022196625906795e-05 1.009112405382871135e-05 1.006139681230777345e-05 1.003106292904776511e-05 1.000010898113489132e-05
