TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.539789151203132089e-01 2.623945703885009473e-01 2.004010154779707065e-01 2.649884190849786658e-01 2.661371978716191578e-01 2.673761285426181633e-01 2.685801443537267352e-01 2.697502080156691240e-01 2.708866274530032370e-01 2.719896467633977077e-01 2.730595056961049316e-01 2.740965016250888064e-01 2.751011016240181850e-01 2.760740503827849301e-01 2.770073670639397467e-01
1.000003999999985922e+02 7.595436165833928388e-02 8.081341751317717981e-02 8.710590475979507197e-02 9.241997812397625967e-02 9.744970782106214535e-02 1.021055829157110212e-01 1.062596077224082780e-01 1.096007746957904372e-01 1.114687421475536594e-01 1.111611466128172160e-01 1.092224812010677421e-01 1.070774349855672658e-01 1.032333645157760410e-01 1.065199441920448575e-01 4.710654706427586103e-02
1.502405034099261059e+02 1.416124403836849233e-01 1.460976125252300140e-01 1.509650373425657222e-01 1.552812740991236506e-01 1.595984958467902837e-01 1.639377296392141303e-01 1.682991171723977886e-01 1.727414686193138871e-01 1.771759155103277972e-01 1.820390766185109310e-01 1.860345162289398224e-01 1.938198042108522923e-01 1.891823219663558431e-01 2.320271292206580738e-01 7.000338845320148995e-02
2.004200391960640388e+02 2.518291923849019787e-01 2.681693856604747128e-01 2.804949813313419860e-01 2.929150703482859552e-01 3.050245940130920097e-01 3.168552223334183959e-01 3.283546522729309247e-01 3.394547551187728218e-01 3.500284105186881600e-01 3.602636515098215919e-01 3.691044932571839188e-01 3.812043862000176753e-01 3.770575484297062907e-01 4.371319346869165234e-01 1.529326353185353482e-01
2.534293625042201370e+02 4.509586430004622337e-01 4.766479979568816194e-01 4.968780704550012639e-01 5.151248250862954237e-01 5.317258704294006710e-01 5.468228002935796583e-01 5.608136522742834806e-01 5.739926443074929718e-01 5.867425874738322333e-01 5.969086028204163563e-01 6.027197256093990152e-01 6.103112406490323050e-01 6.128882710296946756e-01 6.218644468571369321e-01 6.224329613166984521e-01
3.034293625042201370e+02 2.842382065805277962e-03 1.245058708861078456e-04 1.379308780087682047e-04 1.588750640888285902e-04 1.930962477987137273e-04 2.552938470653442148e-04 3.905320655037407989e-04 7.967135199446251153e-04 2.931865124787070946e-03 1.359886888861611999e-02 6.570663722680900043e-02 6.023991775601532650e-01 8.629170867929273347e-01 9.456201072627269388e-01 9.621076199569139620e-01
3.534293625042201370e+02 5.201197568908213359e-02 1.716676602222026726e-02 2.471878727399464890e-02 2.965014014778705534e-02 3.159127728515877254e-02 3.093305068621206300e-02 2.777687424127834107e-02 2.274259522958622937e-02 1.677233443975952032e-02 1.070736042073639621e-02 5.061243974684574362e-03 8.117634952089572420e-04 3.094908086898034831e-04 1.687500908204193635e-04 9.990933639994857218e-06
4.034293625042201370e+02 1.470029825918564310e-03 1.113010054802660183e-04 1.167562589438494135e-04 1.226963497063606769e-04 1.290373717091453749e-04 1.356240230564141874e-04 1.426220186390849223e-04 1.509629379435726182e-04 1.629634250151950942e-04 1.822973690442912401e-04 2.111437710225844632e-04 2.427289419063734515e-04 2.515614119290684645e-04 1.851787729317317830e-04 1.000019964418049972e-05
4.534293625042201370e+02 8.314947909902215960e-05 7.622531111257410772e-05 7.321524263499112873e-05 6.906255674590645421e-05 6.300070215620467995e-05 5.498343266696689572e-05 4.543124114807388017e-05 3.529450405687888911e-05 2.588729545425620896e-05 1.842753525469479947e-05 1.352091167993418006e-05 1.096849052985556590e-05 1.004114717669876864e-05 9.985167415119226435e-06 9.985056484875667348e-06
5.034293625042201370e+02 5.036004059305714675e-05 4.566144704206807919e-05 3.816757845690100679e-05 3.196632330770504227e-05 2.645923356749464879e-05 2.168331593222318828e-05 1.775394029378848086e-05 1.474161348933383743e-05 1.261517023218861598e-05 1.125001932132853948e-05 1.047219483801596953e-05 1.010530355473304732e-05 9.993979706780759626e-06 9.992448061288692539e-06 9.992328839884582903e-06
5.534293625042200802e+02 2.072068182119342220e-05 1.886058293040891872e-05 1.595994441479146826e-05 1.386148509084054477e-05 1.232902172244244496e-05 1.128260746114886524e-05 1.062436905122530986e-05 1.025198446700559035e-05 1.007165513465248107e-05 1.000659340580491058e-05 9.996055122743902811e-06 9.996004474958752799e-06 9.995981049541656247e-06 9.995953069719111067e-06 9.995833767942293092e-06
6.034293625042200802e+02 1.141767042084978054e-05 1.105559891587165964e-05 1.055204286243648517e-05 1.027045069508606251e-05 1.011484715073758555e-05 1.003905183835419460e-05 1.000867835010844564e-05 1.000036094940138743e-05 9.998848472949715740e-06 9.998818597395025146e-06 9.998794789982032565e-06 9.998773111818509392e-06 9.998737649532039360e-06 9.998697543424641082e-06 9.998517483661012722e-06
6.560543625042200802e+02 1.010073660559132495e-05 1.007540128793345088e-05 1.004440438371178067e-05 1.003187949030371930e-05 1.002686925361190405e-05 1.002500939501536437e-05 1.002417105502424655e-05 1.002344701367664613e-05 1.002245788312980184e-05 1.002097533162691687e-05 1.001878694864487264e-05 1.001568671902466082e-05 1.001151715876994149e-05 1.000624651660810674e-05 1.000002290493373359e-05
7.060543625042200802e+02 1.008350805813908229e-05 1.008169314340331958e-05 1.007882007879484910e-05 1.007635173766053783e-05 1.007353560856559162e-05 1.007009259245321066e-05 1.006587358989802969e-05 1.006079688226847705e-05 1.005482038809899413e-05 1.004792816938429120e-05 1.004011947331163066e-05 1.003139511142144797e-05 1.002175585052742037e-05 1.001124645748834523e-05 1.000004076729466513e-05
7.560543625042200802e+02 1.013255790379735918e-05 1.012943833548886315e-05 1.012323222256053349e-05 1.011650191954282309e-05 1.010894116433387130e-05 1.010055692626159441e-05 1.009137787656255721e-05 1.008145372960975374e-05 1.007085683519458445e-05 1.005968687385393175e-05 1.004807627325843843e-05 1.003618651114074006e-05 1.002418035754103159e-05 1.001215687982169947e-05 1.000004496563370042e-05
8.060543625042200802e+02 1.020031552607087991e-05 1.019488198317010621e-05 1.018460971623877685e-05 1.017430686057022263e-05 1.016353436630970120e-05 1.015235785412836635e-05 1.014083024233292945e-05 1.012897975119393058e-05 1.011679364762245719e-05 1.010418774276615101e-05 1.009092363974908556e-05 1.007637795577595965e-05 1.005900998248489222e-05 1.003549470948381851e-05 1.000015890123587610e-05
8.560543625042200802e+02 1.066561426329043211e-05 1.065988091374673059e-05 1.064847719282013208e-05 1.063705796569413933e-05 1.062471362915758486e-05 1.061092179048187617e-05 1.059482655288267223e-05 1.057513186550228000e-05 1.054999774864336947e-05 1.051688353215680023e-05 1.047215630041466896e-05 1.041026312250226506e-05 1.032239887076554751e-05 1.019390150833347083e-05 1.000042963364343272e-05
9.060543625042200802e+02 3.208845842006714105e-02 1.162030004809039459e-02 4.529325707972983034e-03 1.137715877179554916e-05 1.120643841656765310e-05 1.116527341032358221e-05 1.110918603945035317e-05 1.103317320284955507e-05 1.093233651125929406e-05 1.080374491258917565e-05 1.064914089091228341e-05 1.047718265312794507e-05 1.030269395110736844e-05 1.014106324477126358e-05 1.000037279416751706e-05
9.560543625042200802e+02 4.174883231995416000e-02 1.489324479042203331e-02 6.996419555778636036e-03 1.447234701691816063e-05 1.128673348752345694e-05 1.114924113498977605e-05 1.100221574394830794e-05 1.085185187681222640e-05 1.070440196892057986e-05 1.056477732988163454e-05 1.043552519321022816e-05 1.031661580955332650e-05 1.020610089032968221e-05 1.010132921735467870e-05 1.000032479888598392e-05
1.006054362504220080e+03 4.422509334319506963e-02 1.769665003735550537e-02 8.264119610653165512e-03 2.125756992049608607e-03 1.111272670917556254e-05 1.096403486615400629e-05 1.084102545800367937e-05 1.072504018584042714e-05 1.061535236509323539e-05 1.051077230711497778e-05 1.040991479410311371e-05 1.031117745204594180e-05 1.021237428255650100e-05 1.011029751744595500e-05 1.000035211500769111e-05
1.056054362504220080e+03 4.529060706233989375e-02 5.020791113886893982e-03 3.445471408850245732e-04 2.253639855124961715e-04 1.638150354809134711e-04 1.093360186481481550e-04 6.387681134098840844e-05 3.288875661324472069e-05 1.772043973881091942e-05 1.253097587124110390e-05 1.099888919370259003e-05 1.049796552621250934e-05 1.025555966269007193e-05 1.009964340611221487e-05 1.000065566835587278e-05
1.106054362504220080e+03 6.492736280815536443e-02 5.105665165038865416e-02 3.107657231758211361e-02 1.570468389572092158e-02 6.976082303629770401e-03 1.071703031609526650e-03 2.018326158937343024e-04 9.962867380975617569e-05 1.843411431759717049e-05 1.179964740710480867e-05 1.088994512713629652e-05 1.057556896174495232e-05 1.036714407947340305e-05 1.019996760944065819e-05 1.000046464416620679e-05
1.156054362504220080e+03 6.649942944717159021e-02 3.428622079702590975e-02 1.441566316349654139e-02 5.210595334460756123e-03 6.318793118477661558e-04 2.903914914212795697e-04 1.869155916288268841e-04 1.879792258226214231e-05 1.172445944116256074e-05 1.082729171102633995e-05 1.059761366321119082e-05 1.043678528023583656e-05 1.028819515676897529e-05 1.014720058678093412e-05 1.000039103419636710e-05
1.206054362504220080e+03 6.733957036060787826e-02 1.983996827114759345e-02 6.340196677265017705e-03 8.969115294781538315e-04 3.031962393957349949e-04 2.295638618672697564e-04 1.638311548534076819e-04 7.567018241367060678e-05 1.151581604973823497e-05 1.073019754620989686e-05 1.055272390305229050e-05 1.039895313818763128e-05 1.024756682806367347e-05 1.010706951065753295e-05 1.000028572218847698e-05
