TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.824336563364191699e-01 5.798638121732709871e-01 4.262329465930910777e-01 5.145597216448012379e-01 5.365908480966226080e-01 5.446381781078037942e-01 5.490760528869853552e-01 5.526328078886421080e-01 5.560661457361616433e-01 5.595988604348028916e-01 5.633165866079794526e-01 5.672793988650765007e-01 5.715529413724418362e-01 5.762124248049766972e-01 5.808442033278766736e-01
1.000003999999985922e+02 1.826220225501899441e-01 1.899409407099076075e-01 1.972362570636975176e-01 2.034394116946582343e-01 2.093715898110376505e-01 2.151151548018186144e-01 2.207152287239728672e-01 2.262014461105393281e-01 2.315902855292029106e-01 2.369343220242353665e-01 2.421314060497763987e-01 2.478583928032571382e-01 2.500123051238929417e-01 2.775700271353542803e-01 1.156009752850510192e-01
1.502405034099261059e+02 3.870057743897056812e-01 4.095716438016822059e-01 4.230205268715983014e-01 4.374573111415541171e-01 4.508838089214528000e-01 4.634338556695385414e-01 4.751409468913344591e-01 4.862778076341948141e-01 4.963055044904764457e-01 5.071410171002233014e-01 5.132651448899531177e-01 5.311450238751620478e-01 5.135302991859946875e-01 5.950443318561743355e-01 2.837773169870400070e-01
2.004200391960640388e+02 1.554678709551436666e-01 1.525068554009001986e-01 1.580478363392117391e-01 2.025364734517931253e-01 1.356493152779038869e-01 4.891289972644846107e-01 9.570805268152610124e-01 9.899149174313099930e-01 9.900169850413956807e-01 9.900797314853975184e-01 9.901185277634853010e-01 9.901508538477884480e-01 9.901853914013555302e-01 9.902215054295281371e-01 9.902609954806042003e-01
2.553043625042201370e+02 8.116577744719159770e-02 8.131202758495374716e-02 7.928437948319531914e-02 7.631374941772846310e-02 7.264635937298551116e-02 6.470097486653712815e-02 5.586440351387841202e-02 3.693397547977390200e-02 1.578078353181372462e-02 1.034775125945377817e-05 6.301634994515672439e-01 9.642883022744068722e-01 9.902172156471044095e-01 9.902269878225599120e-01 9.902797768151450075e-01
3.053043625042201370e+02 8.826097467370166982e-02 5.983233211811421828e-03 8.304957309122736270e-04 3.890971888721942839e-04 3.093325366949253169e-04 2.817982834420439120e-04 2.906586602814620010e-04 3.337144749751123386e-04 4.056478159626789623e-04 4.889117403395259803e-04 5.181716678275992069e-04 2.010905343714432410e-04 7.598816319383512319e-01 9.818977675203265365e-01 9.905348502012247813e-01
3.553043625042201370e+02 2.876623367139135960e-03 5.454606709683057627e-04 4.683878297592146390e-04 4.392739335959346711e-04 4.201989871879337115e-04 4.045261636805293584e-04 3.894142005858975916e-04 3.739147000506546910e-04 3.593670583405496528e-04 3.574803978831095699e-04 4.078896798120624752e-04 5.869522952216277029e-04 1.154303302499667862e-03 7.311450578702512713e-03 5.109252737522632648e-01
4.053043625042201370e+02 2.438734695956203927e-04 1.570388518170642551e-04 1.170739334367908293e-04 9.626298809938557775e-05 8.528378862294485035e-05 7.864366384165269496e-05 7.299763435913953716e-05 6.656862882517415906e-05 5.864783831157131360e-05 4.931535950768730991e-05 3.928129776136374149e-05 2.961157374051821093e-05 2.129599166914977667e-05 1.499776345676714101e-05 1.009927886389599918e-05
4.553043625042201370e+02 6.463816233427780193e-05 6.010408095395155604e-05 5.332687002887211809e-05 4.742215481686274726e-05 4.149656305986964790e-05 3.548260525137023920e-05 2.957036476971364414e-05 2.408033595537554196e-05 1.934440189302524731e-05 1.560326961423655540e-05 1.294358953968144256e-05 1.128705590320745163e-05 1.042588708443747954e-05 1.008500661550452836e-05 1.000003421171315482e-05
5.053043625042201370e+02 2.724505739540036026e-05 2.487415181935652425e-05 2.096694050111208471e-05 1.781486693142746947e-05 1.526231588142366627e-05 1.332205862166066075e-05 1.194902429391043018e-05 1.105279152322870158e-05 1.051919567177980657e-05 1.023329870042263034e-05 1.009733841101565950e-05 1.004010343579301055e-05 1.001768146527014658e-05 1.000745246249024407e-05 1.000002757518058038e-05
5.553043625042200802e+02 1.265233259544800223e-05 1.208553384027543700e-05 1.126503984693131828e-05 1.076091045078539962e-05 1.044704657407170881e-05 1.026379052601878087e-05 1.016320125374816615e-05 1.011040220588157417e-05 1.008245398564931161e-05 1.006579220180063526e-05 1.005326785403033778e-05 1.004152586116115058e-05 1.002918678203453116e-05 1.001551349219649671e-05 1.000006138969782703e-05
6.053043625042200802e+02 1.039990838393834794e-05 1.033865405751000563e-05 1.025553367415084161e-05 1.020996901358156076e-05 1.018157466309601897e-05 1.016186833668353397e-05 1.014587402563457573e-05 1.013090615547173155e-05 1.011564228455053737e-05 1.009949209741202314e-05 1.008220972711777234e-05 1.006367701229326899e-05 1.004384961498679853e-05 1.002266176390431194e-05 1.000008569346774415e-05
6.553043625042200802e+02 1.030496818346227406e-05 1.029358521435172106e-05 1.027410201196060420e-05 1.025666202416656043e-05 1.023897629086694913e-05 1.022047327490909765e-05 1.020087540697769198e-05 1.018005870076319940e-05 1.015797679931899112e-05 1.013462389561891373e-05 1.011001810358469149e-05 1.008419409366684067e-05 1.005722378074160985e-05 1.002917171525158958e-05 1.000010751943085606e-05
