TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.781958889881084751e-01 4.427878984388003980e-01 3.217555741551380577e-01 4.263901842860782776e-01 4.344473526213241676e-01 4.365558121938101777e-01 4.381937836508556505e-01 4.398048414474485246e-01 4.414278764410565770e-01 4.430694839449851874e-01 4.447337553116801900e-01 4.464241169527962683e-01 4.481440121346911276e-01 4.498972601717831643e-01 4.516315208859773001e-01
1.000003999999985922e+02 1.328745217850804961e-01 1.384261499641993298e-01 1.436217504992859384e-01 1.487987808944619406e-01 1.543831574436085319e-01 1.601839380897778775e-01 1.657448036319507101e-01 1.707400459170439755e-01 1.745893740548359052e-01 1.779313700933311815e-01 1.790780622948436041e-01 1.833020316730254728e-01 1.766012909822912702e-01 2.025520385142669244e-01 1.026560512779926132e-01
1.502405034099261059e+02 2.774449961310636592e-01 2.929387989313603224e-01 3.051085513956343642e-01 3.175200267759344941e-01 3.293117606578711554e-01 3.404801225359030958e-01 3.510351654881112005e-01 3.610105862056935400e-01 3.703823265614999416e-01 3.794397495039600887e-01 3.871648178845029098e-01 3.981374517030558113e-01 3.935047768631366738e-01 4.508339600448479922e-01 1.740285150334797692e-01
2.004200391960640388e+02 5.089057965787047166e-01 5.288542895798221677e-01 5.453557249521842065e-01 5.604995964165965239e-01 5.758602815352885651e-01 5.912484439788581181e-01 6.062992930058106467e-01 6.202487860510205175e-01 6.334727797874201149e-01 6.440087164036454315e-01 6.547499568193697606e-01 6.593415070139154732e-01 6.709650749731136399e-01 6.635506222226716933e-01 7.022820012780371934e-01
2.553043625042201370e+02 4.129359947240292261e-02 7.120809127816204315e-03 2.091856761031325382e-02 3.303778064367500489e-02 4.618552705886729004e-02 5.538495405868622962e-02 7.342154871418826723e-02 6.501084394647423104e-04 6.417662314187047023e-01 9.699935004913324832e-01 9.900096338034244381e-01 9.899712254015692325e-01 9.900219453068429543e-01 9.900706610441489808e-01 9.901246003823351849e-01
3.053043625042201370e+02 1.959541335945667526e-02 2.811550021785505808e-04 1.669455853784975689e-04 1.469166326074019559e-04 1.216249522059542219e-04 9.171042069576450793e-05 6.098241608773125917e-05 3.515073610464575091e-05 1.867575337526471976e-05 1.161612128933095534e-05 1.002927599618480778e-05 3.723834869069608255e-01 9.268532294294887786e-01 9.896047007815973462e-01 9.903938440358259765e-01
3.553043625042201370e+02 1.331959112542824958e-04 1.350150012915746157e-04 1.424772000379083685e-04 1.493875119618004932e-04 1.552395963888437145e-04 1.586832451588620545e-04 1.575596759581592520e-04 1.487834205008369925e-04 1.289063329043754823e-04 9.648752068850306935e-05 5.679705190812510846e-05 2.393237545553012424e-05 1.004016641205588528e-05 6.659634175596795824e-01 9.581914001738489617e-01
4.053043625042201370e+02 9.629258060644380166e-05 9.825140360561833268e-05 1.019878204808096747e-04 1.041754252588321611e-04 1.047302329295039000e-04 1.031183342605658521e-04 9.856876348914527354e-05 9.020295929471743447e-05 7.743189647663242792e-05 6.069894979229598065e-05 4.226305666703152563e-05 2.600991617564426566e-05 1.537911137925759261e-05 1.084960071774007324e-05 9.981898036906678635e-06
4.553043625042201370e+02 7.852316964244723211e-05 7.366203736384196066e-05 6.761144367547592966e-05 6.226239272213671962e-05 5.614976568157141029e-05 4.898322706714648646e-05 4.103511216873633805e-05 3.294522508636375644e-05 2.551091842550993438e-05 1.941816977109792929e-05 1.501023978498333430e-05 1.222955094035842294e-05 1.074280082229336615e-05 1.013022618215480238e-05 9.994927045065868214e-06
5.053043625042201370e+02 3.982543411040042399e-05 3.645687571507884604e-05 3.060174125760445167e-05 2.537364833911984728e-05 2.077665788680657142e-05 1.703638581283682519e-05 1.424178970164801702e-05 1.233940040012373515e-05 1.117092938147786022e-05 1.053173345559489349e-05 1.022500888656985982e-05 1.009649654924911906e-05 1.004583016774198167e-05 1.002042448032479869e-05 1.000006876932539436e-05
5.553043625042200802e+02 1.569650465937789236e-05 1.455284553614630105e-05 1.284996606295390196e-05 1.174253917107131564e-05 1.102016745475206685e-05 1.058090450994070710e-05 1.033178169365045555e-05 1.019868644490332827e-05 1.012937638380051595e-05 1.009132321053605027e-05 1.006679882639974925e-05 1.004757977733531320e-05 1.003054220219370153e-05 1.001478883265797303e-05 1.000005056207684474e-05
6.053043625042200802e+02 1.063224601006751050e-05 1.050439386084717009e-05 1.033105524870383223e-05 1.023713399670855393e-05 1.018160919368828188e-05 1.014717570758638237e-05 1.012351160314988374e-05 1.010498316400121734e-05 1.008876753758685339e-05 1.007354848414375705e-05 1.005872981483113486e-05 1.004405860369346754e-05 1.002943210296614001e-05 1.001479546909326066e-05 1.000005464828113024e-05
6.553043625042200802e+02 1.022421874853713759e-05 1.020788927779340908e-05 1.018290400163527636e-05 1.016439545551983319e-05 1.014824641985716730e-05 1.013322226979648204e-05 1.011870469966644933e-05 1.010439454543649830e-05 1.009013908486017220e-05 1.007583968618821529e-05 1.006139614007682071e-05 1.004670232576888204e-05 1.003164162510389571e-05 1.001611605754954717e-05 1.000006055831749129e-05
7.053043625042200802e+02 1.021644358569405218e-05 1.020788010866906664e-05 1.019255741686297256e-05 1.017818616236150838e-05 1.016374301559687665e-05 1.014910460621522084e-05 1.013418343172289860e-05 1.011891346290250570e-05 1.010324528368034802e-05 1.008714577562039412e-05 1.007059435545018503e-05 1.005359096913502588e-05 1.003614917661907268e-05 1.001829755435659123e-05 1.000006733788924798e-05
7.584293625042200802e+02 1.024485143213969771e-05 1.023605921874017657e-05 1.021988819405216741e-05 1.020416795494617738e-05 1.018806267781115088e-05 1.017156660623799883e-05 1.015468416873247059e-05 1.013742791865758680e-05 1.011981512794396443e-05 1.010186193054484163e-05 1.008357345620700444e-05 1.006493767038753498e-05 1.004587468761555833e-05 1.002580929917536521e-05 1.000016683848029454e-05
8.096793625042200802e+02 1.051788546331295328e-05 1.050864221718286743e-05 1.049106507599497558e-05 1.047365992039871500e-05 1.045513817707558156e-05 1.043486335873256925e-05 1.041183432769858079e-05 1.038464225426361765e-05 1.035156721739868920e-05 1.031089936168157644e-05 1.026149639607940847e-05 1.020342919267692122e-05 1.013838355689790093e-05 1.006945613802542860e-05 1.000022086770319657e-05
8.596793625042200802e+02 3.465817166030067242e-03 1.090860746463136144e-05 1.086836320590426297e-05 1.083222732712802220e-05 1.079014047275633657e-05 1.074188182089916966e-05 1.068774824926406525e-05 1.062850827614325098e-05 1.056509595408175330e-05 1.049797636265631387e-05 1.042622293518861824e-05 1.034653623334642504e-05 1.025279733624659076e-05 1.013775576057056328e-05 1.000035488949721527e-05
9.096793625042200802e+02 4.571765624582151133e-02 1.686310100917886440e-02 7.743137040932803784e-03 1.006883956630089247e-03 1.105194542742897957e-05 1.097251166631212926e-05 1.088979776952721889e-05 1.079788368459989424e-05 1.069592849761312044e-05 1.058423647168714540e-05 1.046496880255974804e-05 1.034227284533477085e-05 1.022137394097507892e-05 1.010674131751615647e-05 1.000030598183233712e-05
9.596793625042200802e+02 4.786290868533234905e-02 1.735254399610312165e-02 7.742464552208836934e-03 8.420454873897768996e-04 1.101856893809871198e-05 1.090784529812262812e-05 1.079712554156179263e-05 1.068607087812123549e-05 1.057669456392228311e-05 1.047059327222864248e-05 1.036869121237895262e-05 1.027118242871901770e-05 1.017769153710244280e-05 1.008758326520657138e-05 1.000026939016886949e-05
1.009679362504220080e+03 3.715361039568491203e-02 1.345643166771879999e-02 6.364166957142164231e-03 2.377444337664541172e-04 1.087028933365460239e-05 1.076984117333704961e-05 1.067294794770825876e-05 1.057936374020924261e-05 1.048904088818329534e-05 1.040175150648273947e-05 1.031718301967085984e-05 1.023501426397499338e-05 1.015495446626730662e-05 1.007675804355652455e-05 1.000023191492925436e-05
1.059679362504220080e+03 1.672700599470230975e-02 7.219117881903906395e-03 1.211315069264196726e-03 1.932727776064041558e-05 1.075924283194581338e-05 1.067484082198507604e-05 1.059290596524765399e-05 1.051320303797985226e-05 1.043550208590347172e-05 1.035958688705944674e-05 1.028525989391103275e-05 1.021233939953282599e-05 1.014064868058024333e-05 1.007000509025316013e-05 1.000020806899489232e-05
1.109679362504220080e+03 8.244171495370749420e-03 3.115902906331608651e-04 2.727930032368080471e-05 1.094246589755306520e-05 1.069881318733314953e-05 1.062476576346819991e-05 1.055217535785570469e-05 1.048084149471627271e-05 1.041056555676850103e-05 1.034114820686238598e-05 1.027238937768930610e-05 1.020409353872381540e-05 1.013607610893186285e-05 1.006816815812626415e-05 1.000019735061438382e-05
