TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 8.403631091275587384e-02 7.786991739433846149e-02 7.405706905460904266e-02 8.060794377963248492e-02 8.204529253362653762e-02 8.348609432188501545e-02 8.490379154475810597e-02 8.629628978617158441e-02 8.766155798281866085e-02 8.899776383734822605e-02 9.030328777060096790e-02 9.157672957209685161e-02 9.281691360102459210e-02 9.402294490382613612e-02 9.518898667586929430e-02
1.000003999999985922e+02 2.813819892745548223e-01 1.790865310667332233e-01 1.397596575640568661e-01 1.491263500765793171e-01 1.521985825388637859e-01 1.543453058411686785e-01 1.575920764815742225e-01 1.627220739235233915e-01 1.701113554522780957e-01 1.800005689676369980e-01 1.925206619283827136e-01 2.075661690141784310e-01 2.245505178218872022e-01 2.422021638129053522e-01 2.585346560985617437e-01
1.502405034099261059e+02 4.996550622280349074e-02 5.272147361378747010e-02 5.598785139394661658e-02 5.920173318490559722e-02 6.260970477993881012e-02 6.616340889550953452e-02 6.977491458291505688e-02 7.333274070470695294e-02 7.672730558254187150e-02 7.986675116517348572e-02 8.263119233800024499e-02 8.494844465559585334e-02 8.607297816262556023e-02 9.099494895893038560e-02 4.555074647542386307e-02
2.004200391960640388e+02 1.190223514560475315e-01 1.270191147045284241e-01 1.331889210400412915e-01 1.387915262016098661e-01 1.437645072986606931e-01 1.480857773935043420e-01 1.514261248443123653e-01 1.544252779571418099e-01 1.559640861092783937e-01 1.587625684527229353e-01 1.574610289103190452e-01 1.644921140993542419e-01 1.511366255752846499e-01 1.905764678638798559e-01 5.757948277370410900e-02
2.534293625042201370e+02 1.937028383555773614e-01 2.068796648485035083e-01 2.162107545709667233e-01 2.240890496414834621e-01 2.302520957116983014e-01 2.355624275045903049e-01 2.408488660999814346e-01 2.467425709090471930e-01 2.535810862545899158e-01 2.609244140186925964e-01 2.681081790633569883e-01 2.768323173273502524e-01 2.762971432775105929e-01 3.198954191599831520e-01 8.838870679169856526e-02
3.034293625042201370e+02 2.340154329573773950e-01 2.539705593430197639e-01 2.680947551494552439e-01 2.824515884251224129e-01 2.958782806672399235e-01 3.084939154252883675e-01 3.201882209080006425e-01 3.312140925561038451e-01 3.355222739671042120e-01 3.394383569292311331e-01 3.421826568725916395e-01 3.462751935341588649e-01 3.392733348596614906e-01 3.789327268146424621e-01 1.003888905685443866e-01
3.565543625042201370e+02 3.292663104603714141e-01 3.455134439416559511e-01 3.565717136339200954e-01 3.678306728111010449e-01 3.784855392154902187e-01 3.886378950503889818e-01 3.983623821242039953e-01 4.076275306931299580e-01 4.167878371037021523e-01 4.262259201749423743e-01 4.342026007633971729e-01 4.453232628266506898e-01 4.412312085558944275e-01 4.984163581370664176e-01 2.183339612573813038e-01
4.065543625042201370e+02 1.380192684338975295e-02 1.346677159741717584e-04 1.314064489968804828e-04 1.369245470829665945e-04 1.440722268534431203e-04 1.539130333542453521e-04 1.679345241170242036e-04 1.878614575047703108e-04 2.151889662446557932e-04 2.514022490123156124e-04 2.992187160176511696e-04 3.632177516408494847e-04 4.428317091236932262e-04 4.726502559659005709e-04 8.369998718604777755e-05
4.565543625042201370e+02 7.694702752400398428e-05 7.610988466459895458e-05 7.558064165623394257e-05 7.503557748315783959e-05 7.369438217372815947e-05 7.095785436323920478e-05 6.629666147429969533e-05 5.933423028002642990e-05 5.008977535136015024e-05 3.928379358001090542e-05 2.843189085377235875e-05 1.940808626066369634e-05 1.352689837539898700e-05 1.078775643649850369e-05 1.000293780960983049e-05
5.065543625042201370e+02 3.523618124253004216e-03 2.737780048887510862e-05 2.229516051290114683e-05 1.870260337062416972e-05 1.593791536512822560e-05 1.390899744317837528e-05 1.250607826313900491e-05 1.158920481004870378e-05 1.101413212288645172e-05 1.065760248602992583e-05 1.042970660222464445e-05 1.027366254634214358e-05 1.015836753883837351e-05 1.006918102260836962e-05 1.000024948342825945e-05
5.565543625042200802e+02 3.665945875286511445e-04 1.572173691287752511e-05 1.141301346850197288e-05 1.091764778916086671e-05 1.060770732875590025e-05 1.040245205233044710e-05 1.026422418320032930e-05 1.016860065946191364e-05 1.010102799034638103e-05 1.005378194259278513e-05 1.002350025222335359e-05 1.000853505787805763e-05 1.000500418991007822e-05 1.000227008477556734e-05 9.989138177196679882e-06
6.065543625042200802e+02 2.503541937056976159e-05 1.736836949294402022e-05 1.132182243576706618e-05 1.026806495315489037e-05 1.006071813352362190e-05 1.000530421003609501e-05 9.994617348134626384e-06 9.994276926452949720e-06 9.994270004903739473e-06 9.994274984764396478e-06 9.994282324423862073e-06 9.994291304787383167e-06 9.994299660626166780e-06 9.994301741949246565e-06 9.994217992109756838e-06
6.565543625042200802e+02 1.032464614813524100e-05 1.013313912552332995e-05 9.992721920264696053e-06 9.992405712453895949e-06 9.992403996292689613e-06 9.992402327423682392e-06 9.992400068649273694e-06 9.992396733251546911e-06 9.992392009632086855e-06 9.992385610978082001e-06 9.992377435249734773e-06 9.992367401892558477e-06 9.992355678810639947e-06 9.992342109995211403e-06 9.992300833447361277e-06
7.065543625042200802e+02 9.992607321918260403e-06 9.992587868199429124e-06 9.992595241246326332e-06 9.992590248672668713e-06 9.992584802183988662e-06 9.992578349098066054e-06 9.992570743037817597e-06 9.992561965592404506e-06 9.992552215685476482e-06 9.992541740145974953e-06 9.992530806530342346e-06 9.992519496435942484e-06 9.992507814486050599e-06 9.992495416665340076e-06 9.992469026889636715e-06
7.565543625042200802e+02 9.994263532951838479e-06 9.994242380492121016e-06 9.994247212513875103e-06 9.994241170233754849e-06 9.994234547633844095e-06 9.994227229781399275e-06 9.994219241949571137e-06 9.994210654030549792e-06 9.994201628826397042e-06 9.994192316566749359e-06 9.994182861626737827e-06 9.994173288831429376e-06 9.994163587283523217e-06 9.994153476273014142e-06 9.994133523165613900e-06
8.065543625042200802e+02 9.996343170467225929e-06 9.996317757207963791e-06 9.996324391377312918e-06 9.996318290763039861e-06 9.996311744675401780e-06 9.996304794459648924e-06 9.996297476380182334e-06 9.996289857597393978e-06 9.996282073757067874e-06 9.996274247067215218e-06 9.996266491842206560e-06 9.996258829639331951e-06 9.996251242847382202e-06 9.996243434624668917e-06 9.996226460945896046e-06
8.600543625042200802e+02 9.998965019039978848e-06 9.998923997621667772e-06 9.998932731414380729e-06 9.998922892383991083e-06 9.998912784598043264e-06 9.998902716444374024e-06 9.998892706218444402e-06 9.998882856813103939e-06 9.998873354223816390e-06 9.998864349335952168e-06 9.998855966400604900e-06 9.998848201515190561e-06 9.998840969953874878e-06 9.998833642044194524e-06 9.998809003770099097e-06
9.100543625042200802e+02 1.001118790716295668e-05 1.001115268764158931e-05 1.001111413898528058e-05 1.001105662710118408e-05 1.001099738783206281e-05 1.001093062439103135e-05 1.001084353907549817e-05 1.001071197579157310e-05 1.001049193135852678e-05 1.001010792245672168e-05 1.000943969421396606e-05 1.000831216601995169e-05 1.000649838659068997e-05 1.000375611254614554e-05 1.000001211346535415e-05
9.600543625042200802e+02 1.004475327838554238e-05 1.004460628151515078e-05 1.004421483571326615e-05 1.004364294225165941e-05 1.004280630425826099e-05 1.004160975390320292e-05 1.003994576408677153e-05 1.003770368482371907e-05 1.003478070591209253e-05 1.003109314563237573e-05 1.002658406431263612e-05 1.002122412144874156e-05 1.001500591669044165e-05 1.000793601818357950e-05 1.000002967454053729e-05
1.010054362504220080e+03 1.029993123324833943e-05 1.029925313839025673e-05 1.029736775095186427e-05 1.029493971124220404e-05 1.029180683443809930e-05 1.028787832386882248e-05 1.028302962630598065e-05 1.027703542772394286e-05 1.026942696631465419e-05 1.025922166902426295e-05 1.024443872884395356e-05 1.022124233348237997e-05 1.018244678449897483e-05 1.011531233312866865e-05 1.000043950023664717e-05
1.060054362504220080e+03 1.097589949008895696e-05 1.090787618550528618e-05 1.090432648217760933e-05 1.090009824270496204e-05 1.089398983696203481e-05 1.088492646748487400e-05 1.087096396528519622e-05 1.084876870876808926e-05 1.081301077267958911e-05 1.075601786202929444e-05 1.066851127211488205e-05 1.054281427985947576e-05 1.037940928731442161e-05 1.019288536602087420e-05 1.000042666182557934e-05
1.110054362504220080e+03 3.559506810473350019e-02 1.375532764568664947e-02 7.236753925387514295e-03 6.335773066514428136e-04 1.145592249427463301e-05 1.140371664784901046e-05 1.133117983058404862e-05 1.123191598850087256e-05 1.110275753175189762e-05 1.094363482097581269e-05 1.075855673253197392e-05 1.055609079365443670e-05 1.034974638817392838e-05 1.015787961590781438e-05 1.000039023799869002e-05
1.160054362504220080e+03 8.406915282663827288e-03 5.947403393390314442e-04 1.947352118512620629e-05 1.207915538394477965e-05 1.086454389513968039e-05 1.071265537944752474e-05 1.056872618358077484e-05 1.044118352819776657e-05 1.033643405202318933e-05 1.025702951820655739e-05 1.020037414550710964e-05 1.015863058528487403e-05 1.012009559721810919e-05 1.007148629307370138e-05 1.000027060836446292e-05
1.210054362504220080e+03 2.898702179967412376e-02 1.207679850468277791e-02 6.715879314016555066e-03 1.276219311167577693e-04 1.089609583473789835e-05 1.079823369768516830e-05 1.071659827259920688e-05 1.064782636823803561e-05 1.058562967126418670e-05 1.052186319314293999e-05 1.044823882792978267e-05 1.035845171644209337e-05 1.025037414380620771e-05 1.012773397356841409e-05 1.000032420371285913e-05
1.260054362504220080e+03 3.538749800495286091e-02 1.356749710764679380e-02 6.919648310752909981e-03 4.553992957832473905e-04 1.099894991284046130e-05 1.091889590270244563e-05 1.083499211187877328e-05 1.074310504467697222e-05 1.064231324213383133e-05 1.053405591057637968e-05 1.042172514434359832e-05 1.030960562925362319e-05 1.020140964681924763e-05 1.009877185666228337e-05 1.000031730690309264e-05
1.310054362504220080e+03 3.700690278593288945e-02 1.418759761034863939e-02 7.085173345804546621e-03 7.107939984514851555e-04 1.101614185140707446e-05 1.091187032041097403e-05 1.080643811869963565e-05 1.069994003766178695e-05 1.059407466093491930e-05 1.049005929163521836e-05 1.038840742529219129e-05 1.028899950130061524e-05 1.019139285344718233e-05 1.009519747621127212e-05 1.000031462270776685e-05
1.360054362504220080e+03 3.184030653431210722e-02 1.209333061615378013e-02 6.014298832680534286e-03 2.251942153446949424e-04 1.094455430290752956e-05 1.084172496083815161e-05 1.074069435219204458e-05 1.064139616234804895e-05 1.054392467612768694e-05 1.044825215993630702e-05 1.035434171648149105e-05 1.026223413205412489e-05 1.017211286234478714e-05 1.008442375430302513e-05 1.000027848665617089e-05
1.410054362504220080e+03 1.384017617557150963e-02 6.490073213445628209e-03 7.483485979666012816e-04 1.929293148358502229e-05 1.084176653585660564e-05 1.074765212084883584e-05 1.065566059058891393e-05 1.056594837323255539e-05 1.047868620297897936e-05 1.039400471512173831e-05 1.031190201837876584e-05 1.023212947061914149e-05 1.015412387979216281e-05 1.007708660365125594e-05 1.000026826906800042e-05
1.460054362504220080e+03 8.520282760844651720e-03 4.026980354271894472e-04 2.783633623161798636e-05 1.111351683185682735e-05 1.078353145633311936e-05 1.069937149344182026e-05 1.061726751234115678e-05 1.053699782930864836e-05 1.045824692882697866e-05 1.038064059075640830e-05 1.030380771832439898e-05 1.022745266363446816e-05 1.015141060214996214e-05 1.007565817788839542e-05 1.000026304352531679e-05
1.510054362504220080e+03 1.788398313132192772e-03 3.088858640870472972e-05 1.143526445977686172e-05 1.082171946407283844e-05 1.073546403263058462e-05 1.065790977569624715e-05 1.058130421485358227e-05 1.050544834523564771e-05 1.043022347384883672e-05 1.035562977108654401e-05 1.028182007057120231e-05 1.020911050808126753e-05 1.013790973451663918e-05 1.006845053363246622e-05 1.000023777305189443e-05
1.560054362504220080e+03 6.124638244351421107e-05 1.178510977423320778e-05 1.086426801479046694e-05 1.076964352397898606e-05 1.069506609718973331e-05 1.062161960307173622e-05 1.054907008213057101e-05 1.047748106106310382e-05 1.040691236669397453e-05 1.033737392379228230e-05 1.026878943476414849e-05 1.020099239872347624e-05 1.013376528687160276e-05 1.006690093921444697e-05 1.000023377742167546e-05
1.610054362504220080e+03 1.139351717037172938e-05 1.091751588206693581e-05 1.080468053528659813e-05 1.073317879110902906e-05 1.066331381261200392e-05 1.059434720939379831e-05 1.052621650186056149e-05 1.045883440577302588e-05 1.039208595147393649e-05 1.032584679953095109e-05 1.026000794503985750e-05 1.019449911033740957e-05 1.012930547244367511e-05 1.006448450722324037e-05 1.000022837648490943e-05
1.660054362504220080e+03 1.088373950698783569e-05 1.083751027111075008e-05 1.076507312305924114e-05 1.069834296760615481e-05 1.063230055763179938e-05 1.056684715841608160e-05 1.050192021381394333e-05 1.043747986486614395e-05 1.037351697718449134e-05 1.031005223058387454e-05 1.024712162305380172e-05 1.018474662495911469e-05 1.012289495210799204e-05 1.006145094866772420e-05 1.000022995896155183e-05
1.710054362504220080e+03 1.098568761214098532e-05 1.080328114426347528e-05 1.073604418208655636e-05 1.067252606848022787e-05 1.060952515414211455e-05 1.054702172532059257e-05 1.048499978756632428e-05 1.042343663574847900e-05 1.036229136736290322e-05 1.030149615274455211e-05 1.024095590512446165e-05 1.018056442878126308e-05 1.012024769859814176e-05 1.006004523458420773e-05 1.000021558422139766e-05
1.760054362504220080e+03 1.088462711978396346e-05 1.076669179267944796e-05 1.070230931651832521e-05 1.064151235443865911e-05 1.058112298921227712e-05 1.052110329234746353e-05 1.046141612179265157e-05 1.040203625382797450e-05 1.034296604726750241e-05 1.028425191051612871e-05 1.022599335993060731e-05 1.016833405120237616e-05 1.011142771868095884e-05 1.005538178154048853e-05 1.000019982103299159e-05
1.810054362504220080e+03 1.079420475489369601e-05 1.072755777445240446e-05 1.066562692244996851e-05 1.060719597893480873e-05 1.054915532476482319e-05 1.049153593178901230e-05 1.043439099865141001e-05 1.037779192215509947e-05 1.032181648345797693e-05 1.026653093926861065e-05 1.021197068676561570e-05 1.015812656922975718e-05 1.010494314247166990e-05 1.005233149982601753e-05 1.000019154309847257e-05
1.860054362504220080e+03 1.073600946125140500e-05 1.068941270637968657e-05 1.063016065788586792e-05 1.057447095368194551e-05 1.051935182467373443e-05 1.046484739957683436e-05 1.041098851060434527e-05 1.035778450267341921e-05 1.030521836773894927e-05 1.025324734514423748e-05 1.020180946844158404e-05 1.015083486438860741e-05 1.010025997242543813e-05 1.005004381046401208e-05 1.000018509083733474e-05
1.910054362504220080e+03 1.069000316259399241e-05 1.065268501204450813e-05 1.059662530959160393e-05 1.054408571763094653e-05 1.049215806990311620e-05 1.044082474909535128e-05 1.039005313658044976e-05 1.033980077302762495e-05 1.029002287070469065e-05 1.024068060805632347e-05 1.019174828258852335e-05 1.014321739828663631e-05 1.009509651928231851e-05 1.004740684794328013e-05 1.000017753998240102e-05
