TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.696103423582806080e-01 5.900820055885913629e-01 6.080847041004938669e-01 6.302517497861190865e-01 6.312858779641468132e-01 6.201735426485998071e-01 6.072912782052428682e-01 5.993526885935388515e-01 5.974972383766977702e-01 5.998282724532967292e-01 6.040988023889930503e-01 6.087924756687594918e-01 6.134968563510952988e-01 6.095226692131185953e-01 5.069580458370716025e-01
1.000003999999985922e+02 3.108184394084327340e-01 3.265314888713053421e-01 3.368011904090262854e-01 3.476160905362764009e-01 3.578427193794003758e-01 3.675348270580512389e-01 3.766766928562036432e-01 3.852802013136968906e-01 3.932487223566514256e-01 4.011342171771347109e-01 4.069874202796184282e-01 4.186332356990493664e-01 4.072511229628656970e-01 4.767486916667448282e-01 1.748332602832219362e-01
1.502405034099261059e+02 9.999989776349812454e-01 9.999318703292766619e-01 9.997661283564657220e-01 9.994638427424117344e-01 9.992852798128737390e-01 9.991458397393786495e-01 9.990121405199988702e-01 9.988901945471415633e-01 9.987769987615188194e-01 9.986658563175550007e-01 9.985640929110806141e-01 9.984617899370001881e-01 9.983713041271325972e-01 9.984029730902429511e-01 9.990447109209288357e-01
2.004200391960640388e+02 3.937749707204567517e-01 4.174964030709435447e-01 4.235180332468739817e-01 4.350308233474784458e-01 4.468866448252541423e-01 4.582013204929006323e-01 4.689365515789190586e-01 4.803924042554376661e-01 4.876524481553431434e-01 5.119289087910743330e-01 4.560160893617291045e-01 7.557849767086056714e-01 9.799606682928269086e-01 9.905949299884910797e-01 9.905358734791778197e-01
2.553043625042201370e+02 7.656910131412837271e-04 2.574911654077165950e-04 2.161997053548214611e-04 1.949082016505249842e-04 1.748940791380440281e-04 1.738331413174315531e-04 2.608661774345590219e-04 5.990499318670562201e-04 1.648847113306373775e-03 5.312198690179831435e-03 1.132877756915686845e-01 8.847936626940627880e-01 9.883802038092595055e-01 9.907256021154081660e-01 9.907232481811847347e-01
3.053043625042201370e+02 1.511385055422933459e-04 1.222250075651812860e-04 1.177314230433957666e-04 1.136153309139496868e-04 1.125244822867721190e-04 1.202203766461373179e-04 1.429569533945393596e-04 1.814967084730970679e-04 2.253388544478780687e-04 2.548381811860082695e-04 2.456469339258681448e-04 1.646518807221803587e-04 1.505711750012944502e-05 6.445035738200893816e-01 9.562432930454088931e-01
3.553043625042201370e+02 9.910723060593109115e-05 1.013634602207358272e-04 1.071822401224251223e-04 1.136093859580077303e-04 1.208160190367588263e-04 1.286119816853280990e-04 1.365760554142984363e-04 1.438831079198799056e-04 1.490688153329215151e-04 1.497244610763625607e-04 1.421403315272222782e-04 1.214195800030440305e-04 8.431227400745991201e-05 3.874075542141793634e-05 9.984591445369950396e-06
4.053043625042201370e+02 9.399717681323473638e-05 9.122559817887337258e-05 9.086107225303856360e-05 9.507431646730593827e-05 1.034044688226136801e-04 1.150142445196112310e-04 1.285127451412047123e-04 1.423895678102566665e-04 1.555264004305768682e-04 1.668831437656455145e-04 1.737780102722196005e-04 1.691763276426753819e-04 1.401370598485777844e-04 7.675837744997216936e-05 9.982918108945868773e-06
4.553043625042201370e+02 7.235431003064818649e-05 7.158562574308690327e-05 7.023755722071753696e-05 6.812818301577540879e-05 6.481897871664801076e-05 5.998690130175992182e-05 5.346423892029481174e-05 4.538389755281842751e-05 3.632698939523857978e-05 2.734168053307454557e-05 1.968216422337040891e-05 1.429310723131513953e-05 1.134720244585641282e-05 1.022741665270422781e-05 1.000004225685086148e-05
