TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.190795296620054650e-02 3.148087148857534739e-02 2.985520725625731217e-02 3.250156527370345882e-02 3.329564588920085055e-02 3.411752549701481396e-02 3.495729549022454780e-02 3.581542081284565249e-02 3.669232023515339031e-02 3.758842615874172927e-02 3.850418532399242644e-02 3.944006183415023348e-02 4.039654898968152857e-02 4.137422128207707966e-02 4.237358199518848068e-02
1.000003999999985922e+02 1.496011206110818385e-02 1.408989307195375809e-02 1.463295145002424871e-02 1.579421355486854833e-02 1.673938649316285970e-02 1.775880071093316470e-02 1.885958439240961390e-02 2.005016298649147169e-02 2.134006306397302072e-02 2.274007135253758652e-02 2.426241563001572954e-02 2.592097201449157159e-02 2.773150407415519297e-02 2.971194442104324943e-02 3.188280933600645684e-02
1.502405034099261059e+02 2.559747177351856182e-02 1.821557094107338279e-02 2.006355251220496780e-02 2.232945414823506863e-02 2.478587703118982979e-02 2.760687677900923453e-02 3.086636962225459621e-02 3.465841808506821276e-02 3.910487913322802794e-02 4.436713805271884359e-02 5.066535740533530119e-02 5.831254807574953042e-02 6.778116117512210381e-02 7.985185448653071838e-02 9.547596168233760117e-02
2.004200391960640388e+02 6.710467327048330599e-02 2.083194190516625757e-02 8.592971017553222360e-03 7.014109839076002398e-03 7.648724212735970307e-03 8.794195228583870025e-03 1.018744899918892603e-02 1.180821270976653743e-02 1.364800964155568445e-02 1.565338517206081581e-02 1.765400370433561211e-02 1.918863322827542989e-02 1.909740829865807371e-02 1.507517989416825265e-02 4.561184744334515493e-04
2.553043625042201370e+02 1.807451468422921828e-02 1.705283452066183245e-02 1.622958577136379352e-02 1.542146118883352089e-02 1.460319297035293611e-02 1.373580626598025489e-02 1.279834200162816363e-02 1.179093715593794098e-02 1.073219186540889415e-02 9.652147265438905041e-03 8.583709746738756030e-03 7.555459940807508767e-03 6.580621843703585334e-03 5.806259464581635561e-03 1.584750362141281810e-03
3.053043625042201370e+02 4.193481658681861429e-02 2.389648977380564795e-02 2.344067801281938743e-02 2.352706633523308707e-02 2.341212113211654788e-02 2.321169952591851590e-02 2.304623870825684567e-02 2.284285249022422262e-02 2.248848863616915994e-02 2.192790233263367319e-02 2.114204591483545906e-02 2.013891037492078484e-02 1.886490429012508199e-02 1.625547940044650211e-02 5.441439636593845735e-04
3.565543625042201370e+02 8.974172660063478579e-02 9.737790657234830782e-02 1.023940186366829180e-01 1.063147366037888591e-01 1.094069809973099577e-01 1.119162865199041512e-01 1.137952985880672924e-01 1.155667233865455834e-01 1.161802533508260599e-01 1.181905459476707276e-01 1.155618084841443099e-01 1.230057523168154032e-01 1.066677813020619064e-01 1.461636753840753755e-01 1.621403793705694998e-02
4.065543625042201370e+02 1.282656216360364421e-01 1.336527390432926954e-01 1.373967958489567542e-01 1.411220826505248660e-01 1.446816716454380480e-01 1.482516458978025142e-01 1.515133221069194236e-01 1.552157938916440549e-01 1.576780668003351371e-01 1.627704630310495004e-01 1.615041546520014082e-01 1.750447877633082572e-01 1.534109589470130097e-01 2.185312586947467384e-01 3.133681404212456528e-02
4.565543625042201370e+02 1.419329259930365295e-01 1.464441479919815492e-01 1.485399373990349825e-01 1.522878859052856360e-01 1.527643444345683499e-01 1.535841640574780731e-01 1.537593459011619423e-01 1.540399463834090377e-01 1.512038260058355954e-01 1.517802260182683216e-01 1.408281543011243864e-01 1.522535744118119205e-01 1.145751888616097919e-01 1.769519998172891517e-01 1.195766905259817298e-02
5.065543625042201370e+02 1.790258423358125628e-01 1.692935322380950958e-01 1.673757011134003603e-01 1.707056880375773245e-01 1.750569479962613140e-01 1.783986406538853597e-01 1.798516061440517677e-01 1.797076211508710497e-01 1.771831946647882683e-01 1.741911058570028981e-01 1.674310880630449916e-01 1.651595902960071305e-01 1.417978037845105677e-01 1.740926769397573015e-01 1.426433793066959020e-02
5.565543625042200802e+02 1.622369861207668684e-01 1.705191106328420581e-01 1.769075512398598227e-01 1.806359992127038183e-01 1.828433549057638940e-01 1.849022213302334017e-01 1.866154357030975208e-01 1.882910735987349815e-01 1.889433962368026743e-01 1.908542909022419576e-01 1.882469059535319955e-01 1.964780351115442969e-01 1.739992067097185513e-01 2.307435429497759483e-01 3.434612406873988055e-02
6.065543625042200802e+02 1.604508979345163067e-01 1.691338043475958675e-01 1.759958358469430328e-01 1.789815743046687391e-01 1.815642239969954552e-01 1.836785620944883513e-01 1.850868309917021171e-01 1.860681467680124213e-01 1.855271689012107095e-01 1.859812851671085454e-01 1.810601535442331878e-01 1.876886282431497188e-01 1.610178094188791653e-01 2.180517316492480151e-01 1.181526652116684888e-02
6.565543625042200802e+02 2.659368645214312266e-01 2.920926989046389033e-01 3.088608527265340187e-01 3.208998323960051691e-01 3.318556961492450941e-01 3.407128864924800493e-01 3.466211404857701961e-01 3.486415187878098565e-01 3.465043439110160328e-01 3.395945283161952433e-01 3.277997363410118381e-01 3.112497864763687505e-01 2.829321037333130673e-01 2.822092488072122096e-01 6.393156969811158996e-02
7.065543625042200802e+02 3.309978495609603474e-04 1.388763704527613927e-04 1.415061991026935980e-04 1.505521496568840850e-04 1.619750246532442018e-04 1.739904237318352703e-04 1.845763062733165390e-04 1.913341533907628547e-04 1.911727934540562342e-04 1.802627715763645570e-04 1.549532588901043602e-04 1.145592986241602022e-04 6.619498594952071306e-05 2.661286581657618173e-05 1.000683021295805987e-05
7.565543625042200802e+02 2.779345682137586426e-02 2.878096391991425990e-03 6.501019834910975233e-04 2.092828348833515595e-04 7.396432287895028657e-05 2.446783976049327132e-05 1.351400387543499662e-05 1.118440424977063785e-05 1.058335271439211227e-05 1.036647307752487946e-05 1.025795141789990827e-05 1.018614618323906923e-05 1.012399543099957396e-05 1.005918348154649113e-05 1.000017761361189871e-05
8.065543625042200802e+02 7.575621028263732765e-03 1.840349112275459947e-04 2.553333162380488460e-05 1.540739386509382600e-05 1.174987715041394697e-05 1.068613346251017186e-05 1.040052688632961366e-05 1.029135123788977114e-05 1.022617219619119309e-05 1.017611982960672939e-05 1.013394049781842305e-05 1.009716317437092685e-05 1.006401592432012622e-05 1.003239457235260634e-05 1.000012884928324201e-05
8.565543625042200802e+02 3.906547566087653764e-04 1.547228340291554585e-05 1.111279710214607295e-05 1.058374893332212106e-05 1.039809183233558390e-05 1.032022482795323590e-05 1.027227857889871625e-05 1.023323466062359801e-05 1.019767064743391945e-05 1.016367632086578738e-05 1.013030650078360679e-05 1.009711533307002749e-05 1.006408137145262328e-05 1.003155376968929522e-05 1.000011770514628464e-05
