TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.560516531547161856e-01 3.219276342286587211e-01 2.485777482495140356e-01 3.269463510905330494e-01 3.341443883321107422e-01 3.398769008332295782e-01 3.456919462063751669e-01 3.516423220881985667e-01 3.577344043642342597e-01 3.639732684559708331e-01 3.703641438653050844e-01 3.769120111599579270e-01 3.836214007142030313e-01 3.904970995030312975e-01 3.974024670036923057e-01
1.000003999999985922e+02 1.273996076509084641e-01 1.276038077331175802e-01 1.298712584212750043e-01 1.315045238971439823e-01 1.329748850984920905e-01 1.342557198524197970e-01 1.353307817768234500e-01 1.361957962336451111e-01 1.368099168260911436e-01 1.373681344733233833e-01 1.371989727114726332e-01 1.389282594091019729e-01 1.330704009683600086e-01 1.532983758044627887e-01 6.221791597343817593e-02
1.502405034099261059e+02 2.240441109436548672e-01 2.380024177074511471e-01 2.493711036189931729e-01 2.607117478257383048e-01 2.710339180416755922e-01 2.805741918450623817e-01 2.895375605337421887e-01 2.980692370953562098e-01 3.062201837458632392e-01 3.141925933271813021e-01 3.212680880619174228e-01 3.308721020860434514e-01 3.276508421977594732e-01 3.792887900052221983e-01 1.186987856197573160e-01
2.004200391960640388e+02 3.381599911664296410e-01 3.564096541666526563e-01 3.685540246543053677e-01 3.820100708249962729e-01 3.952200675962524445e-01 4.080233446290978394e-01 4.202462826525657502e-01 4.319114873816588540e-01 4.426940964090196884e-01 4.542192395426050133e-01 4.612681939848028989e-01 4.798305943097638804e-01 4.609246648788374312e-01 5.520323858508660031e-01 2.174865515027232243e-01
2.553043625042201370e+02 5.638498557985321957e-01 5.991627908209660180e-01 5.868594619629639020e-01 5.849994083933743871e-01 5.835863942639730739e-01 5.829302961842492969e-01 5.813542987625668346e-01 5.759401080145715168e-01 5.694419898421502202e-01 5.572363607477827108e-01 5.556720437764597342e-01 4.816120606659700654e-01 7.603025309216384642e-01 9.676385161331725326e-01 9.825012545431877076e-01
3.053043625042201370e+02 2.081439947339794663e-02 7.028693446877083868e-03 1.984708753387447872e-02 2.624443540931805860e-02 1.462822267581635055e-02 3.818096630669834163e-04 4.324025483696104875e-04 5.524041360343341254e-04 6.606420126019889186e-04 6.915112210225910850e-04 4.873202989114865081e-04 2.672638838035860264e-05 6.706139319662475229e-01 9.748933423670058662e-01 9.904729729267186533e-01
3.553043625042201370e+02 1.604663849635430358e-04 1.366102781655813704e-04 1.239012812713871138e-04 1.192897779316225105e-04 1.202494824658512806e-04 1.242195450872371585e-04 1.279100804892477675e-04 1.286781174035945673e-04 1.249898645123742776e-04 1.158548866694067528e-04 1.004810138288490519e-04 7.876704125198729961e-05 5.244052078140518195e-05 2.653451270471318156e-05 9.975053935577346851e-06
4.053043625042201370e+02 8.682686388759854013e-05 8.621046134169104856e-05 8.502975665491843780e-05 8.210706764929003780e-05 7.698586279247634828e-05 6.935230609560731228e-05 5.926899985672123741e-05 4.743446417004045754e-05 3.526779210002292181e-05 2.457233216477527695e-05 1.677992492984459790e-05 1.227554036062519620e-05 1.038700761390731820e-05 9.982659619474655555e-06 9.982596449199799055e-06
4.553043625042201370e+02 1.102825869677594574e-04 7.932814852428538292e-05 6.073369732430188776e-05 4.797649084433683780e-05 3.852272638525925557e-05 3.112955667018701028e-05 2.518944545863602445e-05 2.044358046256308027e-05 1.678376933838027934e-05 1.411702516857951149e-05 1.230593345468886544e-05 1.117008106135209361e-05 1.051751795460707551e-05 1.018216825570151294e-05 1.000686585400209204e-05
5.053043625042201370e+02 2.944791650289751154e-05 2.635489203898205762e-05 2.161622995416338826e-05 1.820495777329256455e-05 1.562340515718786530e-05 1.371569135351939902e-05 1.234943775601160862e-05 1.140816434270111112e-05 1.078954747770244437e-05 1.040619777137961905e-05 1.018621659558220909e-05 1.007267068487432783e-05 1.002247083226123199e-05 1.000490387730416625e-05 1.000000499056593285e-05
