TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.168666830235658483e-01 2.584428123011401346e-01 3.146578590814544940e-01 3.886925892276931194e-01 4.640572469643519105e-01 5.260168180253714798e-01 5.714825381346305688e-01 6.013153623205802489e-01 6.175424686349196834e-01 6.231565626348083420e-01 6.221285890131553753e-01 6.190907952759546751e-01 6.123365339994069068e-01 6.327982561161185071e-01 4.530295338546919681e-01
1.000003999999985922e+02 3.813983592971752490e-01 4.016589520986630912e-01 4.143268500695989620e-01 4.274365624733054148e-01 4.391839894952692669e-01 4.495307528665623553e-01 4.585780561520973464e-01 4.666420695997281487e-01 4.737607011134761792e-01 4.810198271071892129e-01 4.857925272677746098e-01 4.975916722097847855e-01 4.850637062660331789e-01 5.522190188836029190e-01 2.666570139725899513e-01
1.502405034099261059e+02 8.102773457642680199e-01 9.610022543292576769e-01 6.394469043570373268e-01 6.461839825018628192e-01 6.519436739622599397e-01 6.568632069208653057e-01 6.818507682262053837e-01 7.996132958871454699e-01 9.196184475545463588e-01 9.605808926594594510e-01 9.738923245391304384e-01 9.812911319846077118e-01 9.830028605430615185e-01 9.832329852289631855e-01 9.833731762583064473e-01
2.004200391960640388e+02 3.091910021494369554e-01 3.397003881638259171e-01 3.530771524615946566e-01 3.693143040524591858e-01 3.854591064436949099e-01 4.007052369068674347e-01 4.140066041756054194e-01 4.265013429418343938e-01 4.365382405986582004e-01 4.541735613356067680e-01 4.258393951915446229e-01 7.770707778149072986e-01 9.784239451416850697e-01 9.906372197427341098e-01 9.905636585549598694e-01
2.553043625042201370e+02 2.431527143752909429e-04 1.745934845758307557e-04 1.771987026572250138e-04 1.990139767695036049e-04 2.463826895249269697e-04 3.235078762801422568e-04 4.468445352942344547e-04 7.259972677216768944e-04 1.731983411724278025e-03 6.299201270220413686e-03 1.232503744971456816e-01 8.860451045633627176e-01 9.881619469528272193e-01 9.908705843519476364e-01 9.908443866659119026e-01
3.053043625042201370e+02 1.531809728772774845e-04 1.383795181357583086e-04 1.368646273486128872e-04 1.369514802409828964e-04 1.388198760631194958e-04 1.423616142260203073e-04 1.464243961287892549e-04 1.482345439959948069e-04 1.431461287060001504e-04 1.253111734275741884e-04 9.071397461528384661e-05 4.485233111694526061e-05 1.026501452286915144e-05 2.568340476455618360e-01 8.951522496224639802e-01
3.553043625042201370e+02 1.003900965594456125e-04 9.900608218259771616e-05 1.037119397458730616e-04 1.082411555807567154e-04 1.124353022461002893e-04 1.157661420778714160e-04 1.174687009963231300e-04 1.164393534703705822e-04 1.111629153979499227e-04 9.986517877188272091e-05 8.132115260684342475e-05 5.679952273547783133e-05 3.208995459414953314e-05 1.548148562329093545e-05 9.981697550270186866e-06
4.053043625042201370e+02 8.202507124656882684e-05 8.077738663155156545e-05 8.111095357209163748e-05 8.427212684975247210e-05 8.997007091726515063e-05 9.758826134004948318e-05 1.059756744320399337e-04 1.135317579534864406e-04 1.183407893694903408e-04 1.181038276692648073e-04 1.098347384005973727e-04 9.021090233809893973e-05 5.903530414369456350e-05 2.650187715042461319e-05 9.994837965543121734e-06
4.553043625042201370e+02 7.502706276919657714e-05 7.521295135559606508e-05 7.534409355874278663e-05 7.412746049374074496e-05 7.110456898459818179e-05 6.585697046315073199e-05 5.819553838520056491e-05 4.840358290542140431e-05 3.746227092998825740e-05 2.699094875815924246e-05 1.867367736522032977e-05 1.341562110327752773e-05 1.092585140536017078e-05 1.013323524947833061e-05 1.000002307465226495e-05
