TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.075037318477868375e-01 2.215713800901041031e-01 2.416456355514421117e-01 2.693456332734845970e-01 3.049663933776425861e-01 3.521904887620466162e-01 4.089967517618056658e-01 4.675235880766888119e-01 5.170042375715619976e-01 5.540700724566415269e-01 5.780088817338668861e-01 5.915727923360533103e-01 5.907744436111751485e-01 6.013576272953530255e-01 5.086547048574460161e-01
1.000003999999985922e+02 3.941591456431327578e-01 4.100317117445772541e-01 4.225115320784861295e-01 4.341485953310486035e-01 4.451900166184485919e-01 4.557707037964852104e-01 4.659827546953441701e-01 4.759345312258279614e-01 4.855327313596445316e-01 4.952929679676262298e-01 5.032905132719432961e-01 5.164274607445128451e-01 5.096112409785475972e-01 5.707668310963435188e-01 3.111024317520355575e-01
1.502405034099261059e+02 5.801001780300166777e-01 6.101436373755769749e-01 5.780205059695325831e-01 6.115588813398313839e-01 9.499286398846834567e-01 9.858755697996142153e-01 9.881051366414304038e-01 9.889756921569000658e-01 9.893389548813273926e-01 9.894940424589900863e-01 9.896090213788084622e-01 9.897028469365677372e-01 9.897345102511930781e-01 9.897679531882487280e-01 9.898115603214219238e-01
2.004200391960640388e+02 2.345761725399999609e-01 2.983653230789178323e-01 3.263275795165176962e-01 3.450304395579344430e-01 3.566137985402514921e-01 3.658064544234286286e-01 3.735063965789371943e-01 3.817244898090345062e-01 3.900645010334586327e-01 3.963322880054085395e-01 4.678158753297352312e-01 8.982476722287338067e-01 9.869186061378912855e-01 9.907000841625737131e-01 9.905563398020925669e-01
2.553043625042201370e+02 7.271787111600491911e-03 7.293809394241463967e-04 6.294781305715459185e-04 6.181763810870861617e-04 6.126441505670415528e-04 6.013547333624382841e-04 5.630525490957345681e-04 4.619257029764826548e-04 2.597430206269503395e-04 1.150595885493253718e-05 5.892935764959881251e-01 9.611619885353069881e-01 9.904896894559304110e-01 9.907982566652503431e-01 9.908487354504025291e-01
3.053043625042201370e+02 2.049003280941114969e-04 1.379947827344614280e-04 1.286233507886632723e-04 1.300712422457596070e-04 1.331776172746959596e-04 1.357853426522387516e-04 1.354386682062473190e-04 1.303461578393820964e-04 1.242240868643372921e-04 1.364381148393253970e-04 2.146940372960477348e-04 4.390106033989541064e-04 1.047699612669642909e-03 3.739397028557148606e-03 3.046724516276552372e-02
3.553043625042201370e+02 9.110311241219089576e-05 9.260401560894958111e-05 9.673492346739933701e-05 1.005774192853861512e-04 1.040206490528637791e-04 1.066433924256705742e-04 1.078072346292513776e-04 1.065540597345340882e-04 1.015640674872670551e-04 9.133713698210725357e-05 7.490061179488549518e-05 5.333104369061246973e-05 3.127515714815626486e-05 1.568189068384725818e-05 9.982291797216582844e-06
4.053043625042201370e+02 1.051921895597832942e-04 9.846454525593942319e-05 9.130655200543093090e-05 8.657971690898738756e-05 8.492522187253286948e-05 8.610552295358117191e-05 8.939555408830574879e-05 9.392357461391118286e-05 9.879491706696799506e-05 1.029891387752952369e-04 1.049474067254035702e-04 1.015752818739974392e-04 8.671734183544225290e-05 5.336374447385182568e-05 1.069155589349882134e-05
4.553043625042201370e+02 1.360633499629569307e-04 1.017070931877598163e-04 1.028598140971733127e-04 1.065890471813662278e-04 1.124901738612008967e-04 1.211314451158610562e-04 1.338472842384597896e-04 1.525418508670070214e-04 1.795629393064729882e-04 2.192752243354138559e-04 2.896890654306360450e-04 4.858716526815027811e-04 1.418429310133239099e-03 8.520240373301382966e-03 6.990209756044241107e-02
5.053043625042201370e+02 1.077846917412936506e-04 9.621274918813013275e-05 9.291161568397299372e-05 9.424206440738934411e-05 1.005278292661269805e-04 1.129012213933921804e-04 1.327836774220194998e-04 1.611682664941509646e-04 1.980640815373248178e-04 2.440848259931870589e-04 3.052170747056727885e-04 4.034337836487467762e-04 6.517806307512320849e-04 2.098149469534343805e-03 1.008566920514857704e-05
5.553043625042200802e+02 2.052925706971867482e-03 1.185949082510647672e-04 1.047390448890820225e-04 1.018603432949319142e-04 1.041055861318440493e-04 1.106640936965478853e-04 1.222182352627494413e-04 1.399993415471437836e-04 1.642981884739591007e-04 1.931293193701718019e-04 2.232252528028520484e-04 2.517903890008246076e-04 2.705328878595757679e-04 2.356325131500352642e-04 1.000109892740995958e-05
6.053043625042200802e+02 1.446975118376928624e-04 9.218402558316352783e-05 8.678242614939636666e-05 8.434586689197190955e-05 8.384342409117564619e-05 8.446225772009089273e-05 8.527026904690270556e-05 8.520702183148301816e-05 8.304905222418447388e-05 7.744839670737058829e-05 6.722448804152589903e-05 5.214046389810109768e-05 3.417812901081019016e-05 1.828124301077404363e-05 9.995811043424858607e-06
6.584293625042200802e+02 6.010830243010085436e-05 5.859322026142482824e-05 5.571946282512419964e-05 5.196690984231196176e-05 4.706694647282247911e-05 4.107482955848208120e-05 3.432552794802474903e-05 2.743401562552993481e-05 2.116832093170313312e-05 1.620255572108627654e-05 1.286344690707572682e-05 1.103000282364846982e-05 1.025699785698410073e-05 1.003387802884040502e-05 1.000000310050305180e-05
7.084293625042200802e+02 3.188423167853970350e-05 2.925158544338776008e-05 2.467663047589092862e-05 2.066729931095373510e-05 1.723466466281104448e-05 1.453423431428052828e-05 1.259973460057599933e-05 1.135113916406658084e-05 1.063440309826105577e-05 1.027395583300014950e-05 1.011697644831031813e-05 1.005639312659344973e-05 1.003163787796304839e-05 1.001578458831367863e-05 1.000005181919172338e-05
7.584293625042200802e+02 1.410576939347675159e-05 1.324716098600795843e-05 1.198590754310688945e-05 1.119524732126614877e-05 1.070040906982932810e-05 1.041347684800444374e-05 1.025863621137847008e-05 1.017893438611577254e-05 1.013681517097485769e-05 1.011059518612337662e-05 1.008943566779808483e-05 1.006876826558071438e-05 1.004707397980844177e-05 1.002410274002038350e-05 1.000008306361266174e-05
8.084293625042200802e+02 1.059626902130147157e-05 1.049438152355851219e-05 1.035580507543892645e-05 1.027999337296256817e-05 1.023322371835976409e-05 1.020132988247961529e-05 1.017609681891175639e-05 1.015327518927633724e-05 1.013098046392160068e-05 1.010858960182198274e-05 1.008607802245160068e-05 1.006367213024267262e-05 1.004167097821293339e-05 1.002037572889340447e-05 1.000006578843242151e-05
8.584293625042200802e+02 1.041408422284176324e-05 1.039702221430028848e-05 1.036903089900997097e-05 1.034610778355151405e-05 1.032452619749686873e-05 1.030334583645909941e-05 1.028200476700462227e-05 1.025991751240762932e-05 1.023620300021621216e-05 1.020957972502177688e-05 1.017852263803581192e-05 1.014174580239808828e-05 1.009885731810841382e-05 1.005083673026859882e-05 1.000015760045677768e-05
9.084293625042200802e+02 1.050689231609178345e-05 1.049320773579879396e-05 1.046660057698425510e-05 1.043892649764926346e-05 1.040829031156357088e-05 1.037432652717953468e-05 1.033698647293943443e-05 1.029661197562534129e-05 1.025393390910150617e-05 1.020996913309033376e-05 1.016582677365275637e-05 1.012247579344274140e-05 1.008053262969614501e-05 1.004008965061605655e-05 1.000011911136113393e-05
9.584293625042200802e+02 1.071845088494974933e-05 1.069725261054585163e-05 1.065701550848230704e-05 1.061764437276555962e-05 1.057754227590811597e-05 1.053693262508531734e-05 1.049559225085135831e-05 1.045261531593190846e-05 1.040626515170978238e-05 1.035411885894975275e-05 1.029379099712306952e-05 1.022440259373099735e-05 1.014838121553440182e-05 1.007194675958244185e-05 1.000028262578685948e-05
1.008429362504220080e+03 9.997616507376092497e-04 1.073938262748322194e-05 1.068935663884300375e-05 1.063930351892930885e-05 1.058516426665731670e-05 1.052689077241600577e-05 1.046509964509829845e-05 1.040109704695536413e-05 1.033664154831774472e-05 1.027349269247931153e-05 1.021294359993662569e-05 1.015559323054978031e-05 1.010143719625252869e-05 1.005001200630215704e-05 1.000014489955050927e-05
1.058429362504220080e+03 9.162435550501705551e-05 1.071463752868301735e-05 1.065329901236549085e-05 1.059424371189722642e-05 1.053531454456150405e-05 1.047741994542515091e-05 1.042118799570885819e-05 1.036684066885237702e-05 1.031415634782338846e-05 1.026253514094792854e-05 1.021117785432912321e-05 1.015937854235832624e-05 1.010680805154716384e-05 1.005350383722961942e-05 1.000014539619774927e-05
1.108429362504220080e+03 1.287442220197375447e-05 1.075583442973499067e-05 1.069890383529997566e-05 1.064615687359869683e-05 1.059440460223450543e-05 1.054325379717159482e-05 1.049211095346542863e-05 1.044023469428024368e-05 1.038678483090307651e-05 1.033089765318535062e-05 1.027184434415146769e-05 1.020926610747924595e-05 1.014323395889150501e-05 1.007371268589124718e-05 1.000018033298889212e-05
1.158429362504220080e+03 5.384428306539327689e-04 1.087217058410188438e-05 1.081827000640272782e-05 1.076650230679650729e-05 1.071322107320374009e-05 1.065778560998221733e-05 1.059962743088739480e-05 1.053829825290580473e-05 1.047349675851036876e-05 1.040506772346449723e-05 1.033295092333684717e-05 1.025700261384680537e-05 1.017663965342519006e-05 1.009091179623179590e-05 1.000023673448075053e-05
1.208429362504220080e+03 3.094378708178405733e-03 1.105618708443040822e-05 1.095795222900844172e-05 1.089734516470926280e-05 1.083342731663798256e-05 1.076591565556886844e-05 1.069458211910122308e-05 1.061924115670555442e-05 1.053976135114172001e-05 1.045612074281057559e-05 1.036851522654877050e-05 1.027751060431715221e-05 1.018421824041640302e-05 1.009057893402111444e-05 1.000020658788269288e-05
1.258429362504220080e+03 3.742474490938189381e-03 4.960758617640262510e-05 1.096930519131152266e-05 1.089403359853487962e-05 1.081532220941645986e-05 1.073354561289811040e-05 1.064931752680061140e-05 1.056346681285748370e-05 1.047693282978126167e-05 1.039063016704003749e-05 1.030552877084717844e-05 1.022338318769777084e-05 1.014803145018607495e-05 1.008394717132199898e-05 1.000024698973905623e-05
1.308429362504220080e+03 1.504720043504453268e-03 2.548282875153615830e-04 1.003519437981849517e-04 2.862465759638035639e-05 1.348783615944943085e-05 1.112725500509670692e-05 1.075129740980404529e-05 1.063446221584804287e-05 1.054755196589318582e-05 1.046350422786333838e-05 1.037915765866379686e-05 1.029325197941047107e-05 1.020175508535615524e-05 1.009798403107403228e-05 9.994118677198906675e-06
