TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.086412424474730964e-01 2.246918110777448019e-01 1.722798420223607130e-01 2.215243700053133868e-01 2.232278514558168059e-01 2.232852218039611814e-01 2.235865596413545986e-01 2.242108262173663213e-01 2.251844219048145801e-01 2.265259759740236856e-01 2.282477859563169786e-01 2.303565491586865022e-01 2.328545645141428255e-01 2.357404852889207758e-01 2.389898927461843736e-01
1.000003999999985922e+02 6.947948018946864535e-02 7.355706267560148393e-02 7.734326957061739283e-02 7.849004670192957778e-02 7.832409931542852477e-02 7.896238847530306915e-02 8.041287958740893360e-02 8.233060486106501263e-02 8.439260015952754213e-02 8.635129096230860501e-02 8.792606189025295449e-02 8.928108421365232861e-02 8.877942656862398974e-02 9.395584141094047437e-02 3.721647465459177601e-02
1.502405034099261059e+02 1.379483035583830841e-01 1.428361727618285559e-01 1.480566496990455283e-01 1.524282349209954146e-01 1.567105238091627550e-01 1.609646780237868335e-01 1.652167442392253327e-01 1.695499949235664272e-01 1.738744812041534971e-01 1.786507284598562173e-01 1.825236846128124035e-01 1.901701354259562882e-01 1.854962982926731674e-01 2.267934742174286533e-01 6.996132152305900576e-02
2.004200391960640388e+02 2.493241849154314571e-01 2.653657934133452079e-01 2.775488563077108117e-01 2.900390278922218013e-01 3.022163352847098139e-01 3.140596150543158438e-01 3.255011307075445504e-01 3.364851659619497726e-01 3.469010275652485431e-01 3.570070761387714731e-01 3.656582349813022881e-01 3.778492795902054779e-01 3.733238043704264486e-01 4.343319993308009108e-01 1.494359813637818335e-01
2.534293625042201370e+02 5.054789641927714960e-01 5.292833496472626464e-01 5.352913566120469646e-01 5.459057465446082169e-01 5.556381208403357030e-01 5.646749992639457094e-01 5.733018890335819240e-01 5.816387890041235798e-01 5.899297478591661870e-01 5.971159667885801436e-01 6.059532752964490454e-01 6.089540409475042715e-01 6.258181555343101943e-01 6.023357770045884019e-01 7.055852969587638190e-01
3.034293625042201370e+02 4.017410435610258568e-01 3.835804283750341992e-01 3.458477612179061134e-01 3.120361675700103476e-01 2.646276742274772387e-01 2.076588775878296933e-01 1.350677797175933170e-01 1.620861569443928299e-02 1.863667528430637196e-03 3.881576694668312862e-04 2.648829419695201016e-04 3.260406692230487648e-04 5.663878617861746586e-04 1.744753376980793733e-03 9.425473050824707474e-03
3.534293625042201370e+02 2.785204039235989783e-04 3.238548329670945438e-04 4.303426726081626416e-04 5.791826507935345396e-04 8.206896575194453465e-04 1.250232839348127453e-03 1.808783702059090772e-03 2.489714779302418680e-03 3.078854570710278741e-03 3.113497505540559294e-03 2.401284754402755166e-03 1.339440513331041855e-03 9.530418356705385851e-04 8.773466368806002178e-04 1.011389632180220833e-05
4.034293625042201370e+02 1.863625845561640826e-04 5.620483570903330616e-05 4.663636981287135101e-05 3.770501632738033757e-05 2.958760294430467600e-05 2.292675327845325554e-05 1.788439511670614500e-05 1.439528003964961007e-05 1.222716589321334585e-05 1.103175966610729027e-05 1.044686781085772991e-05 1.018624502001920248e-05 1.007371212871471428e-05 1.002493715758488678e-05 1.000035616465406509e-05
4.534293625042201370e+02 3.836591833766213631e-05 1.490456461168163372e-05 1.055536093236786210e-05 9.992263057867896382e-06 9.979180751587417612e-06 9.979230599842119130e-06 9.979292565296989583e-06 9.979355139623970753e-06 9.979419236884749222e-06 9.979484587308291206e-06 9.979550531247370404e-06 9.979616988095427925e-06 9.979680796016800621e-06 9.979730210125115696e-06 9.979728368937238486e-06
