TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.226268917764600230e-01 4.938771765160719918e-01 3.548028588046595044e-01 4.646003198450135430e-01 4.778600248374121895e-01 4.814413133977582526e-01 4.837947401314488527e-01 4.860237649768833212e-01 4.882785949389148450e-01 4.905843402675151843e-01 4.929497363727955439e-01 4.953818198227639136e-01 4.978880629031586791e-01 5.004764504628210764e-01 5.030307348041522797e-01
1.000003999999985922e+02 1.380997898835089888e-01 1.408935324808816003e-01 1.463822242513128091e-01 1.500992552909510280e-01 1.536214356201591746e-01 1.569969605925487510e-01 1.602568615186061030e-01 1.634329848813372010e-01 1.665160193276675749e-01 1.696429530902046900e-01 1.723628625815959159e-01 1.765920501484305460e-01 1.746656238377364556e-01 1.984498280777399759e-01 9.316829022197932464e-02
1.502405034099261059e+02 3.153066797126446996e-01 3.353337357299754351e-01 3.493108541888817475e-01 3.635066280547057382e-01 3.767342799531397946e-01 3.890502536558661517e-01 4.005199340480289916e-01 4.112970120061374413e-01 4.212413095344739178e-01 4.312815948954379919e-01 4.384707622215721634e-01 4.533465147647808835e-01 4.403323092587003162e-01 5.182916205309575641e-01 2.028327023183279509e-01
2.004200391960640388e+02 6.563545349737397450e-01 6.764015345284324354e-01 6.852790317038885970e-01 6.955984013448330838e-01 7.053954219141261861e-01 7.137633194638609568e-01 7.231930983205209218e-01 7.291083628061503230e-01 7.404194963283965425e-01 7.399080602641566751e-01 7.603661202106939410e-01 7.401467540203281459e-01 7.941748655479846652e-01 7.095999542326124621e-01 9.501203077708416656e-01
2.553043625042201370e+02 5.053262942501830779e-02 6.692112133316953371e-02 7.444570259647603772e-02 8.413551974891092522e-02 8.478644625767059462e-02 9.923258516274373331e-02 7.737327576972617693e-02 8.935980051354422415e-02 3.791817013157951222e-02 6.169290745327846159e-02 8.669557725497389900e-01 9.876564917584076397e-01 9.901813730519799517e-01 9.901854306013059270e-01 9.902478150090286979e-01
3.053043625042201370e+02 4.717759334810539551e-02 1.152966639316497718e-02 9.682202957062258433e-03 8.481063923635604254e-03 7.128661326142195394e-03 5.158670892040699736e-03 1.897009263690243750e-03 1.470390099611509221e-04 3.343663438045892393e-04 9.312775552596514036e-04 2.823385182898432381e-03 2.668126018181923506e-02 8.645115272001850926e-01 9.878453259426467348e-01 9.904783874237917951e-01
3.553043625042201370e+02 5.817884820879799627e-04 8.975809998008892228e-05 8.111254626497131875e-05 7.024497330771102555e-05 5.743532802311980366e-05 4.399558880376593160e-05 3.177143596602583772e-05 2.274629595742381957e-05 1.914732525879316036e-05 2.599504198524651822e-05 6.149979418747567299e-05 1.943349295603723063e-04 7.029644752323384402e-04 8.685475016543756088e-02 8.499637579132598431e-01
4.053043625042201370e+02 9.240532780895446753e-05 8.533887515079521769e-05 8.419381173309676701e-05 8.323039847823474416e-05 8.068311221122205772e-05 7.597880751543521262e-05 6.873605696582997580e-05 5.889894042210655907e-05 4.707156194244290620e-05 3.472192722184353039e-05 2.386315678777047527e-05 1.613072555732209174e-05 1.190027211994360443e-05 1.028817030621249398e-05 9.983727543506894459e-06
4.553043625042201370e+02 6.521450736618804669e-05 6.167913747224257749e-05 5.603133560673620103e-05 5.049203218953159550e-05 4.442241238410769952e-05 3.790156110693569013e-05 3.130278246719989257e-05 2.513436544796352368e-05 1.986858879623638004e-05 1.579950612655628346e-05 1.298305891546914316e-05 1.127233041263659211e-05 1.040243212053857846e-05 1.007148579509249121e-05 1.000003291973528437e-05
5.053043625042201370e+02 3.100404350195804095e-05 2.826502837664884082e-05 2.366222386435737799e-05 1.983575859263277387e-05 1.667701591524564292e-05 1.424699539169243846e-05 1.251639970492423737e-05 1.138376184158486283e-05 1.070833284631195415e-05 1.034440305365997628e-05 1.016725446117967932e-05 1.008644023080043865e-05 1.004681484358521321e-05 1.002130786240023495e-05 1.000006904141086436e-05
