TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.284577340232496034e-01 3.094860254430554791e-01 2.337385315804469121e-01 3.101846006589091820e-01 3.114924162075106140e-01 3.127019057317684259e-01 3.138818371927886153e-01 3.150309401447126123e-01 3.161471647039710287e-01 3.172281087933276900e-01 3.182712486553655462e-01 3.192743778141558519e-01 3.202359580387432736e-01 3.211555940496713668e-01 3.220212285925701523e-01
1.000003999999985922e+02 1.027504304930817874e-01 1.024726936347582634e-01 1.062765949636691187e-01 1.080814512829855883e-01 1.099693396402110779e-01 1.120285305309430407e-01 1.142962198654501188e-01 1.167577513022321073e-01 1.193567284866158679e-01 1.220381272026651309e-01 1.246234477452555500e-01 1.275278021137554452e-01 1.280483767327201816e-01 1.385010701472530470e-01 7.872237490372342716e-02
1.502405034099261059e+02 1.766559998303766921e-01 1.844086605216267161e-01 1.900892183094881338e-01 1.957304994448028912e-01 2.012345559282352481e-01 2.066054646434352104e-01 2.118116605770539174e-01 2.168556456566304858e-01 2.216609982010470659e-01 2.264739528725662476e-01 2.305236188243195705e-01 2.367305004591187811e-01 2.338966125154273989e-01 2.760572873091894919e-01 8.089876240469032198e-02
2.004200391960640388e+02 3.090563160053053648e-01 3.261235435235210200e-01 3.374715200626357547e-01 3.492651686189852667e-01 3.603637390361394410e-01 3.708357722716712490e-01 3.807232330234742723e-01 3.901328447364302288e-01 3.988955048290083183e-01 4.079037274888695497e-01 4.143145374778097745e-01 4.286539242980166864e-01 4.140014752265250841e-01 4.955640136261923456e-01 1.637901528520524230e-01
2.553043625042201370e+02 5.529025282218739124e-01 5.838372336830306430e-01 5.897289124020457241e-01 6.031063596755487088e-01 6.157829946212466377e-01 6.267780172416708151e-01 6.379776066788864775e-01 6.520749072126620360e-01 6.353665454738222085e-01 8.023125590601691837e-01 9.989045918023357062e-01 9.999976650023363334e-01 9.999839419963418852e-01 9.999622760529578436e-01 9.996876504305266531e-01
3.053043625042201370e+02 5.277136204744024665e-03 1.489178290858664321e-04 1.656863558263682742e-04 1.985369324323827951e-04 2.516971484392039075e-04 3.524625393956472893e-04 5.954200468884959492e-04 1.467527522094804176e-03 5.197179408225716807e-03 2.407829193030621567e-02 8.414080983639355971e-01 9.839749160375917958e-01 9.892556478375090778e-01 9.892759020921770841e-01 9.893581190946765247e-01
3.553043625042201370e+02 5.522418726251623194e-02 5.940092986887307580e-02 6.079747358209268426e-02 5.895048061037571480e-02 5.833607750873305575e-02 4.867260727701021999e-02 4.676403661240521870e-02 2.222872825969123261e-03 3.318978384544059995e-04 3.153951933182427597e-04 2.846061951773097174e-04 1.768595863519822626e-04 1.276317877012124589e-05 5.050132254450055980e-01 9.316423621195332183e-01
4.053043625042201370e+02 1.204591010717602614e-04 1.222105558038384296e-04 1.267271832181378810e-04 1.311191364740550279e-04 1.363195297969650407e-04 1.439136978288113806e-04 1.567582814710347724e-04 1.792790297215045704e-04 2.177195875527595452e-04 2.823825335430122014e-04 4.014818255789443738e-04 6.903288819995665165e-04 1.786080380471301819e-03 6.942895432761032014e-03 3.507747682290335983e-02
4.553043625042201370e+02 8.271155148346736024e-05 8.202259344588293819e-05 8.062900672203815846e-05 7.763280097989818957e-05 7.257348444732186895e-05 6.514821961429213164e-05 5.543296826581061619e-05 4.413609292903115477e-05 3.266627248217034683e-05 2.276711693882036954e-05 1.574385920358304885e-05 1.183457925125248227e-05 1.028488413575716543e-05 9.983758487733347464e-06 9.983655356926157749e-06
