TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.234311620194944226e-01 7.210678074963302597e-01 5.189306751370614812e-01 5.436127255235084776e-01 5.648336577739041520e-01 5.794995267846921871e-01 5.893040159891638208e-01 5.961174949457441752e-01 6.012708074586440299e-01 6.055763788404908698e-01 6.094696739103298011e-01 6.131244753410258763e-01 6.164901899386608930e-01 6.191854508705562088e-01 6.197070360603004202e-01
1.000003999999985922e+02 2.262099417854943062e-01 2.382397651246388748e-01 2.489743142656858921e-01 2.588580989803834775e-01 2.679996471146109949e-01 2.765292379974231829e-01 2.845414806300689547e-01 2.921102574830837240e-01 2.992883765324949596e-01 3.061479007374924288e-01 3.125481651826637619e-01 3.195996216125509548e-01 3.208381844107145997e-01 3.541651863692849012e-01 1.409669607482556264e-01
1.502405034099261059e+02 5.402943850943776605e-01 5.229115658016745272e-01 5.577717507703666699e-01 5.666003704856419354e-01 5.745793549162040437e-01 5.819295674021224274e-01 5.887661673025620379e-01 5.951619626226398729e-01 6.011742583540291562e-01 6.068428733873689751e-01 6.122574571440178026e-01 6.177400698958451786e-01 6.217928755167736465e-01 6.308375249074171798e-01 6.102557826769345883e-01
2.004200391960640388e+02 4.127637733724934810e-01 4.426899105066257611e-01 4.550246364864254933e-01 4.684628069971224495e-01 4.804578662393708122e-01 4.915965329987831978e-01 5.014035374319549820e-01 5.085635055774122559e-01 5.137094190324412724e-01 5.122531187982215517e-01 5.229388683918219094e-01 9.222781243801022599e-01 9.897664933807469589e-01 9.904931784059290978e-01 9.904907068681436666e-01
2.553043625042201370e+02 6.255561280484715769e-02 2.915227150658522212e-02 1.601176630911789120e-02 9.939813276612703696e-03 6.328203918155293241e-03 3.822040605955609547e-03 1.984700063927881484e-03 8.395024836598674730e-04 3.208885213668707047e-04 9.970198598913652147e-06 5.498946532236409501e-01 9.593681551801600538e-01 9.903675665618748569e-01 9.903893619631570777e-01 9.904833301652737898e-01
3.053043625042201370e+02 2.224352162463017618e-02 4.187510666058667395e-04 1.484492703706040125e-04 1.353606075665206179e-04 1.346303497106045809e-04 1.375763240183600609e-04 1.369428338962152950e-04 1.256960162965541235e-04 9.968958757453308286e-05 6.219409703472002942e-05 2.697256773747646203e-05 9.997814047368792261e-06 3.522842280651450331e-01 9.313061557098921694e-01 9.901453602050820368e-01
3.553043625042201370e+02 9.500886483066547808e-05 8.998529316175504409e-05 8.919260815236112105e-05 8.960787856836471789e-05 9.275162413622793666e-05 1.008066701149736802e-04 1.160427135192344307e-04 1.400591688176926219e-04 1.734363974033580622e-04 2.168773169192936008e-04 2.740013914172320761e-04 3.534662722450634953e-04 4.623985820389245847e-04 5.429249411493137232e-04 3.530623460054771879e-05
4.053043625042201370e+02 1.482349905134143085e-04 1.420551536711672975e-04 1.351699436008079293e-04 1.333198425077027245e-04 1.397725352432259915e-04 1.602950083520061214e-04 2.035720387376523631e-04 2.831243587453200665e-04 4.315848678891569105e-04 7.927559601436995947e-04 2.221874415549788574e-03 8.535971458150068067e-03 2.253152734852854194e-02 6.911633339666609643e-01 9.314811066626459413e-01
4.553043625042201370e+02 2.489750377747482484e-04 1.559078065213834478e-04 1.340180544236738093e-04 1.245371016195018254e-04 1.233185710538942765e-04 1.316439884555884300e-04 1.521936944074290577e-04 1.880492105392446499e-04 2.420901079717476532e-04 3.218956335167123361e-04 4.583359194820588330e-04 7.958567872579923623e-04 1.906975473877072337e-03 3.704261722515578108e-03 1.704067488751420006e-05
