TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.909022487458663542e-01 3.563844264390379490e-01 2.658018207703438107e-01 3.527287390666523081e-01 3.554600378284403783e-01 3.566631929856819427e-01 3.577944232849055162e-01 3.588932854566397324e-01 3.599617657251165115e-01 3.610015352593578530e-01 3.620150928309565641e-01 3.630057384327156633e-01 3.639770881363676991e-01 3.649331785954270657e-01 3.658594133374489243e-01
1.000003999999985922e+02 1.298293635414290159e-01 1.292389888605763593e-01 1.327275083916432119e-01 1.340543717262954460e-01 1.351489186422863420e-01 1.360318392036095336e-01 1.367235818492362476e-01 1.372511155502006697e-01 1.376273587128291065e-01 1.379414407589841240e-01 1.379516217663757371e-01 1.388696830161362805e-01 1.357836647056101520e-01 1.492815566715402775e-01 7.621075607793330320e-02
1.502405034099261059e+02 2.114983792758201309e-01 2.222234371737467629e-01 2.301307217964735086e-01 2.387678496358316971e-01 2.478528246243289213e-01 2.570182792520980808e-01 2.658670300212729876e-01 2.744349737938276412e-01 2.827238739164708581e-01 2.908474186807650796e-01 2.982553183641909467e-01 3.076997800845713837e-01 3.057866294171650012e-01 3.550449322525682794e-01 1.027330270675794466e-01
2.004200391960640388e+02 3.290413587555711672e-01 3.539488481139269616e-01 3.700960034238460206e-01 3.866658556055028728e-01 4.019412171196123373e-01 4.160405620205492871e-01 4.290361757860938763e-01 4.411157207113218792e-01 4.521592572638862828e-01 4.632781319899304528e-01 4.709978707554167698e-01 4.868514467133867041e-01 4.725337922358563980e-01 5.484598891770724460e-01 2.119820640996671335e-01
2.553043625042201370e+02 7.575484778516297091e-01 9.854613781238427128e-01 8.806347835780474753e-01 9.861611825574381207e-01 9.891710427924449434e-01 9.892170827334425542e-01 9.890684009745489558e-01 9.890606312442905557e-01 9.890903298625033369e-01 9.891781773548700141e-01 9.893062769881337815e-01 9.894571966521322759e-01 9.896363602459112840e-01 9.898340518594774817e-01 9.900261005998416408e-01
3.053043625042201370e+02 1.352444421919481458e-04 1.352034298758641529e-04 1.335052079752125081e-04 1.233966293442746200e-04 1.044821479143019210e-04 7.888262798349958730e-05 5.182746501343883736e-05 2.973777211340219249e-05 1.650498598478932494e-05 1.124885992135206816e-05 1.010369311123761691e-05 1.014491723303968668e-01 8.787368669574111557e-01 9.882439428438177798e-01 9.903399815107907234e-01
3.553043625042201370e+02 7.983886996306530266e-04 4.368656841860110544e-04 2.926340428736631740e-04 2.149621966079631383e-04 1.759946808270274141e-04 1.594819953856102264e-04 1.567207926089956660e-04 1.620714054415188054e-04 1.720543652218347523e-04 1.856235616217879428e-04 2.025915624407909749e-04 2.212450549346677768e-04 2.356749928239040154e-04 2.259839228617736753e-04 1.000799458209975060e-05
4.053043625042201370e+02 1.069052210444598565e-04 1.046466423598892256e-04 1.063221744657609464e-04 1.091242726028966438e-04 1.119045355859520714e-04 1.140137846245128304e-04 1.148221517255536224e-04 1.135055859813485866e-04 1.087926723210891935e-04 9.889468279051304525e-05 8.213735969494524594e-05 5.889347502546806432e-05 3.409090236179046680e-05 1.631129320880870379e-05 9.981668647588904693e-06
4.553043625042201370e+02 9.175106581608245219e-05 7.750835468858143363e-05 6.823465730877438344e-05 6.270421129273958598e-05 5.698828411228278989e-05 5.013164184133580881e-05 4.222560395660006669e-05 3.388516087560128418e-05 2.600870873482293764e-05 1.947152735172344708e-05 1.479185316301436846e-05 1.196691825477360883e-05 1.057746337997992075e-05 1.006445039104229922e-05 9.989136142284097206e-06
5.053043625042201370e+02 4.282269225594648599e-05 3.940651153437624028e-05 3.338528910074640055e-05 2.777435697432354328e-05 2.261627367223454765e-05 1.825383016460549492e-05 1.489923509461182888e-05 1.258082960646478300e-05 1.116344525632566508e-05 1.041766958556879311e-05 1.009910360798333036e-05 1.000544266492107774e-05 9.996388375296006240e-06 9.996349837055915774e-06 9.996194149746202100e-06
5.553043625042200802e+02 1.750345284608230328e-05 1.599598753715726504e-05 1.371438382991862675e-05 1.218744537624142117e-05 1.117929299268243226e-05 1.057205050594257773e-05 1.024338963497760766e-05 1.008730485488103962e-05 1.002486497542478283e-05 1.000540575909309335e-05 1.000140456987532684e-05 1.000093850836482447e-05 1.000071315188886513e-05 1.000041376454194900e-05 9.999891027045419096e-06
6.053043625042200802e+02 1.078589581651170489e-05 1.057446886228043742e-05 1.029292809206628033e-05 1.015080276543432974e-05 1.007904450106425755e-05 1.004615226623136865e-05 1.003243104182670598e-05 1.002688454042819116e-05 1.002410443998689587e-05 1.002177689405028639e-05 1.001902075919598960e-05 1.001549716211616776e-05 1.001104913066091067e-05 1.000583462884462380e-05 1.000002012232622194e-05
6.553043625042200802e+02 1.012088953634538203e-05 1.010404580151230053e-05 1.008260482803792333e-05 1.007234276563402631e-05 1.006617009344042760e-05 1.006142759930794538e-05 1.005684678397405738e-05 1.005189418747956850e-05 1.004638836796479161e-05 1.004029272275915402e-05 1.003360238311830151e-05 1.002628421614779069e-05 1.001825297232997645e-05 1.000951999660823885e-05 1.000003592991160583e-05
7.053043625042200802e+02 1.012183620776049918e-05 1.011816985007579385e-05 1.011162165216918983e-05 1.010536407752688909e-05 1.009869538413003286e-05 1.009147275657718405e-05 1.008363960304611595e-05 1.007517701886211095e-05 1.006608722718630617e-05 1.005638832613392880e-05 1.004610868244022948e-05 1.003527957271062368e-05 1.002393024206067390e-05 1.001216573334394931e-05 1.000004390349600946e-05
7.584293625042200802e+02 1.015674268181464645e-05 1.015180645224963506e-05 1.014247731389098131e-05 1.013308265727824831e-05 1.012316523438368369e-05 1.011274591832210512e-05 1.010185232668520462e-05 1.009051351850819299e-05 1.007875695673463093e-05 1.006660259007667996e-05 1.005405244381021367e-05 1.004108020149525165e-05 1.002764685449103628e-05 1.001383966778090144e-05 1.000004757769839907e-05
8.084293625042200802e+02 1.037703361501429833e-05 1.037120251819136924e-05 1.035995464000449151e-05 1.034872101260321039e-05 1.033676533331780020e-05 1.032381908704694812e-05 1.030940643590932595e-05 1.029274875656721305e-05 1.027268264067558887e-05 1.024764990682651138e-05 1.021584742553224932e-05 1.017560193317962409e-05 1.012591772128242293e-05 1.006698621983795234e-05 1.000021414119282783e-05
8.615543625042200802e+02 1.524978134160832388e-05 1.080398369326008597e-05 1.078250888533589646e-05 1.075780665129724698e-05 1.072782912378284552e-05 1.069166712250714024e-05 1.064866479940147255e-05 1.059856632933498437e-05 1.054157080220095070e-05 1.047818086433295589e-05 1.040872661419692431e-05 1.033256621885767765e-05 1.024729445604948909e-05 1.014755081056199124e-05 1.000030110466603088e-05
9.128043625042200802e+02 3.839594403987638127e-02 1.385238299812631933e-02 6.619005243645904521e-03 1.227926814088517775e-05 1.107695076851487588e-05 1.100801894346941814e-05 1.092960003360342283e-05 1.084031887121304038e-05 1.073882405839606098e-05 1.062462151808698966e-05 1.049925595290320551e-05 1.036722077072917783e-05 1.023560344584031216e-05 1.011184313734970729e-05 1.000030964130943673e-05
9.628043625042200802e+02 4.073988082014311923e-02 1.412071537561024673e-02 6.225312525956958748e-03 1.358583889217610033e-05 1.101880153918693343e-05 1.090548464964840259e-05 1.078910961454948902e-05 1.067260855904905710e-05 1.055890408280415616e-05 1.045037613312271354e-05 1.034842307012875317e-05 1.025329946983429466e-05 1.016431516686240193e-05 1.008032677679738031e-05 1.000025335145542301e-05
1.012804362504220080e+03 2.757545569028582028e-02 1.007519502478432596e-02 3.726210304122719828e-03 1.163143015746812139e-05 1.080380739785766094e-05 1.070474674471982249e-05 1.061041908893765264e-05 1.052102173537807433e-05 1.043636263449414750e-05 1.035599656557612954e-05 1.027937156506073340e-05 1.020593976221262137e-05 1.013521101086597503e-05 1.006676535754368199e-05 1.000020877281650126e-05
1.062804362504220080e+03 9.710280139346006908e-03 2.455343622693465823e-03 9.630900302366056148e-05 1.076897282080162755e-05 1.067257614436056834e-05 1.059552182066467733e-05 1.052169768743027767e-05 1.045068067375298967e-05 1.038204771570825957e-05 1.031540009163591164e-05 1.025037232352282242e-05 1.018663052499179362e-05 1.012386792084189681e-05 1.006180926991020171e-05 1.000018924669008001e-05
1.112804362504220080e+03 3.321392510651915118e-03 4.922465971639373208e-05 1.211750502227203419e-05 1.068648806712978419e-05 1.061924230699360845e-05 1.055401942271382476e-05 1.049022790212282375e-05 1.042755595305209730e-05 1.036571779502352125e-05 1.030445347893014402e-05 1.024353202356071470e-05 1.018276270097665181e-05 1.012201418833733430e-05 1.006120896732848482e-05 1.000018009582751550e-05
1.162804362504220080e+03 4.396862536736795605e-04 1.173633218993992743e-05 1.076993068793750542e-05 1.068406894415388123e-05 1.062299789009394056e-05 1.056246566476458451e-05 1.050224597644916370e-05 1.044212904378757880e-05 1.038190040558436227e-05 1.032131426024048560e-05 1.026006077445737284e-05 1.019774189637748800e-05 1.013389072885242252e-05 1.006808932548051706e-05 1.000019375920971552e-05
1.212804362504220080e+03 3.060892976144962286e-05 1.085921182133472427e-05 1.077089598168747418e-05 1.071057437959799585e-05 1.065050094735671106e-05 1.058989226014123460e-05 1.052849267152177850e-05 1.046606586197095830e-05 1.040242876898080813e-05 1.033749736656747787e-05 1.027133333073868453e-05 1.020416848130692490e-05 1.013637143937662081e-05 1.006831832579539623e-05 1.000018782822513700e-05
1.262804362504220080e+03 1.109220349292976841e-05 1.085091638542867002e-05 1.078581447903976379e-05 1.072393835631650461e-05 1.066113139198245523e-05 1.059735451166655078e-05 1.053265512591881192e-05 1.046714713678782535e-05 1.040099290466572016e-05 1.033437623081776548e-05 1.026747671398997576e-05 1.020045663076305684e-05 1.013346634132005672e-05 1.006666146416317209e-05 1.000018185028912242e-05
1.312804362504220080e+03 1.088824853342917632e-05 1.084422637018522580e-05 1.077756153857331422e-05 1.071354504636088784e-05 1.064898002651675722e-05 1.058400482459985554e-05 1.051876797327069030e-05 1.045341465200926987e-05 1.038807628067570279e-05 1.032286218643896861e-05 1.025785255238442962e-05 1.019309139839797018e-05 1.012858251272190499e-05 1.006429710187976728e-05 1.000017552966649809e-05
1.362804362504220080e+03 1.086354352030966905e-05 1.082581824452508279e-05 1.075893546524930279e-05 1.069518668246071252e-05 1.063141862735088371e-05 1.056771889062534852e-05 1.050415218297283737e-05 1.044075715622373704e-05 1.037754601924792350e-05 1.031450632017445844e-05 1.025160478822385580e-05 1.018879127891583541e-05 1.012600189920126299e-05 1.006316288084285843e-05 1.000017316568391764e-05
1.412804362504220080e+03 1.085493829166833199e-05 1.080840423377238831e-05 1.074317315855758161e-05 1.068118662408984572e-05 1.061932746863991161e-05 1.055758553259579871e-05 1.049593124790792627e-05 1.043431874225810089e-05 1.037269031951418960e-05 1.031098286406588956e-05 1.024913767095315549e-05 1.018711473515548648e-05 1.012491107891965076e-05 1.006257628369233388e-05 1.000017359345237977e-05
1.462804362504220080e+03 1.113344716520495136e-05 1.079604622123150121e-05 1.073255289212356703e-05 1.067216921393257998e-05 1.061177814375392433e-05 1.055133827519147447e-05 1.049081169158064929e-05 1.043016979223173911e-05 1.036939651338173968e-05 1.030848590147516860e-05 1.024742992194187177e-05 1.018619238601670105e-05 1.012467543886771735e-05 1.006271404643645124e-05 1.000016320442096809e-05
1.512804362504220080e+03 1.101061245140458660e-05 1.078413042155233572e-05 1.072177560103320655e-05 1.066247111195513204e-05 1.060305641584882627e-05 1.054351207643544112e-05 1.048382158708402478e-05 1.042397180853126232e-05 1.036395555386116423e-05 1.030377542396988303e-05 1.024344378352352157e-05 1.018296964004806546e-05 1.012232870281939404e-05 1.006143354442794355e-05 1.000015754955297069e-05
1.562804362504220080e+03 1.091262140992677557e-05 1.077566073358317179e-05 1.071421249947632768e-05 1.065578110873433795e-05 1.059720792848198198e-05 1.053848432150160800e-05 1.047959955823090022e-05 1.042053767831365640e-05 1.036127527089778937e-05 1.030178263639034190e-05 1.024203027218757635e-05 1.018199827305090083e-05 1.012168072808081582e-05 1.006107389264061849e-05 1.000015529171324929e-05
1.612804362504220080e+03 1.092791396752364124e-05 1.080706054023167860e-05 1.074641317232237488e-05 1.068874118646898599e-05 1.063088904359326050e-05 1.057283781025591275e-05 1.051456914256355915e-05 1.045606829929766265e-05 1.039732270822609021e-05 1.033829864075418704e-05 1.027884321469733428e-05 1.021837125490175084e-05 1.015506008543769192e-05 1.008443150977831847e-05 1.000017810868428931e-05
1.662804362504220080e+03 1.100831060096741966e-05 1.086016215155496946e-05 1.080019657282448176e-05 1.074305128784544106e-05 1.068545653030280081e-05 1.062716168386425789e-05 1.056774457778055937e-05 1.050657144424669632e-05 1.044283795249279172e-05 1.037576381162432252e-05 1.030495312401008754e-05 1.023076649478935356e-05 1.015436699937861522e-05 1.007717978031623612e-05 1.000018512081395949e-05
