TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.359662714087842783e-01 3.783752183463597318e-01 2.856988606765715755e-01 3.736442652627466332e-01 3.824820695595638753e-01 3.877528743694180213e-01 3.929645180370602842e-01 3.983367173088021018e-01 4.038899681943448061e-01 4.096333163015944967e-01 4.155752504506896594e-01 4.217244831798728222e-01 4.280905844819885564e-01 4.346845488780035072e-01 4.413157466448237587e-01
1.000003999999985922e+02 1.311697137791983936e-01 1.332186134167459568e-01 1.393662233834432884e-01 1.429642777517965702e-01 1.461845785372102580e-01 1.491266851909950064e-01 1.519171585717611073e-01 1.546811645054087248e-01 1.574825547920252200e-01 1.604455830362614133e-01 1.632204419128815975e-01 1.672102335313812582e-01 1.662828550285507523e-01 1.867731802014417630e-01 9.270262921954769419e-02
1.502405034099261059e+02 2.968458504986777879e-01 3.150253819875759032e-01 3.275592885479034488e-01 3.400553961238282907e-01 3.517824646810524536e-01 3.628661488079500397e-01 3.733823296926009339e-01 3.834102040435781178e-01 3.929014397970727046e-01 4.022821627369291275e-01 4.099831689354289099e-01 4.223960765144629259e-01 4.148254758822034760e-01 4.807831536959739638e-01 1.857943101743322334e-01
2.004200391960640388e+02 6.013098912830889820e-01 6.158966982997576833e-01 6.292672596824513409e-01 6.403094530121783423e-01 6.505705913997091860e-01 6.599637554590044308e-01 6.690457940939416037e-01 6.771291114184923021e-01 6.860972118103807471e-01 6.911884537309522791e-01 7.037125144809085464e-01 6.973797737796444407e-01 7.325880121860501859e-01 6.721583922729160721e-01 8.772530914475473729e-01
2.553043625042201370e+02 2.162444369031210612e-04 1.570732791178828375e-04 1.577596997920540484e-04 1.498223535272949524e-04 1.390120538993436911e-04 1.575415107498345985e-04 3.038801271199779259e-04 8.045314270284101765e-04 2.297748210809242957e-03 1.001842341742995544e-02 8.200359632791756059e-01 9.858378842379126317e-01 9.901529921526647238e-01 9.901156178367755967e-01 9.901804828996999541e-01
3.053043625042201370e+02 5.869211359309067094e-02 5.515056963278317653e-02 4.977043236523339548e-02 4.451207626294045872e-02 3.738124224961650310e-02 2.123780625308676479e-02 9.871025233419473976e-05 2.524238646511331888e-05 4.129338610935564836e-05 1.357348765771619430e-04 5.231964531396146676e-04 2.097608643036554931e-03 3.109559075644279316e-02 8.648912347532117240e-01 9.863688130053196446e-01
3.553043625042201370e+02 1.253509811973699739e-04 1.253157395025132636e-04 1.327458871369795494e-04 1.414378647497101064e-04 1.523585950682736624e-04 1.662558872755590957e-04 1.839155336695368287e-04 2.063668096328381038e-04 2.358868286079259641e-04 2.790942662584606679e-04 3.561851891510719407e-04 5.343289549832202535e-04 1.099484661212049271e-03 3.480058013029240730e-03 2.947240852646249715e-02
4.053043625042201370e+02 1.393410346491549302e-04 1.057578701338936461e-04 9.069172364840316614e-05 8.456608075009368081e-05 8.065539842195389587e-05 7.601297667321000240e-05 6.950844601115315315e-05 6.083894633490065617e-05 5.035643809288017995e-05 3.910509194349265415e-05 2.861634043023983341e-05 2.030207540090518144e-05 1.480746754905557046e-05 1.180795919811335490e-05 1.000236713924856146e-05
4.553043625042201370e+02 5.985447712095910824e-05 5.616542750114918099e-05 5.009414729684590891e-05 4.430037331189500688e-05 3.832534393798638436e-05 3.231763752007952889e-05 2.659830348974658013e-05 2.152498907112523934e-05 1.737390063249505642e-05 1.426747608795436934e-05 1.216499312926192753e-05 1.090834533972354958e-05 1.027861265849862724e-05 1.004456774042575329e-05 9.997914994515264112e-06
