TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.383893027648751162e-02 4.190324154858593442e-02 4.096385564214891778e-02 4.369057055259847194e-02 4.463065301494992948e-02 4.558225520063906994e-02 4.653353873867909635e-02 4.748408099101175672e-02 4.843338195942062385e-02 4.938093512333986690e-02 5.032622521462520870e-02 5.126872795170701880e-02 5.220791401965295397e-02 5.314328252819426612e-02 5.407309284414744260e-02
1.000003999999985922e+02 6.173672196747316543e-02 5.025988019655297512e-02 5.285674982584027265e-02 5.737214430742087340e-02 6.146291973389225033e-02 6.599441039811181076e-02 7.104311736088936291e-02 7.670004052782915249e-02 8.308197692101586262e-02 9.034282366475102077e-02 9.869225405920770133e-02 1.084286378159514397e-01 1.200016483115035337e-01 1.341429746994507732e-01 1.511442275832557969e-01
1.502405034099261059e+02 1.827669215840393296e-02 1.871041893567575165e-02 2.189238106242638593e-02 2.795012907386346807e-02 3.545902419245464815e-02 4.160831077805287465e-02 4.366273771537223375e-02 4.056143440811916384e-02 3.362539998282707693e-02 2.541766534948397202e-02 1.797043039503170778e-02 1.212624279032701452e-02 7.875847307114724333e-03 4.876413844172783341e-03 1.293904811215921494e-03
2.004200391960640388e+02 7.126900423938932472e-02 7.849648565072937789e-02 8.750798593978156847e-02 9.547898162407926492e-02 1.023841918678528584e-01 1.079054275160783588e-01 1.120265929468481358e-01 1.148691106269309342e-01 1.167451900004405491e-01 1.176500892716060287e-01 1.184644818447892906e-01 1.177516729815860502e-01 1.197206505317325725e-01 1.139994718231336773e-01 1.366976658958560520e-01
2.534293625042201370e+02 1.500494635912681674e-01 1.572981607113928260e-01 1.623576366757060463e-01 1.673162099223975130e-01 1.720114304169004515e-01 1.765295922832162412e-01 1.807850578883498927e-01 1.850968634921181244e-01 1.887405987750351843e-01 1.936700758964653712e-01 1.948229105492624291e-01 2.058345244819822228e-01 1.898817617105944544e-01 2.524900809975579308e-01 5.013416058611631226e-02
3.065543625042201370e+02 2.049357934073299803e-01 2.129045127740021859e-01 2.207222474379851584e-01 2.312297214493340691e-01 2.432151590586401346e-01 2.553337814523025107e-01 2.660275227705664047e-01 2.756919309236590676e-01 2.847206081992573190e-01 2.934859147209682995e-01 3.016681514622184257e-01 3.115673691606886120e-01 3.114391710593440443e-01 3.527854957985572804e-01 9.789646267799584356e-02
3.596793625042201370e+02 2.196120277417077937e-01 2.307071718505933067e-01 2.362140400800468165e-01 2.449156958136070039e-01 2.554235908391412901e-01 2.662337200480781596e-01 2.768977530430536960e-01 2.874170816791697392e-01 2.976455712667687714e-01 3.072643817581737768e-01 3.111868684061914747e-01 3.161117846188739589e-01 3.133646378624345141e-01 3.411919556723119196e-01 1.491291148825729940e-01
4.096793625042201370e+02 3.747071014631503383e-01 3.970573425691599212e-01 4.121407180821139993e-01 4.272729339415619609e-01 4.407923246374688131e-01 4.529656429620839697e-01 4.642686747426578164e-01 4.754832191321909374e-01 4.862201215889366823e-01 4.972393852298030437e-01 5.052116390366464538e-01 5.214995473456930375e-01 5.111127219390173559e-01 5.605791485545735808e-01 3.676338367360911796e-01
4.596793625042201370e+02 1.577883603054896957e-04 6.559129235777976592e-05 5.686259973419138466e-05 4.791083201060069489e-05 3.891872440718863581e-05 3.058604502929238272e-05 2.353137621966347069e-05 1.813188337490748402e-05 1.443965061381826125e-05 1.223018269335351939e-05 1.105151308542288280e-05 1.049897480703376228e-05 1.025305420651082634e-05 1.012246554390717834e-05 1.002249401888232741e-05
