TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.123495390618904133e-01 2.365111525810277004e-01 2.716063742609737264e-01 3.254227522347287183e-01 3.937759802403796305e-01 4.631545858454272357e-01 5.195427469546358701e-01 5.592947945714084046e-01 5.824957427530376153e-01 5.912590919804527889e-01 5.893712736075934489e-01 5.827274835161362354e-01 5.703387246616740125e-01 5.788588986571739925e-01 4.686782498831516541e-01
1.000003999999985922e+02 3.821721629056649694e-01 4.023084644789218234e-01 4.154548950004203212e-01 4.285380415417511246e-01 4.407999081897211457e-01 4.523381577057888348e-01 4.630998115544811000e-01 4.730593440393214277e-01 4.819582120606201170e-01 4.905038067627502940e-01 4.963009475941289050e-01 5.079700648135918595e-01 4.965979272722265692e-01 5.602954717470060020e-01 2.835305679936150347e-01
1.502405034099261059e+02 7.451036860555660946e-01 9.555890587471750353e-01 6.632111055087623885e-01 6.675580150452680162e-01 6.720647001523633035e-01 6.868925212032862548e-01 7.949436138252244932e-01 9.268028641036282211e-01 9.670188405992236058e-01 9.767222141849358774e-01 9.826385007264698546e-01 9.847579806181073758e-01 9.849407977988979823e-01 9.850414152039173032e-01 9.851516808801530356e-01
2.004200391960640388e+02 3.019411092869713209e-01 3.273922262147174744e-01 3.414100879773435127e-01 3.583868035923443163e-01 3.757572476521252591e-01 3.922264178405398538e-01 4.065479771613422222e-01 4.195865893630873478e-01 4.302522403671552587e-01 4.465997843810665113e-01 4.247031186188082730e-01 8.298497423762126735e-01 9.831762064763232001e-01 9.906894251663133089e-01 9.905556216867704711e-01
2.553043625042201370e+02 2.120988626211967130e-03 9.548082836129832742e-04 8.147434649407490296e-04 7.169890630474190811e-04 6.036277795647466580e-04 4.879717690201086275e-04 4.440805663394798331e-04 5.768021009006524822e-04 7.712606796588703743e-04 5.203823315347236170e-04 5.924652803225959330e-01 9.560696551814407140e-01 9.899702657045658105e-01 9.907482684141870610e-01 9.907605286423012414e-01
3.053043625042201370e+02 1.410631896989460871e-04 1.291266838450551237e-04 1.300606045564246815e-04 1.333403192591817751e-04 1.392377634687312507e-04 1.471095477995788142e-04 1.546874459860723234e-04 1.577666092962318970e-04 1.504963913500049913e-04 1.268456109749886967e-04 8.522119510364704041e-05 3.766335899440131257e-05 9.982152696752357791e-06 1.196606970123441777e-01 8.687610373350855841e-01
3.553043625042201370e+02 1.513632977580180920e-04 1.134395306764011881e-04 1.049720588838812615e-04 1.055456735402253090e-04 1.086973615169336372e-04 1.125479742000785904e-04 1.170635226507575529e-04 1.238545457141477363e-04 1.375739730321096847e-04 1.675565951890516559e-04 2.253359098233403751e-04 3.162239031996383690e-04 4.461015237619825866e-04 6.475801651327803103e-04 1.843013541567276289e-05
4.053043625042201370e+02 1.015833884261011855e-04 9.716123525978468962e-05 9.082332753223460473e-05 8.631210652372477382e-05 8.410311781378451647e-05 8.521860938241973831e-05 9.206945214656140481e-05 1.109947712427275746e-04 1.582688446178850278e-04 2.755750005574405040e-04 5.946281186561723844e-04 1.915176918408931575e-03 9.598137326437836472e-03 5.727365177111580496e-02 5.296081565700544447e-01
4.553043625042201370e+02 8.866904790035184730e-04 3.055739817176964575e-04 2.205753488254562670e-04 1.700153426646494267e-04 1.438275519029469450e-04 1.371213656448537000e-04 1.480013397955364700e-04 1.803706832141624731e-04 2.468527995691682407e-04 3.795963255113254703e-04 6.940759351168573725e-04 1.871765596468653826e-03 7.326880556276962018e-03 3.830820145604112853e-02 5.633112154128104843e-01
