TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.203980112137972069e-01 6.946655334532004789e-01 5.003910201463798169e-01 5.393081542596684930e-01 5.631316286287770811e-01 5.773783488464574454e-01 5.862937660080875801e-01 5.924540715189172690e-01 5.973064955178049029e-01 6.016088843650012619e-01 6.057258766571178565e-01 6.098049605940560891e-01 6.138622771838151415e-01 6.177942703488517040e-01 6.205043122351016072e-01
1.000003999999985922e+02 2.211849980539917770e-01 2.319966476699871494e-01 2.414032023039482389e-01 2.504406317366106305e-01 2.590218005532236023e-01 2.671422694578588497e-01 2.748537472985339014e-01 2.821852448943992786e-01 2.891553788334459973e-01 2.958075608319047367e-01 3.020297467455287932e-01 3.087448931417178799e-01 3.103648907024944004e-01 3.413399772132725274e-01 1.361384017735572383e-01
1.502405034099261059e+02 4.906587936083144919e-01 4.690616774415294898e-01 5.050543755893773801e-01 5.144435428346869621e-01 5.237960089896597227e-01 5.330401403050030185e-01 5.420189332091872592e-01 5.505878810987512306e-01 5.586469828009592575e-01 5.661537744743062595e-01 5.730888529159005040e-01 5.799047805759245389e-01 5.843544930924089442e-01 5.977905225559572155e-01 5.419855114946838803e-01
2.004200391960640388e+02 4.216588837537603718e-01 4.480050264844158692e-01 4.611717669662772079e-01 4.750953726842297997e-01 4.850418069855552683e-01 4.949362174207120324e-01 5.047148461874032543e-01 5.081218868258708943e-01 5.188285682496776019e-01 4.859591573856175684e-01 6.077543828387028668e-01 9.594113918664792795e-01 9.903722893187922871e-01 9.904788038983294296e-01 9.904877172009434183e-01
2.553043625042201370e+02 6.494794373227091855e-02 4.969303881187252941e-02 3.789988158931250489e-02 2.810927145858759316e-02 1.919362757850671952e-02 1.209624141842471391e-02 6.962012618532621017e-03 3.418331722202989399e-03 8.874695809987428194e-04 1.002974311873754865e-05 5.536681907855329765e-01 9.590053142149034260e-01 9.903561065391082163e-01 9.903887927579488881e-01 9.904970916923816482e-01
3.053043625042201370e+02 2.987930747331628972e-02 6.070276923978033725e-04 1.699400166730002091e-04 1.514544669724718980e-04 1.525881192234643225e-04 1.590458926807395963e-04 1.665493810899029009e-04 1.675527767948466109e-04 1.522088153972820334e-04 1.127590369239805652e-04 5.478303094017837800e-05 1.017026816854235392e-05 4.488954403260332904e-01 9.472666499866012613e-01 9.905266306808822030e-01
3.553043625042201370e+02 4.506350417709444078e-04 2.739537180482597514e-04 2.649860412802863049e-04 2.583522745125674041e-04 2.517039419157504057e-04 2.450587077939616622e-04 2.393769770638406894e-04 2.377374040119736604e-04 2.476236063941820303e-04 2.827730642109751308e-04 3.617606759740759552e-04 5.096029527094574985e-04 7.844738018687129723e-04 1.121753551818412869e-03 2.727907150197784341e-04
4.053043625042201370e+02 1.370588127706585436e-04 1.247087306341084032e-04 1.093409422399089468e-04 9.930554230703600069e-05 9.417703232730914055e-05 9.393323603652205722e-05 9.824237866305078387e-05 1.061992884993388163e-04 1.160047058680809684e-04 1.247367046825203097e-04 1.281572881286730740e-04 1.204321984651676551e-04 9.490803146315092550e-05 5.087397649672107465e-05 9.984652701168198442e-06
4.553043625042201370e+02 1.018072264828867352e-04 9.252662827305962328e-05 9.058538224773704463e-05 9.066132994813901958e-05 9.112636875269051378e-05 9.120786794267969188e-05 9.028511996773353550e-05 8.768160385251192812e-05 8.261125322127216958e-05 7.428048184493438188e-05 6.225544098593080217e-05 4.715424122322429355e-05 3.130362148015283059e-05 1.826818200000328966e-05 1.000035668747302397e-05
