TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.996482419749629367e-01 7.057403569998211834e-01 6.444488204052436497e-01 6.309309222809825757e-01 6.079564377503587913e-01 5.921679632272556226e-01 5.877586893806165946e-01 5.907660197091093579e-01 5.966725996269366394e-01 6.028536258746300946e-01 6.081754062348577738e-01 6.120367841852973889e-01 6.144256503587413043e-01 6.080018477302288060e-01 5.531903251636904884e-01
1.000003999999985922e+02 2.824046761533787198e-01 2.983248586380437550e-01 3.088824920448818845e-01 3.196176947639294830e-01 3.297019810149757757e-01 3.392483038778136284e-01 3.483095500438992964e-01 3.569164156598793047e-01 3.650341866749907127e-01 3.728834297619819660e-01 3.795059310776343064e-01 3.893150446934732778e-01 3.834131235202005161e-01 4.407522570543629947e-01 1.603111181716056488e-01
1.502405034099261059e+02 9.049522269642967798e-01 8.938293503342232826e-01 9.191277753184012855e-01 9.242164784754324236e-01 9.286359064760695281e-01 9.324600403132082826e-01 9.357934364473682320e-01 9.387466937294226543e-01 9.414861102367518830e-01 9.440142502627182353e-01 9.463003943824220832e-01 9.483038167433124332e-01 9.500319756567141560e-01 9.517296712607605791e-01 9.646101073143551474e-01
2.004200391960640388e+02 4.210515003770463616e-01 4.394174483900932793e-01 4.411208525317739659e-01 4.482350882515627188e-01 4.588682496401652600e-01 4.706322486158666663e-01 4.823609555679205796e-01 4.947229900317253737e-01 5.018124838914757024e-01 5.292599636122637952e-01 4.565773665861229125e-01 7.753013735028468911e-01 9.820982878287654039e-01 9.905750180346188927e-01 9.905300943720843909e-01
2.553043625042201370e+02 3.055329999950509405e-03 4.261609387934761433e-04 3.035769524242631630e-04 2.588964543580816991e-04 2.210798428625211534e-04 1.832713115405958798e-04 1.558822077668818606e-04 2.075210433223929082e-04 5.978938464906381669e-04 2.383367099830166220e-03 3.376961445540917900e-02 8.687539783617406197e-01 9.883986345841540011e-01 9.905918082884701548e-01 9.905857624839086162e-01
3.053043625042201370e+02 2.169704904454135069e-04 1.333528423657292464e-04 1.300991360132412267e-04 1.265616116237672001e-04 1.209758056720843992e-04 1.148268322547775196e-04 1.142782642289401931e-04 1.327007102144191761e-04 1.886782381548247846e-04 2.937717733422566231e-04 4.406703284614763277e-04 5.974850005816926017e-04 4.202521083165457563e-04 7.827728071251717212e-01 9.811282987396175992e-01
3.553043625042201370e+02 1.454158175599591879e-04 1.264195973855314337e-04 1.171313112261334206e-04 1.186426188399804195e-04 1.242273084932854434e-04 1.323577869023244630e-04 1.432772795005975294e-04 1.580809127476921836e-04 1.786606647614054550e-04 2.076527650509817232e-04 2.478704744486996442e-04 3.010479523126935800e-04 3.619060779129395014e-04 3.738170989309681563e-04 1.003327387676542030e-05
4.053043625042201370e+02 1.281666800712003007e-02 2.772316432317981257e-03 7.301826277631291414e-04 3.797061770697230331e-04 2.746073235337146388e-04 2.441430043028850849e-04 2.539100398844171529e-04 2.867671025758542240e-04 3.397578144708039987e-04 4.134051967598382843e-04 5.169525338462800006e-04 7.057415364877067622e-04 1.333322177706830871e-03 1.997743571387540322e-03 1.005153802240747991e-05
4.553043625042201370e+02 1.701774253051653878e-04 1.350890710615287795e-04 1.291351761615432549e-04 1.313014758332778451e-04 1.397654317384252850e-04 1.532923535365076544e-04 1.711582289145396169e-04 1.934887841431796028e-04 2.215317367994753715e-04 2.577739477082219440e-04 3.056056125526924062e-04 3.676236468189812701e-04 4.340838727336677615e-04 4.202640398595591212e-04 1.000300698943362627e-05
5.053043625042201370e+02 8.291907956812132128e-05 8.222359235502385273e-05 8.247256023762319867e-05 8.255372001145064211e-05 8.182283352252762759e-05 7.966474263560263214e-05 7.545288746875490583e-05 6.861918220735209949e-05 5.889129030435936405e-05 4.671648362247630607e-05 3.364988842355896587e-05 2.214580638469757068e-05 1.437084640437750553e-05 1.079011338023792571e-05 9.989503903372857232e-06
5.553043625042200802e+02 5.542194544500465782e-05 5.273482282703725952e-05 4.756683929854164120e-05 4.170965188049641101e-05 3.525855389099354347e-05 2.871851736492247762e-05 2.269697629807349696e-05 1.773397646333437538e-05 1.413075133565943935e-05 1.187209533218360521e-05 1.068405956594263552e-05 1.018365817749111798e-05 1.002985744122394914e-05 1.000234654945485851e-05 1.000007037130453669e-05
