TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 7.169178336786110606e-01 6.745620603711754981e-01 4.878323871418290270e-01 5.368720183155168968e-01 5.617785566541239062e-01 5.753595744071565710e-01 5.835363740773849006e-01 5.892393633343534498e-01 5.939158214164452776e-01 5.982532907512970732e-01 6.025617535897686006e-01 6.069704045109082235e-01 6.115228566386183839e-01 6.162189766325676388e-01 6.201006502068480142e-01
1.000003999999985922e+02 2.145553537257101073e-01 2.240274950001080734e-01 2.328139707620161536e-01 2.408619133033306214e-01 2.488770924926096695e-01 2.566462869734686958e-01 2.640401486362657368e-01 2.711062730769056017e-01 2.778850799924346693e-01 2.844271822739520283e-01 2.906567506681611568e-01 2.973058678279832945e-01 2.997144983679991825e-01 3.281471234244096591e-01 1.347289381251586260e-01
1.502405034099261059e+02 4.466146491331416390e-01 4.419523731828505775e-01 4.646999791093953669e-01 4.726711106214986358e-01 4.801967023680817626e-01 4.875672319554505973e-01 4.949237394589682815e-01 5.023401679941597031e-01 5.098379039434781657e-01 5.174713459959923156e-01 5.250315747694199731e-01 5.337224699298067643e-01 5.373609576498804552e-01 5.667149626513896532e-01 4.058680302468771761e-01
2.004200391960640388e+02 4.255831673356935130e-01 4.493677484112851284e-01 4.641359482233998746e-01 4.761704733309884419e-01 4.864984017908609570e-01 4.951536834887922400e-01 5.017266288402955077e-01 4.974715602890169008e-01 5.189546156641435815e-01 4.157163394573861748e-01 7.936312787180112016e-01 9.874237826275492624e-01 9.904877753763295933e-01 9.904742272453432861e-01 9.904827165701577396e-01
2.553043625042201370e+02 6.328466228672949279e-02 6.128129674365837692e-02 5.737918591790242689e-02 4.785226798658172298e-02 3.542394286934561626e-02 2.658731935498484175e-02 2.058636856573363774e-02 1.559575626051325908e-02 1.164187002736482082e-02 2.436157925575717001e-05 5.661528013616370369e-01 9.623382848463346573e-01 9.903822684811798283e-01 9.903152432192713350e-01 9.903976824800662104e-01
3.053043625042201370e+02 4.316874431186177447e-02 1.301438645948134205e-03 3.246170483552251237e-04 2.611436698598014472e-04 2.333446538841016707e-04 2.103563913259338188e-04 1.940238180598322863e-04 1.862175984219760581e-04 1.782372552143098444e-04 1.476932660798964891e-04 8.259277757303353363e-05 1.122559018190595044e-05 5.196547515970703079e-01 9.571292509332728349e-01 9.906165005348763763e-01
3.553043625042201370e+02 1.207543891720574275e-03 2.916571420567792795e-04 2.788350845938890321e-04 2.683515726776858779e-04 2.566406578671949468e-04 2.434540192334602737e-04 2.298678902083704518e-04 2.195322201861202977e-04 2.181205768925725634e-04 2.293362115248319259e-04 2.486080206960268038e-04 2.614267250158218339e-04 2.757613038285343442e-04 6.194442885593700026e-04 4.819314035146330180e-03
4.053043625042201370e+02 1.912687731755269109e-04 1.688781292350165057e-04 1.501042883840211697e-04 1.411736742896728966e-04 1.387716541920292867e-04 1.413805401977793357e-04 1.481617040528399607e-04 1.599979858654972770e-04 1.814257553960528979e-04 2.245897463992074154e-04 3.178727629317466092e-04 5.340352374787827108e-04 1.175254754000194888e-03 3.305163057135583442e-03 3.016525599285671370e-03
4.553043625042201370e+02 9.970741545681872714e-05 9.185502659953374025e-05 8.665432667317444668e-05 8.445330776753052202e-05 8.281932525213774423e-05 8.061434256143685606e-05 7.712273845539124840e-05 7.179160193511621680e-05 6.421748951784304817e-05 5.432804619986307337e-05 4.269054001270332246e-05 3.070979939301190262e-05 2.033575355039893349e-05 1.321887973607761697e-05 9.991001069133142670e-06
5.053043625042201370e+02 5.720457467373961499e-05 5.464926673893536727e-05 4.983702002462168121e-05 4.447887628836791454e-05 3.850625008640086141e-05 3.224484365324293314e-05 2.615725060752117887e-05 2.074272003536382393e-05 1.640189753598159312e-05 1.332110768589367996e-05 1.143311985036470832e-05 1.047284124773872892e-05 1.009637028346791911e-05 1.000202203616707726e-05 9.996065507260037654e-06
