TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.884624234777722007e-01 5.821520044377175296e-01 4.245704347144186319e-01 4.695417151204138717e-01 4.889299822542632623e-01 4.990485153097708459e-01 5.060579380739743671e-01 5.123077048446289528e-01 5.186677651346229823e-01 5.254682073809860965e-01 5.328599696758464788e-01 5.409425292365246385e-01 5.498020466287065755e-01 5.595125508677469828e-01 5.685496631006313750e-01
1.000003999999985922e+02 2.197140359473253035e-01 2.299964353359132685e-01 2.393452120147986084e-01 2.479742930597077510e-01 2.562511224300080825e-01 2.640316572719134114e-01 2.713919527616637795e-01 2.783841821780168035e-01 2.850449448740875469e-01 2.914236689651643064e-01 2.974376226743178364e-01 3.038689506625624759e-01 3.058083211782410271e-01 3.347239159763606975e-01 1.372127345656878605e-01
1.502405034099261059e+02 4.793197910421321817e-01 4.747761861174389919e-01 4.941315744394407239e-01 5.018400450344416841e-01 5.089851119848302075e-01 5.156819751674541763e-01 5.220098821105528808e-01 5.280430972347012197e-01 5.338433815859501275e-01 5.395100573114446352e-01 5.449204182449678413e-01 5.513152254859748913e-01 5.527004504631354287e-01 5.784972928878143739e-01 4.335594972202149178e-01
2.004200391960640388e+02 4.190193301875387299e-01 4.454262176897106351e-01 4.543895799427307702e-01 4.658573068037171749e-01 4.756682947601657552e-01 4.837678005172796891e-01 4.920897580138483551e-01 4.907437558135369637e-01 5.097422967375107028e-01 4.502318857704686317e-01 7.385687687193756013e-01 9.811224674256362466e-01 9.904727059720096483e-01 9.904466451433192598e-01 9.904564429813690341e-01
2.553043625042201370e+02 6.528835530664733877e-02 5.845744980569721888e-02 5.078187425635274921e-02 4.209177133667039994e-02 3.239974253709560631e-02 2.195203758780748735e-02 1.359188204230637673e-02 6.557386445712997877e-03 1.869149365567980255e-03 1.000445335578051120e-05 5.381045083561315501e-01 9.577021940599813599e-01 9.902836959116568805e-01 9.903000193042854615e-01 9.903645982994213615e-01
3.053043625042201370e+02 3.135918365927447410e-02 7.294131454564128014e-04 1.874058750024391016e-04 1.641456655605593644e-04 1.662575007232148757e-04 1.754564817349632761e-04 1.880999660366956545e-04 1.973450595058415811e-04 1.922967034871736556e-04 1.591485010785479999e-04 8.955551504356688321e-05 1.138201847147578880e-05 4.765094029423035948e-01 9.501285123841007874e-01 9.902374571460225150e-01
3.553043625042201370e+02 1.273490492890953915e-04 1.090769333668648868e-04 1.129881962685020031e-04 1.170489005449587756e-04 1.216905066257045862e-04 1.278944140309800791e-04 1.375163092784793080e-04 1.534406968828748062e-04 1.797337489588488057e-04 2.229797186998138216e-04 2.989842527521560872e-04 4.584871963811677190e-04 9.091595157552597763e-04 2.829889131608321392e-03 2.234179222691113145e-02
4.053043625042201370e+02 4.826912231909313844e-04 3.383338625537661657e-04 2.885805201537363588e-04 2.605106758435512464e-04 2.503131045586634855e-04 2.669091888913456144e-04 3.320011621747907490e-04 4.998865227219559480e-04 9.649225002006082573e-04 2.619207239189156461e-03 8.217666693881875775e-03 2.851061361748312775e-02 1.128071687162636449e-01 4.388887973266126230e-01 7.217708459508729302e-01
4.553043625042201370e+02 9.810183053193848512e-05 9.662955656110626965e-05 9.735282600752775647e-05 9.888393438163445184e-05 1.005860204164741098e-04 1.021551275155412850e-04 1.032148901839689825e-04 1.030883445961712318e-04 1.006031870681547345e-04 9.401315231410510424e-05 8.134120543716534578e-05 6.174873660546587853e-05 3.816801697135089710e-05 1.851272666070117678e-05 9.987057947915650748e-06
5.053043625042201370e+02 7.059254254402242161e-05 6.918610865201289470e-05 6.652140013908360591e-05 6.277113362936623860e-05 5.760291772798640711e-05 5.093640702655444382e-05 4.299044775885091141e-05 3.438863153310963111e-05 2.610787418189795719e-05 1.919116717110785163e-05 1.432516939430646607e-05 1.155714621032878132e-05 1.036742022542246873e-05 1.003294751237779415e-05 9.995257963899127927e-06
5.553043625042200802e+02 3.667218137020575715e-05 3.351880520672942458e-05 2.799804556221086648e-05 2.308243736514159106e-05 1.883253995040690782e-05 1.547637328122557983e-05 1.307935434959704978e-05 1.154904044912959135e-05 1.068876647823832606e-05 1.027141615961982683e-05 1.010102556204757585e-05 1.004314440813542678e-05 1.002417007977995226e-05 1.001288723922175690e-05 1.000005317707634653e-05
6.053043625042200802e+02 1.505444546035590923e-05 1.400263693620086172e-05 1.244878632423267749e-05 1.146130566122287211e-05 1.083724177568302768e-05 1.047378801193647986e-05 1.027887833308468723e-05 1.018131526431205513e-05 1.013306508744250833e-05 1.010592169611561832e-05 1.008565450956126849e-05 1.006625768575753651e-05 1.004576073229085236e-05 1.002370943216607242e-05 1.000008810655739853e-05
6.584293625042200802e+02 1.065486805361960575e-05 1.054372985282097380e-05 1.039364635054537879e-05 1.031284776304539452e-05 1.026398691886078419e-05 1.023127744006803463e-05 1.020556266583403835e-05 1.018208008340546467e-05 1.015865908811307939e-05 1.013448025504554853e-05 1.010933588318983678e-05 1.008324492554367285e-05 1.005629768139467428e-05 1.002856161848736190e-05 1.000010236148731390e-05
7.096793625042200802e+02 1.038074818899161753e-05 1.036302745641390116e-05 1.033339194367393851e-05 1.030784685142631637e-05 1.028279815702338999e-05 1.025743408780297190e-05 1.023143412193122082e-05 1.020471182525731666e-05 1.017727749371070082e-05 1.014917101311799079e-05 1.012043251594374973e-05 1.009109450348572417e-05 1.006120007991373117e-05 1.003082786069930321e-05 1.000010944881870705e-05
7.596793625042200802e+02 1.043536114780079835e-05 1.042030718449911735e-05 1.039249590871773761e-05 1.036555134885306597e-05 1.033800677531447418e-05 1.030986442726825956e-05 1.028114227434491219e-05 1.025186299004921076e-05 1.022204848762023304e-05 1.019170282414838350e-05 1.016074228401199784e-05 1.012876407256675442e-05 1.009442497705969268e-05 1.005411539856271550e-05 1.000021891936256325e-05
8.096793625042200802e+02 1.066683439226791432e-05 1.065054742629871021e-05 1.061975922372041798e-05 1.058914466836690059e-05 1.055651130896835221e-05 1.052098506331865916e-05 1.048144400437485029e-05 1.043666054455460539e-05 1.038560164608842979e-05 1.032786163917911032e-05 1.026409928618319614e-05 1.019627713386475294e-05 1.012751716031310362e-05 1.006138289168711039e-05 1.000020106222029318e-05
