TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.386529489313959029e-01 1.207286672782644787e-01 1.076389559134362933e-01 1.227711828616901840e-01 1.244874602038207739e-01 1.259519590674073042e-01 1.273825557214713355e-01 1.287832682529545525e-01 1.301540449198297089e-01 1.314947212703272139e-01 1.328050847964032943e-01 1.340848795704154828e-01 1.353338184975249325e-01 1.365517051429033790e-01 1.377207826181617023e-01
1.000003999999985922e+02 1.302436914410737279e-01 1.277370488709411445e-01 1.107390177214911536e-01 1.226726447862012126e-01 1.597754495405909192e-01 1.193229176495134575e-01 8.063056593607045852e-02 7.620116329064227645e-02 7.658603655883114425e-02 7.724219447319775889e-02 7.705357537801889312e-02 7.353908737389544537e-02 6.749349353798735074e-02 6.270479873242862379e-02 1.068823116592056629e-05
1.502405034099261059e+02 9.932788214069918076e-02 9.924331844008617287e-02 1.005252647024211521e-01 1.023303616088169637e-01 1.043718382944327505e-01 1.064452113818936951e-01 1.084556912995271044e-01 1.103578169588250862e-01 1.121305777953705146e-01 1.136959788358447021e-01 1.152649644410323471e-01 1.155655088875363057e-01 1.199327401758836092e-01 1.075526084943351363e-01 1.714858147729659554e-01
2.004200391960640388e+02 1.391321029817640664e-01 1.450851504747342202e-01 1.501103511660167034e-01 1.547885084618553231e-01 1.592248422689007403e-01 1.635870238086971629e-01 1.678535507013511341e-01 1.722053043355392943e-01 1.761473347649510079e-01 1.809646604553361016e-01 1.830976691769989062e-01 1.925792471341167267e-01 1.807345982458775646e-01 2.339566126545680191e-01 5.180825074494662535e-02
2.534293625042201370e+02 2.365299602129054268e-01 2.606697633470661524e-01 2.781455824545315814e-01 2.959110878418440005e-01 3.125084801024944903e-01 3.278030730277944893e-01 3.417838115999879967e-01 3.545327018281940745e-01 3.659739879082929970e-01 3.767480406078670963e-01 3.813245193409203204e-01 3.878033546744510396e-01 3.814175289323273321e-01 4.248542061034269457e-01 1.475048230560763451e-01
3.065543625042201370e+02 3.381070705970607437e-01 3.434105388794042590e-01 3.469055797573993849e-01 3.526123082849184076e-01 3.590959017751000903e-01 3.662114280889721130e-01 3.738329301534208948e-01 3.817991757377469653e-01 3.901733618033962903e-01 3.989749262632991123e-01 4.063322020747029417e-01 4.131619371119049644e-01 4.030228316176754366e-01 4.444262446713336812e-01 1.531812049768558059e-01
3.565543625042201370e+02 2.578182066526103489e-01 2.267876007378324676e-01 1.816561137755986488e-01 1.322838909418215525e-01 2.976019970722405122e-02 1.079105942064025742e-02 4.921732071404048316e-03 1.933343802493800055e-03 8.060814495441466412e-04 4.732905440429858632e-04 3.593337436764426217e-04 3.452716364152067972e-04 3.809689992655569397e-04 3.852232635072848615e-04 1.312968268393481671e-04
4.065543625042201370e+02 7.239604087446554462e-05 7.011725198662392916e-05 6.580258229149821313e-05 5.993342692208807146e-05 5.241457701771703748e-05 4.368481481949183077e-05 3.459707280883068177e-05 2.622973275026754234e-05 1.951595464299332697e-05 1.489556109661328114e-05 1.221521196542207784e-05 1.092167374965944600e-05 1.038741500051200352e-05 1.015561492904241100e-05 1.000246522235016067e-05
4.565543625042201370e+02 1.747903172170211725e-02 2.409760291653111324e-03 1.392948413954568696e-05 1.255295860054096234e-05 1.170486564721331419e-05 1.116729209936834586e-05 1.082923172935176073e-05 1.060875107198707210e-05 1.045346861132479109e-05 1.033446818509315669e-05 1.023803175842927827e-05 1.015839488294825495e-05 1.009300886079839476e-05 1.004041269049278907e-05 1.000013344827096370e-05
