TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.374874243874415924e-01 2.997892773479473583e-01 2.243519696843238043e-01 2.974389595507129780e-01 2.978084198147053496e-01 2.982629175207295313e-01 2.990455305420752219e-01 3.001736247239439881e-01 3.016575836120317655e-01 3.035047305921773630e-01 3.057194680057747638e-01 3.083028298396781053e-01 3.112525655832550364e-01 3.145639814504869181e-01 3.182056758230967786e-01
1.000003999999985922e+02 1.285837445178572847e-01 1.272771637715107429e-01 1.302934393615717001e-01 1.310523979375323167e-01 1.315805416504547964e-01 1.319058981764486826e-01 1.320582261984541983e-01 1.320721761163053121e-01 1.319749147140735213e-01 1.318365428248729487e-01 1.315208738860374205e-01 1.319015293715286863e-01 1.291440293907724912e-01 1.407556462115532314e-01 7.000975167304587798e-02
1.502405034099261059e+02 2.052618907527500591e-01 2.161311392006179388e-01 2.240214659617911774e-01 2.323884267115802482e-01 2.408375663713301640e-01 2.496359728618857410e-01 2.582247684721485359e-01 2.664479158125818148e-01 2.743297223473040169e-01 2.819758692834520852e-01 2.889663024897523580e-01 2.975556439772237827e-01 2.963641037117234478e-01 3.410052176594760009e-01 9.973665510194630601e-02
2.004200391960640388e+02 3.191506039127546823e-01 3.443986525831091439e-01 3.619248404966781685e-01 3.788637029145715540e-01 3.940386215691980554e-01 4.078210302399141729e-01 4.204713367738737162e-01 4.322723804765373212e-01 4.430219341255888788e-01 4.542983224162349121e-01 4.612669221840192679e-01 4.792495551074522631e-01 4.604836001402043411e-01 5.518134920458662718e-01 2.005808422120622381e-01
2.553043625042201370e+02 9.789069878990537266e-01 9.942765390921370905e-01 9.399238783000524178e-01 9.898140261057850608e-01 9.842794996219531578e-01 9.845240117437599192e-01 9.843772871411688996e-01 9.842152713101065542e-01 9.841490919364128676e-01 9.842211687251457564e-01 9.844157463255494012e-01 9.846590815250587658e-01 9.849813714367530171e-01 9.853896819628144010e-01 9.858370429201744889e-01
3.053043625042201370e+02 1.737476019717419055e-04 1.830013781200748204e-04 2.132085565517158690e-04 2.517872266078028960e-04 2.964039671685981267e-04 3.380811485752745920e-04 3.625573344125687680e-04 3.490925519533922910e-04 2.730587253923663594e-04 1.331654826739822747e-04 1.015206289603177543e-05 4.528646244681324151e-01 9.436415063321811347e-01 9.899468691116346530e-01 9.901852515147400169e-01
3.553043625042201370e+02 5.710726290385236860e-04 3.095934991736514039e-04 2.297796576056917940e-04 1.635167750892523540e-04 1.026723870445068050e-04 5.869619177264768367e-05 3.529885174148608370e-05 2.399696492539948582e-05 1.912397196799101991e-05 2.701402709258756183e-05 7.614298620431908624e-05 2.689855607801564289e-04 8.644105228732150209e-04 1.976644883449127366e-02 7.630679674821951863e-01
4.053043625042201370e+02 1.142245347649366066e-04 1.158514472963652835e-04 1.203764071104516064e-04 1.246709493729659403e-04 1.285973319611221808e-04 1.315696727205045464e-04 1.326821634806531560e-04 1.306232889776227685e-04 1.236470109937662582e-04 1.098205121921081053e-04 8.802367598294447311e-05 6.013555118668999179e-05 3.303839970993777391e-05 1.554024530970646425e-05 9.982425518689484766e-06
4.553043625042201370e+02 9.780599906831257935e-05 8.419692161240843698e-05 7.195751685470675460e-05 6.358736568573017747e-05 5.627980853704223752e-05 4.879916847726090156e-05 4.094473318903049100e-05 3.311441633958298926e-05 2.594854683726987931e-05 2.002860621348697995e-05 1.565802846216435908e-05 1.279363591888724314e-05 1.113546412844433892e-05 1.029629840182731870e-05 9.989000109822975375e-06
5.053043625042201370e+02 4.201275916991839370e-05 3.845315384920502212e-05 3.242323656036719251e-05 2.712412870474966057e-05 2.239666038273090460e-05 1.842171914102442846e-05 1.531051386973465074e-05 1.306415542653089408e-05 1.158241238593360881e-05 1.070292809723796481e-05 1.024672244907046307e-05 1.005336689573288260e-05 9.998509654302904637e-06 9.996216164389492729e-06 9.996052967900651888e-06
5.553043625042200802e+02 1.747652325762679958e-05 1.606963828719542821e-05 1.391977413682139358e-05 1.243958015191247808e-05 1.141701666052614976e-05 1.075945843358836725e-05 1.037000968748413938e-05 1.016081241536875751e-05 1.006131445442327236e-05 1.002105295717303782e-05 1.000802302208252771e-05 1.000464094137221769e-05 1.000338915628733630e-05 1.000193257140248591e-05 9.999935704374051962e-06
6.053043625042200802e+02 1.080778386619230762e-05 1.060577748305965729e-05 1.033213925459693718e-05 1.018742418125277117e-05 1.010989845691921527e-05 1.007138595049109351e-05 1.005341373469839922e-05 1.004494611306349110e-05 1.004002819208180750e-05 1.003578067470516816e-05 1.003091590643444813e-05 1.002487631285721342e-05 1.001759911500236395e-05 1.000921004541240736e-05 1.000003202646842774e-05
6.569293625042200802e+02 1.015714623129667521e-05 1.014382698166157732e-05 1.012590664573450226e-05 1.011567067420167824e-05 1.010789965799813871e-05 1.010065549170540070e-05 1.009300096755407007e-05 1.008453786495752066e-05 1.007513633618503857e-05 1.006479574792448871e-05 1.005354222257656477e-05 1.004136835259270504e-05 1.002835402298322215e-05 1.001455686148749363e-05 1.000005365279365313e-05
7.069293625042200802e+02 1.017332364781611496e-05 1.016790646587243688e-05 1.015775021589581940e-05 1.014748863042741651e-05 1.013648507709887948e-05 1.012472513979594887e-05 1.011225448436319608e-05 1.009915210529032734e-05 1.008552003059060840e-05 1.007148168408862770e-05 1.005716468368059768e-05 1.004269482997106587e-05 1.002828042695441313e-05 1.001407969580406138e-05 1.000005338851719502e-05
7.569293625042200802e+02 1.018845245987684636e-05 1.018108329445214406e-05 1.016748453389196992e-05 1.015422914651070218e-05 1.014072886925783912e-05 1.012707826804334388e-05 1.011335783904039296e-05 1.009962023807250494e-05 1.008588066462695475e-05 1.007211388997830058e-05 1.005824658203844629e-05 1.004416033113930442e-05 1.002977217242793920e-05 1.001504985683663249e-05 1.000005512865675043e-05
8.069293625042200802e+02 1.034553932394714537e-05 1.033802454766796696e-05 1.032412023835418334e-05 1.031082223400155727e-05 1.029731529048437394e-05 1.028344745186832731e-05 1.026893688454257587e-05 1.025328630950555494e-05 1.023566331825963786e-05 1.021477673578908658e-05 1.018883127505227699e-05 1.015572263446660733e-05 1.011363105598690999e-05 1.006169785762668401e-05 1.000020971354061832e-05
8.569293625042200802e+02 1.074289080355557725e-05 1.072479956546880586e-05 1.070561147996581351e-05 1.068419504680198366e-05 1.065855859431899202e-05 1.062756893681874171e-05 1.059018365786233392e-05 1.054563966196111819e-05 1.049360857218728064e-05 1.043421261184131896e-05 1.036772559690899421e-05 1.029381376775996906e-05 1.021054050968363880e-05 1.011405811883462495e-05 1.000040260249693466e-05
9.069293625042200802e+02 3.658647959544306799e-02 1.320537993232920315e-02 6.065231375704029440e-03 1.161138409831996588e-05 1.104377672180200783e-05 1.098042514862724409e-05 1.090772837308136608e-05 1.082449022029367646e-05 1.072939446556244329e-05 1.062162725122735205e-05 1.050195441768264728e-05 1.037378015673071680e-05 1.024320809118026666e-05 1.011713868125512559e-05 1.000032019273518921e-05
