TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.512975018964030638e-01 1.301591635807628211e-01 1.141787778863382619e-01 1.318155796667493385e-01 1.337258941053646177e-01 1.352266859754114869e-01 1.366891904335088004e-01 1.381234718131785499e-01 1.395296791626522148e-01 1.409076769229421489e-01 1.422573195722470485e-01 1.435784841860298089e-01 1.448702220126562579e-01 1.461284055129052628e-01 1.473295018307557991e-01
1.000003999999985922e+02 1.275571611910070735e-01 1.384177490914846043e-01 1.545374801545353893e-01 1.764053739932254783e-01 1.837870133999340294e-01 1.544744746192133755e-01 1.154399742384990823e-01 1.041718912465214725e-01 1.082716127009918511e-01 1.067028033912126028e-01 1.073568497049811749e-01 1.170370042104773439e-01 1.321076119311336561e-01 2.084721831944600645e-01 7.372449095519019446e-02
1.502405034099261059e+02 1.167357570808269240e-01 1.105958648844762582e-01 1.098833462990087967e-01 1.108685437468624191e-01 1.125236483174035518e-01 1.144345860010389931e-01 1.164285037218019403e-01 1.184298561089419527e-01 1.204199652563124473e-01 1.222340540830409716e-01 1.245515887911863295e-01 1.243183786224579535e-01 1.330921233210355936e-01 1.106443307331200360e-01 2.168811226282532090e-01
2.004200391960640388e+02 1.733221949649561000e-01 1.623964403995083461e-01 1.603362210221770112e-01 1.631781172814093794e-01 1.674334118960043583e-01 1.722322875747668014e-01 1.771296778085783841e-01 1.822336572056808546e-01 1.868640993134795536e-01 1.925823615945168876e-01 1.949718957838510736e-01 2.062567275788402266e-01 1.912379194023626494e-01 2.531928903692071131e-01 3.864974329935681047e-02
2.534293625042201370e+02 2.288974847031058080e-01 2.467129756357719639e-01 2.610853889860738075e-01 2.756955788158779730e-01 2.898630201911879811e-01 3.036610124032564362e-01 3.170985917690213318e-01 3.301455838376757823e-01 3.426216364742745712e-01 3.549051583486554362e-01 3.651366213644202108e-01 3.799658504934854686e-01 3.737289594863231201e-01 4.414634904958864570e-01 1.323450612611703214e-01
3.065543625042201370e+02 3.326990858835861542e-01 3.493951610234682370e-01 3.730352755312414392e-01 3.901928849486726025e-01 4.066034243795869085e-01 4.222326345424902150e-01 4.369344602648468356e-01 4.508804443457146705e-01 4.640050590378870243e-01 4.762570170218522470e-01 4.865603102704879057e-01 4.989095416679085182e-01 5.004172518800560354e-01 5.351853515940699912e-01 4.059448876253137772e-01
3.565543625042201370e+02 2.041232703689574435e-01 7.923641127224476111e-03 5.810481025843953215e-04 3.040055031906806248e-04 2.270840668000377604e-04 1.913276547444207692e-04 1.748668781205357878e-04 1.723583479837208102e-04 1.789551858770867905e-04 1.877295224120227438e-04 1.923788042398732318e-04 1.846696189670211550e-04 1.514514091712542353e-04 8.292989047789636791e-05 1.036362694569859888e-05
4.065543625042201370e+02 6.176964405651898422e-05 5.912324356179300406e-05 5.383394663720971200e-05 4.740258796348940338e-05 3.998622149954326181e-05 3.224153195940598031e-05 2.499967655924327623e-05 1.901365907319015703e-05 1.470399577097856855e-05 1.205066138261100423e-05 1.068736521787006195e-05 1.012414993181579791e-05 9.964696618054568277e-06 9.954333365578590779e-06 9.952783826528677531e-06
4.565543625042201370e+02 1.683433804563604102e-05 1.363306228776699856e-05 1.266645739662453668e-05 1.207981231136130723e-05 1.166881004475426463e-05 1.136637240802465967e-05 1.112752381992560021e-05 1.092383071152079698e-05 1.074010417403326128e-05 1.057073872475858210e-05 1.041620867804227524e-05 1.027983592489029654e-05 1.016457773237460981e-05 1.007090255969056994e-05 1.000025739851884118e-05
5.065543625042201370e+02 2.167324176787675265e-05 1.008006881130999108e-05 9.998858583478993211e-06 9.986771184212496331e-06 9.985969562793317608e-06 9.985912968107540151e-06 9.985897261402652028e-06 9.985882162402598844e-06 9.985866615266515627e-06 9.985850749242363586e-06 9.985834252456760309e-06 9.985817237838530346e-06 9.985799743793966952e-06 9.985781019085078567e-06 9.985690645211514087e-06
5.565543625042200802e+02 4.433870108658183654e-05 3.108591942850801704e-05 1.786637542008833869e-05 1.260933698593905581e-05 1.067607848370200918e-05 1.008603419897671225e-05 9.991013945188882217e-06 9.990999780565962195e-06 9.990993341809924455e-06 9.990987692948415555e-06 9.990982719015994765e-06 9.990979074749392749e-06 9.990976962433633228e-06 9.990974508455636806e-06 9.990885798905224820e-06
6.065543625042200802e+02 1.175997428287267829e-05 1.100250905101480531e-05 1.019577376665519839e-05 1.000200869046850926e-05 9.992921150953966124e-06 9.992916696554533063e-06 9.992913818648609985e-06 9.992910235167814628e-06 9.992906100359563970e-06 9.992901122991921441e-06 9.992894358290631127e-06 9.992885522638774085e-06 9.992874670971896918e-06 9.992861763341032369e-06 9.992797047968633256e-06
6.565543625042200802e+02 9.995589968877364022e-06 9.994530802733868829e-06 9.994519137664615135e-06 9.994513551527318994e-06 9.994508800239021191e-06 9.994503481286777413e-06 9.994497070399182428e-06 9.994489174502868735e-06 9.994480249314230180e-06 9.994470635119869642e-06 9.994460301067552223e-06 9.994449518788089436e-06 9.994438503055841483e-06 9.994427011072905202e-06 9.994380063041249414e-06
7.065543625042200802e+02 9.996209124724428065e-06 9.996181396275217060e-06 9.996186090788114443e-06 9.996178031026272141e-06 9.996170190192172052e-06 9.996162028272242327e-06 9.996153437565628776e-06 9.996144365410097559e-06 9.996135220964824062e-06 9.996126244127018318e-06 9.996117353462019678e-06 9.996108619345816368e-06 9.996100064351265532e-06 9.996091337588343279e-06 9.996054698813404562e-06
7.565543625042200802e+02 9.998233904015535857e-06 9.998203235412008079e-06 9.998205859151410970e-06 9.998195108217173196e-06 9.998185205463078689e-06 9.998175780534637101e-06 9.998166617418621229e-06 9.998157579154435078e-06 9.998148962723512234e-06 9.998140901456629604e-06 9.998133216739002617e-06 9.998125893110628272e-06 9.998118878656013587e-06 9.998111656692531567e-06 9.998070560834400271e-06
8.065543625042200802e+02 1.000731987349917460e-05 1.000727570221491433e-05 1.000722892624556055e-05 1.000716843594995215e-05 1.000711145234647958e-05 1.000705407723036378e-05 1.000699059405877354e-05 1.000690928955809983e-05 1.000678771242362823e-05 1.000658352370698504e-05 1.000622237893288363e-05 1.000558345363183362e-05 1.000448793063568186e-05 1.000270704861300040e-05 1.000001246010638296e-05
8.565543625042200802e+02 1.003606323114478891e-05 1.003593116701366688e-05 1.003560061223227782e-05 1.003513911991008691e-05 1.003448104787478999e-05 1.003355141134710308e-05 1.003226401124464224e-05 1.003052779740512810e-05 1.002825501880868551e-05 1.002536995255203851e-05 1.002181471035793465e-05 1.001754718986400769e-05 1.001252890608060439e-05 1.000670960151659167e-05 1.000002571072710691e-05
