TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.947181066360078594e-01 2.171448809001911284e-01 2.666133136744109344e-01 3.364802883154779378e-01 4.115530167616791579e-01 4.722050522148751317e-01 5.107815661635022320e-01 5.277720536621921532e-01 5.287638550517392844e-01 5.216920638907562857e-01 5.133491311841150706e-01 5.082360395232740080e-01 5.015673259358526259e-01 5.241096332283569081e-01 3.765576389504959320e-01
1.000003999999985922e+02 3.649569865127447743e-01 3.843510922159537602e-01 3.942467080521820932e-01 4.035744308525299751e-01 4.117561587858664107e-01 4.195558263189740900e-01 4.272696018766897197e-01 4.349941765039818664e-01 4.424239073667858291e-01 4.502494242252736978e-01 4.557185162748703666e-01 4.679617624876227233e-01 4.559101736010753303e-01 5.244471497125466897e-01 2.306154348732277481e-01
1.502405034099261059e+02 8.974867122202192515e-01 9.688728141538858196e-01 6.651522525710810152e-01 6.707758682327789046e-01 6.810299893225615353e-01 7.019122496443441772e-01 7.296790261453944826e-01 7.388755570018979979e-01 6.761763863026435395e-01 6.519106841374262551e-01 8.843376768446867819e-01 9.628747147181465627e-01 9.672992989188788915e-01 9.679333148424104083e-01 9.684578574001054818e-01
2.004200391960640388e+02 3.396853487517297876e-01 3.646571756912980744e-01 3.772702854782557513e-01 3.925011646159963785e-01 4.073376387227661821e-01 4.209917276940846609e-01 4.332512309637400194e-01 4.452909737494856746e-01 4.551167531580731507e-01 4.746409107440124897e-01 4.344942941263188474e-01 7.328534919866587227e-01 9.748555446534388214e-01 9.905957557220361753e-01 9.905591043172828902e-01
2.553043625042201370e+02 4.812502688522792677e-04 2.231918830942493631e-04 2.181076082764912057e-04 2.289879495121687554e-04 2.564907597583042354e-04 3.114002489797632186e-04 4.221736889108754199e-04 6.537654628590282855e-04 1.140807209666729700e-03 1.593025463275328556e-03 2.757990853602852455e-01 9.088211674231899684e-01 9.889786766891081049e-01 9.908891695632838781e-01 9.909006059638931774e-01
3.053043625042201370e+02 1.291920739399608222e-04 1.097763421986422801e-04 1.092402530252570823e-04 1.117880829259168735e-04 1.192344640469006003e-04 1.321959454350247196e-04 1.484225073940082613e-04 1.626271208236408194e-04 1.676802101404087570e-04 1.553063216945213835e-04 1.173914674586005162e-04 5.715693668605215371e-05 9.982880273136637080e-06 2.703059837139749622e-01 9.002987739934000810e-01
3.553043625042201370e+02 8.900676108560237241e-05 9.124312278391130064e-05 9.699816347394599084e-05 1.033250961711657619e-04 1.101062703935864741e-04 1.168499299568937644e-04 1.229003002762334628e-04 1.273426083611429169e-04 1.287959207417665379e-04 1.251365404843855756e-04 1.134154907066708241e-04 9.084926558301483282e-05 5.842519813165818546e-05 2.630545513028511345e-05 9.982009207125291779e-06
4.053043625042201370e+02 1.434406619176060082e-04 1.042995250649867409e-04 8.870116280188753430e-05 7.994987467962109387e-05 7.303636426435904290e-05 6.669340329981066832e-05 6.045096612745384860e-05 5.395522562545115749e-05 4.691504636514733133e-05 3.920858970051058516e-05 3.106335642092059317e-05 2.319909185293184893e-05 1.670257928117147302e-05 1.247016757331630799e-05 1.014792620608269694e-05
4.553043625042201370e+02 1.563204997989351157e-04 1.414048300346197617e-04 1.365362738150715908e-04 1.389982658652327830e-04 1.468014147335305105e-04 1.597680502466316632e-04 1.791628751682173182e-04 2.074409765980265476e-04 2.481398004132529607e-04 3.071556957592602461e-04 3.973996441310094301e-04 5.522162288203732528e-04 8.652599721648635347e-04 1.129360910843978192e-03 1.002320610989853091e-05
5.053043625042201370e+02 9.289773926676439877e-03 9.242372485389279985e-04 1.926272408763879927e-04 1.639535713527272222e-04 1.636526546992919022e-04 1.664892921258188127e-04 1.706990039368954195e-04 1.774702605824114363e-04 1.880927236979587115e-04 2.022394642130636048e-04 2.170777417385856003e-04 2.268266424250068680e-04 2.176764499496032729e-04 1.551201197007374868e-04 1.033277982334484719e-05
