TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.300320584305599825e-01 4.728464064338682715e-01 3.655993956400601097e-01 4.328614202766570829e-01 4.492124067076634364e-01 4.575734901508348718e-01 4.646962007617171930e-01 4.718543379440044427e-01 4.793102148153542963e-01 4.871395054823977611e-01 4.953866845426233012e-01 5.040960278232943237e-01 5.133191277144185660e-01 5.231192598640290736e-01 5.327214168804029759e-01
1.000003999999985922e+02 1.570697124239147091e-01 1.621936368713130516e-01 1.685034280283855546e-01 1.734130800545635731e-01 1.780681609465676052e-01 1.825252252056631386e-01 1.868163190573701726e-01 1.909726282510472717e-01 1.949753499969337223e-01 1.989673253360389471e-01 2.024372685335141253e-01 2.074892004189438366e-01 2.054726829506315355e-01 2.340802318236429036e-01 1.021725593283398376e-01
1.502405034099261059e+02 3.484224152483719750e-01 3.683631620803057283e-01 3.811733953231510319e-01 3.945759450743930308e-01 4.071032849054189162e-01 4.188471457112755703e-01 4.298312827140843839e-01 4.402715771800553846e-01 4.496967596712194148e-01 4.599284079120367630e-01 4.653497227878425346e-01 4.837426955696947362e-01 4.613280658634194009e-01 5.577054134325871715e-01 2.083222849350210848e-01
2.004200391960640388e+02 8.246902373733286939e-01 9.242427968564006502e-01 4.925649108355538708e-01 5.625177539820792605e-01 5.391976218583329761e-01 4.642862879658010145e-01 4.489669019084802093e-01 5.109767617250858818e-01 6.054976492806709576e-01 7.123371551185697648e-01 7.928319722748795595e-01 8.102304823221606611e-01 7.868815127011586918e-01 7.467680469590736170e-01 7.152571176130573249e-01
2.553043625042201370e+02 6.588328853729567836e-02 6.582803406317812300e-02 6.298095228354255726e-02 5.798799769483425209e-02 5.200688406206711856e-02 3.936012229270264423e-02 2.414778890095221550e-02 5.943955342754529518e-03 1.721799224287900087e-03 1.021701730073233308e-05 7.060375991739800128e-01 9.761359885792942892e-01 9.902826426556360362e-01 9.902080841441621706e-01 9.903261355442479763e-01
3.053043625042201370e+02 1.027971402197292161e-01 1.250301956177605686e-02 2.356261909899140094e-03 7.908347434320426228e-04 5.058314543219590573e-04 3.869509105416299964e-04 3.580057058040542520e-04 4.229147277661055547e-04 5.849203280475167264e-04 8.934651391707691724e-04 1.385113550482604044e-03 1.097970230885411897e-03 8.142385844505795056e-01 9.855010078549214514e-01 9.906562503997209390e-01
3.553043625042201370e+02 1.394728226916931192e-02 1.633890511152721208e-04 1.028843726894774775e-04 1.141440676603572941e-04 1.233269226380209608e-04 1.297313909718545094e-04 1.338862831222133621e-04 1.388291598130105985e-04 1.530931023530814473e-04 1.976935582995304462e-04 3.253362728127571026e-04 7.104795967768529497e-04 2.439223668498565444e-03 4.474793752531420338e-02 8.362845476343138129e-01
4.053043625042201370e+02 1.797571380629105848e-04 1.513646487218222149e-04 1.219677167376178711e-04 1.021640710247254141e-04 8.903396193031475297e-05 7.994627292234390088e-05 7.249148456285980208e-05 6.504309965967068705e-05 5.681125047216469210e-05 4.771310296887672014e-05 3.817792793655779715e-05 2.887577340353305385e-05 2.047656900114524779e-05 1.374362335074702399e-05 9.983673968756804699e-06
4.553043625042201370e+02 6.591934150902276546e-05 6.145716472222720957e-05 5.440571891518431266e-05 4.800083848685606619e-05 4.162444663412889843e-05 3.527584097379504773e-05 2.914359337592269941e-05 2.353294529776712716e-05 1.876452618859394988e-05 1.507181372005587713e-05 1.252773858060285295e-05 1.102253710493155227e-05 1.030131854677440251e-05 1.004988203676975873e-05 1.000000360158126007e-05
5.053043625042201370e+02 2.654821603363445671e-05 2.413913674388251074e-05 2.021550438687810832e-05 1.711756776025398469e-05 1.466778340767191485e-05 1.285570024851881409e-05 1.161358034310056698e-05 1.083308313665205222e-05 1.038938697935532047e-05 1.016475471779784619e-05 1.006508448839252698e-05 1.002639577154234107e-05 1.001227657260768428e-05 1.000564900833774706e-05 1.000002478569211018e-05
5.553043625042200802e+02 1.235142017116829065e-05 1.183393032775301473e-05 1.109376956181743889e-05 1.065052587766265048e-05 1.038183847500508578e-05 1.022950031947169576e-05 1.014837913825306510e-05 1.010679715735725574e-05 1.008468721200293917e-05 1.007065072941070286e-05 1.005893025128265584e-05 1.004692771096335284e-05 1.003354282343515615e-05 1.001807631212521296e-05 1.000007151877971119e-05
6.053043625042200802e+02 1.038254739449917757e-05 1.033151975979535493e-05 1.026247129543955521e-05 1.022446075783507957e-05 1.019991135793299151e-05 1.018163522588510141e-05 1.016555242038541303e-05 1.014954085602414209e-05 1.013259969938694673e-05 1.011430459763263401e-05 1.009449255946194581e-05 1.007310715373337740e-05 1.005017977922049915e-05 1.002578454223894190e-05 1.000009738107224165e-05
6.553043625042200802e+02 1.034241315805951248e-05 1.033054154197796926e-05 1.030970373792458056e-05 1.029033209894554176e-05 1.027028883340530971e-05 1.024911858603761094e-05 1.022662618817543934e-05 1.020275035859953975e-05 1.017749550268096066e-05 1.015089715075763425e-05 1.012300756440762975e-05 1.009389176360406823e-05 1.006364392348235717e-05 1.003235560733842469e-05 1.000012055481063001e-05
7.063043625042200802e+02 1.041731320731064799e-05 1.040338620929846778e-05 1.037727586060247742e-05 1.035126099656551040e-05 1.032405746598857146e-05 1.029571374649970883e-05 1.026629211989064092e-05 1.023586096959646524e-05 1.020449033401877212e-05 1.017224850811129079e-05 1.013920092261164335e-05 1.010540664592494486e-05 1.007091433541601813e-05 1.003574724744126973e-05 1.000012676815895239e-05
7.596793625042200802e+02 1.066747224751326698e-05 1.064283888327243682e-05 1.061103743657068293e-05 1.057988585536598871e-05 1.054768843569843490e-05 1.051426255335668671e-05 1.047920525865137320e-05 1.044175043360678794e-05 1.040060289078597045e-05 1.035385430888328505e-05 1.029920380549776626e-05 1.023479808082948291e-05 1.016077201086023066e-05 1.008060210866060535e-05 1.000027201032738808e-05
8.096793625042200802e+02 2.521160772268698017e-02 9.010461163959095424e-03 7.851771969697304236e-04 1.082446670125568165e-05 1.077111076563176637e-05 1.071194312847289304e-05 1.064697485535443822e-05 1.057690677166913613e-05 1.050302561660524297e-05 1.042693324512032046e-05 1.034998348529233069e-05 1.027237910911888661e-05 1.019217225672218850e-05 1.010513310788020271e-05 1.000022403882616771e-05
8.596793625042200802e+02 4.798015322051930182e-02 1.645573964102945569e-02 7.268370634261297689e-03 2.606797889415470634e-04 1.099038721680029542e-05 1.085661945932617791e-05 1.077212554917217299e-05 1.068440423566603974e-05 1.059233319467064863e-05 1.049598220389448786e-05 1.039617179825091156e-05 1.029458741964835276e-05 1.019347426031895970e-05 1.009494274006617290e-05 1.000030271800191483e-05
9.096793625042200802e+02 4.513946398303482488e-02 1.541661568373575188e-02 6.713806307616761171e-03 8.310464092682182450e-05 1.087367785755681765e-05 1.077879247582059954e-05 1.068400549146740995e-05 1.058969276943682923e-05 1.049681176732917060e-05 1.040618650056532858e-05 1.031841223728269766e-05 1.023383600058662993e-05 1.015260597485325850e-05 1.007475089052134203e-05 1.000023799846512228e-05
9.596793625042200802e+02 2.085064304284800149e-02 8.081733895363230405e-03 1.788629610696692782e-03 1.447616777804432121e-05 1.071262314473099772e-05 1.062884844463409285e-05 1.054779060965134395e-05 1.046965328412820717e-05 1.039451953219857870e-05 1.032236243489523542e-05 1.025306732806442384e-05 1.018645221140645064e-05 1.012228432631031449e-05 1.006029360192008957e-05 1.000019050761704398e-05
1.009679362504220080e+03 5.653135208043735989e-03 1.672226029687713406e-04 2.418078293323357064e-05 1.072037354630375645e-05 1.059784390878552144e-05 1.053004830902067416e-05 1.046470372812977553e-05 1.040162029395840539e-05 1.034056732811632367e-05 1.028128299260797173e-05 1.022348079958914270e-05 1.016684960245540552e-05 1.011104286786317148e-05 1.005565233079552382e-05 1.000017089486373990e-05
1.059679362504220080e+03 1.825287990852669481e-04 1.353362632036022372e-05 1.082001389671278857e-05 1.061095810384690069e-05 1.055152190814758868e-05 1.049412277812908049e-05 1.043790778687117648e-05 1.038258655106044463e-05 1.032787193329098671e-05 1.027349185215314744e-05 1.021920087246143233e-05 1.016479164193999071e-05 1.011011991726418124e-05 1.005517194732489291e-05 1.000015592394991683e-05
1.109679362504220080e+03 1.130581141529440730e-05 1.076048888975175822e-05 1.065019229059828806e-05 1.059401735744254071e-05 1.054038004229016653e-05 1.048703858575039520e-05 1.043379577814534121e-05 1.038049899067018508e-05 1.032703516460317094e-05 1.027332841689808036e-05 1.021933325902447182e-05 1.016502230710865125e-05 1.011037226657726798e-05 1.005537467711245024e-05 1.000015459527945324e-05
1.159679362504220080e+03 1.075642231202944253e-05 1.072114722489503000e-05 1.066486242112891768e-05 1.061262587863155105e-05 1.056030166472974475e-05 1.050775538334549547e-05 1.045490412919706274e-05 1.040166051274577502e-05 1.034791139595408732e-05 1.029349072722527490e-05 1.023815148956052762e-05 1.018154861708933690e-05 1.012325840228919293e-05 1.006287150111091441e-05 1.000017634778634330e-05
1.209679362504220080e+03 1.079277044858542574e-05 1.076255367503700419e-05 1.070785756910684826e-05 1.065528852019209282e-05 1.060201023506481269e-05 1.054783946768516681e-05 1.049257579075912764e-05 1.043601586627959315e-05 1.037798111975535540e-05 1.031835468889381894e-05 1.025712072814823440e-05 1.019439281060805375e-05 1.013041778889299398e-05 1.006554754554411831e-05 1.000017951858755374e-05
1.259679362504220080e+03 1.264001371980566428e-05 1.079290504943084716e-05 1.073559311702184719e-05 1.067983935424699061e-05 1.062279764672226701e-05 1.056442831519356517e-05 1.050475811575207504e-05 1.044388677513601831e-05 1.038198259616636135e-05 1.031926585601256939e-05 1.025598137549942548e-05 1.019235841888497469e-05 1.012855178746354515e-05 1.006456486506288381e-05 1.000016818011489893e-05
1.309679362504220080e+03 1.296042586162347823e-05 1.080034783258455653e-05 1.073930824712779248e-05 1.068027939595120016e-05 1.062033818345378001e-05 1.055963091356818323e-05 1.049831600457185647e-05 1.043654606930448471e-05 1.037445319921965735e-05 1.031214241878330838e-05 1.024969743772034160e-05 1.018719542861919929e-05 1.012471982105359308e-05 1.006235522618799939e-05 1.000015781560100160e-05
1.359679362504220080e+03 1.130203739134962403e-05 1.078839558856594379e-05 1.072578722923592072e-05 1.066591026395970811e-05 1.060568927259525579e-05 1.054523343320972949e-05 1.048463642051518655e-05 1.042397556438055871e-05 1.036331185267486223e-05 1.030268860233900757e-05 1.024212878750304787e-05 1.018163150339631284e-05 1.012117023412071150e-05 1.006069657604243587e-05 1.000015192193401981e-05
1.409679362504220080e+03 1.093764829313510923e-05 1.076703133516097126e-05 1.070501965715765448e-05 1.064612888097007906e-05 1.058720181453324372e-05 1.052827711275169224e-05 1.046937598019908640e-05 1.041050329587923321e-05 1.035165085963640218e-05 1.029280410709572544e-05 1.023395543112474464e-05 1.017512628556481655e-05 1.011639952961984994e-05 1.005796141019404728e-05 1.000014422931055829e-05
1.459679362504220080e+03 1.100381051425050091e-05 1.082787679247188354e-05 1.076731133518524987e-05 1.070990881294920115e-05 1.065246192243541709e-05 1.059488217897184444e-05 1.053698663089645570e-05 1.047843561201364097e-05 1.041865845023610507e-05 1.035681600373363749e-05 1.029190720570893044e-05 1.022314633750855462e-05 1.015058776464207971e-05 1.007556068852228078e-05 1.000017582253571208e-05
1.509679362504220080e+03 1.109723161015526995e-05 1.086982889898884077e-05 1.080952622579640003e-05 1.075150370338584456e-05 1.069223382483347510e-05 1.063128827380870247e-05 1.056826120469093958e-05 1.050287099282163601e-05 1.043506943609493623e-05 1.036510755095425011e-05 1.029350068201897813e-05 1.022086787201925070e-05 1.014769739032176866e-05 1.007416949297228023e-05 1.000017297005084525e-05
1.559679362504220080e+03 1.290124586204711803e-04 1.341780964271224600e-05 1.090200374536615912e-05 1.078740766514629996e-05 1.072156354482241126e-05 1.065487695618316758e-05 1.058650529991637873e-05 1.051667366981410679e-05 1.044563019614309546e-05 1.037360818306134024e-05 1.030101311230150249e-05 1.022903998620234920e-05 1.016070581541644756e-05 1.010037712629994213e-05 1.000022158703024505e-05
