TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 2.080441500210754996e-02 2.082153803388192212e-02 1.988876848509216200e-02 2.199077924089819572e-02 2.294856369898767845e-02 2.395854484650256772e-02 2.501971227826264160e-02 2.613508314760364451e-02 2.730785017551175947e-02 2.854140457601441611e-02 2.983934596307641351e-02 3.120549404929591486e-02 3.264390833686358490e-02 3.415894036345996226e-02 3.575631579002343935e-02
1.000003999999985922e+02 1.927359334996664106e-02 1.806803424540448511e-02 1.867532853426964387e-02 2.014108008916470557e-02 2.128886986857120647e-02 2.252456721573224338e-02 2.385570877297207501e-02 2.529162477598290160e-02 2.684274860744195745e-02 2.852076398092352055e-02 3.033878702006977818e-02 3.231157565755696931e-02 3.445576829789880058e-02 3.679017055103715045e-02 3.933649628418576377e-02
1.502405034099261059e+02 1.726037900181971035e-02 1.383369107699575738e-02 1.522661305337759396e-02 1.699654026156157197e-02 1.889325688639448969e-02 2.107355608884700984e-02 2.359225719062553114e-02 2.651721858729807341e-02 2.993319610822331098e-02 3.394710617112656204e-02 3.869553087277544101e-02 4.435588126844005469e-02 5.116395986483863317e-02 5.944367571415975354e-02 6.958042932479513443e-02
2.004200391960640388e+02 1.561530513617377831e-02 5.337147029674175862e-03 5.911923455224840813e-03 6.786400033847754185e-03 7.819824606036812273e-03 9.055515741814398195e-03 1.054784072845096551e-02 1.237367556412452031e-02 1.464355874820247143e-02 1.751902904649336318e-02 2.124084202203729496e-02 2.617649841035505492e-02 3.290671680566756296e-02 4.241199535319757630e-02 5.632737705683771995e-02
2.553043625042201370e+02 2.383447889045729046e-02 2.549534200808284065e-02 2.331288856678109117e-02 1.887416581696010898e-02 1.416621165351166292e-02 1.027998548925245295e-02 7.492255562508618426e-03 5.668560431874840148e-03 4.599475124744438308e-03 4.118454252017025863e-03 4.084859414376329836e-03 4.405842200740863260e-03 5.016998629049702028e-03 6.394686442862346741e-03 2.061396511184270756e-03
3.053043625042201370e+02 2.434193147641845051e-02 2.264738792500005718e-02 2.100774294101472733e-02 1.938898465359119652e-02 1.785831811787140858e-02 1.642526556925343745e-02 1.507739584710426385e-02 1.379496107700764300e-02 1.256084773468024891e-02 1.136594646054914573e-02 1.021029560762372855e-02 9.102041909761311375e-03 8.030516483481381362e-03 7.344733375176971946e-03 1.791076662994014242e-03
3.559293625042201370e+02 1.223631337373624478e-01 2.333475896205502650e-02 2.127441469549782790e-02 2.121980339364188187e-02 2.074868009862925952e-02 1.962474460801428081e-02 1.934525259704304029e-02 1.899960933789234668e-02 1.809915446643047335e-02 1.648195899882059362e-02 1.396505962697648824e-02 1.048734220651254684e-02 6.320184684051291697e-03 2.242913900324943963e-03 1.003718841675322206e-05
4.065543625042201370e+02 1.128721568601343817e-01 1.174203456016495450e-01 1.204159286962843550e-01 1.231223545049948825e-01 1.256105340529609093e-01 1.280759430702378687e-01 1.302917237756440472e-01 1.329093718055028017e-01 1.344388367205146262e-01 1.382472781511204507e-01 1.363985164176842180e-01 1.473476155515331398e-01 1.273727578259683524e-01 1.811256583237980389e-01 2.431278489230714879e-02
4.565543625042201370e+02 1.451881392227983847e-01 1.432835903307602965e-01 1.431924929360551269e-01 1.457478680124676684e-01 1.504619115940144802e-01 1.566686069496403821e-01 1.632400704118703305e-01 1.703954921347896889e-01 1.740438207940286641e-01 1.779192537813686081e-01 1.763853317240691165e-01 1.838211073487978353e-01 1.597467783658509943e-01 2.117861532640147315e-01 2.560728792506041310e-02
5.065543625042201370e+02 1.496686304955733016e-01 1.554928201634497298e-01 1.586330381619271979e-01 1.633951495264399090e-01 1.647435033137978344e-01 1.662806624803838396e-01 1.672407218398153927e-01 1.682307941927675132e-01 1.671824819567586107e-01 1.687331903601171634e-01 1.620853793736974913e-01 1.725684358435294330e-01 1.423955113562895003e-01 2.009343799513565731e-01 2.089779488279795705e-02
5.565543625042200802e+02 1.542294816314158656e-01 1.644488062952398633e-01 1.713302908840832472e-01 1.735334089512556022e-01 1.746522924107323793e-01 1.753210688959669639e-01 1.757183307473123568e-01 1.763215416023898030e-01 1.757690465389077916e-01 1.768370887330852625e-01 1.716508702957773302e-01 1.795910541020336593e-01 1.523283250625919460e-01 2.069222379947316393e-01 2.509696138353271350e-02
6.065543625042200802e+02 1.561088298219515946e-01 1.654636048047451735e-01 1.720636034223439748e-01 1.788443586804225327e-01 1.834649864731396629e-01 1.856427018996478773e-01 1.873092475613282182e-01 1.887371190634659079e-01 1.889908564460383578e-01 1.902333592003941642e-01 1.868320111929744343e-01 1.937971115287018820e-01 1.705487078264695255e-01 2.226727651945220599e-01 4.066050416514253862e-02
6.565543625042200802e+02 2.210023426607226338e-01 2.241043873528970887e-01 2.268031050085921874e-01 2.295454514917510402e-01 2.314169495096072282e-01 2.314901183463729806e-01 2.283672566449449215e-01 2.207133663736785822e-01 2.129457572486943284e-01 2.046001052236229023e-01 1.945007188746156468e-01 1.855700831453577504e-01 1.659457306245178676e-01 1.817058722198181819e-01 3.066999956514021922e-02
7.065543625042200802e+02 3.582920711772005773e-01 3.460427698584574441e-01 3.227857028849471788e-01 3.189681105484014068e-01 3.222571673655973967e-01 3.273295515575782022e-01 3.308756443712616013e-01 3.316941852394623136e-01 3.292743231311943686e-01 3.243259514936586152e-01 3.157647071392942761e-01 3.033031776316618133e-01 2.815807628743348112e-01 2.745063726740469834e-01 5.634043346861058316e-02
7.565543625042200802e+02 1.799383234813900631e-03 8.565850023284295352e-04 4.932436209163795987e-04 3.161503243684239532e-04 2.261806311850788731e-04 1.872142742628803917e-04 1.771129955903379485e-04 1.819476365228643762e-04 1.941166289971108351e-04 2.098567787271552062e-04 2.271837732988095046e-04 2.453697257993031470e-04 2.692649171330743080e-04 3.140018337044624044e-04 5.056756770275908222e-05
8.065543625042200802e+02 6.544183668956253530e-03 6.107044408457550826e-04 6.498257054924998482e-05 1.749019215921921794e-05 1.242771153062082659e-05 1.132270079309608556e-05 1.081548226064355494e-05 1.053047152326698092e-05 1.036659043917793762e-05 1.026845690554823093e-05 1.020351637900437072e-05 1.015456879071071127e-05 1.011356672395497853e-05 1.007628084276637355e-05 1.000188285904849823e-05
8.565543625042200802e+02 4.037274833970064974e-04 6.383567486008556735e-05 1.662170741551815794e-05 1.165443217024452251e-05 1.048037989216924054e-05 1.022132470476921403e-05 1.012760442252669565e-05 1.007397122861121034e-05 1.003817738935268580e-05 1.001506288683650040e-05 1.000294292679580571e-05 9.998753432160012509e-06 9.998317400404498959e-06 9.998220889888199714e-06 9.997706388272522575e-06
9.065543625042200802e+02 1.398590472827561139e-05 1.166571103766845053e-05 1.033960849261739804e-05 1.014043359666274805e-05 1.007879364851570902e-05 1.005252647417386029e-05 1.003902373474985101e-05 1.003248678770210869e-05 1.002980725717050143e-05 1.002858309226299703e-05 1.002708533156104025e-05 1.002414847323910920e-05 1.001888829127065318e-05 1.001077193272935908e-05 1.000003911290589451e-05
9.565543625042200802e+02 1.023074710092366604e-05 1.017179587605659666e-05 1.012448256539855311e-05 1.011137346690565056e-05 1.010476547954163441e-05 1.010022358012453573e-05 1.009587110631622809e-05 1.009060146242427881e-05 1.008372247624989708e-05 1.007485150444414611e-05 1.006383176119760476e-05 1.005064290568103742e-05 1.003533276331753637e-05 1.001811189327610447e-05 1.000005484753564456e-05
1.006554362504220080e+03 1.017330730347081605e-05 1.016627019073720246e-05 1.015821440661808032e-05 1.015042004532986769e-05 1.014153320174016435e-05 1.013116635295094060e-05 1.011919917551856766e-05 1.010569856317477980e-05 1.009088255548180563e-05 1.007509204676009396e-05 1.005875987112565814e-05 1.004237965699115781e-05 1.002651250913137313e-05 1.001193631736780218e-05 1.000002939772323124e-05
