TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 3.492072024473821257e-01 2.596304368731098822e-01 1.984878551869501406e-01 2.621941528844152769e-01 2.634769176400118540e-01 2.647286491998444014e-01 2.659454914482709542e-01 2.671274884530228655e-01 2.682750050463159619e-01 2.693883077251724156e-01 2.704676418944567118e-01 2.715132998361283190e-01 2.725257482223469863e-01 2.735057783274680854e-01 2.744458269024883657e-01
1.000003999999985922e+02 1.223391541459461773e-01 1.334561134370905733e-01 1.404690870540105663e-01 1.476247592851665513e-01 1.550488220225745284e-01 1.623650272171998921e-01 1.688966213789779014e-01 1.746302364816614827e-01 1.774204298923678924e-01 1.801658920734664493e-01 1.723631849682901729e-01 1.821080445422194605e-01 1.576054063853814802e-01 1.853863394545669507e-01 5.557282604929859177e-02
1.502405034099261059e+02 1.352038472177834461e-01 1.434454908983867072e-01 1.503325352375873558e-01 1.567106286647746427e-01 1.626512052543813980e-01 1.681251680032562479e-01 1.730137823156784049e-01 1.775397957028630180e-01 1.811835302441432705e-01 1.852975922367009198e-01 1.865546191246381380e-01 1.939627823886584945e-01 1.828231855061172029e-01 2.272016317430823606e-01 6.338382609027129466e-02
2.004200391960640388e+02 2.517152389059422180e-01 2.732318871376188119e-01 2.885118157115842963e-01 3.036364889847323889e-01 3.176816734823411648e-01 3.306161823357479101e-01 3.424565714041578057e-01 3.532850148647009303e-01 3.630774098690190410e-01 3.723513058203347659e-01 3.794327439576102856e-01 3.914145205050336696e-01 3.819571592871124355e-01 4.480320836333716028e-01 1.339032711426632882e-01
2.534293625042201370e+02 5.595068448771584046e-01 5.534430134597201345e-01 5.115052744992236722e-01 4.982910327249157056e-01 4.948434216399520413e-01 4.993170202669698354e-01 5.090896173085875942e-01 5.218760692071940932e-01 5.355720109088374370e-01 5.489442536311115450e-01 5.609955925407544841e-01 5.717291925606911018e-01 5.754926723730467986e-01 5.938928763138456857e-01 5.129058737030541826e-01
3.034293625042201370e+02 4.190171094981181010e-01 4.247377074032416822e-01 4.050114100589698451e-01 3.903594508153441778e-01 3.701630593017241622e-01 3.437723630724121571e-01 3.062655693403734669e-01 2.478761468156618908e-01 1.890160130801881166e-01 6.164617220928157032e-02 3.186365873062780522e-03 4.732281526352656630e-04 6.050141968845454150e-04 1.958625075856350577e-03 1.079560291058510695e-02
3.534293625042201370e+02 2.832628064575752613e-02 1.031352436415946226e-02 2.336313390884068100e-02 3.319357870529803661e-02 3.988878761947328017e-02 4.421135185351750957e-02 4.608221603138946271e-02 4.542333788420910290e-02 4.268578582661192861e-02 3.681455707974971153e-02 2.830935105565154583e-02 1.062789845581567881e-02 1.091928082026218105e-03 7.115296404502950353e-04 4.276767078842195878e-05
4.034293625042201370e+02 1.071692753058273872e-04 1.074576248367745498e-04 1.102309209190706091e-04 1.152004392604359353e-04 1.232641818098210410e-04 1.351163784209013163e-04 1.509961565119981070e-04 1.704600976839212997e-04 1.922438804781758650e-04 2.138440295002047499e-04 2.300644775166694198e-04 2.299342229185468464e-04 1.939904187500438677e-04 1.060881455785959223e-04 1.000019439186690611e-05
4.534293625042201370e+02 7.041188747028585891e-05 6.437257337498945506e-05 5.817110047749223477e-05 5.074096135024895804e-05 4.229705612740931181e-05 3.360285866708218153e-05 2.558644823065810752e-05 1.906003207932049996e-05 1.445107042586517489e-05 1.170327670773798903e-05 1.039906798644562553e-05 1.000166769413821906e-05 9.995268107089474072e-06 9.995429754724370914e-06 9.995470738527261704e-06
