TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 4.533102659569195891e-01 3.194460251544401497e-01 2.441519229178674144e-01 3.241715199111850909e-01 3.305363299903077978e-01 3.357381541395994540e-01 3.410475651491400306e-01 3.465002550301283235e-01 3.520999087426785468e-01 3.578496548608778305e-01 3.637530618515585901e-01 3.698137870063382127e-01 3.760355999212222633e-01 3.824231603990412842e-01 3.888678515625588195e-01
1.000003999999985922e+02 1.333066232187465616e-01 1.398218087410921517e-01 1.447485697125801829e-01 1.478969698550201828e-01 1.496595008386982228e-01 1.506612212729480371e-01 1.513631043757167061e-01 1.520705320316672327e-01 1.525699643119944882e-01 1.536446661325393814e-01 1.527697256787629854e-01 1.570458073546151523e-01 1.469466754128193331e-01 1.747073973801540614e-01 8.106766895909862936e-02
1.502405034099261059e+02 2.357722423991661376e-01 2.512715499116731088e-01 2.632023619163576522e-01 2.753545769418544453e-01 2.868951297344032314e-01 2.978160516103365851e-01 3.081196723613479072e-01 3.178303079616412452e-01 3.269297224809470936e-01 3.356816824926603382e-01 3.431715259755394598e-01 3.536886295850452666e-01 3.492669152024084345e-01 4.053577873048625491e-01 1.336791150284004637e-01
2.004200391960640388e+02 3.175968301653977477e-01 3.215105706242361028e-01 3.514176443489528956e-01 3.672553791329311590e-01 3.831991217351828349e-01 3.990934374957127440e-01 4.147154676398772111e-01 4.298570908331551532e-01 4.444206063909256765e-01 4.585000371582850232e-01 4.712050748163223446e-01 4.854038091507406061e-01 4.892867729476248484e-01 5.212163931280755502e-01 3.274358998587315606e-01
2.553043625042201370e+02 1.191096769042668084e-02 1.847457761620986433e-04 2.082423710243522220e-04 2.683691640832087358e-04 3.817599460376765977e-04 6.426483247157640469e-04 1.479777948886579382e-03 3.415297203620091572e-03 3.695596728507211364e-03 6.648004380860751406e-01 9.412531882650022608e-01 9.799226708448417478e-01 9.830515711890440711e-01 9.834064938182222049e-01 9.835802630917075406e-01
3.053043625042201370e+02 6.324170996528045985e-02 7.073230858274195954e-02 7.751645055786182681e-02 6.668220072239308682e-02 9.782575747044414127e-02 1.280723716685434367e-02 2.795793065286660169e-04 2.339712660647013580e-04 2.074433130865724546e-04 1.497641587562194992e-04 6.991530888221358638e-05 1.038715014351906807e-05 3.548422758471449501e-01 9.252533486505343241e-01 9.890732497646678167e-01
3.553043625042201370e+02 1.065763409474674607e-04 1.130728222621704931e-04 1.293280188554623092e-04 1.482396736734556582e-04 1.684950198285802708e-04 1.893490432706215754e-04 2.120742352969834518e-04 2.413070823847797018e-04 2.892489144758657251e-04 3.910646046902218264e-04 6.716414386471210697e-04 1.768863410467491669e-03 8.189538624562630459e-03 9.879987436661838429e-02 8.336150469233764015e-01
4.053043625042201370e+02 9.567653917909133162e-05 9.610712038022384870e-05 9.746378990766968128e-05 9.777104760104113335e-05 9.655537962758056444e-05 9.311284030942962298e-05 8.667984251456691621e-05 7.666632635895204379e-05 6.311441266375931666e-05 4.728146393154785169e-05 3.181060199941539358e-05 1.977990526998084603e-05 1.286412478731133249e-05 1.031431495649035681e-05 9.981839617866700959e-06
4.553043625042201370e+02 7.677415950381563962e-05 7.025446606611683380e-05 6.134547677555504718e-05 5.427366780635598382e-05 4.767776259393701117e-05 4.113537818132731005e-05 3.464520660661890957e-05 2.846986510482670796e-05 2.296067510068841599e-05 1.840422089245356824e-05 1.492957657534117429e-05 1.250260332467683368e-05 1.098825732364177377e-05 1.021781781666244082e-05 9.992732265199816445e-06
5.053043625042201370e+02 3.414511087188694724e-05 3.123339343004352556e-05 2.633801840253528810e-05 2.219619155244446787e-05 1.865226859950477005e-05 1.578475200771581666e-05 1.360928868538345416e-05 1.207527867666212351e-05 1.108126431149941902e-05 1.049926054231684603e-05 1.019894092464276046e-05 1.006722043118384515e-05 1.002019902158631785e-05 1.000599915370292998e-05 1.000001726118507819e-05
5.553043625042200802e+02 1.504115262242064626e-05 1.407208757912972930e-05 1.261104732123994418e-05 1.163070483476274962e-05 1.096540655076416297e-05 1.054182987736436930e-05 1.029049494254927255e-05 1.015234284938265993e-05 1.008207100870552537e-05 1.004839910657409791e-05 1.003198359048223600e-05 1.002234498487734516e-05 1.001476530412943654e-05 1.000749498596870438e-05 1.000002762049022942e-05
6.053043625042200802e+02 1.059334681208144206e-05 1.046300615688380129e-05 1.028500266299687341e-05 1.018808242770807615e-05 1.013279798477708845e-05 1.010167079360644724e-05 1.008339273608055093e-05 1.007123061768872908e-05 1.006152465474549149e-05 1.005248057991121841e-05 1.004326193828630120e-05 1.003349266226677685e-05 1.002305926187673091e-05 1.001190724313759958e-05 1.000004410386739771e-05
