TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.372592531094413232e-02 5.130079079368256995e-02 5.164989178948266313e-02 5.647218543063054624e-02 5.928112719413133891e-02 6.224289289014459103e-02 6.535164418272437770e-02 6.861592933577660702e-02 7.204532110322905969e-02 7.565069973585486496e-02 7.944444286404617195e-02 8.344060695413291207e-02 8.765509789449059397e-02 9.210588460048393933e-02 9.680627918533322995e-02
1.000003999999985922e+02 1.387739049970491689e-01 6.801043002717468977e-02 6.536184596299811356e-02 6.916300816281732711e-02 7.314833546190682712e-02 7.771967862838595476e-02 8.310506415950924541e-02 8.962170637509361826e-02 9.779629389227834091e-02 1.086274033327387090e-01 1.245997611581229070e-01 1.603318318045740265e-01 2.512409041961817802e-01 3.101653274681134276e-01 3.481238654884715178e-01
1.502405034099261059e+02 2.873647275589858927e-02 2.853485997929558829e-02 2.864473403719171654e-02 2.866468748784658724e-02 2.859327895629050140e-02 2.834826330024484142e-02 2.788432557556121474e-02 2.719896676103297425e-02 2.632690491026205143e-02 2.532605725011308900e-02 2.426030534941838249e-02 2.318402646432351707e-02 2.213113791534006627e-02 2.114835505359939291e-02 1.633181434360541501e-02
2.004200391960640388e+02 1.083403305189020588e-01 1.066543219295937872e-01 1.080686369021047061e-01 1.096761642961025796e-01 1.115144280122868786e-01 1.135980979317193773e-01 1.157930630978481618e-01 1.181485914769288964e-01 1.201350933412214383e-01 1.231495508275786410e-01 1.228942392048036764e-01 1.313796813052710843e-01 1.162363215210840683e-01 1.614314166030375863e-01 2.271682329609158932e-02
2.534293625042201370e+02 1.921400623007659680e-01 2.022752532703807615e-01 2.097495883992646915e-01 2.176188022810884304e-01 2.254966123642918041e-01 2.334679743653441664e-01 2.416572203626579651e-01 2.503289499525553907e-01 2.586912648709861484e-01 2.667134138645567698e-01 2.739206736372757356e-01 2.828465190063254586e-01 2.812036380715861594e-01 3.279606565576395072e-01 8.631984156757925575e-02
3.034293625042201370e+02 2.065437879446531400e-01 2.208693494674005553e-01 2.315013163872240154e-01 2.441084476125153502e-01 2.574132234344824188e-01 2.700332991306519936e-01 2.820048851256470868e-01 2.933466527396705326e-01 3.028392693761809418e-01 3.077054393085464912e-01 3.116540670885685760e-01 3.164833689821269225e-01 3.119984082951756665e-01 3.473154485680604586e-01 9.247645866384625324e-02
3.565543625042201370e+02 2.704841915683558473e-01 2.878223670502572662e-01 3.034693095445352706e-01 3.168024123632863787e-01 3.291228223531590391e-01 3.405563269406341464e-01 3.512032894590225718e-01 3.611265833042537898e-01 3.704971228284910101e-01 3.795382893356424869e-01 3.875683249828751342e-01 3.964097406314228689e-01 3.957110013188013253e-01 4.337139912171712464e-01 1.930186518802461948e-01
4.065543625042201370e+02 3.981793816857133739e-01 4.205203156787992724e-01 4.171485986613307495e-01 4.183002159052439661e-01 4.159120557156893994e-01 4.105584343776942369e-01 4.018760310514594702e-01 3.888073656941686274e-01 3.697354328670597878e-01 3.423288119811511709e-01 3.019281885137634625e-01 2.442843227014173668e-01 1.734523974632042609e-01 6.486673003001768023e-02 2.148936644758853241e-03
4.565543625042201370e+02 8.211605250579495706e-05 8.408170369501097709e-05 8.825237123115316652e-05 9.196229263310493410e-05 9.538853966281698614e-05 9.841941491045602989e-05 1.007816020757650130e-04 1.019050168320212988e-04 1.007413806929054797e-04 9.561438969752512733e-05 8.439771158730967760e-05 6.572393761043352845e-05 4.174882946771415321e-05 2.026584954264604594e-05 1.000213145943131109e-05
5.065543625042201370e+02 5.023890497185027997e-03 3.987885292593306070e-05 3.301528370356305789e-05 2.712786920571311187e-05 2.187600784170714061e-05 1.763769484734699231e-05 1.455957533192036217e-05 1.255467929662641614e-05 1.138219182501865880e-05 1.075732914478284580e-05 1.043832569155481144e-05 1.026474215711346312e-05 1.015236881108274838e-05 1.006730097805173857e-05 1.000025634745792712e-05
