TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.319695362375764569e-01 7.011048985531075362e-01 5.343993866010066096e-01 4.948285836731124432e-01 4.902407924284764573e-01 4.971132286384766230e-01 5.050442180500823719e-01 5.118926102499802289e-01 5.178556371748676002e-01 5.234505909584307171e-01 5.290247383351596167e-01 5.346158432157664953e-01 5.395021556969237242e-01 5.396491487562183886e-01 5.210813658788535641e-01
1.000003999999985922e+02 2.553248000732636913e-01 2.699684918991030469e-01 2.805340732027140072e-01 2.909318497699825423e-01 3.006071957396941330e-01 3.096515034801670119e-01 3.181448003068024777e-01 3.261646314767113197e-01 3.337632794971923667e-01 3.410799193700760901e-01 3.477031812759439067e-01 3.560217523858323907e-01 3.541750781486179278e-01 3.998361767817524837e-01 1.475913148942147868e-01
1.502405034099261059e+02 7.197291714197576740e-01 6.951658513194027833e-01 7.208409172512648677e-01 7.258804295447420785e-01 7.308622613900039866e-01 7.358305091028215505e-01 7.407945429305760054e-01 7.457518047486483281e-01 7.506855728754281420e-01 7.556207447512722775e-01 7.608849254023825059e-01 7.657400891244969809e-01 7.721546542340881336e-01 7.689330369651973252e-01 8.515104155917132545e-01
2.004200391960640388e+02 3.875890131450258624e-01 4.183384283463613684e-01 4.273436152470522220e-01 4.411846965144104460e-01 4.547658422028090230e-01 4.674051187449393963e-01 4.787815872550966745e-01 4.895997932943216835e-01 4.953337632434856586e-01 5.127038137585163691e-01 4.671018465190661106e-01 7.398545233949705979e-01 9.764403206596228291e-01 9.905325227274216493e-01 9.905105996151027936e-01
2.553043625042201370e+02 3.741233206013104551e-02 7.488631154662275975e-03 4.801159675069571579e-03 3.739908240920193205e-03 3.069780422933693527e-03 2.653871058882594034e-03 2.366464397411097067e-03 1.942007269570830436e-03 1.077372910450611222e-03 1.232868723230619274e-05 2.289551616886690288e-01 9.040838787507456953e-01 9.893188599311554254e-01 9.905938275480330457e-01 9.906363257549314350e-01
3.053043625042201370e+02 3.567013943464180867e-03 1.743217376409566849e-04 1.394597133383899653e-04 1.401164532197805780e-04 1.404930997337043661e-04 1.405836342503129200e-04 1.427687891261761462e-04 1.549605581616672156e-04 1.975906493920313704e-04 3.218684133796071312e-04 6.942732943724262001e-04 2.329039741655056575e-03 5.621931198904737970e-02 8.788673531843260722e-01 9.875376702652542971e-01
3.553043625042201370e+02 1.022313026265078960e-04 1.027428550801661106e-04 1.085293208484828636e-04 1.156193280919410178e-04 1.242816240711903529e-04 1.345450871045488547e-04 1.464339074582005822e-04 1.599221607788163990e-04 1.746696630054395214e-04 1.893815640230483402e-04 2.005545055074516578e-04 2.001805663433182145e-04 1.727067801440021434e-04 1.001376455115344231e-04 9.984106751807680086e-06
4.053043625042201370e+02 2.185065365250945461e-04 1.719928895141255949e-04 1.377069260032916503e-04 1.147093762440681164e-04 1.003691269240132382e-04 9.257528263844816874e-05 9.097452479264753005e-05 9.623772023036920734e-05 1.082155279785163823e-04 1.243109413741451473e-04 1.399981773548549066e-04 1.507176594283281864e-04 1.520192723731630144e-04 1.369961134553575907e-04 1.940780796207467506e-05
4.553043625042201370e+02 8.609551878814836721e-05 8.177068631099524267e-05 7.919582671302171934e-05 7.801929420274750422e-05 7.666599243359764864e-05 7.438426211344849760e-05 7.063332087281890177e-05 6.497551849205470439e-05 5.716277397192436434e-05 4.736371681648626151e-05 3.641524698088228866e-05 2.583569236634762346e-05 1.734844281728305934e-05 1.207100268158461792e-05 9.996540428888921727e-06
5.053043625042201370e+02 5.433081013695016968e-05 5.192461636869166773e-05 4.738959204253954895e-05 4.237882823064657498e-05 3.682764508726309199e-05 3.103664383482373769e-05 2.541871252625185017e-05 2.041029389962963522e-05 1.635931922002576935e-05 1.343172889643941388e-05 1.157991200124737819e-05 1.058634964072225340e-05 1.015787564485297058e-05 1.002403954327717211e-05 1.000000555309725727e-05
5.553043625042200802e+02 2.410372532755766215e-05 2.194253034680319745e-05 1.841793900791695808e-05 1.568468661407026803e-05 1.359103917926905230e-05 1.210811726782533473e-05 1.114418476261061033e-05 1.057435769482525572e-05 1.027112703148470541e-05 1.012694504114574281e-05 1.006487478747459944e-05 1.003823163418444488e-05 1.002351891011179144e-05 1.001156748357005136e-05 1.000006599597975938e-05
6.053043625042200802e+02 1.207610960880394396e-05 1.161752794540155395e-05 1.096801944944877795e-05 1.058905311365706086e-05 1.036482279569835077e-05 1.023981264187348091e-05 1.017277883630721983e-05 1.013616540027245524e-05 1.011344725905658776e-05 1.009577904094989087e-05 1.007897984641825759e-05 1.006134439172522824e-05 1.004233313098350359e-05 1.002186130967506564e-05 1.000007829725978132e-05
